ModuleTitle@CompanyName@Symbol@Address@Phone@Industry@Sector@Region@CompanyDescription@KeyExecutives
Company Description@Xilinx, Inc.@XLNX@2100 LOGIC DR, SAN JOSE, California, 95124, United States of America@4085597778@Semiconductors@Technology@North America@"Xilinx, Inc. (Xilinx, the Registrant, the Company or we) designs and develops
programmable devices and associated technologies, including:

*      integrated circuits (ICs) in the form of programmable logic devices       
       (PLDs), including programmable System on Chips (SoCs), three-dimensional  
       ICs (3D ICs) and Adaptive Compute Acceleration Platform (ACAP): a highly  
       integrated multi-core heterogeneous compute platform;                     


* software design tools to program the PLDs;


* software development environments and embedded platforms;


* targeted reference designs;


* printed circuit boards; and


*      intellectual property (IP), which consists of Xilinx and various          
       third-party verification and IP cores.                                    



In addition to its programmable platforms, Xilinx provides design services,
customer training, field engineering and technical support.&nbsp;&nbsp;... <a href=""http://secfilings.nasdaq.com/edgar_conv_html%2f2020%2f05%2f08%2f0000743988-20-000020.html#FIS_BUSINESS"" target=""_blank"">More</a> ...&nbsp;&nbsp;
"@[('Brice A. Hill', 'Chief Financial Officer & Executive Vice President'), ('Ivo Bolsens', 'Chief Technology Officer & Senior Vice President'), ('Victor Peng', 'President, Chief Executive Officer & Director'), ('Vincent L. Tong', 'Executive VP-Global Operations & Quality')]
