Date@Items@documentLink
2017-08-31@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000074398817000071/form8ksuccessortrustee.htm
2017-08-07@['Item 5.02', 'Item 5.07']@/Archives/edgar/data/743988/000074398817000065/form8-kannmtg.htm
2017-07-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398817000059/a8-kpressrelease7x26x17.htm
2017-05-30@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000162828017006025/a8-kindentureclosing053017.htm
2017-05-11@['Item 5.02']@/Archives/edgar/data/743988/000074398817000043/a8-keipfy18.htm
2017-04-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398817000040/a8-kpressrelease4x26x17.htm
2017-04-20@['Item 1.01']@/Archives/edgar/data/743988/000074398817000038/a8-kavnet042217.htm
2017-04-10@['Item 5.02', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000074398817000035/form8-knewcoo.htm
2017-03-31@['Item 5.03']@/Archives/edgar/data/743988/000074398817000032/form8-kamendmenttobylaws03.htm
2017-01-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398817000002/a8-kpressrelease1x25x17.htm
2016-10-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398816000084/a8-kpressrelease10x19x16.htm
2016-08-10@['Item 5.07']@/Archives/edgar/data/743988/000074398816000081/a2016-08x11form8xk2016annu.htm
2016-07-29@['Item 8.01']@/Archives/edgar/data/743988/000074398816000076/form8-ktaxrefund.htm
2016-07-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398816000071/a8-kpressrelease7x27x16.htm
2016-05-16@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000074398816000060/form8-krepurchaseauthoriza.htm
2016-05-11@['Item 5.02']@/Archives/edgar/data/743988/000074398816000058/form8-keipfy17.htm
2016-05-06@['Item 5.02']@/Archives/edgar/data/743988/000074398816000056/form8-knewdirectors.htm
2016-04-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398816000054/a8-kpressrelease4x27x16.htm
2016-02-23@['Item 5.02', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000074398816000052/a20160224form8-k.htm
2016-01-19@['Item 2.02', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398816000045/a8-kpressrelease1x20x16.htm
2015-10-13@['Item 5.02']@/Archives/edgar/data/743988/000074398815000040/a8-k2015directors.htm
2015-10-14@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398815000038/a8-kpressrelease10x14x15.htm
2015-08-12@['Item 5.07']@/Archives/edgar/data/743988/000074398815000036/a8-k2015annualmeeting.htm
2015-07-22@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398815000032/a8-kpressrelease7x22x15.htm
2015-05-13@['Item 5.02']@/Archives/edgar/data/743988/000074398815000024/form8-kitem502fy16eip.htm
2015-04-22@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398815000020/a8-kpressrelease4x22x15.htm
2015-03-17@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398815000019/a03172015form8-k.htm
2015-03-10@['Item 8.01']@/Archives/edgar/data/743988/000074398815000017/a20150310form8-k.htm
2015-02-12@['Item 5.02']@/Archives/edgar/data/743988/000074398815000015/a20150212form8-kitem502.htm
2015-01-16@['Item 2.02', 'Item 5.02']@/Archives/edgar/data/743988/000074398815000004/a8-kpressrelease12115.htm
2015-01-09@['Item 5.02']@/Archives/edgar/data/743988/000074398815000002/a20150109form8-kitem502.htm
2014-11-17@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000074398814000053/a20141117form8-ksharerepur.htm
2014-10-16@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398814000048/a8-kpressrelease101614.htm
2014-08-13@['Item 5.07']@/Archives/edgar/data/743988/000074398814000044/a8-k2014annualmeeting.htm
2014-07-22@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398814000040/a8-kpressrelease72214.htm
2014-05-14@['Item 5.02']@/Archives/edgar/data/743988/000074398814000027/form8-kitem502fy15eip.htm
2014-04-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398814000021/a8-kpressrelease42314.htm
2014-03-12@['Item 1.01', 'Item 1.02']@/Archives/edgar/data/743988/000074398814000019/avnetmaterialagreem.htm
2014-03-12@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465914018935/a14-7954_18k.htm
2014-03-05@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465914016523/a14-6399_48k.htm
2014-02-10@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000074398814000017/form8-kfeb112014.htm
2014-01-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398814000002/a8-kdocument12114.htm
2013-12-19@['Item 8.01']@/Archives/edgar/data/743988/000074398813000045/a8-k122013.htm
2013-10-16@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398813000041/a8-kdocument101613.htm
2013-08-30@['Item 8.01']@/Archives/edgar/data/743988/000074398813000038/a8-kaugust302013.htm
2013-08-14@['Item 5.07']@/Archives/edgar/data/743988/000074398813000036/a8-kaugust142013annualmeet.htm
2013-07-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398813000030/a8-kdocument71713.htm
2013-05-15@['Item 5.02']@/Archives/edgar/data/743988/000074398813000015/form8-kfy14eip.htm
2013-04-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398813000013/a8-kdocument42413.htm
2013-03-05@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000074398813000011/form8-k.htm
2013-01-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398813000002/a8-kdocument11713.htm
2012-10-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000074398812000009/a8-kdocument.htm
2012-08-08@['Item 5.07']@/Archives/edgar/data/743988/000074398812000007/a8-kannualmeeting8x8x2012.htm
2012-08-13@['Item 8.01']@/Archives/edgar/data/743988/000074398812000005/form8-k.htm
2012-07-16@['Item 5.02']@/Archives/edgar/data/743988/000144530512002208/ratforddraft8-k.htm
2012-07-18@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000144530512002190/a8-kdocument.htm
2012-06-13@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/743988/000119312512275345/d368805d8k.htm
2012-05-18@['Item 7.01']@/Archives/edgar/data/743988/000119312512240827/d356577d8k.htm
2012-05-09@['Item 5.02', 'Item 5.03', 'Item 9.01']@/Archives/edgar/data/743988/000119312512234510/d353195d8k.htm
2012-04-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000119312512182086/d340201d8k.htm
2012-03-23@['Item 5.02']@/Archives/edgar/data/743988/000119312512139770/d325681d8k.htm
2012-03-13@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000119312512111010/d314566d8k.htm
2012-01-18@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000119312512015520/d284773d8k.htm
2011-12-19@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000119312511344808/d270481d8k.htm
2011-10-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000095012311090713/c23447e8vk.htm
2011-09-20@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000095012311085370/c22614e8vk.htm
2011-08-10@['Item 5.07', 'Item 8.01']@/Archives/edgar/data/743988/000095012311077953/c21557e8vk.htm
2011-07-20@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000095012311066853/c20150e8vk.htm
2011-06-07@['Item 5.02']@/Archives/edgar/data/743988/000095012311058315/c18632e8vk.htm
2011-04-29@['Item 5.02']@/Archives/edgar/data/743988/000095012311043875/c16451e8vk.htm
2011-04-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000095012311040078/c16068e8vk.htm
2011-03-14@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000095012311025003/c14081e8vk.htm
2011-01-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000095012311003754/c11193e8vk.htm
2010-12-21@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000095012310115473/c10125e8vk.htm
2010-10-20@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000095012310094567/c07099e8vk.htm
2010-08-11@['Item 5.07']@/Archives/edgar/data/743988/000095012310076696/c04878e8vk.htm
2010-07-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000095012310066839/c03652e8vk.htm
2010-06-03@['Item 2.03', 'Item 3.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000095012310056695/c02213e8vk.htm
2010-06-03@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000136231010000005/c01990e8vk.htm
2010-05-12@['Item 5.02']@/Archives/edgar/data/743988/000095012310049554/c01153e8vk.htm
2010-04-28@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000095012310039630/c99784e8vk.htm
2010-03-22@['Item 8.01']@/Archives/edgar/data/743988/000120677410000672/xilinx_8k.htm
2010-01-19@['Item 5.02', 'Item 8.01']@/Archives/edgar/data/743988/000120677410000099/xilinx_8k.htm
2010-01-20@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000120677410000079/xilinx_8k.htm
2009-12-15@['Item 5.02']@/Archives/edgar/data/743988/000120677409002366/xilinx_8k.htm
2009-12-08@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000120677409002306/xilinx_8k.htm
2009-11-11@['Item 5.03', 'Item 9.01']@/Archives/edgar/data/743988/000120677409002121/xilinx_8k.htm
2009-10-14@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000120677409001902/xilinx_8k.htm
2009-09-23@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000120677409001797/xilinx_8k.htm
2009-07-15@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000120677409001363/xilinx_8k.htm
2009-07-02@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000120677409001290/xilinx_8k.htm
2009-05-27@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000120677409001122/xilinx_8k.htm
2009-04-28@['Item 5.02']@/Archives/edgar/data/743988/000120677409000949/xilinx_8k.htm
2009-04-22@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000120677409000836/xilinx_8k.htm
2009-04-09@['Item 2.05', 'Item 5.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000120677409000785/xilinx_8k.htm
2009-03-03@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000120677409000390/xilinx_8k.htm
2009-02-11@['Item 5.05', 'Item 9.01']@/Archives/edgar/data/743988/000120677409000278/xilinx_8k.htm
2009-02-12@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000120677409000254/xilinx_8k.htm
2009-01-14@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000120677409000029/xilinx_8k.htm
2008-01-06@['Item 5.02']@/Archives/edgar/data/743988/000120677409000018/xilinx_8k.htm
2008-12-16@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000120677408002027/xilinx_8k.htm
2008-11-06@['Item 8.01']@/Archives/edgar/data/743988/000120677408001824/xilinx_8k.htm
2008-10-15@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000120677408001668/xilinx_8k.htm
2008-10-06@['Item 5.02']@/Archives/edgar/data/743988/000120677408001652/xilinx_8k.htm
2008-07-16@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000120677408001266/xilinx_8k.htm
2008-06-03@['Item 2.05', 'Item 9.01']@/Archives/edgar/data/743988/000120677408001110/xilinx_8k.htm
2008-04-30@['Item 5.02']@/Archives/edgar/data/743988/000120677408000964/xilinx_8k.htm
2008-04-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000120677408000836/xilinx_8k.htm
2008-04-07@['Item 5.02', 'Item 8.01']@/Archives/edgar/data/743988/000120677408000768/xilinx_8k.htm
2008-02-25@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000120677408000377/xilinx_8k.htm
2008-02-14@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/743988/000120677408000342/xilinx_8k.htm
2008-02-04@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/743988/000120677408000251/xilinx_8k.htm
2008-01-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000120677408000114/xilinx_8k.htm
2008-01-04@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/743988/000120677408000041/xilinx_8k.htm
2007-12-05@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000120677407002797/xilinx_8k.htm
2007-11-07@['Item 5.02']@/Archives/edgar/data/743988/000120677407002578/xilinx_8ka.htm
2007-10-18@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000120677407002415/xilinx_8k.htm
2007-09-05@['Item 5.02']@/Archives/edgar/data/743988/000120677407002149/xilinx_8k.htm
2007-09-06@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000120677407002126/xilinx_8k.htm
2007-08-07@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/743988/000120677407001967/xilinx_8k.htm
2007-07-25@['Item 5.02']@/Archives/edgar/data/743988/000120677407001869/xilinx_8k.htm
2007-07-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000120677407001779/xilinx_8k.htm
2007-07-02@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/743988/000120677407001727/xilinx_8k.htm
2007-06-07@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000120677407001532/xilinx_8k.htm
2007-04-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000120677407001131/xilinx_8k.htm
2007-04-16@['Item 5.02']@/Archives/edgar/data/743988/000120677407001038/xilinx_8k-a.htm
2007-03-29@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/743988/000110465907024825/a07-8043_28k.htm
2007-03-05@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465907016722/a07-7190_28k.htm
2007-02-27@['Item 2.03', 'Item 3.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465907016308/a07-7190_18k.htm
2007-02-28@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465907014817/a07-6829_18k.htm
2007-02-26@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465907014386/a07-6680_18k.htm
2007-02-09@['Item 5.02']@/Archives/edgar/data/743988/000110465907009133/a07-4038_18k.htm
2007-01-18@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000110465907003171/a07-2136_18k.htm
2007-01-08@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465907001516/a07-1471_18k.htm
2006-12-07@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465906080156/a06-25207_18k.htm
2006-11-30@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465906078697/a06-24804_18k.htm
2006-11-02@['Item 1.01', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/743988/000110465906070743/a06-23199_18k.htm
2006-10-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000110465906067545/a06-22287_18k.htm
2006-09-13@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465906060885/a06-19603_18k.htm
2006-08-25@['Item 8.01']@/Archives/edgar/data/743988/000110465906058205/a06-18898_18k.htm
2006-07-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000110465906049057/a06-16810_18k.htm
2006-07-18@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465906047686/a06-16374_18k.htm
2006-06-22@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465906043319/a06-14312_18k.htm
2006-06-08@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465906040618/a06-13502_18k.htm
2006-06-05@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465906040301/a06-13394_18k.htm
2006-05-25@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/743988/000110465906038545/a06-12873_18k.htm
2006-05-15@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465906035398/a06-11997_18k.htm
2006-05-03@['Item 5.03', 'Item 9.01']@/Archives/edgar/data/743988/000110465906032736/a06-11517_28k.htm
2006-05-03@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465906032733/a06-11517_18k.htm
2006-05-03@['Item 5.02']@/Archives/edgar/data/743988/000110465906032723/a06-11517_38ka.htm
2006-04-26@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465906027899/a06-10519_18k.htm
2006-04-13@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/743988/000110465906025630/a06-9167_18k.htm
2006-03-06@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465906014306/a06-6333_18k.htm
2006-02-13@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465906007982/a06-4855_18k.htm
2006-01-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000110465906002902/a06-2966_18k.htm
2006-01-04@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465906000367/a06-1095_18k.htm
2005-12-07@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465905059760/a05-21462_18k.htm
2005-10-20@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000110465905049393/a05-18673_18k.htm
2005-10-10@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465905048035/a05-17435_18k.htm
2005-09-07@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465905043132/a05-15932_18k.htm
2005-08-30@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465905042741/a05-15789_18k.htm
2005-08-17@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/743988/000110465905040205/a05-15086_18k.htm
2005-08-03@['Item 1.01']@/Archives/edgar/data/743988/000110465905039033/a05-14800_18ka.htm
2005-08-03@['Item 1.01']@/Archives/edgar/data/743988/000110465905037345/a05-14458_18k.htm
2005-07-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000110465905033441/a05-13317_18k.htm
2005-06-08@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465905027357/a05-10528_18k.htm
2005-06-07@['Item 1.01', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/743988/000110465905027106/a05-10474_18k.htm
2005-04-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000110465905017569/a05-7094_28k.htm
2005-04-21@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465905017568/a05-7094_18k.htm
2005-03-08@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465905009961/a05-4697_18k.htm
2005-01-20@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000110465905002044/a05-1717_18k.htm
2005-01-05@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465905000346/a05-1107_18k.htm
2004-12-08@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465904039236/a04-14587_18k.htm
2004-10-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/743988/000110465904031400/a04-11884_18k.htm
2004-09-14@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/743988/000110465904027820/a04-10620_18k.htm
2004-07-22@['Item 12', 'Item 7:']@/Archives/edgar/data/743988/000110465904020561/a04-8135_18k.htm
2004-04-22@['Item 12', 'Item 7:']@/Archives/edgar/data/743988/000110465904010951/a04-4746_38k.htm
2004-04-22@['Item 5:', 'Item 7:']@/Archives/edgar/data/743988/000110465904010950/a04-4746_18k.htm
2004-04-07@['Item 5:', 'Item 7:']@/Archives/edgar/data/743988/000110465904009800/a04-4340_18k.htm
2004-01-21@['Item 7:', 'Item 9:']@/Archives/edgar/data/743988/000110465904001384/a04-1436_18k.htm
2003-10-16@['Item 7:', 'Item 9:']@/Archives/edgar/data/743988/000110465903022980/a03-4125_18k.htm
2003-07-17@['Item 7:', 'Item 9:']@/Archives/edgar/data/743988/000110465903015051/a03-1170_18k.htm
2003-04-17@['Item 7:', 'Item 9:']@/Archives/edgar/data/743988/000101287003001829/d8k.htm
2002-08-09@['Item 7:', 'Item 9:']@/Archives/edgar/data/743988/000102140802010671/d8k.htm
2000-11-09@['Item 5:', 'Item 7:']@/Archives/edgar/data/743988/000101287000005959/0001012870-00-005959-0001.txt
1999-12-16@['Item 5:', 'Item 7:']@/Archives/edgar/data/743988/000101287099004773/
