date@symbol@fillingDate@acceptedDate@period@cashAndCashEquivalents@shortTermInvestments@cashAndShortTermInvestments@netReceivables@inventory@otherCurrentAssets@totalCurrentAssets@propertyPlantEquipmentNet@goodwill@intangibleAssets@goodwillAndIntangibleAssets@longTermInvestments@taxAssets@otherNonCurrentAssets@totalNonCurrentAssets@otherAssets@totalAssets@accountPayables@shortTermDebt@taxPayables@deferredRevenue@otherCurrentLiabilities@totalCurrentLiabilities@longTermDebt@deferredRevenueNonCurrent@deferredTaxLiabilitiesNonCurrent@otherNonCurrentLiabilities@totalNonCurrentLiabilities@otherLiabilities@totalLiabilities@commonStock@retainedEarnings@accumulatedOtherComprehensiveIncomeLoss@othertotalStockholdersEquity@totalStockholdersEquity@totalLiabilitiesAndStockholdersEquity@totalInvestments@totalDebt@netDebt@link@finalLink
2020-03-31@MELI@2020-05-06@2020-05-06 16:04:16@Q1@1071217000@1558325000@2629542000@34060000@12114000.0@834558000.0@3510274000@239249000@82283000.0@17133000.0@99416000@269955000.0@102296000.0@236890000.0@947806000@339186000@4458080000@295500000.0@23025000.0@46394000.0@0.0@1211581000.0@1576500000@169147000.0@0.0@98048000.0@648975000.0@916170000@98843000.0@2591513000@50000.0@295913000.0@-496724000@2067328000.0@1866567000.0@4458080000@1828280000@192172000.0@-879045000.0@https://www.sec.gov/Archives/edgar/data/1099590/000156276220000170/0001562762-20-000170-index.htm@https://www.sec.gov/Archives/edgar/data/1099590/000156276220000170/meli-20200331x10q.htm
2019-12-31@MELI@2020-02-14@2020-02-14 17:14:03@FY@1384740000@1597241000@2981981000@35446000@8626000.0@762803000.0@3788856000@244257000@87609000.0@14275000.0@101884000@263983000.0@117582000.0@265129000.0@992835000@382711000@4781691000@372309000.0@23259000.0@60247000.0@0.0@1296505000.0@1752320000@176673000.0@0.0@99952000.0@670783000.0@947408000@98843000.0@2798571000@50000.0@322592000.0@-406671000@2067149000.0@1983120000.0@4781691000@1861224000@199932000.0@-1184808000.0@https://www.sec.gov/Archives/edgar/data/1099590/000156276220000055/0001562762-20-000055-index.htm@https://www.sec.gov/Archives/edgar/data/1099590/000156276220000055/meli-20191231x10k.htm
2019-09-30@MELI@2019-11-01@2019-11-01 16:26:31@Q3@1419934000@1726189000@3146123000@35791000@10132000.0@588584000.0@3780630000@220854000@86114000.0@15114000.0@101228000@3595000.0@108551000.0@224483000.0@658711000@333034000@4439341000@342433000.0@17441000.0@39230000.0@0.0@985706000.0@1384810000@159001000.0@0.0@96925000.0@661588000.0@917514000@98843000.0@2401167000@50000.0@377590000.0@-414439000@2074973000.0@2038174000.0@4439341000@1729784000@176442000.0@-1243492000.0@https://www.sec.gov/Archives/edgar/data/1099590/000156276219000273/0001562762-19-000273-index.htm@https://www.sec.gov/Archives/edgar/data/1099590/000156276219000273/meli-20190930x10q.htm
2019-06-30@MELI@2019-08-08@2019-08-08 16:44:18@Q2@1118662000@2443559000@1118662000@40175000@5950000.0@68086000.0@3676432000@216005000@90375000.0@16808000.0@107183000@207047000.0@184926000.0@410946000.0@919060000@388825000@4595492000@314703000.0@13957000.0@45672000.0@0.0@1075177000.0@1449509000@147555000.0@0.0@98997000.0@654819000.0@901371000@98843000.0@2449723000@49000.0@524672000.0@-388449000@2009497000.0@2145769000.0@4595492000@2443559000@161512000.0@-957150000.0@https://www.sec.gov/Archives/edgar/data/1099590/000156276219000186/0001562762-19-000186-index.htm@https://www.sec.gov/Archives/edgar/data/1099590/000156276219000186/meli-20190630x10q.htm
2019-03-31@MELI@2019-05-03@2019-05-03 16:03:52@Q1@1295886000@1648457000@2944343000@34524000@3003000.0@538583000.0@3520453000@188956000@89827000.0@17683000.0@107510000@275432000.0@160846000.0@194963000.0@927707000@355809000@4448160000@246767000.0@12585000.0@34414000.0@0.0@954449000.0@1248215000@143047000.0@0.0@97006000.0@647146000.0@887199000@98688000.0@2234102000@49000.0@509455000.0@-392588000@2097142000.0@2214058000.0@4448160000@1923889000@155632000.0@-1140254000.0@https://www.sec.gov/Archives/edgar/data/1099590/000156276219000123/0001562762-19-000123-index.htm@https://www.sec.gov/Archives/edgar/data/1099590/000156276219000123/meli-20190331x10q.htm
2018-12-31@MELI@2019-02-28@2019-02-28 09:18:56@FY@440332000@461541000@901873000@35153000@4612000.0@569485000.0@1511123000@165614000@88883000.0@18581000.0@107464000@276136000.0@141438000.0@37744000.0@728396000@179182000@2239519000@266759000.0@132949000.0@31058000.0@0.0@735458000.0@1166224000@602228000.0@0.0@91698000.0@42669000.0@736595000@0.0@1902819000@45000.0@503432000.0@-391577000@224800000.0@336700000.0@2239519000@737677000@735177000.0@294845000.0@https://www.sec.gov/Archives/edgar/data/1099590/000156276219000047/0001562762-19-000047-index.htm@https://www.sec.gov/Archives/edgar/data/1099590/000156276219000047/meli-20181231x10k.htm
2018-09-30@MELI@2018-11-02@2018-11-02 17:08:18@Q3@1028579000@67041000@1095620000@27141000@7395000.0@471523000.0@1601679000@138417000@88650000.0@18719000.0@107369000@2823000.0@125521000.0@42542000.0@416672000@168063000@2018351000@230999000.0@141502000.0@22740000.0@0.0@594291000.0@989532000@554830000.0@0.0@92322000.0@39915000.0@687067000@0.0@1676599000@45000.0@505768000.0@-385780000@221719000.0@341752000.0@2018351000@69864000@696332000.0@-332247000.0@https://www.sec.gov/Archives/edgar/data/1099590/000156276218000323/0001562762-18-000323-index.htm@https://www.sec.gov/Archives/edgar/data/1099590/000156276218000323/meli-20180930x10q.htm
2018-06-30@MELI@2018-08-09@2018-08-09 09:54:16@Q2@489157000@69432000@558589000@27470000@7938000.0@531157000.0@1125154000@113170000@83637000.0@19256000.0@102893000@11394000.0@106330000.0@60500000.0@394287000@166830000@1519441000@226101000.0@146655000.0@28300000.0@0.0@574008000.0@975064000@333364000.0@0.0@23166000.0@33110000.0@389640000@0.0@1364704000@44000.0@515846000.0@-386122000@24969000.0@154737000.0@1519441000@80826000@480019000.0@-9138000.0@https://www.sec.gov/Archives/edgar/data/1099590/000156276218000229/0001562762-18-000229-index.htm@https://www.sec.gov/Archives/edgar/data/1099590/000156276218000229/meli-20180630x10q.htm
2018-03-31@MELI@2018-05-10@2018-05-10 09:16:25@Q1@350411000@159446000@509857000@29914000@3362000.0@742427000.0@1285560000@122859000@93714000.0@22392000.0@116106000@33410000.0@93708000.0@68044000.0@434127000@161752000@1719687000@228318000.0@134466000.0@28306000.0@0.0@694761000.0@1085851000@314953000.0@0.0@25542000.0@40474000.0@380969000@0.0@1466820000@44000.0@527098000.0@-299244000@24969000.0@252867000.0@1719687000@192856000@449419000.0@99008000.0@https://www.sec.gov/Archives/edgar/data/1099590/000156276218000158/0001562762-18-000158-index.htm@https://www.sec.gov/Archives/edgar/data/1099590/000156276218000158/meli-20180331x10q.htm
2017-12-31@MELI@2018-02-23@2018-02-23 16:15:54@FY@388260000@209432000@597692000@28168000@2549000.0@658510000.0@1286919000@114837000@92279000.0@23174000.0@115453000@34720000.0@57324000.0@63934000.0@386268000@121258000@1673187000@221095000.0@56325000.0@32150000.0@0.0@658462000.0@968032000@312089000.0@0.0@23819000.0@43468000.0@379376000@0.0@1347408000@44000.0@537925000.0@-282851000@70661000.0@325779000.0@1673187000@244152000@368414000.0@-19846000.0@https://www.sec.gov/Archives/edgar/data/1099590/000156276218000040/0001562762-18-000040-index.htm@https://www.sec.gov/Archives/edgar/data/1099590/000156276218000040/meli-20171231x10k.htm
