ModuleTitle@CompanyName@Symbol@Address@Phone@Industry@Sector@Region@CompanyDescription@KeyExecutives
Company Description@QUALCOMM Incorporated@QCOM@5775 MOREHOUSE DR, SAN DIEGO, California, 92121, United States of America@8585871121@Radio And Television Broadcasting And Communications Equipment@Technology@North America@"We incorporated in California in 1985 and reincorporated in Delaware in 1991. We
operate and report using a 52-53 week fiscal year ending on the last Sunday in
September. Our 52-week fiscal years consist of four equal fiscal quarters of 13
weeks each, and our 53-week fiscal years consist of three 13-week fiscal
quarters and one 14-week fiscal quarter. The financial results for our 53-week
fiscal years and our 14-week fiscal quarters will not be exactly comparable to
our 52-week fiscal years and our 13-week fiscal quarters. The fiscal years ended
September 29, 2019 and September 24, 2017 included 52 weeks. The fiscal year
ended September 30, 2018 included 53 weeks.
Overview
We are a global leader in the development and commercialization of foundational
technologies for the wireless industry.&nbsp;&nbsp;... <a href=""http://secfilings.nasdaq.com/edgar_conv_html%2f2019%2f11%2f06%2f0001728949-19-000072.html#FIS_BUSINESS"" target=""_blank"">More</a> ...&nbsp;&nbsp;
"@[('Akash Palkhiwala', 'Chief Financial Officer & Executive Vice President'), ('James H. Thompson', 'Chief Technology Officer'), ('Steven M. Mollenkopf', 'Chief Executive Officer & Director')]
