ModuleTitle@CompanyName@Symbol@Address@Phone@Industry@Sector@Region@CompanyDescription@KeyExecutives@Number_of_employees@Subsidiaries
Company Description@Adobe Inc.@ADBE@345 PARK AVE, SAN JOSE, California, 95110-2704, United States of America@4085366000@Computer Software: Prepackaged Software@Technology@North America@"Founded in 1982, Adobe Inc. is one of the largest and most diversified software
companies in the world. We offer a line of products and services used by
creative professionals, marketers, knowledge workers, students, application
developers, enterprises and consumers for creating, managing, delivering,
measuring, optimizing, engaging and transacting with compelling content and
experiences across personal computers, devices and media. We market our products
and services directly to enterprise customers through our sales force and local
field offices. We license our products to end users through app stores and our
own website at www.adobe.com. We offer many of our products via a
Software-as-a-Service (""SaaS"") model or a managed services model (both of which
are referred to as hosted or cloud-based) as well as through term subscription
and pay-per-use models.&nbsp;&nbsp;... <a href=""http://secfilings.nasdaq.com/edgar_conv_html%2f2020%2f01%2f21%2f0000796343-20-000013.html#FIS_BUSINESS"" target=""_blank"">More</a> ...&nbsp;&nbsp;
"@[('Abhay Parasnis', 'Chief Technology Officer & Executive VP'), ('Cynthia A. Stoddard', 'Chief Information Officer & Senior Vice President'), ('John Francis Murphy', 'Chief Financial Officer & Executive Vice President'), ('Matthew Thompson', 'Executive VP-Worldwide Field Operations'), ('Shantanu Narayen', 'Chairman, President & Chief Executive Officer')]@['2,635']@['NO INFO']
