Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|3.28|3.45|3.19|3.2|4899|USD|0
2012-01-04|3.2|3.24|3.06|3.08|6478|USD|1
2012-01-05|3.1|3.22|3.08|3.11|8043|USD|2
2012-01-06|3.13|3.35|3.13|3.19|11550|USD|3
2012-01-09|3.19|3.19|3.03|3.03|9217|USD|4
2012-01-10|3.11|3.24|3.07|3.1|8979|USD|5
2012-01-11|3.1|3.4|3.06|3.22|33295|USD|6
2012-01-12|3.25|3.62|3.25|3.57|11321|USD|7
2012-01-13|3.56|3.57|3.25|3.27|42808|USD|8
2012-01-17|3.34|3.45|3.18|3.25|5168|USD|9
2012-01-18|3.2|3.27|3.16|3.23|8382|USD|10
2012-01-19|3.22|3.71|3.22|3.59|67787|USD|11
2012-01-20|3.61|3.86|3.49|3.75|53574|USD|12
2012-01-23|3.68|3.72|3.57|3.6|37768|USD|13
2012-01-24|3.58|3.62|3.54|3.6|10999|USD|14
2012-01-25|3.63|3.63|3.52|3.6|14140|USD|15
2012-01-26|3.59|3.59|3.45|3.45|9492|USD|16
2012-01-27|3.47|3.54|3.47|3.53|7682|USD|17
2012-01-30|3.49|3.65|3.32|3.55|21976|USD|18
2012-01-31|3.48|3.6|3.48|3.58|4526|USD|19
2012-02-01|3.38|3.58|3.38|3.5|9231|USD|20
2012-02-02|3.5|3.52|3.37|3.5|16123|USD|21
2012-02-03|3.55|3.66|3.5|3.64|35742|USD|22
2012-02-06|3.64|3.64|3.57|3.6|55680|USD|23
2012-02-07|3.5|3.5|3.4|3.43|9663|USD|24
2012-02-08|3.47|3.56|3.37|3.5|12925|USD|25
2012-02-09|3.52|3.59|3.39|3.49|4300|USD|26
2012-02-10|3.46|3.64|3.37|3.64|6800|USD|27
2012-02-13|3.59|3.85|3.42|3.7|40337|USD|28
2012-02-14|3.69|3.92|3.54|3.76|38309|USD|29
2012-02-15|3.72|3.74|3.4|3.64|46147|USD|30
2012-02-16|3.6|3.69|3.39|3.49|29629|USD|31
2012-02-17|3.5|3.69|3.25|3.31|42912|USD|32
2012-02-21|3.36|3.47|3.31|3.46|7750|USD|33
2012-02-22|3.39|3.63|3.37|3.44|25708|USD|34
2012-02-23|3.47|3.63|3.44|3.51|8949|USD|35
2012-02-24|3.65|3.65|3.41|3.46|13814|USD|36
2012-02-27|3.49|3.6|3.4|3.47|16772|USD|37
2012-02-28|3.51|3.6|3.36|3.53|12563|USD|38
2012-02-29|3.45|3.62|3.4|3.62|8371|USD|39
2012-03-01|3.61|3.61|3.38|3.55|9763|USD|40
2012-03-02|3.58|3.6|3.27|3.38|29203|USD|41
2012-03-05|3.31|3.61|3.3|3.45|27925|USD|42
2012-03-06|3.31|3.62|3.31|3.62|23341|USD|43
2012-03-07|3.6|3.67|3.35|3.56|30697|USD|44
2012-03-08|3.57|3.71|3.45|3.7|18303|USD|45
2012-03-09|3.68|3.68|3.5|3.56|11489|USD|46
2012-03-12|3.55|3.67|3.5|3.63|6533|USD|47
2012-03-13|3.63|3.7|3.57|3.6|7993|USD|48
2012-03-14|3.64|3.7|3.55|3.59|8881|USD|49
2012-03-15|3.64|3.7|3.55|3.59|15933|USD|50
2012-03-16|3.56|3.7|3.5|3.59|57670|USD|51
2012-03-19|3.59|3.68|3.49|3.61|14174|USD|52
2012-03-20|3.63|3.8|3.5|3.74|44365|USD|53
2012-03-21|3.74|3.95|3.66|3.9|106185|USD|54
2012-03-22|3.97|4.17|3.91|4.13|65735|USD|55
2012-03-23|4.13|4.19|4.0|4.14|4375|USD|56
2012-03-26|4.13|4.2|4.01|4.09|47964|USD|57
2012-03-27|4.11|4.19|3.97|4.11|45746|USD|58
2012-03-28|4.1|4.28|4.1|4.28|20298|USD|59
2012-03-29|4.16|4.22|4.1|4.19|23564|USD|60
2012-03-30|4.1|4.26|3.98|3.98|20818|USD|61
2012-04-02|4.0|4.14|4.0|4.1|7482|USD|62
2012-04-03|4.11|4.14|4.1|4.1|8672|USD|63
2012-04-04|4.11|4.11|3.9|4.05|11765|USD|64
2012-04-05|4.0|4.06|3.95|3.99|28873|USD|65
2012-04-09|3.97|4.12|3.81|4.01|28902|USD|66
2012-04-10|3.95|4.07|3.95|4.07|3419|USD|67
2012-04-11|4.09|4.14|4.04|4.09|51982|USD|68
2012-04-12|4.04|4.12|3.99|4.09|17611|USD|69
2012-04-13|4.03|4.04|3.99|3.99|10520|USD|70
2012-04-16|4.0|4.15|4.0|4.1|126374|USD|71
2012-04-17|4.1|4.16|4.09|4.09|19375|USD|72
2012-04-18|4.09|4.2|4.07|4.18|34717|USD|73
2012-04-19|4.19|4.23|4.06|4.06|14115|USD|74
