Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|74.95|74.95|73.43|73.7|148791|USD|0
2012-01-04|73.61|73.61|68.63|68.85|343088|USD|1
2012-01-05|68.72|68.99|66.18|68.01|336075|USD|2
2012-01-06|68.11|68.11|67.14|67.68|176941|USD|3
2012-01-09|67.69|68.14|67.18|68.1|89056|USD|4
2012-01-10|69.05|69.59|68.08|68.91|134709|USD|5
2012-01-11|68.6|69.07|68.29|68.47|70345|USD|6
2012-01-12|68.69|69.21|68.43|68.59|102873|USD|7
2012-01-13|67.78|68.52|67.65|68.12|113282|USD|8
2012-01-17|68.35|68.88|67.77|67.77|138850|USD|9
2012-01-18|67.54|69.61|67.26|67.95|209808|USD|10
2012-01-19|68.17|70.34|68.16|70.06|149713|USD|11
2012-01-20|69.84|70.09|68.24|69.71|147643|USD|12
2012-01-23|69.76|70.49|68.9|69.05|98983|USD|13
2012-01-24|68.7|72.12|68.65|71.67|186173|USD|14
2012-01-25|70.0|70.0|65.83|66.14|497244|USD|15
2012-01-26|66.19|66.88|63.37|64.5|397401|USD|16
2012-01-27|64.34|65.9|63.26|63.75|205658|USD|17
2012-01-30|63.59|63.99|63.0|63.85|215306|USD|18
2012-01-31|64.2|64.35|62.65|63.72|262150|USD|19
2012-02-01|63.85|66.38|63.5|66.05|183821|USD|20
2012-02-02|65.94|66.95|65.94|66.47|110157|USD|21
2012-02-03|67.62|68.08|67.17|67.75|139017|USD|22
2012-02-06|67.54|68.06|67.11|67.63|105219|USD|23
2012-02-07|67.71|68.64|67.15|67.7|116492|USD|24
2012-02-08|67.5|68.04|67.3|67.75|210383|USD|25
2012-02-09|67.68|67.68|66.11|66.44|80780|USD|26
2012-02-10|65.77|65.97|64.77|65.43|124770|USD|27
2012-02-13|65.88|66.3|64.94|65.5|92523|USD|28
2012-02-14|65.13|65.7|64.52|64.99|51441|USD|29
2012-02-15|65.1|65.59|64.61|64.9|156191|USD|30
2012-02-16|65.16|65.58|64.9|65.0|217150|USD|31
2012-02-17|65.19|65.19|64.78|64.98|205887|USD|32
2012-02-21|65.0|65.43|65.0|65.4|198510|USD|33
2012-02-22|65.21|65.8|65.09|65.26|134628|USD|34
2012-02-23|65.13|65.37|64.23|64.81|192576|USD|35
2012-02-24|64.91|65.16|64.4|64.61|190682|USD|36
2012-02-27|63.85|64.68|63.18|64.51|107698|USD|37
2012-02-28|64.67|64.78|63.95|64.05|132388|USD|38
2012-02-29|64.23|64.6|63.49|63.52|156760|USD|39
2012-03-01|64.1|64.4|63.56|63.63|172104|USD|40
2012-03-02|63.47|63.53|62.18|62.23|181619|USD|41
2012-03-05|61.9|65.56|61.61|65.16|366233|USD|42
2012-03-06|64.57|64.57|63.12|63.38|331568|USD|43
2012-03-07|63.4|63.55|62.62|62.82|208659|USD|44
2012-03-08|63.15|64.24|62.0|64.14|135618|USD|45
2012-03-09|64.05|65.55|63.72|65.21|172497|USD|46
2012-03-12|65.01|65.63|64.52|64.68|127705|USD|47
2012-03-13|65.23|66.6|65.0|66.25|141164|USD|48
2012-03-14|66.25|66.77|65.08|65.47|78285|USD|49
2012-03-15|65.18|65.25|64.11|64.97|99082|USD|50
2012-03-16|64.98|65.17|63.38|63.79|128960|USD|51
2012-03-19|63.57|66.35|63.12|65.15|117398|USD|52
2012-03-20|64.57|65.11|64.03|64.5|79254|USD|53
2012-03-21|64.55|64.83|63.73|64.5|65766|USD|54
2012-03-22|63.87|64.22|63.25|63.55|70242|USD|55
2012-03-23|63.44|64.44|63.16|64.18|66086|USD|56
2012-03-26|64.72|65.44|64.38|64.86|90142|USD|57
2012-03-27|64.99|65.45|63.38|63.42|89584|USD|58
2012-03-28|63.77|64.2|62.45|63.38|177915|USD|59
2012-03-29|62.91|63.33|62.11|62.81|68469|USD|60
2012-03-30|63.33|63.33|61.18|61.25|155283|USD|61
2012-04-02|60.93|62.81|60.11|62.49|218380|USD|62
2012-04-03|62.2|62.86|60.63|60.67|127848|USD|63
2012-04-04|60.25|60.48|59.83|60.32|100810|USD|64
2012-04-05|60.0|60.35|59.71|60.19|137857|USD|65
2012-04-09|59.09|59.43|57.98|58.15|102706|USD|66
2012-04-10|58.24|58.51|57.62|57.8|231062|USD|67
2012-04-11|58.24|58.72|58.2|58.65|86901|USD|68
2012-04-12|58.57|58.87|58.08|58.48|84960|USD|69
2012-04-13|58.08|59.33|58.08|59.01|151065|USD|70
2012-04-16|59.09|59.4|58.25|58.53|144572|USD|71
2012-04-17|58.79|59.57|58.79|59.09|115704|USD|72
2012-04-18|58.62|59.09|58.25|58.92|140967|USD|73
2012-04-19|58.78|59.46|58.37|58.72|167657|USD|74
2012-04-20|59.35|59.37|57.7|58.3|179203|USD|75
2012-04-23|57.42|58.31|57.03|57.95|130349|USD|76
2012-04-24|57.79|58.69|57.69|58.05|137990|USD|77
2012-04-25|58.66|59.01|57.99|58.49|104299|USD|78
2012-04-26|58.26|62.23|58.26|61.7|177132|USD|79
2012-04-27|64.95|67.19|63.76|66.01|325087|USD|80
2012-04-30|65.81|66.59|64.8|66.51|201068|USD|81
2012-05-01|66.67|70.28|66.3|68.21|443948|USD|82
2012-05-02|67.62|68.87|67.16|68.34|270063|USD|83
2012-05-03|68.47|68.65|67.64|68.4|217832|USD|84
2012-05-04|67.9|68.83|67.7|68.34|176826|USD|85
2012-05-07|68.27|68.77|68.0|68.32|160792|USD|86
2012-05-08|68.17|69.87|67.3|69.84|209661|USD|87
2012-05-09|69.16|70.39|68.55|69.87|129148|USD|88
2012-05-10|70.11|70.23|68.93|69.95|108539|USD|89
2012-05-11|69.42|70.31|68.82|70.08|67331|USD|90
2012-05-14|69.68|70.21|68.82|69.72|101937|USD|91
2012-05-15|69.57|70.81|69.28|70.08|88850|USD|92
2012-05-16|70.22|70.8|69.91|70.48|119262|USD|93
2012-05-17|70.6|71.09|69.87|69.97|136711|USD|94
2012-05-18|69.93|70.93|68.5|69.28|120210|USD|95
2012-05-21|69.29|69.62|68.63|69.5|99212|USD|96
2012-05-22|69.61|69.61|67.82|68.39|152104|USD|97
2012-05-23|68.06|69.46|67.3|69.21|139717|USD|98
2012-05-24|69.42|69.97|68.7|69.79|59479|USD|99
2012-05-25|69.55|70.94|69.03|69.21|76094|USD|100
2012-05-29|69.47|70.15|68.78|69.75|98428|USD|101
2012-05-30|69.38|69.66|67.81|68.39|175518|USD|102
2012-05-31|68.22|68.98|68.0|68.44|136965|USD|103
2012-06-01|65.51|67.35|64.58|65.47|188319|USD|104
2012-06-04|65.49|66.07|65.34|65.67|132568|USD|105
2012-06-05|65.28|66.29|65.18|66.1|116829|USD|106
2012-06-06|66.62|67.28|66.46|67.09|116382|USD|107
2012-06-07|67.82|67.88|66.23|66.58|79672|USD|108
2012-06-08|66.31|68.0|66.08|67.71|117608|USD|109
2012-06-11|68.95|68.95|65.06|65.24|137267|USD|110
2012-06-12|65.87|67.49|65.05|65.7|151601|USD|111
2012-06-13|65.74|66.56|64.89|64.97|176997|USD|112
2012-06-14|65.25|65.67|64.87|65.35|107947|USD|113
2012-06-15|65.19|66.71|65.01|66.14|227335|USD|114
2012-06-18|65.68|66.29|65.17|66.14|102809|USD|115
2012-06-19|66.18|69.77|65.78|69.09|155817|USD|116
