Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|47.81|48.65|47.53|47.82|992575|USD|0
2012-01-04|47.74|48.05|47.54|47.69|760999|USD|1
2012-01-05|47.5|48.56|47.5|48.09|641272|USD|2
2012-01-06|48.03|49.22|48.02|48.52|1065964|USD|3
2012-01-09|48.93|49.57|47.9|48.14|1152654|USD|4
2012-01-10|48.79|49.17|48.42|48.76|744354|USD|5
2012-01-11|48.48|48.81|47.84|48.22|1052333|USD|6
2012-01-12|48.41|48.66|47.88|47.96|1034493|USD|7
2012-01-13|47.53|47.95|46.09|47.01|1592862|USD|8
2012-01-17|47.56|47.67|47.01|47.36|560059|USD|9
2012-01-18|47.61|48.55|47.29|48.29|1096591|USD|10
2012-01-19|48.69|48.76|47.98|48.44|696822|USD|11
2012-01-20|48.47|49.34|48.26|49.26|998057|USD|12
2012-01-23|49.73|49.73|48.31|48.38|981279|USD|13
2012-01-24|48.22|49.16|46.12|48.09|3732060|USD|14
2012-01-25|48.19|49.01|48.19|49.01|760230|USD|15
2012-01-26|49.07|49.23|48.27|48.59|564378|USD|16
2012-01-27|48.45|49.16|48.29|48.95|312426|USD|17
2012-01-30|48.95|49.9|48.64|49.57|894870|USD|18
2012-01-31|49.59|49.71|49.03|49.18|599620|USD|19
2012-02-01|49.44|49.98|49.18|49.52|641199|USD|20
2012-02-02|49.56|50.78|49.27|50.0|418963|USD|21
2012-02-03|50.3|50.69|49.84|50.21|333530|USD|22
2012-02-06|49.93|51.12|49.77|50.99|385279|USD|23
2012-02-07|50.26|50.39|49.41|49.82|906298|USD|24
2012-02-08|49.71|50.29|49.44|49.9|687016|USD|25
2012-02-09|49.6|49.6|48.72|49.41|981851|USD|26
2012-02-10|49.12|49.59|48.98|49.05|559011|USD|27
2012-02-13|49.56|50.1|48.88|49.26|966464|USD|28
2012-02-14|47.11|47.99|46.45|47.58|1831792|USD|29
2012-02-15|47.62|48.48|47.25|48.32|1047116|USD|30
2012-02-16|48.42|49.17|48.06|48.52|856401|USD|31
2012-02-17|48.68|48.82|47.25|47.27|683756|USD|32
2012-02-21|47.44|48.18|47.09|47.8|1082847|USD|33
2012-02-22|47.98|47.98|46.26|46.87|1076526|USD|34
2012-02-23|47.02|47.67|46.87|47.14|809074|USD|35
2012-02-24|47.21|48.3|47.08|47.93|636232|USD|36
2012-02-27|47.59|48.34|47.52|48.17|473390|USD|37
2012-02-28|48.39|48.55|48.1|48.41|800859|USD|38
2012-02-29|48.57|49.0|47.68|47.73|737204|USD|39
2012-03-01|47.73|48.81|47.73|48.47|726070|USD|40
2012-03-02|48.36|48.71|47.96|48.07|642019|USD|41
2012-03-05|47.83|48.18|46.63|46.91|650644|USD|42
2012-03-06|46.52|46.52|45.42|45.54|725156|USD|43
2012-03-07|45.69|45.76|45.01|45.54|804494|USD|44
2012-03-08|45.76|46.94|45.7|46.84|756353|USD|45
2012-03-09|46.91|47.23|46.59|46.85|527792|USD|46
2012-03-12|46.87|47.18|45.95|46.09|432247|USD|47
2012-03-13|46.27|47.07|46.0|47.06|600392|USD|48
2012-03-14|47.12|47.46|46.48|46.55|693837|USD|49
2012-03-15|46.65|47.67|46.4|47.5|583288|USD|50
2012-03-16|47.39|48.23|47.39|47.87|853269|USD|51
2012-03-19|47.96|48.81|47.86|48.46|382629|USD|52
2012-03-20|48.18|48.29|47.53|47.84|348661|USD|53
2012-03-21|48.1|48.63|47.78|48.23|386179|USD|54
2012-03-22|47.96|48.27|47.42|47.82|449107|USD|55
2012-03-23|47.88|48.23|47.6|47.68|534403|USD|56
2012-03-26|48.05|48.7|47.87|48.63|447683|USD|57
2012-03-27|48.73|49.13|48.39|48.82|512786|USD|58
2012-03-28|48.76|48.92|47.63|48.13|571313|USD|59
2012-03-29|47.84|47.84|47.0|47.44|677354|USD|60
2012-03-30|47.69|47.69|46.95|47.13|649838|USD|61
2012-04-02|46.94|47.58|46.37|47.53|560161|USD|62
2012-04-03|47.5|47.56|46.75|47.1|563871|USD|63
2012-04-04|46.65|46.82|45.06|45.23|1130148|USD|64
2012-04-05|45.0|45.36|44.64|44.7|451521|USD|65
2012-04-09|44.28|44.72|44.01|44.49|652473|USD|66
2012-04-10|44.54|44.61|43.52|43.69|616001|USD|67
2012-04-11|44.01|44.45|43.58|43.73|467500|USD|68
2012-04-12|43.09|43.3|41.75|42.38|1855218|USD|69
2012-04-13|42.12|42.51|41.6|41.63|546700|USD|70
2012-04-16|41.68|42.08|41.0|41.34|630065|USD|71
2012-04-17|41.43|41.79|41.12|41.15|748088|USD|72
2012-04-18|41.01|41.47|40.34|40.42|1290479|USD|73
2012-04-19|40.65|42.15|40.65|41.71|1262770|USD|74
2012-04-20|41.9|42.4|41.58|42.09|921667|USD|75
2012-04-23|41.75|42.27|41.42|42.18|687385|USD|76
2012-04-24|42.06|42.45|41.79|42.07|669476|USD|77
2012-04-25|42.52|43.17|42.44|43.13|693945|USD|78
2012-04-26|43.23|44.9|41.77|44.54|1619498|USD|79
2012-04-27|41.42|45.01|41.42|44.96|997351|USD|80
2012-04-30|44.25|44.47|43.31|43.75|1374371|USD|81
2012-05-01|43.99|44.1|43.19|43.55|865565|USD|82
2012-05-02|43.41|43.99|43.29|43.66|624897|USD|83
2012-05-03|43.73|44.35|43.73|43.95|822755|USD|84
2012-05-04|43.89|43.92|42.15|42.19|744116|USD|85
2012-05-07|42.1|43.1|41.95|42.5|770573|USD|86
2012-05-08|42.29|43.13|42.21|43.11|671971|USD|87
2012-05-09|42.7|42.98|42.49|42.65|529152|USD|88
2012-05-10|42.9|42.96|42.15|42.27|514706|USD|89
2012-05-11|42.02|42.87|42.0|42.58|734841|USD|90
2012-05-14|42.22|42.92|41.71|42.77|670018|USD|91
2012-05-15|42.96|43.33|42.6|42.88|580947|USD|92
2012-05-16|43.08|43.34|42.6|42.73|503190|USD|93
2012-05-17|42.75|42.84|42.06|42.09|635791|USD|94
2012-05-18|42.21|42.38|41.55|41.64|597292|USD|95
2012-05-21|41.82|43.41|41.75|43.27|962620|USD|96
2012-05-22|43.36|43.8|42.55|42.72|795987|USD|97
2012-05-23|42.5|42.68|41.86|42.52|587759|USD|98
2012-05-24|42.67|43.0|42.21|42.67|807560|USD|99
2012-05-25|42.52|44.16|42.52|44.05|608607|USD|100
2012-05-29|44.42|44.92|44.42|44.82|579638|USD|101
2012-05-30|44.72|45.1|44.21|44.72|849022|USD|102
2012-05-31|44.68|44.68|43.89|44.24|1025981|USD|103
2012-06-01|43.64|43.68|42.59|43.01|506765|USD|104
2012-06-04|42.96|43.57|42.12|43.05|503373|USD|105
2012-06-05|42.72|43.22|42.63|43.0|555179|USD|106
2012-06-06|43.57|43.94|43.27|43.4|666690|USD|107
2012-06-07|43.85|44.06|43.28|43.32|672645|USD|108
2012-06-08|43.17|43.55|43.0|43.26|495790|USD|109
2012-06-11|43.48|43.82|42.78|42.81|357457|USD|110
2012-06-12|43.12|44.12|42.99|43.85|447937|USD|111
2012-06-13|43.87|44.25|43.68|43.78|385915|USD|112
2012-06-14|44.11|46.15|43.84|45.68|911779|USD|113
2012-06-15|45.99|47.91|45.87|47.78|1273307|USD|114
2012-06-18|47.76|48.33|47.13|47.55|1034910|USD|115
2012-06-19|47.86|48.15|47.54|47.95|563971|USD|116
2012-06-20|48.0|48.15|47.62|47.79|437689|USD|117
2012-06-21|47.91|48.11|47.23|47.63|679148|USD|118
2012-06-22|47.89|48.16|47.57|48.01|437726|USD|119
2012-06-25|47.71|47.76|47.34|47.6|330358|USD|120
2012-06-26|47.67|48.43|47.48|48.11|389844|USD|121
2012-06-27|48.62|49.43|48.26|49.11|492233|USD|122
2012-06-28|48.91|49.15|48.41|49.1|518864|USD|123
2012-06-29|49.79|49.9|49.2|49.38|389771|USD|124
2012-07-02|49.61|50.77|49.34|50.74|593521|USD|125
2012-07-03|50.8|51.69|50.69|51.48|281483|USD|126
2012-07-05|50.76|52.68|50.76|52.3|675693|USD|127
2012-07-06|52.05|52.05|51.33|51.96|358486|USD|128
2012-07-09|51.83|51.96|51.17|51.47|585050|USD|129
2012-07-10|51.53|51.85|50.23|50.85|909582|USD|130
2012-07-11|50.79|51.21|49.67|50.6|926191|USD|131
2012-07-12|50.43|50.71|49.57|50.61|624840|USD|132
2012-07-13|50.75|51.49|50.22|51.41|427065|USD|133
2012-07-16|51.54|52.24|51.0|52.11|579668|USD|134
2012-07-17|52.11|53.53|52.11|53.29|737597|USD|135
2012-07-18|53.27|54.66|53.1|53.51|788780|USD|136
2012-07-19|53.54|53.86|52.95|53.32|563301|USD|137
2012-07-20|53.27|53.65|52.43|52.46|699567|USD|138
2012-07-23|51.49|51.73|49.99|50.72|847719|USD|139
2012-07-24|51.19|51.25|49.54|49.87|976770|USD|140
2012-07-25|50.16|50.68|49.5|50.4|655310|USD|141
2012-07-26|51.12|52.98|50.03|52.68|1130998|USD|142
2012-07-27|52.72|54.83|52.72|54.58|666093|USD|143
2012-07-30|54.78|55.45|54.24|54.37|626896|USD|144
2012-07-31|54.39|54.93|54.11|54.78|850871|USD|145
2012-08-01|55.15|55.46|54.03|54.04|572544|USD|146
2012-08-02|53.49|54.26|52.72|53.75|827023|USD|147
2012-08-03|54.84|55.49|53.88|54.02|1089615|USD|148
2012-08-06|54.34|56.24|54.22|55.9|694780|USD|149
2012-08-07|56.33|56.38|55.39|55.51|608199|USD|150
2012-08-08|55.54|55.71|54.86|55.14|386919|USD|151
2012-08-09|55.01|55.65|54.89|55.42|362270|USD|152
2012-08-10|55.47|55.48|55.0|55.23|298308|USD|153
2012-08-13|55.29|55.61|54.65|55.45|378217|USD|154
2012-08-14|55.53|56.35|55.37|56.09|343638|USD|155
2012-08-15|55.89|57.03|55.5|56.78|401569|USD|156
2012-08-16|56.72|56.85|56.13|56.29|472527|USD|157
2012-08-17|56.33|56.49|56.02|56.22|380842|USD|158
2012-08-20|56.17|56.36|55.57|55.93|476453|USD|159
2012-08-21|56.07|56.48|55.17|55.26|584465|USD|160
2012-08-22|55.3|55.65|54.71|55.37|436944|USD|161
2012-08-23|55.34|55.55|55.0|55.22|314557|USD|162
2012-08-24|55.28|55.68|55.04|55.33|225964|USD|163
2012-08-27|55.64|55.91|55.12|55.25|288694|USD|164
2012-08-28|55.35|55.94|55.06|55.7|785466|USD|165
2012-08-29|55.83|55.98|55.14|55.32|252925|USD|166
2012-08-30|55.03|55.07|53.72|53.97|616013|USD|167
2012-08-31|54.32|54.4|53.55|54.12|393222|USD|168
2012-09-04|54.2|55.71|54.0|55.66|779556|USD|169
2012-09-05|55.83|55.96|55.35|55.73|580260|USD|170
2012-09-06|55.94|56.25|55.64|55.69|441302|USD|171
2012-09-07|55.82|55.9|55.03|55.19|291491|USD|172
2012-09-10|55.02|55.2|53.95|54.86|1272613|USD|173
2012-09-11|54.8|55.57|54.76|55.0|607907|USD|174
2012-09-12|55.18|55.38|54.61|54.74|382893|USD|175
2012-09-13|54.68|55.15|53.81|54.9|488099|USD|176
2012-09-14|55.2|57.28|55.03|57.15|759050|USD|177
2012-09-17|57.25|58.43|57.12|58.08|704388|USD|178
2012-09-18|58.09|58.29|57.68|57.93|443253|USD|179
2012-09-19|58.01|58.42|57.39|58.2|882464|USD|180
2012-09-20|57.89|59.0|57.89|58.05|815022|USD|181
2012-09-21|58.29|58.93|57.29|57.79|1877890|USD|182
