Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|53.56|54.91|53.38|53.6|104540|USD|0
2012-01-04|53.15|54.88|52.6|52.83|36347|USD|1
2012-01-05|52.54|53.2|50.77|52.79|120635|USD|2
2012-01-06|52.64|53.06|52.16|52.29|83193|USD|3
2012-01-09|52.57|52.78|51.72|52.47|89420|USD|4
2012-01-10|53.11|54.5|53.11|54.43|95725|USD|5
2012-01-11|54.35|56.89|54.21|56.61|153452|USD|6
2012-01-12|56.64|57.31|56.24|56.86|49362|USD|7
2012-01-13|56.01|56.65|56.01|56.32|41936|USD|8
2012-01-17|56.7|57.18|56.41|56.52|50398|USD|9
2012-01-18|56.62|58.0|56.4|58.0|42823|USD|10
2012-01-19|58.32|59.8|57.71|59.7|86529|USD|11
2012-01-20|59.37|59.86|58.83|59.59|73108|USD|12
2012-01-23|59.37|59.6|57.96|58.0|126321|USD|13
2012-01-24|57.39|58.08|56.94|57.68|110550|USD|14
2012-01-25|57.89|57.89|56.34|56.95|169761|USD|15
2012-01-26|56.33|59.81|55.97|57.64|202798|USD|16
2012-01-27|56.93|57.19|56.19|56.39|97011|USD|17
2012-01-30|55.57|56.43|54.6|55.48|100197|USD|18
2012-01-31|55.68|56.0|55.26|55.87|96853|USD|19
2012-02-01|56.21|57.46|56.06|57.16|124641|USD|20
2012-02-02|57.5|57.5|56.44|56.59|107618|USD|21
2012-02-03|57.76|57.86|56.77|57.25|143078|USD|22
2012-02-06|56.13|57.86|54.82|57.38|76778|USD|23
2012-02-07|57.45|57.77|56.91|57.49|48023|USD|24
2012-02-08|57.62|57.9|57.03|57.73|60621|USD|25
2012-02-09|57.87|57.87|56.47|56.59|43205|USD|26
2012-02-10|56.02|56.65|55.36|55.46|84802|USD|27
2012-02-13|55.98|56.37|55.49|56.27|38067|USD|28
2012-02-14|55.99|55.99|54.89|55.27|66997|USD|29
2012-02-15|55.34|55.54|54.53|54.77|88542|USD|30
2012-02-16|54.72|55.89|54.55|55.52|110326|USD|31
2012-02-17|55.87|55.96|55.42|55.59|49722|USD|32
2012-02-21|55.67|56.08|55.17|55.32|113818|USD|33
2012-02-22|55.31|55.93|54.57|54.57|46095|USD|34
2012-02-23|54.35|56.8|54.35|56.67|104838|USD|35
2012-02-24|56.77|57.95|56.77|57.11|128447|USD|36
2012-02-27|56.6|57.76|56.36|57.11|98325|USD|37
2012-02-28|57.05|57.65|57.03|57.19|116735|USD|38
2012-02-29|57.2|57.46|55.25|55.48|177689|USD|39
2012-03-01|55.88|56.9|55.6|56.03|100291|USD|40
2012-03-02|56.24|56.73|54.77|55.16|100439|USD|41
2012-03-05|55.01|55.39|54.08|55.16|93752|USD|42
2012-03-06|54.53|55.2|53.93|54.38|111946|USD|43
2012-03-07|54.81|55.15|54.54|54.72|55039|USD|44
2012-03-08|55.22|55.5|54.54|55.41|51793|USD|45
2012-03-09|55.44|57.01|55.44|56.74|71916|USD|46
2012-03-12|56.74|56.9|55.85|56.68|56119|USD|47
