Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|35.63|36.0|34.7|35.01|342731|USD|0
2012-01-04|34.84|35.24|33.27|33.85|1001974|USD|1
2012-01-05|34.16|36.0|33.86|35.82|601179|USD|2
2012-01-06|35.8|35.99|34.88|34.88|327178|USD|3
2012-01-09|35.0|35.03|34.39|34.72|322692|USD|4
2012-01-10|34.95|35.81|34.92|35.74|266403|USD|5
2012-01-11|35.55|35.82|34.96|35.06|212079|USD|6
2012-01-12|35.05|35.59|34.88|35.53|481764|USD|7
2012-01-13|35.14|35.85|35.14|35.8|356183|USD|8
2012-01-17|35.95|36.58|35.59|35.59|328353|USD|9
2012-01-18|35.42|36.54|34.7|35.15|471165|USD|10
2012-01-19|35.21|36.93|35.17|36.73|417196|USD|11
2012-01-20|36.71|37.9|36.29|37.2|446455|USD|12
2012-01-23|37.26|38.18|37.26|38.08|389108|USD|13
2012-01-24|37.83|38.12|37.39|37.59|247222|USD|14
2012-01-25|37.44|39.91|36.5|39.66|638204|USD|15
2012-01-26|39.97|40.88|39.86|40.27|421994|USD|16
2012-01-27|40.05|40.8|40.04|40.69|283441|USD|17
2012-01-30|40.3|40.67|40.0|40.49|280612|USD|18
2012-01-31|40.74|40.86|40.02|40.25|217118|USD|19
2012-02-01|40.52|42.63|40.44|42.34|625613|USD|20
2012-02-02|42.54|42.72|42.09|42.55|348384|USD|21
2012-02-03|43.15|44.48|42.52|44.19|411897|USD|22
2012-02-06|43.75|43.95|43.19|43.81|240728|USD|23
2012-02-07|43.74|44.23|43.47|43.52|256668|USD|24
2012-02-08|43.46|43.86|42.59|43.28|399761|USD|25
2012-02-09|43.27|43.8|42.54|42.95|352475|USD|26
2012-02-10|42.56|43.17|41.89|42.7|213314|USD|27
2012-02-13|42.91|43.16|42.46|42.69|326521|USD|28
2012-02-14|42.61|42.82|42.44|42.73|156457|USD|29
2012-02-15|42.98|42.99|42.37|42.44|341222|USD|30
2012-02-16|42.73|43.91|42.63|43.77|228754|USD|31
2012-02-17|44.0|44.39|43.38|43.61|151461|USD|32
