Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|178.54|180.81|175.28|179.29|10892|USD|0
2012-01-04|179.18|179.64|177.29|177.29|5658|USD|1
2012-01-05|176.33|180.0|175.59|177.9|12377|USD|2
2012-01-06|176.96|177.84|175.61|177.84|5242|USD|3
2012-01-09|176.74|180.0|176.74|180.0|4236|USD|4
2012-01-10|181.22|184.87|181.11|183.35|11605|USD|5
2012-01-11|182.99|184.87|182.04|184.76|4368|USD|6
2012-01-12|184.5|186.77|184.31|185.99|11659|USD|7
2012-01-13|185.0|185.0|183.16|183.29|5998|USD|8
2012-01-17|184.04|184.88|180.31|181.09|12339|USD|9
2012-01-18|178.08|183.53|178.08|182.97|4482|USD|10
2012-01-19|183.09|183.09|178.65|179.38|11079|USD|11
2012-01-20|178.61|182.48|177.54|181.95|5015|USD|12
2012-01-23|180.58|181.07|179.17|180.49|1780|USD|13
2012-01-24|179.0|182.23|178.77|179.85|5061|USD|14
2012-01-25|179.29|180.73|178.59|179.62|8578|USD|15
2012-01-26|180.2|180.2|175.62|175.77|5479|USD|16
2012-01-27|175.01|178.16|175.01|176.92|5310|USD|17
2012-01-30|175.67|178.4|175.67|176.28|3837|USD|18
2012-01-31|177.91|178.0|174.55|176.81|9969|USD|19
2012-02-01|179.41|180.49|174.96|180.49|5910|USD|20
2012-02-02|180.27|180.27|178.22|179.31|7722|USD|21
2012-02-03|180.0|185.0|179.68|184.84|15438|USD|22
2012-02-06|182.93|184.94|176.89|184.42|6433|USD|23
2012-02-07|184.0|184.93|183.0|183.0|6240|USD|24
2012-02-08|183.86|183.86|180.93|181.07|10897|USD|25
2012-02-09|181.7|181.84|179.04|179.04|4009|USD|26
2012-02-10|178.9|180.02|176.96|179.78|14055|USD|27
2012-02-13|179.94|181.85|179.94|181.4|7888|USD|28
2012-02-14|180.5|180.5|179.22|179.4|1146|USD|29
2012-02-15|180.12|180.12|177.65|178.25|4081|USD|30
2012-02-16|177.32|180.25|177.18|180.24|7209|USD|31
2012-02-17|181.64|181.64|179.15|180.05|5527|USD|32
2012-02-21|179.11|179.11|177.4|178.7|1625|USD|33
2012-02-22|179.38|179.38|174.54|175.05|9840|USD|34
2012-02-23|175.24|178.55|174.55|178.55|3021|USD|35
2012-02-24|177.1|178.06|177.1|178.0|1465|USD|36
2012-02-27|176.0|178.84|176.0|178.78|6039|USD|37
