Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|10.29|10.5|10.01|10.09|5922|USD|0
2012-01-04|10.0|10.31|9.86|10.0|10410|USD|1
2012-01-05|9.89|10.5|9.65|10.5|18550|USD|2
2012-01-06|10.64|10.74|10.42|10.5|4187|USD|3
2012-01-09|10.45|10.67|10.0|10.67|6501|USD|4
2012-01-10|10.69|10.7|10.68|10.68|1336|USD|5
2012-01-11|10.4|11.0|10.13|10.65|45993|USD|6
2012-01-12|10.5|10.89|10.31|10.35|8205|USD|7
2012-01-13|10.35|10.56|9.69|9.69|9816|USD|8
2012-01-17|9.67|10.3|8.34|8.44|10991|USD|9
2012-01-18|8.58|9.27|8.0|8.98|14549|USD|10
2012-01-19|9.33|10.0|8.75|9.92|11230|USD|11
2012-01-20|9.27|9.97|8.98|9.97|7208|USD|12
2012-01-23|9.35|9.73|9.2|9.21|3549|USD|13
2012-01-24|9.74|9.8|9.0|9.09|4779|USD|14
2012-01-25|9.39|10.25|9.04|10.25|6651|USD|15
2012-01-26|9.99|10.24|9.23|10.24|12637|USD|16
2012-01-27|10.16|10.16|9.41|9.62|7230|USD|17
2012-01-30|9.35|9.76|9.2|9.68|7968|USD|18
2012-01-31|9.62|9.62|9.3|9.49|6201|USD|19
2012-02-01|9.39|10.16|9.28|9.91|10032|USD|20
2012-02-02|9.84|10.78|9.84|10.78|9730|USD|21
2012-02-03|10.34|10.83|10.13|10.74|29898|USD|22
2012-02-06|10.61|10.79|10.05|10.16|8439|USD|23
2012-02-07|10.05|10.39|9.7|9.9|17507|USD|24
2012-02-08|10.2|10.78|9.9|10.4|11462|USD|25
2012-02-09|10.05|10.58|9.58|9.71|25240|USD|26
2012-02-10|9.56|9.98|9.5|9.75|3685|USD|27
2012-02-13|9.81|9.86|9.79|9.85|1570|USD|28
2012-02-14|9.82|9.96|9.82|9.96|3380|USD|29
2012-02-15|9.95|10.07|9.95|10.04|2775|USD|30
2012-02-16|9.86|10.18|9.79|10.18|3918|USD|31
2012-02-17|10.18|10.45|10.18|10.45|6356|USD|32
2012-02-21|9.78|10.04|9.75|9.85|9128|USD|33
2012-02-22|9.75|10.09|9.75|9.85|17212|USD|34
2012-02-23|9.85|9.97|9.85|9.95|2616|USD|35
2012-02-24|9.92|9.99|9.85|9.95|1617|USD|36
2012-02-27|9.85|9.9|9.85|9.9|5853|USD|37
2012-02-28|9.86|9.87|9.85|9.87|300|USD|38
2012-02-29|9.94|9.94|9.77|9.88|21590|USD|39
2012-03-01|9.85|9.98|9.75|9.85|27428|USD|40
2012-03-02|9.85|9.85|9.14|9.51|82557|USD|41
2012-03-05|9.51|9.51|8.78|9.11|14737|USD|42
2012-03-06|9.05|9.12|8.59|9.05|61289|USD|43
2012-03-07|9.19|9.28|8.8|9.17|18230|USD|44
2012-03-08|9.13|9.13|9.08|9.08|11354|USD|45
2012-03-09|9.06|9.15|9.05|9.15|1700|USD|46
2012-03-12|9.13|9.4|9.05|9.08|4892|USD|47
2012-03-13|9.05|9.29|9.05|9.12|15076|USD|48
2012-03-14|9.01|9.44|9.01|9.19|1913|USD|49
2012-03-15|9.16|9.29|9.16|9.29|6171|USD|50
2012-03-16|9.22|9.22|9.16|9.16|6616|USD|51
2012-03-19|9.2|9.44|9.2|9.44|8631|USD|52
2012-03-20|9.35|9.35|9.02|9.26|8287|USD|53
2012-03-21|9.2|9.3|9.05|9.11|251569|USD|54
2012-03-22|9.1|9.14|8.91|9.01|8677|USD|55
2012-03-23|9.0|9.22|9.0|9.15|2160|USD|56
2012-03-26|9.24|9.42|9.15|9.22|6883|USD|57
2012-03-27|9.29|9.31|9.15|9.25|20653|USD|58
2012-03-28|9.23|9.43|9.11|9.18|12979|USD|59
2012-03-29|9.36|9.39|9.11|9.2|19700|USD|60
2012-03-30|9.19|9.35|9.0|9.28|43825|USD|61
2012-04-02|9.41|9.41|9.25|9.26|8104|USD|62
2012-04-03|9.2|9.3|9.12|9.23|33687|USD|63
2012-04-04|9.2|9.2|9.07|9.19|15067|USD|64
2012-04-05|9.04|9.17|9.0|9.14|3591|USD|65
2012-04-09|9.0|9.09|8.32|8.65|4132|USD|66
2012-04-10|8.7|8.97|8.61|8.82|4818|USD|67
2012-04-11|8.78|8.9|8.6|8.88|13971|USD|68
2012-04-12|8.95|9.05|8.92|9.05|12140|USD|69
2012-04-13|9.05|9.74|9.01|9.01|45593|USD|70
2012-04-16|9.15|9.15|8.91|9.0|7713|USD|71
2012-04-17|9.0|9.08|8.93|9.08|17554|USD|72
2012-04-18|9.0|9.0|8.96|9.0|2797|USD|73
2012-04-19|9.02|9.74|9.01|9.61|5457|USD|74
2012-04-20|9.6|9.6|9.01|9.47|1587|USD|75
2012-04-23|9.44|9.68|9.3|9.44|30077|USD|76
2012-04-24|9.41|9.41|9.31|9.41|3180|USD|77
2012-04-25|9.43|9.48|9.32|9.43|47777|USD|78
2012-04-26|9.37|9.49|9.31|9.49|3280|USD|79
2012-04-27|9.5|9.5|9.23|9.23|1298|USD|80
2012-04-30|9.29|9.36|8.94|9.26|23234|USD|81
2012-05-01|9.32|9.5|9.32|9.48|1502|USD|82
2012-05-02|9.1|9.15|8.95|9.03|2630|USD|83
2012-05-03|9.01|9.01|8.44|8.65|10716|USD|84
