Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|4.07|4.16|3.88|3.96|9283|USD|0
2012-01-04|3.98|4.03|3.94|3.98|11209|USD|1
2012-01-05|4.025|4.04|3.94|3.94|6959|USD|2
2012-01-06|3.94|4.1|3.91|3.92|8095|USD|3
2012-01-09|3.92|4.09|3.904|3.946|14610|USD|4
2012-01-10|4.09|4.314|3.88|4.18|23211|USD|5
2012-01-11|4.23|4.23|4.1|4.21|5128|USD|6
2012-01-12|4.23|4.4|4.12|4.12|34997|USD|7
2012-01-13|4.18|4.25|4.07|4.07|15093|USD|8
2012-01-17|4.21|4.23|4.09|4.09|14253|USD|9
2012-01-18|4.07|4.179|4.07|4.15|32658|USD|10
2012-01-19|4.24|4.24|3.97|4.05|38520|USD|11
2012-01-20|4.05|4.15|4.0|4.07|16532|USD|12
2012-01-23|4.09|4.19|4.0|4.15|5680|USD|13
2012-01-24|4.2|4.2|4.06|4.19|6881|USD|14
2012-01-25|4.16|4.22|4.16|4.18|1350|USD|15
2012-01-26|4.2|4.21|4.1308|4.19|1785|USD|16
2012-01-27|4.19|4.24|4.08|4.092|4765|USD|17
2012-01-30|4.11|4.18|4.0896|4.1722|4800|USD|18
2012-01-31|4.19|4.2|4.1|4.172|6440|USD|19
2012-02-01|4.14|4.269|4.14|4.25|5395|USD|20
2012-02-02|4.28|4.28|4.05|4.06|27655|USD|21
2012-02-03|4.01|4.2|3.973|3.99|79102|USD|22
2012-02-06|3.96|4.12|3.95|4.0|33323|USD|23
2012-02-07|4.01|4.2|3.99|4.2|36065|USD|24
2012-02-08|4.09|4.19|4.02|4.07|23643|USD|25
2012-02-09|4.07|4.19|4.07|4.1|6350|USD|26
2012-02-10|4.1085|4.2|4.1085|4.19|7903|USD|27
2012-02-13|4.31|4.31|4.18|4.25|13664|USD|28
2012-02-14|4.24|4.24|4.15|4.23|995|USD|29
2012-02-15|4.2|4.25|4.1|4.19|8330|USD|30
2012-02-16|4.2|4.2|4.1447|4.18|2605|USD|31
2012-02-17|4.2|4.2|4.101|4.2|9330|USD|32
2012-02-21|4.14|4.149|3.93|3.95|18464|USD|33
2012-02-22|3.96|4.14|3.95|4.07|5828|USD|34
2012-02-23|4.0|4.04|3.95|3.9501|3490|USD|35
2012-02-24|4.01|4.11|3.91|3.91|19368|USD|36
2012-02-27|3.93|4.06|3.78|3.88|31614|USD|37
2012-02-28|3.84|4.04|3.84|4.04|3904|USD|38
2012-02-29|3.66|3.89|3.62|3.77|140375|USD|39
2012-03-01|3.7|3.93|3.7|3.83|14092|USD|40
2012-03-02|3.9|3.97|3.86|3.95|8590|USD|41
2012-03-05|3.96|3.97|3.86|3.88|18441|USD|42
2012-03-06|3.86|3.86|3.7828|3.7828|4732|USD|43
2012-03-07|3.75|3.869|3.75|3.869|1100|USD|44
2012-03-08|3.85|4.0|3.85|3.94|11807|USD|45
2012-03-09|4.01|4.189|4.0|4.02|8366|USD|46
2012-03-12|4.19|4.2|4.0201|4.1442|15808|USD|47
2012-03-13|4.25|4.25|3.9|3.93|27270|USD|48
