Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|41.79|42.5|41.44|42.07|56524|USD|0
2012-01-04|41.85|42.38|41.55|42.04|48497|USD|1
2012-01-05|41.94|42.06|41.37|41.95|51014|USD|2
2012-01-06|42.04|42.64|41.73|42.37|53346|USD|3
2012-01-09|42.55|42.95|42.1|42.48|56828|USD|4
2012-01-10|42.81|43.57|42.81|43.56|36454|USD|5
2012-01-11|43.35|43.78|43.08|43.76|51120|USD|6
2012-01-12|43.91|44.02|43.51|43.88|31528|USD|7
2012-01-13|43.35|43.97|42.99|43.52|37444|USD|8
2012-01-17|43.96|44.09|43.6|43.99|51909|USD|9
2012-01-18|44.07|44.9|43.78|44.84|32765|USD|10
2012-01-19|44.89|45.15|44.73|45.07|39533|USD|11
2012-01-20|45.11|45.52|45.08|45.4|38991|USD|12
2012-01-23|45.32|45.71|44.85|45.38|42131|USD|13
2012-01-24|45.2|45.6|45.12|45.59|43488|USD|14
2012-01-25|45.84|46.07|45.43|45.83|42081|USD|15
2012-01-26|45.98|45.98|45.6|45.8|37226|USD|16
2012-01-27|45.77|46.17|45.7|46.03|47376|USD|17
2012-01-30|45.84|45.88|45.47|45.47|43352|USD|18
2012-01-31|45.96|46.06|45.2|45.85|69411|USD|19
2012-02-01|46.32|47.0|46.0|46.89|90382|USD|20
2012-02-02|47.0|47.5|46.9|47.36|58818|USD|21
2012-02-03|48.91|49.74|48.48|49.64|173832|USD|22
2012-02-06|48.49|49.58|48.48|48.99|126487|USD|23
2012-02-07|48.7|49.19|48.44|48.65|41745|USD|24
2012-02-08|48.9|49.25|48.49|49.19|80618|USD|25
2012-02-09|49.25|49.25|48.5|49.0|30632|USD|26
2012-02-10|48.41|48.42|47.79|47.79|31430|USD|27
2012-02-13|48.0|49.5|47.94|49.35|80998|USD|28
2012-02-14|48.96|49.29|48.3|48.92|48087|USD|29
2012-02-15|49.01|49.08|48.25|48.52|59403|USD|30
2012-02-16|48.66|49.35|48.53|49.35|67589|USD|31
2012-02-17|49.5|49.5|49.18|49.28|45004|USD|32
2012-02-21|49.34|49.49|48.93|49.0|33897|USD|33
2012-02-22|49.0|49.22|48.51|48.59|45504|USD|34
2012-02-23|48.67|49.8|48.54|49.79|57519|USD|35
2012-02-24|49.8|49.93|49.6|49.7|36737|USD|36
2012-02-27|49.12|49.94|48.35|49.7|32018|USD|37
2012-02-28|49.89|50.0|49.19|49.47|47204|USD|38
2012-02-29|49.53|49.97|48.87|49.11|66745|USD|39
2012-03-01|49.54|49.99|49.09|49.53|59202|USD|40
2012-03-02|49.67|49.67|47.9|48.79|58824|USD|41
2012-03-05|48.47|49.26|48.12|48.87|27173|USD|42
2012-03-06|48.29|49.12|48.13|49.01|66749|USD|43
2012-03-07|49.3|49.3|48.69|49.1|25986|USD|44
2012-03-08|49.24|49.44|48.51|49.27|40418|USD|45
2012-03-09|49.12|50.0|49.11|49.69|68827|USD|46
2012-03-12|49.61|49.91|49.23|49.71|28497|USD|47
2012-03-13|50.0|51.69|49.9|51.66|120414|USD|48
2012-03-14|51.57|52.0|50.96|51.48|57083|USD|49
2012-03-15|51.69|52.09|51.39|51.88|58498|USD|50
2012-03-16|51.99|52.14|51.42|51.45|91534|USD|51
2012-03-19|51.39|52.89|51.08|52.51|61917|USD|52
2012-03-20|51.99|52.59|51.92|52.18|47976|USD|53
2012-03-21|52.36|52.84|51.99|52.02|47511|USD|54
2012-03-22|51.67|52.08|51.37|52.05|44022|USD|55
2012-03-23|52.28|52.79|52.06|52.65|54429|USD|56
2012-03-26|53.01|54.15|52.98|54.15|82178|USD|57
2012-03-27|54.24|54.82|53.77|53.9|68998|USD|58
2012-03-28|53.86|53.9|52.14|52.99|79674|USD|59
2012-03-29|52.58|53.18|52.58|52.84|61132|USD|60
2012-03-30|53.36|53.62|52.86|53.09|64501|USD|61
2012-04-02|52.79|53.24|52.69|53.07|78255|USD|62
2012-04-03|53.05|53.72|52.89|53.25|98679|USD|63
2012-04-04|52.96|52.96|50.18|50.46|159675|USD|64
2012-04-05|50.54|50.72|50.04|50.35|112021|USD|65
2012-04-09|49.45|49.45|48.62|49.21|68035|USD|66
2012-04-10|49.32|50.02|47.77|48.04|65377|USD|67
2012-04-11|48.57|49.47|48.13|48.42|86533|USD|68
2012-04-12|48.64|49.69|48.64|49.27|56089|USD|69
