Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|2.72|2.75|2.55|2.75|23550|USD|0
2012-01-04|2.55|2.56|2.5|2.55|1625|USD|1
2012-01-05|2.55|2.64|2.55|2.64|3110|USD|2
2012-01-06|2.63|2.63|2.63|2.63|175|USD|3
2012-01-09|2.52|2.67|2.52|2.53|13871|USD|4
2012-01-10|2.5|2.61|2.5|2.5|21228|USD|5
2012-01-11|2.5|2.53|2.5|2.5|3200|USD|6
2012-01-12|2.5|2.55|2.5|2.55|2560|USD|7
2012-01-13|2.59|2.75|2.5|2.71|13400|USD|8
2012-01-17|2.6|2.64|2.55|2.63|4650|USD|9
2012-01-18|2.52|2.63|2.52|2.63|8822|USD|10
2012-01-19|2.52|2.64|2.52|2.55|6510|USD|11
2012-01-20|2.49|2.56|2.49|2.53|4841|USD|12
2012-01-23|2.53|2.53|2.5|2.51|21516|USD|13
2012-01-24|2.5|2.52|2.46|2.48|11800|USD|14
2012-01-25|2.46|2.55|2.46|2.55|29654|USD|15
2012-01-26|2.57|2.64|2.57|2.64|400|USD|16
2012-01-27|2.53|2.61|2.48|2.6|5750|USD|17
2012-01-30|2.46|2.63|2.46|2.55|13964|USD|18
2012-01-31|2.54|2.54|2.51|2.52|900|USD|19
2012-02-01|2.52|2.58|2.5|2.51|6185|USD|20
2012-02-02|2.5|2.55|2.5|2.55|1600|USD|21
2012-02-03|2.54|2.59|2.48|2.54|6474|USD|22
2012-02-06|2.5|2.55|2.49|2.53|4100|USD|23
2012-02-07|2.54|2.58|2.52|2.58|7005|USD|24
2012-02-08|2.55|2.64|2.55|2.6|15250|USD|25
2012-02-09|2.63|2.63|2.62|2.62|850|USD|26
2012-02-10|2.63|2.63|2.63|2.63|100|USD|27
2012-02-14|2.62|2.63|2.62|2.63|9480|USD|28
2012-02-16|2.61|2.63|2.53|2.63|2842|USD|29
2012-02-17|2.55|2.63|2.52|2.62|2550|USD|30
2012-02-21|2.63|2.63|2.63|2.63|2000|USD|31
2012-02-22|2.55|2.63|2.55|2.63|1326|USD|32
2012-02-23|2.64|2.78|2.63|2.78|29986|USD|33
2012-02-24|2.79|2.79|2.57|2.57|6494|USD|34
2012-02-27|2.62|2.65|2.62|2.65|5600|USD|35
2012-02-28|2.6|2.65|2.55|2.65|9827|USD|36
2012-02-29|2.65|2.65|2.56|2.56|7148|USD|37
2012-03-01|2.57|2.65|2.56|2.65|10551|USD|38
2012-03-02|2.62|2.64|2.57|2.64|8775|USD|39
2012-03-05|2.6|2.64|2.55|2.62|6500|USD|40
2012-03-06|2.6|2.64|2.6|2.6|3200|USD|41
2012-03-07|2.6|2.61|2.6|2.6|8300|USD|42
2012-03-08|2.62|2.65|2.62|2.65|10940|USD|43
2012-03-09|2.66|2.67|2.65|2.67|8747|USD|44
2012-03-12|2.65|2.69|2.65|2.69|10102|USD|45
2012-03-13|2.65|2.68|2.65|2.68|2700|USD|46
2012-03-14|2.72|2.72|2.66|2.68|5379|USD|47
2012-03-15|2.72|2.72|2.68|2.69|30145|USD|48
2012-03-16|2.68|2.72|2.68|2.69|3945|USD|49
2012-03-19|2.73|2.76|2.68|2.73|25115|USD|50
2012-03-20|2.65|2.74|2.65|2.74|6096|USD|51
2012-03-21|2.7|2.75|2.66|2.75|18261|USD|52
2012-03-22|2.72|2.72|2.68|2.7|1800|USD|53
2012-03-23|2.72|2.76|2.68|2.76|4496|USD|54
2012-03-26|2.72|2.83|2.72|2.83|6611|USD|55
2012-03-27|2.82|2.83|2.72|2.81|4930|USD|56
2012-03-28|2.77|2.81|2.72|2.81|11800|USD|57
