Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2013-10-11|25.2|26.27|24.89|26.1|549481|USD|0
2013-10-14|26.5|26.5|25.01|25.38|244457|USD|1
2013-10-15|25.06|25.99|23.1|25.01|322357|USD|2
2013-10-16|25.23|25.7|24.16|25.43|97664|USD|3
2013-10-17|26.5|26.5|24.51|25.16|47377|USD|4
2013-10-18|25.09|25.73|25.05|25.41|152849|USD|5
2013-10-21|25.2|25.72|24.89|25.7|120486|USD|6
2013-10-22|25.98|27.99|25.74|27.22|107343|USD|7
2013-10-23|27.22|27.72|25.7|26.17|76836|USD|8
2013-10-24|26.01|29.3|26.01|28.0|93160|USD|9
2013-10-25|28.0|28.45|27.43|27.5|18403|USD|10
2013-10-28|27.65|27.69|26.77|27.37|16000|USD|11
2013-10-29|27.08|27.77|26.0|27.13|35418|USD|12
2013-10-30|26.36|28.0|26.36|26.85|22129|USD|13
2013-10-31|27.0|28.32|26.52|26.94|101455|USD|14
2013-11-01|27.62|27.62|26.5|27.32|25351|USD|15
2013-11-04|28.22|28.22|25.6|26.15|64894|USD|16
2013-11-05|26.61|27.25|25.27|26.23|72480|USD|17
2013-11-06|26.09|27.01|25.62|26.23|261627|USD|18
2013-11-07|25.56|26.26|25.27|26.0|56295|USD|19
2013-11-08|26.25|26.51|25.37|25.91|59160|USD|20
2013-11-11|25.91|26.81|25.51|26.54|32239|USD|21
2013-11-12|26.75|27.49|26.49|26.93|43301|USD|22
2013-11-13|26.86|29.0|26.86|28.48|40902|USD|23
2013-11-14|28.47|28.75|27.34|27.96|33078|USD|24
2013-11-15|28.46|30.25|27.03|27.11|122197|USD|25
2013-11-18|27.49|27.95|25.4|26.11|81075|USD|26
2013-11-19|26.0|26.0|23.0|23.21|96030|USD|27
2013-11-20|23.3|23.86|21.5|22.21|55260|USD|28
2013-11-21|22.29|22.41|21.55|21.82|85154|USD|29
2013-11-22|21.87|24.15|21.74|23.79|40600|USD|30
2013-11-25|23.79|25.78|23.05|24.86|35446|USD|31
2013-11-26|24.54|26.98|24.54|26.52|115035|USD|32
2013-11-27|26.31|27.98|26.2|27.25|41010|USD|33
2013-11-29|26.62|27.98|25.92|26.47|11212|USD|34
2013-12-02|26.43|27.27|25.83|25.83|37408|USD|35
2013-12-03|27.12|27.19|25.04|25.64|80510|USD|36
2013-12-04|27.4|27.92|24.72|26.0|248884|USD|37
2013-12-05|25.77|27.33|25.17|25.76|65015|USD|38
2013-12-06|25.93|26.95|25.32|26.01|29697|USD|39
2013-12-09|26.02|27.0|25.55|26.0|59258|USD|40
2013-12-10|25.99|26.59|25.36|26.01|68834|USD|41
2013-12-11|25.93|26.11|24.31|24.9|92129|USD|42
2013-12-12|25.22|25.22|24.4|24.96|61748|USD|43
2013-12-13|24.96|25.64|24.08|25.2|79863|USD|44
2013-12-16|25.35|26.39|24.46|26.15|59322|USD|45
2013-12-17|26.29|27.52|25.85|26.8|73223|USD|46
2013-12-18|26.87|27.69|25.82|27.53|93580|USD|47
2013-12-19|27.28|27.63|26.44|26.69|107536|USD|48
2013-12-20|26.76|27.52|25.62|26.85|984998|USD|49
2013-12-23|27.05|27.8|26.52|27.16|65832|USD|50
2013-12-24|27.2|27.2|26.31|27.0|24403|USD|51
2013-12-26|27.17|27.17|26.31|26.81|48925|USD|52
2013-12-27|26.93|26.93|26.26|26.77|184685|USD|53
2013-12-30|26.68|28.28|26.09|28.05|105531|USD|54
2013-12-31|28.01|28.52|26.79|27.43|171698|USD|55
2014-01-02|27.15|29.04|27.06|28.83|59265|USD|56
2014-01-03|28.89|29.48|28.38|29.48|156490|USD|57
2014-01-06|29.48|29.48|28.71|29.31|58143|USD|58
2014-01-07|29.5|32.08|28.96|31.53|114415|USD|59
2014-01-08|31.4|32.26|30.88|32.26|66592|USD|60
2014-01-09|32.46|33.93|32.46|33.92|63936|USD|61
2014-01-10|34.13|37.48|34.13|37.03|154352|USD|62
2014-01-13|37.03|37.11|35.41|37.0|203465|USD|63
2014-01-14|37.1|37.74|36.8|37.19|124563|USD|64
2014-01-15|37.1|37.88|36.65|37.07|133032|USD|65
2014-01-16|37.05|39.17|37.05|38.67|24191|USD|66
2014-01-17|38.74|40.78|38.74|40.21|55272|USD|67
2014-01-21|40.44|40.88|37.8|39.0|119329|USD|68
2014-01-22|39.21|39.21|37.58|38.06|77908|USD|69
2014-01-23|38.1|39.16|37.96|38.83|28618|USD|70
2014-01-24|38.93|39.96|38.62|39.51|72359|USD|71
2014-01-27|39.66|39.66|37.01|37.9|52318|USD|72
2014-01-28|38.1|38.93|38.1|38.55|78581|USD|73
2014-01-29|38.55|38.55|36.57|37.11|43846|USD|74
2014-01-30|36.66|39.15|36.03|38.9|29520|USD|75
2014-01-31|38.43|40.22|38.3|39.81|31983|USD|76
2014-02-03|39.67|41.0|38.04|38.35|42098|USD|77
2014-02-04|36.5|38.58|35.51|36.42|29492|USD|78
2014-02-05|36.34|36.91|34.56|35.11|36312|USD|79
2014-02-06|38.24|38.24|34.64|35.17|20502|USD|80
2014-02-07|35.14|38.28|35.02|36.99|42121|USD|81
2014-02-10|36.3|36.94|35.01|36.04|166782|USD|82
2014-02-11|35.97|37.53|34.02|37.17|55061|USD|83
2014-02-12|40.07|40.2|37.26|38.0|45007|USD|84
2014-02-13|36.5|36.5|34.37|35.29|1549655|USD|85
2014-02-14|35.64|35.64|33.51|33.92|324097|USD|86
2014-02-18|35.65|36.48|34.52|34.56|442550|USD|87
2014-02-19|34.62|35.8|34.51|34.94|218093|USD|88
2014-02-20|35.27|35.76|34.6|35.0|98638|USD|89
2014-02-21|35.24|36.48|35.03|35.74|445979|USD|90
2014-02-24|35.75|35.97|35.04|35.3|65533|USD|91
2014-02-25|36.59|37.35|35.7|37.14|140431|USD|92
2014-02-26|37.42|37.79|36.0|36.6|154825|USD|93
2014-02-27|36.43|37.31|36.06|37.17|95692|USD|94
2014-02-28|37.27|37.5|34.26|35.0|227941|USD|95
2014-03-03|34.44|34.56|33.09|33.37|280186|USD|96
2014-03-04|33.81|35.22|33.81|34.59|201698|USD|97
2014-03-05|36.0|37.0|34.5|34.94|271436|USD|98
2014-03-06|34.57|36.53|33.9|33.99|117955|USD|99
2014-03-07|34.25|34.25|32.76|33.22|185932|USD|100
2014-03-10|33.3|33.43|32.76|32.89|77525|USD|101
2014-03-11|33.52|34.25|32.83|33.84|100732|USD|102
2014-03-12|33.62|34.02|32.83|33.3|68843|USD|103
2014-03-13|33.21|34.37|33.11|34.11|118993|USD|104
2014-03-14|34.06|35.75|33.26|35.14|151068|USD|105
2014-03-17|35.48|37.0|34.58|36.21|191941|USD|106
2014-03-18|36.34|37.33|36.26|37.23|176327|USD|107
2014-03-19|37.38|38.35|36.96|38.04|148053|USD|108
2014-03-20|37.88|38.46|37.61|38.21|72728|USD|109
2014-03-21|38.5|38.55|34.51|35.15|205420|USD|110
2014-03-24|35.03|35.03|31.81|33.86|228062|USD|111
2014-03-25|34.0|34.12|32.0|32.35|163881|USD|112
2014-03-26|32.54|33.73|31.5|31.6|136989|USD|113
2014-03-27|31.5|31.72|29.52|31.57|142690|USD|114
2014-03-28|31.47|32.04|27.81|28.28|213092|USD|115
2014-03-31|28.54|28.8|27.53|27.83|209379|USD|116
2014-04-01|27.95|29.86|27.95|29.32|127853|USD|117
2014-04-02|29.52|30.23|28.93|29.47|68785|USD|118
2014-04-03|29.35|31.11|26.54|27.28|172592|USD|119
2014-04-04|27.46|28.11|25.5|26.06|167939|USD|120
2014-04-07|26.06|27.0|24.05|25.13|266640|USD|121
2014-04-08|24.5|24.5|22.67|23.24|1488543|USD|122
2014-04-09|23.1|24.3|22.63|24.17|618476|USD|123
2014-04-10|24.36|24.57|22.85|23.49|313507|USD|124
2014-04-11|23.21|23.49|19.95|20.38|662536|USD|125
2014-04-14|20.63|21.41|20.0|20.16|293668|USD|126
2014-04-15|20.16|20.49|18.35|19.58|602911|USD|127
2014-04-16|20.0|20.98|19.81|20.21|371924|USD|128
2014-04-17|20.2|20.2|19.0|20.02|239088|USD|129
2014-04-21|20.23|20.75|18.76|19.08|239455|USD|130
2014-04-22|19.08|19.79|18.52|19.21|730757|USD|131
2014-04-23|19.26|21.24|18.64|20.65|678091|USD|132
2014-04-24|19.66|20.85|19.3|20.71|312176|USD|133
2014-04-25|20.64|20.86|19.77|20.54|227684|USD|134
2014-04-28|20.6|20.99|19.39|20.87|238676|USD|135
2014-04-29|20.79|20.79|18.78|19.88|314554|USD|136
2014-04-30|19.74|20.23|19.54|19.94|146875|USD|137
2014-05-01|19.97|19.97|18.95|19.49|253127|USD|138
2014-05-02|19.61|19.74|19.09|19.43|97025|USD|139
2014-05-05|19.23|20.46|19.12|20.16|150947|USD|140
2014-05-06|20.27|20.75|19.5|19.64|83798|USD|141
