Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|18.1|19.6|18.1|18.85|3200|USD|0
2012-01-04|19.18|19.45|18.5|19.32|4335|USD|1
2012-01-05|19.36|19.68|18.05|18.3|5500|USD|2
2012-01-06|18.3|18.36|17.51|17.51|1850|USD|3
2012-01-09|17.63|18.19|17.51|17.51|3321|USD|4
2012-01-10|17.8|18.06|17.8|18.0|800|USD|5
2012-01-11|18.0|19.42|18.0|19.28|3579|USD|6
2012-01-13|18.94|18.94|18.94|18.94|200|USD|7
2012-01-17|19.13|19.13|19.13|19.13|100|USD|8
2012-01-18|19.02|19.02|19.0|19.0|1500|USD|9
2012-01-19|18.01|18.61|17.75|17.76|4084|USD|10
2012-01-20|17.76|18.1|17.76|18.1|703|USD|11
2012-01-23|18.01|19.0|17.81|19.0|2547|USD|12
2012-01-24|18.81|19.26|18.81|19.26|300|USD|13
2012-01-25|18.81|18.85|18.29|18.29|2035|USD|14
2012-01-26|18.18|19.01|18.18|19.01|2665|USD|15
2012-01-27|18.81|18.81|18.38|18.79|2650|USD|16
2012-01-30|18.63|18.7|18.04|18.1|2510|USD|17
2012-01-31|18.19|18.91|18.19|18.5|5715|USD|18
2012-02-01|18.69|19.18|18.3|19.18|3744|USD|19
2012-02-02|19.16|19.16|18.45|19.15|5320|USD|20
2012-02-03|18.85|19.19|18.85|19.19|1556|USD|21
2012-02-06|19.21|19.21|17.99|18.83|1600|USD|22
2012-02-07|18.89|19.1|18.68|18.9|497|USD|23
2012-02-08|19.16|19.17|19.16|19.17|200|USD|24
2012-02-09|19.1|19.1|18.55|18.97|7492|USD|25
2012-02-10|18.71|18.72|18.0|18.0|2300|USD|26
2012-02-13|18.19|18.85|18.14|18.75|6215|USD|27
2012-02-14|18.39|19.11|18.39|19.11|3009|USD|28
2012-02-15|19.1|19.25|18.39|19.1|7000|USD|29
2012-02-16|19.13|19.13|18.42|19.0|3888|USD|30
2012-02-17|19.21|19.75|18.78|19.03|10550|USD|31
2012-02-21|19.6|19.73|18.86|18.86|2665|USD|32
2012-02-22|19.41|20.0|19.41|20.0|3992|USD|33
2012-02-23|20.0|20.0|20.0|20.0|100|USD|34
2012-02-24|20.01|20.75|19.0|19.79|61100|USD|35
2012-02-27|20.0|20.25|19.98|20.0|2100|USD|36
2012-02-28|20.01|20.01|19.77|19.77|2399|USD|37
2012-02-29|19.8|20.0|19.49|20.0|2812|USD|38
2012-03-01|19.87|20.0|19.81|19.81|400|USD|39
2012-03-02|19.89|20.0|19.47|19.47|700|USD|40
