Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|50.0|50.5|48.76|49.46|100263|USD|0
2012-01-04|49.07|50.03|48.27|49.75|110474|USD|1
2012-01-05|49.52|50.4|49.05|49.87|61195|USD|2
2012-01-06|49.7|50.56|49.49|49.87|94807|USD|3
2012-01-09|50.26|51.06|50.01|50.41|149154|USD|4
2012-01-10|51.01|51.01|50.41|50.66|51854|USD|5
2012-01-11|50.37|51.05|50.37|50.66|55188|USD|6
2012-01-12|50.79|50.94|50.0|50.26|36252|USD|7
2012-01-13|49.57|50.4|49.3|50.32|76119|USD|8
2012-01-17|50.69|50.95|50.16|50.5|134258|USD|9
2012-01-18|52.0|54.26|52.0|54.17|107543|USD|10
2012-01-19|54.65|55.66|54.54|55.05|75582|USD|11
2012-01-20|55.01|56.5|54.87|55.91|100819|USD|12
2012-01-23|56.15|56.15|52.84|53.11|174317|USD|13
2012-01-24|54.9|56.62|54.06|56.46|341065|USD|14
2012-01-25|56.7|57.51|55.56|56.22|153819|USD|15
2012-01-26|56.2|56.2|53.76|54.42|204918|USD|16
2012-01-27|54.42|54.63|54.27|54.31|87316|USD|17
2012-01-30|53.83|54.08|53.37|53.49|63010|USD|18
2012-01-31|54.07|54.44|53.23|53.73|74998|USD|19
2012-02-01|53.93|55.19|53.76|55.08|83638|USD|20
2012-02-02|55.19|55.83|55.01|55.23|108221|USD|21
2012-02-03|56.3|57.0|55.6|56.83|82216|USD|22
2012-02-06|56.32|56.9|55.35|55.56|61355|USD|23
2012-02-07|55.5|55.61|54.16|54.44|101733|USD|24
2012-02-08|54.78|55.23|54.1|54.72|89443|USD|25
2012-02-09|54.97|54.97|53.31|53.35|61459|USD|26
2012-02-10|52.81|53.08|51.99|52.64|102675|USD|27
2012-02-13|53.24|53.96|52.73|53.8|102741|USD|28
2012-02-14|53.22|53.66|52.97|53.48|74952|USD|29
2012-02-15|53.76|54.51|52.29|52.46|127021|USD|30
2012-02-16|52.47|54.07|52.47|53.5|115140|USD|31
2012-02-17|53.76|54.48|53.02|53.17|75448|USD|32
2012-02-21|53.21|53.6|52.66|52.73|96164|USD|33
2012-02-22|52.51|52.93|52.25|52.59|99356|USD|34
2012-02-23|52.56|53.96|52.37|53.86|122477|USD|35
2012-02-24|53.87|53.87|52.96|53.58|89417|USD|36
2012-02-27|54.15|59.88|54.15|59.81|377359|USD|37
2012-02-28|59.76|60.33|58.62|59.35|207260|USD|38
2012-02-29|59.75|59.99|58.86|59.0|204037|USD|39
2012-03-01|59.51|59.51|57.42|58.5|189141|USD|40
2012-03-02|58.67|59.63|58.17|59.06|138383|USD|41
2012-03-05|58.9|59.88|58.65|59.83|116186|USD|42
2012-03-06|59.12|59.4|58.32|59.29|194233|USD|43
2012-03-07|59.67|59.67|58.13|58.38|116144|USD|44
2012-03-08|58.57|60.22|58.38|60.14|120722|USD|45
2012-03-09|60.12|61.87|60.12|61.0|152465|USD|46
2012-03-12|60.83|61.4|59.87|60.85|112588|USD|47
2012-03-13|61.15|61.99|60.67|61.5|129870|USD|48
2012-03-14|61.63|61.86|60.28|60.75|65416|USD|49
2012-03-15|61.04|61.37|59.6|61.35|115077|USD|50
2012-03-16|61.2|61.2|59.69|60.12|125151|USD|51
2012-03-19|60.21|61.33|58.88|60.94|112467|USD|52
2012-03-20|60.52|61.05|60.15|61.0|89743|USD|53
2012-03-21|61.0|61.68|60.88|61.51|70501|USD|54
2012-03-22|61.2|61.33|60.71|61.2|48951|USD|55
2012-03-23|61.07|61.92|60.7|61.92|70287|USD|56
2012-03-26|62.36|64.08|62.19|63.14|191680|USD|57
2012-03-27|63.32|63.4|61.46|62.35|119544|USD|58
2012-03-28|62.26|62.55|60.57|61.8|122377|USD|59
2012-03-29|61.26|62.16|60.0|61.83|109983|USD|60
2012-03-30|62.41|62.41|61.3|61.3|100340|USD|61
2012-04-02|61.26|62.61|60.8|61.66|88698|USD|62
2012-04-03|61.79|62.39|60.54|61.24|137094|USD|63
2012-04-04|60.36|60.48|59.05|59.59|81924|USD|64
2012-04-05|59.11|60.66|59.11|60.27|70413|USD|65
2012-04-09|59.1|60.34|59.04|59.57|85174|USD|66
2012-04-10|59.67|59.67|57.0|57.19|187963|USD|67
2012-04-11|57.76|59.5|57.42|59.25|143747|USD|68
2012-04-12|59.38|60.91|58.52|60.26|143086|USD|69
2012-04-13|59.81|60.53|59.59|60.32|79814|USD|70
2012-04-16|60.55|61.0|59.67|60.8|90473|USD|71
2012-04-17|61.46|62.83|61.25|61.87|99141|USD|72
2012-04-18|61.7|62.38|60.63|62.24|68285|USD|73
2012-04-19|62.16|62.51|60.37|61.05|76997|USD|74
2012-04-20|62.7|62.7|61.33|61.53|73252|USD|75
2012-04-23|60.44|61.95|60.06|61.68|117623|USD|76
2012-04-24|62.31|64.89|61.19|61.47|209416|USD|77
2012-04-25|62.54|63.46|62.54|62.99|132226|USD|78
2012-04-26|62.64|65.33|62.64|64.91|277819|USD|79
2012-04-27|65.33|68.0|65.26|67.92|210445|USD|80
2012-04-30|67.48|67.65|66.61|66.86|98388|USD|81
