Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|7.33|7.59|7.28|7.44|1169610|USD|0
2012-01-04|7.4|7.97|7.28|7.68|1166325|USD|1
2012-01-05|7.72|7.95|7.66|7.85|556938|USD|2
2012-01-06|7.93|7.93|7.55|7.71|660022|USD|3
2012-01-09|7.68|7.72|7.55|7.61|430059|USD|4
2012-01-10|7.76|7.79|7.56|7.58|331145|USD|5
2012-01-11|7.66|7.68|7.25|7.44|586111|USD|6
2012-01-12|7.43|7.43|7.03|7.13|727369|USD|7
2012-01-13|7.09|8.57|7.06|8.1|3445675|USD|8
2012-01-17|8.27|8.67|7.83|7.95|3296877|USD|9
2012-01-18|7.92|8.44|7.92|8.15|1133652|USD|10
2012-01-19|8.19|8.42|8.05|8.34|1108287|USD|11
2012-01-20|8.31|8.57|8.19|8.56|1201594|USD|12
2012-01-23|8.62|9.2|8.55|9.03|1976149|USD|13
2012-01-24|8.97|8.97|8.58|8.8|874326|USD|14
2012-01-25|9.19|9.35|8.88|9.02|1039160|USD|15
2012-01-26|9.04|9.14|8.85|9.01|795016|USD|16
2012-01-27|9.09|9.41|8.94|9.25|695424|USD|17
2012-01-30|9.11|9.2|8.52|8.91|880461|USD|18
2012-01-31|8.98|10.12|8.98|9.98|2652619|USD|19
2012-02-01|10.2|10.6|9.9|10.4|2585889|USD|20
2012-02-02|10.4|10.45|10.05|10.32|927225|USD|21
2012-02-03|10.51|10.64|10.26|10.39|879181|USD|22
2012-02-06|10.27|10.31|10.0|10.12|575045|USD|23
2012-02-07|10.08|10.7|10.01|10.59|923065|USD|24
2012-02-08|10.79|11.08|10.35|10.44|1708251|USD|25
2012-02-09|10.42|10.76|10.12|10.51|834255|USD|26
2012-02-10|10.32|10.52|10.18|10.23|555513|USD|27
2012-02-13|10.46|10.46|10.0|10.07|696247|USD|28
2012-02-14|10.1|10.24|9.66|9.92|1039856|USD|29
2012-02-15|9.92|9.95|9.3|9.36|1082143|USD|30
2012-02-16|9.31|9.68|8.92|9.65|884480|USD|31
2012-02-17|9.66|9.87|9.4|9.51|383505|USD|32
2012-02-21|9.6|9.89|9.6|9.73|891863|USD|33
2012-02-22|9.79|9.89|9.52|9.57|695154|USD|34
2012-02-23|9.62|9.66|9.47|9.49|710576|USD|35
2012-02-24|9.51|9.78|9.51|9.72|1068714|USD|36
2012-02-27|9.99|10.19|9.75|10.06|2733302|USD|37
2012-02-28|11.25|11.31|10.67|11.02|5224464|USD|38
2012-02-29|10.95|11.3|10.25|10.5|1954489|USD|39
2012-03-01|10.61|10.8|10.35|10.49|971898|USD|40
2012-03-02|10.45|10.5|10.12|10.16|993553|USD|41
2012-03-05|10.14|10.6|10.01|10.13|1178605|USD|42
2012-03-06|9.75|10.22|9.21|9.99|1570986|USD|43
2012-03-07|10.0|10.03|9.44|9.65|1428430|USD|44
2012-03-08|9.8|10.2|9.71|10.13|998632|USD|45
2012-03-09|10.1|10.45|9.91|10.04|909506|USD|46
2012-03-12|10.11|10.22|9.92|10.03|457839|USD|47
2012-03-13|10.11|10.15|9.85|10.1|693790|USD|48
2012-03-14|10.17|10.24|9.85|9.96|608481|USD|49
2012-03-15|9.97|10.15|9.91|10.05|545326|USD|50
2012-03-16|10.0|10.14|9.89|10.0|769344|USD|51
2012-03-19|10.0|10.36|9.95|10.05|1083275|USD|52
2012-03-20|10.05|10.2|9.81|9.98|878820|USD|53
2012-03-21|10.15|10.96|9.91|10.66|2547258|USD|54
2012-03-22|10.6|10.95|10.45|10.63|1343319|USD|55
2012-03-23|10.73|10.85|10.6|10.83|864425|USD|56
2012-03-26|10.91|11.28|10.9|11.02|1533079|USD|57
2012-03-27|11.12|11.25|11.02|11.06|1016360|USD|58
2012-03-28|11.15|11.17|10.48|10.68|985251|USD|59
2012-03-29|10.66|10.9|10.39|10.83|686090|USD|60
2012-03-30|10.86|10.96|10.52|10.63|391336|USD|61
2012-04-02|10.66|11.15|10.6|11.15|1053662|USD|62
2012-04-03|11.14|11.81|11.14|11.5|1825356|USD|63
2012-04-04|11.48|11.59|11.0|11.31|976165|USD|64
2012-04-05|11.48|11.62|11.2|11.37|680822|USD|65
2012-04-09|11.22|11.23|10.8|11.05|816975|USD|66
2012-04-10|11.03|11.16|10.41|10.57|860290|USD|67
2012-04-11|10.75|11.28|10.75|11.03|823156|USD|68
2012-04-12|11.04|11.33|11.04|11.28|757694|USD|69
2012-04-13|11.19|11.43|11.15|11.41|604852|USD|70
2012-04-16|11.48|11.54|10.96|11.06|768232|USD|71
2012-04-17|11.12|11.31|11.0|11.27|814994|USD|72
2012-04-18|11.26|11.32|10.9|11.0|715619|USD|73
2012-04-19|10.97|11.25|10.8|11.14|719764|USD|74
2012-04-20|11.23|11.3|11.09|11.11|572604|USD|75
2012-04-23|11.0|11.07|10.5|11.01|866828|USD|76
2012-04-24|10.81|10.98|10.65|10.66|591562|USD|77
2012-04-25|11.0|11.5|10.94|11.46|1820061|USD|78
2012-04-26|11.49|12.15|11.47|11.99|1859501|USD|79
2012-04-27|12.05|12.43|11.82|12.29|1387019|USD|80
2012-04-30|12.49|13.27|12.43|13.03|2595987|USD|81
2012-05-01|13.13|13.29|12.56|12.65|1977246|USD|82
2012-05-02|12.59|12.94|12.59|12.92|848637|USD|83
2012-05-03|12.58|12.75|10.84|11.93|3199635|USD|84
2012-05-04|12.55|12.75|11.93|11.95|2022997|USD|85
2012-05-07|11.86|11.86|10.75|10.96|2140516|USD|86
2012-05-08|10.94|11.0|10.32|10.69|1157740|USD|87
2012-05-09|10.55|10.84|10.25|10.78|1252623|USD|88
2012-05-10|10.87|11.16|10.5|10.65|724807|USD|89
