Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-03-30|7.5|8.24|7.06|7.34|5049113|USD|0
2012-04-02|7.65|8.2|7.4|7.81|495411|USD|1
2012-04-03|7.75|7.8|7.5|7.64|316629|USD|2
2012-04-04|7.77|7.77|7.31|7.45|165098|USD|3
2012-04-05|7.48|7.55|7.37|7.43|104300|USD|4
2012-04-09|7.89|7.89|6.62|6.98|123211|USD|5
2012-04-10|7.09|7.23|6.97|7.07|247217|USD|6
2012-04-11|7.25|7.53|7.0|7.13|161810|USD|7
2012-04-12|7.56|7.56|7.08|7.3|41686|USD|8
2012-04-13|7.69|7.69|7.0|7.1|92175|USD|9
2012-04-16|7.15|7.16|6.73|7.16|70145|USD|10
2012-04-17|7.15|7.15|6.8|7.0|108533|USD|11
2012-04-18|6.96|7.3|6.82|7.29|54240|USD|12
2012-04-19|7.21|7.29|7.0|7.04|23093|USD|13
2012-04-20|7.05|7.19|7.02|7.02|32403|USD|14
2012-04-23|7.0|7.2|6.85|6.98|15577|USD|15
2012-04-24|7.09|7.12|6.84|6.91|86002|USD|16
2012-04-25|6.94|6.96|6.84|6.88|21363|USD|17
2012-04-26|6.9|6.9|6.8|6.86|14997|USD|18
2012-04-27|6.84|6.85|6.75|6.75|24107|USD|19
2012-04-30|7.2|7.45|7.09|7.28|259773|USD|20
2012-05-01|7.5|8.1|7.18|7.92|362394|USD|21
2012-05-02|8.0|8.0|7.75|8.0|65625|USD|22
2012-05-03|8.09|9.57|7.95|8.82|278870|USD|23
2012-05-04|8.79|9.44|7.57|8.36|171009|USD|24
2012-05-07|8.37|8.4|7.73|8.34|87416|USD|25
2012-05-08|8.3|8.71|8.04|8.48|87228|USD|26
2012-05-09|8.61|8.89|8.22|8.65|116808|USD|27
2012-05-10|8.94|8.94|8.3|8.6|80737|USD|28
2012-05-11|8.74|8.74|8.37|8.43|40820|USD|29
2012-05-14|8.4|8.64|8.09|8.22|84625|USD|30
2012-05-15|8.27|8.53|8.22|8.4|20712|USD|31
2012-05-16|8.33|8.47|8.17|8.32|14703|USD|32
2012-05-17|8.41|8.45|8.13|8.41|43446|USD|33
2012-05-18|8.32|8.4|7.75|7.99|40544|USD|34
2012-05-21|8.06|8.41|8.0|8.1|56570|USD|35
2012-05-22|8.49|8.49|7.81|7.99|33171|USD|36
2012-05-23|8.34|8.34|7.75|7.9|30826|USD|37
2012-05-24|7.8|7.88|7.6|7.85|55704|USD|38
2012-05-25|7.82|7.86|7.7|7.79|34409|USD|39
2012-05-29|7.7|8.06|7.7|7.8|32318|USD|40
2012-05-30|7.79|7.8|7.0|7.01|69653|USD|41
2012-05-31|7.12|7.45|6.85|6.9|42956|USD|42
2012-06-01|7.43|7.92|5.83|5.95|174965|USD|43
2012-06-04|5.98|5.98|4.9|4.96|127145|USD|44
2012-06-05|5.19|5.7|5.05|5.33|204437|USD|45
2012-06-06|5.45|6.7|5.39|6.69|107655|USD|46
2012-06-07|6.76|6.98|6.16|6.6|84541|USD|47
2012-06-08|6.54|7.16|6.34|6.98|106355|USD|48
2012-06-11|7.27|7.33|6.19|6.45|124750|USD|49
2012-06-12|6.54|7.08|6.51|7.08|56578|USD|50
2012-06-13|6.98|7.3|6.87|7.02|90418|USD|51
2012-06-14|6.97|7.27|6.97|7.24|95420|USD|52
2012-06-15|7.23|7.35|6.75|7.01|153245|USD|53
2012-06-18|7.08|7.25|6.87|6.95|105995|USD|54
2012-06-19|7.0|7.12|6.75|7.0|83005|USD|55
2012-06-20|7.0|7.07|6.58|6.8|101578|USD|56
2012-06-21|6.82|6.82|6.52|6.6|75426|USD|57
2012-06-22|6.66|6.71|6.2|6.61|989228|USD|58
2012-06-25|6.51|6.58|6.17|6.28|113422|USD|59
2012-06-26|6.31|6.46|5.95|5.99|95719|USD|60
2012-06-27|5.97|5.99|5.62|5.85|152335|USD|61
2012-06-28|5.82|6.37|5.68|6.29|162312|USD|62
2012-06-29|6.42|6.62|6.06|6.22|266662|USD|63
2012-07-02|6.22|6.6|5.85|6.19|97042|USD|64
2012-07-03|5.77|6.27|5.77|6.19|56505|USD|65
2012-07-05|6.15|6.36|6.08|6.19|51980|USD|66
2012-07-06|6.34|6.34|5.97|6.24|89820|USD|67
2012-07-09|6.22|6.43|6.15|6.2|97241|USD|68
2012-07-10|6.32|6.34|5.77|5.81|81322|USD|69
2012-07-11|5.81|6.02|5.62|5.74|103977|USD|70
2012-07-12|5.7|5.95|5.4|5.49|134577|USD|71
2012-07-13|5.5|6.12|5.5|6.04|154374|USD|72
2012-07-16|6.28|6.37|5.66|5.67|52872|USD|73
2012-07-17|5.76|5.79|5.6|5.65|46463|USD|74
2012-07-18|5.66|5.99|5.63|5.97|49104|USD|75
2012-07-19|6.07|6.07|5.75|5.88|94305|USD|76
2012-07-20|5.96|6.33|5.95|6.1|144240|USD|77
2012-07-23|6.03|6.25|6.03|6.21|41541|USD|78
2012-07-24|6.23|6.25|5.76|5.83|74019|USD|79
2012-07-25|5.87|6.01|5.65|5.76|63357|USD|80
2012-07-26|5.81|5.92|5.64|5.87|96830|USD|81
2012-07-27|5.93|5.93|5.77|5.84|21277|USD|82
2012-07-30|5.89|6.23|5.76|5.9|72086|USD|83
2012-07-31|5.91|5.91|5.63|5.81|65924|USD|84
2012-08-01|5.87|6.11|5.63|5.64|30396|USD|85
