Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|23.8|24.0|22.4|23.0|110864|USD|0
2012-01-04|23.0|23.0|22.2|22.6|74151|USD|1
2012-01-05|22.6|23.4|22.2|23.2|77877|USD|2
2012-01-06|23.0|23.2|22.2|22.6|116756|USD|3
2012-01-09|22.6|24.0|22.4|22.8|166705|USD|4
2012-01-10|22.6|22.6|21.6|22.4|155738|USD|5
2012-01-11|22.2|22.7|22.0|22.2|87540|USD|6
2012-01-12|22.2|23.0|22.0|22.8|159937|USD|7
2012-01-13|22.4|23.2|22.4|23.0|92094|USD|8
2012-01-17|23.2|23.8|23.0|23.4|88891|USD|9
2012-01-18|23.6|24.0|23.2|24.0|108619|USD|10
2012-01-19|24.0|25.0|23.4|23.8|214743|USD|11
2012-01-20|24.0|24.6|23.8|24.0|68328|USD|12
2012-01-23|24.2|24.4|23.2|23.8|108923|USD|13
2012-01-24|23.4|25.2|23.4|24.8|271164|USD|14
2012-01-25|24.8|26.0|24.6|25.6|214886|USD|15
2012-01-26|26.0|26.0|24.8|25.0|164816|USD|16
2012-01-27|24.8|25.0|24.2|24.6|79326|USD|17
2012-01-30|24.2|24.6|23.6|24.2|105392|USD|18
2012-01-31|24.4|24.6|23.4|23.8|78531|USD|19
2012-02-01|24.0|25.4|23.6|25.0|286018|USD|20
2012-02-02|25.8|28.0|25.2|27.4|419856|USD|21
2012-02-03|28.2|28.6|24.0|26.0|387645|USD|22
2012-02-06|26.6|29.2|26.6|28.8|245649|USD|23
2012-02-07|28.8|30.6|28.6|29.2|229148|USD|24
2012-02-08|29.2|30.0|27.0|27.2|229686|USD|25
2012-02-09|28.0|29.2|27.42|28.0|211668|USD|26
2012-02-10|26.8|27.0|25.2|25.3|420554|USD|27
2012-02-13|25.8|26.0|24.0|24.2|234278|USD|28
2012-02-14|24.0|24.2|22.6|23.5|229144|USD|29
2012-02-15|23.8|25.0|23.2|24.4|191481|USD|30
2012-02-16|24.6|24.6|23.8|24.4|97282|USD|31
2012-02-17|24.6|25.0|24.2|24.6|93036|USD|32
2012-02-21|24.8|25.0|23.4|23.8|152222|USD|33
2012-02-22|24.0|24.6|22.4|22.8|344500|USD|34
2012-02-23|23.2|23.2|22.2|23.0|156285|USD|35
2012-02-24|23.0|23.6|22.4|23.2|175455|USD|36
2012-02-27|24.0|25.0|23.8|24.0|426217|USD|37
2012-02-28|24.6|24.8|23.2|23.6|272440|USD|38
2012-02-29|23.0|23.0|22.0|22.4|657464|USD|39
2012-03-01|22.4|23.0|22.0|22.8|165008|USD|40
2012-03-02|22.8|23.0|22.0|22.0|163582|USD|41
2012-03-05|21.6|22.0|21.0|21.2|208963|USD|42
2012-03-06|21.2|21.4|19.6|20.2|311889|USD|43
2012-03-07|20.6|20.8|20.0|20.6|302049|USD|44
2012-03-08|21.0|21.4|20.8|21.2|125670|USD|45
2012-03-09|21.4|21.6|21.0|21.4|110890|USD|46
2012-03-12|21.6|21.8|20.8|21.0|68340|USD|47
2012-03-13|21.0|21.4|20.7|21.4|103230|USD|48
2012-03-14|21.4|21.4|20.4|20.4|165910|USD|49
2012-03-15|20.6|20.8|20.2|20.6|86095|USD|50
2012-03-16|20.8|21.2|20.4|21.2|122341|USD|51
2012-03-19|21.0|22.4|21.0|22.4|200198|USD|52
2012-03-20|22.4|22.4|21.8|22.0|181459|USD|53
2012-03-21|22.0|22.6|21.8|22.6|153197|USD|54
2012-03-22|22.4|22.4|21.4|21.6|78996|USD|55
2012-03-23|21.4|22.4|21.2|22.4|84296|USD|56
2012-03-26|22.4|22.6|21.6|22.0|94767|USD|57
2012-03-27|21.8|22.0|21.0|21.0|106661|USD|58
2012-03-28|21.0|21.2|21.0|21.0|80416|USD|59
2012-03-29|20.8|21.0|20.4|20.6|91919|USD|60
2012-03-30|20.8|21.0|20.4|20.4|152898|USD|61
2012-04-02|20.4|20.6|20.0|20.6|158240|USD|62
2012-04-03|20.2|20.8|20.2|20.6|113844|USD|63
2012-04-04|20.4|20.6|20.2|20.2|91268|USD|64
2012-04-05|20.2|20.4|19.95|20.0|92407|USD|65
2012-04-09|20.0|20.2|18.642|19.04|225699|USD|66
2012-04-10|19.2|19.6|18.97|18.97|150340|USD|67
2012-04-11|19.2|20.2|19.04|20.0|86310|USD|68
2012-04-12|20.2|20.4|19.6|19.778|72635|USD|69
2012-04-13|19.8|19.8|19.06|19.338|87327|USD|70
2012-04-16|19.408|19.8|18.602|18.8|85199|USD|71
2012-04-17|19.8|21.0|19.4|20.4|256799|USD|72
2012-04-18|20.6|20.8|19.838|20.4|99467|USD|73
2012-04-19|20.8|22.6|20.4|22.2|651645|USD|74
2012-04-20|23.6|24.0|22.6|23.0|535787|USD|75
2012-04-23|22.8|22.8|21.8|22.2|220731|USD|76
2012-04-24|22.6|22.8|21.4|22.0|270375|USD|77
2012-04-25|22.6|22.6|22.0|22.2|120304|USD|78
2012-04-26|22.2|23.4|22.0|23.4|247672|USD|79
2012-04-27|23.6|23.6|22.0|22.2|160473|USD|80
2012-04-30|22.0|22.4|21.2|21.6|150342|USD|81
2012-05-01|21.6|21.8|21.2|21.2|168480|USD|82
2012-05-02|21.2|21.4|21.0|21.2|105902|USD|83
