Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|36.46|36.71|35.91|36.03|3021448|USD|0
2012-01-04|36.01|36.08|35.65|35.98|1427918|USD|1
2012-01-05|35.73|36.22|35.73|36.14|2124233|USD|2
2012-01-06|36.11|36.22|35.78|35.9|3532979|USD|3
2012-01-09|35.91|36.69|35.91|36.6|2594201|USD|4
2012-01-10|36.86|36.98|36.58|36.76|1953416|USD|5
2012-01-11|36.56|37.0|36.56|36.91|1526071|USD|6
2012-01-12|37.0|37.49|36.86|37.31|2653262|USD|7
2012-01-13|37.05|37.11|36.43|36.62|3376538|USD|8
2012-01-17|36.93|37.28|36.85|37.04|2580800|USD|9
2012-01-18|38.29|39.45|38.16|39.15|7307087|USD|10
2012-01-19|39.17|39.75|39.07|39.67|3599850|USD|11
2012-01-20|39.69|39.84|39.39|39.78|3180566|USD|12
2012-01-23|39.82|39.96|39.34|39.5|2800604|USD|13
2012-01-24|39.29|39.97|39.26|39.85|2977603|USD|14
2012-01-25|39.72|39.85|39.08|39.78|2866268|USD|15
2012-01-26|39.89|40.38|39.16|39.28|3810193|USD|16
2012-01-27|38.97|39.58|38.88|39.36|3069321|USD|17
2012-01-30|38.92|39.2|38.73|39.08|2322398|USD|18
2012-01-31|39.35|39.54|38.98|39.13|2494549|USD|19
2012-02-01|39.46|39.86|39.2|39.35|3186289|USD|20
2012-02-02|39.43|39.82|39.27|39.34|2300898|USD|21
2012-02-03|39.78|40.16|39.62|40.08|3687912|USD|22
2012-02-06|39.85|39.86|39.45|39.57|3152849|USD|23
2012-02-07|39.35|39.79|39.24|39.67|2013355|USD|24
2012-02-08|39.67|40.28|39.6|39.89|2361897|USD|25
2012-02-09|39.98|40.16|39.75|40.1|2520350|USD|26
2012-02-10|39.74|39.74|39.31|39.46|2381081|USD|27
2012-02-13|39.74|39.8|38.98|39.5|2056482|USD|28
2012-02-14|39.23|39.52|39.07|39.43|2109704|USD|29
2012-02-15|39.64|40.04|39.47|39.62|2222215|USD|30
2012-02-16|39.69|40.51|39.65|40.36|3169250|USD|31
2012-02-17|40.82|40.83|40.24|40.42|2035056|USD|32
2012-02-21|40.7|40.7|40.08|40.19|2087996|USD|33
2012-02-22|39.74|40.37|39.61|39.82|3282909|USD|34
2012-02-23|39.86|40.17|39.06|39.33|6144023|USD|35
2012-02-24|39.46|39.46|38.65|38.85|4719403|USD|36
2012-02-27|38.63|39.23|38.41|38.82|3258406|USD|37
2012-02-28|38.95|39.7|38.82|39.57|2687337|USD|38
2012-02-29|39.72|39.77|39.15|39.21|2958576|USD|39
2012-03-01|39.32|39.46|38.84|39.15|2693704|USD|40
2012-03-02|38.99|39.27|38.59|38.66|2334012|USD|41
2012-03-05|38.55|38.63|37.69|37.96|2673567|USD|42
2012-03-06|37.54|38.32|37.51|38.08|3586301|USD|43
2012-03-07|37.83|38.28|37.83|38.2|2091755|USD|44
2012-03-08|38.42|38.65|38.19|38.58|1872038|USD|45
2012-03-09|38.58|39.01|38.54|38.89|2667625|USD|46
2012-03-12|38.8|39.04|38.55|38.64|1484448|USD|47
2012-03-13|38.79|39.43|38.73|39.42|2042019|USD|48
2012-03-14|39.37|39.96|39.0|39.05|2876241|USD|49
2012-03-15|39.18|39.87|39.03|39.79|2262956|USD|50
2012-03-16|39.93|39.97|39.64|39.7|2274054|USD|51
2012-03-19|39.52|40.42|39.44|40.29|3344523|USD|52
2012-03-20|39.96|40.07|39.6|40.05|2938422|USD|53
2012-03-21|40.02|40.29|40.0|40.14|2211824|USD|54
2012-03-22|39.81|40.17|39.68|39.82|2231330|USD|55
2012-03-23|39.82|39.99|39.67|39.92|1557975|USD|56
2012-03-26|40.2|40.44|40.09|40.44|1312501|USD|57
2012-03-27|40.43|40.6|40.33|40.38|1675576|USD|58
2012-03-28|40.33|40.53|39.86|40.12|2422056|USD|59
