Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|2.59|2.66|2.34|2.66|2300|USD|0
2012-01-04|2.55|2.55|2.46|2.55|4100|USD|1
2012-01-05|2.55|2.91|2.55|2.91|9000|USD|2
2012-01-06|2.9|2.9|2.9|2.9|100|USD|3
2012-01-09|2.83|2.9|2.76|2.85|800|USD|4
2012-01-10|2.85|2.85|2.8|2.8|200|USD|5
2012-01-11|2.9|2.9|2.77|2.77|1582|USD|6
2012-01-12|2.79|2.8|2.7|2.7|4600|USD|7
2012-01-13|2.67|2.74|2.6|2.68|2900|USD|8
2012-01-18|2.79|2.79|2.65|2.65|500|USD|9
2012-01-19|2.78|2.98|2.77|2.98|12150|USD|10
2012-01-20|3.15|3.19|3.15|3.18|2958|USD|11
2012-01-25|3.42|3.42|3.42|3.42|762|USD|12
2012-01-26|3.44|3.62|2.85|3.01|5752|USD|13
2012-01-31|3.12|3.6|3.0|3.6|2000|USD|14
2012-02-01|3.09|3.73|3.09|3.35|8617|USD|15
2012-02-02|3.36|4.89|3.36|4.7|46287|USD|16
2012-02-03|4.8|5.74|4.26|4.3|40400|USD|17
2012-02-06|4.28|4.4|4.28|4.4|400|USD|18
2012-02-07|5.0|5.0|4.0|4.0|8249|USD|19
2012-02-08|3.92|4.7|3.92|4.26|7820|USD|20
2012-02-09|4.3|4.43|4.0|4.15|4900|USD|21
2012-02-10|4.16|4.94|4.16|4.3|1306|USD|22
2012-02-13|4.93|4.93|4.3|4.78|4201|USD|23
2012-02-14|5.0|5.03|4.39|4.41|6346|USD|24
2012-02-15|4.46|4.46|4.15|4.17|1900|USD|25
2012-02-16|4.14|4.45|4.14|4.29|4100|USD|26
2012-02-17|4.32|4.99|4.29|4.95|8199|USD|27
2012-02-21|4.99|5.07|4.81|5.07|5809|USD|28
2012-02-22|4.95|5.33|4.79|5.25|2880|USD|29
2012-02-23|5.16|5.25|5.12|5.25|850|USD|30
2012-02-24|5.02|5.02|5.01|5.01|900|USD|31
2012-02-27|5.01|5.01|4.35|4.35|3030|USD|32
2012-02-28|4.34|5.0|4.34|4.9|2691|USD|33
2012-02-29|4.81|4.9|4.75|4.9|6671|USD|34
2012-03-01|4.91|4.95|4.88|4.9|10606|USD|35
2012-03-02|4.9|4.93|4.81|4.81|2100|USD|36
2012-03-05|4.53|4.91|4.31|4.81|8150|USD|37
2012-03-06|4.78|4.78|4.31|4.31|2100|USD|38
2012-03-07|4.43|4.43|4.07|4.08|878|USD|39
2012-03-08|4.23|4.6|4.21|4.55|10060|USD|40
2012-03-09|4.47|4.64|4.24|4.42|13400|USD|41
2012-03-12|4.25|4.71|4.25|4.3|3749|USD|42
2012-03-13|4.29|4.86|4.29|4.85|4718|USD|43
2012-03-14|4.7|5.0|4.7|4.9|500|USD|44
2012-03-15|4.98|4.98|4.73|4.73|500|USD|45
2012-03-16|4.74|5.28|4.74|5.28|6727|USD|46
2012-03-19|5.32|5.32|4.95|5.11|7306|USD|47
2012-03-20|5.14|5.15|5.14|5.15|1220|USD|48
2012-03-21|4.96|5.05|4.95|5.05|2300|USD|49
2012-03-22|5.05|5.05|5.0|5.0|2340|USD|50
2012-03-23|5.0|5.17|5.0|5.17|4800|USD|51
2012-03-26|5.07|5.2|5.07|5.19|1640|USD|52
2012-03-27|5.27|5.27|5.27|5.27|800|USD|53
2012-03-29|5.1|5.1|5.01|5.1|900|USD|54
2012-03-30|5.15|5.15|5.15|5.15|620|USD|55
2012-04-03|5.0|5.02|5.0|5.02|240|USD|56
2012-04-04|4.94|5.07|4.94|5.0|6420|USD|57
2012-04-09|5.0|5.03|4.82|4.82|2900|USD|58
2012-04-10|4.8|4.8|4.8|4.8|300|USD|59
