Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2017-12-26|9.23|10.15|9.1|9.94|633735|USD|0
2017-12-27|10.03|11.4|9.36|9.5|841706|USD|1
2017-12-28|9.66|9.92|9.21|9.42|189333|USD|2
2017-12-29|9.55|9.7|8.6|9.05|297358|USD|3
2018-01-02|9.05|9.7|9.0|9.5|246391|USD|4
2018-01-03|9.7|10.44|9.6|9.87|583061|USD|5
2018-01-04|9.77|10.29|9.52|9.9|249515|USD|6
2018-01-05|9.92|10.1|9.45|9.6|380104|USD|7
2018-01-08|9.39|9.79|9.1|9.5|156935|USD|8
2018-01-09|9.38|9.68|9.24|9.45|145354|USD|9
2018-01-10|9.57|9.58|9.1|9.36|203910|USD|10
2018-01-11|9.44|9.44|8.42|8.71|174829|USD|11
2018-01-12|8.86|9.2|8.57|8.74|141600|USD|12
2018-01-16|8.61|8.72|7.34|8.0|304027|USD|13
2018-01-17|8.07|8.44|8.0|8.11|38813|USD|14
2018-01-18|8.06|8.38|7.36|7.38|187790|USD|15
2018-01-19|7.43|7.78|7.0|7.2|73616|USD|16
2018-01-22|7.09|7.4|7.09|7.23|99462|USD|17
2018-01-23|7.23|7.3|6.55|7.02|181982|USD|18
2018-01-24|7.19|7.23|7.01|7.17|22017|USD|19
2018-01-25|7.25|7.41|7.06|7.2|32205|USD|20
2018-01-26|7.16|7.43|7.1|7.36|40742|USD|21
2018-01-29|7.4|7.97|7.17|7.86|76983|USD|22
2018-01-30|7.8|8.49|7.5|7.8|75663|USD|23
2018-01-31|7.83|7.83|7.6|7.81|26583|USD|24
2018-02-01|7.84|8.21|7.12|7.13|43582|USD|25
2018-02-02|7.28|7.28|6.75|6.9|56088|USD|26
2018-02-05|6.9|7.08|6.13|6.22|29258|USD|27
2018-02-06|6.36|7.01|6.3|6.46|58486|USD|28
2018-02-07|6.12|6.49|6.12|6.26|35817|USD|29
2018-02-08|6.12|6.35|6.05|6.05|53198|USD|30
2018-02-09|6.08|6.15|5.05|5.2|129157|USD|31
2018-02-12|5.71|6.6|5.6|5.6|109363|USD|32
2018-02-13|5.62|5.88|5.62|5.7|64451|USD|33
2018-02-14|5.78|6.48|5.78|6.12|117114|USD|34
2018-02-15|6.53|6.53|6.16|6.19|14516|USD|35
2018-02-16|6.21|6.33|6.09|6.09|17565|USD|36
2018-02-20|6.01|6.1|6.0|6.0|8926|USD|37
