Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|1.95|2.0|1.81|1.91|52227|USD|0
2012-01-04|1.9|1.98|1.87|1.98|12017|USD|1
2012-01-05|1.97|2.06|1.93|1.97|11400|USD|2
2012-01-06|1.99|2.0|1.93|2.0|9500|USD|3
2012-01-09|1.96|2.02|1.96|2.02|32700|USD|4
2012-01-10|2.0|2.0|1.94|1.98|20151|USD|5
2012-01-11|1.93|2.0|1.89|1.99|20400|USD|6
2012-01-12|1.96|2.07|1.92|2.01|42466|USD|7
2012-01-13|1.93|2.01|1.92|2.01|27804|USD|8
2012-01-17|1.96|2.0|1.87|1.98|24215|USD|9
2012-01-18|1.97|2.0|1.93|1.93|5098|USD|10
2012-01-19|1.91|2.0|1.83|2.0|13250|USD|11
2012-01-20|1.97|1.97|1.86|1.92|14750|USD|12
2012-01-23|1.9|1.94|1.86|1.94|10508|USD|13
2012-01-24|1.92|1.99|1.9|1.91|3350|USD|14
2012-01-25|1.96|2.07|1.96|2.07|41620|USD|15
2012-01-26|2.06|2.06|1.92|2.04|12786|USD|16
2012-01-27|2.01|2.05|1.94|2.0|17900|USD|17
2012-01-30|2.02|2.05|1.99|2.03|23228|USD|18
2012-01-31|2.02|2.02|2.0|2.01|14750|USD|19
2012-02-01|2.0|2.01|1.92|1.99|27800|USD|20
2012-02-02|2.0|2.02|1.92|2.0|17395|USD|21
2012-02-03|1.95|2.0|1.92|1.93|10200|USD|22
2012-02-06|1.98|1.98|1.9|1.9|10020|USD|23
2012-02-07|1.95|1.95|1.84|1.88|37150|USD|24
2012-02-08|1.9|1.98|1.89|1.96|36365|USD|25
2012-02-09|1.95|1.95|1.92|1.93|13400|USD|26
2012-02-10|1.92|2.0|1.89|1.99|57904|USD|27
2012-02-13|1.99|2.07|1.99|2.02|66926|USD|28
2012-02-14|2.0|2.06|2.0|2.04|67383|USD|29
2012-02-15|2.04|2.05|1.96|2.0|228358|USD|30
2012-02-16|1.98|2.0|1.97|1.99|60384|USD|31
2012-02-17|1.91|1.91|1.72|1.85|101695|USD|32
2012-02-21|1.89|1.89|1.83|1.84|61413|USD|33
2012-02-22|1.81|1.9|1.81|1.82|105694|USD|34
2012-02-23|1.85|1.9|1.8|1.9|25539|USD|35
2012-02-24|1.85|1.91|1.83|1.88|12268|USD|36
2012-02-27|1.92|1.97|1.87|1.88|49282|USD|37
2012-02-28|1.92|1.94|1.87|1.9|44437|USD|38
2012-02-29|1.91|1.95|1.85|1.93|96732|USD|39
2012-03-01|1.92|1.95|1.87|1.93|71447|USD|40
2012-03-02|1.9|2.06|1.88|2.04|73812|USD|41
2012-03-05|2.03|2.07|1.93|1.93|13982|USD|42
2012-03-06|1.91|1.94|1.79|1.81|41500|USD|43
2012-03-07|1.82|1.88|1.79|1.85|134477|USD|44
2012-03-08|1.84|2.0|1.81|2.0|70768|USD|45
2012-03-09|1.98|2.15|1.92|2.1|141166|USD|46
2012-03-12|2.13|2.17|1.98|2.06|179866|USD|47
2012-03-13|2.18|2.18|1.99|2.04|66674|USD|48
2012-03-14|2.02|2.04|1.94|2.03|25605|USD|49
2012-03-15|2.05|2.09|2.0|2.04|28684|USD|50
2012-03-16|2.08|2.15|1.99|2.14|118899|USD|51
2012-03-19|2.13|2.15|2.02|2.15|82300|USD|52
2012-03-20|2.15|2.18|2.04|2.18|35601|USD|53
2012-03-21|2.16|2.16|2.05|2.14|19164|USD|54
2012-03-22|2.14|2.15|2.09|2.15|15528|USD|55
2012-03-23|2.14|2.14|2.08|2.1|9400|USD|56
2012-03-26|2.11|2.11|2.07|2.1|9742|USD|57
2012-03-27|2.14|2.14|2.07|2.12|30134|USD|58
2012-03-28|2.07|2.11|2.0|2.05|10887|USD|59
2012-03-29|2.04|2.12|2.0|2.08|86198|USD|60
2012-03-30|2.07|2.14|2.07|2.1|16750|USD|61
2012-04-02|2.09|2.16|2.01|2.09|89875|USD|62
2012-04-03|2.01|2.1|2.01|2.03|8370|USD|63
2012-04-04|2.01|2.13|2.01|2.08|85770|USD|64
2012-04-05|2.09|2.11|2.01|2.1|13030|USD|65
2012-04-09|2.13|2.16|2.12|2.16|15240|USD|66
2012-04-10|2.14|2.14|1.91|1.99|30765|USD|67
2012-04-11|1.95|2.0|1.85|1.99|13808|USD|68
2012-04-12|1.96|2.0|1.96|2.0|22698|USD|69
2012-04-13|1.97|2.03|1.94|2.02|4800|USD|70
2012-04-16|2.04|2.05|1.95|2.02|19500|USD|71
2012-04-17|2.03|2.05|1.99|2.05|4500|USD|72
2012-04-18|2.0|2.05|2.0|2.05|9766|USD|73
2012-04-19|2.03|2.05|1.95|2.05|6000|USD|74
2012-04-20|2.01|2.1|1.97|2.07|18925|USD|75
2012-04-23|2.04|2.18|2.04|2.16|86226|USD|76
2012-04-24|2.16|2.16|2.08|2.14|27199|USD|77
2012-04-25|2.13|2.15|2.08|2.15|8100|USD|78
2012-04-26|2.11|2.19|2.11|2.18|14350|USD|79
2012-04-27|2.14|2.21|2.14|2.21|39400|USD|80
