Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-02-08|10.49|12.77|10.31|11.0|1012417|USD|0
2012-02-09|10.88|10.95|10.25|10.5|70862|USD|1
2012-02-10|10.75|11.15|10.12|11.13|33314|USD|2
2012-02-13|11.5|11.5|10.89|11.0|70074|USD|3
2012-02-14|11.24|11.24|10.81|11.01|8154|USD|4
2012-02-15|11.09|11.13|10.76|11.0|23152|USD|5
2012-02-16|10.82|11.1|10.69|10.76|2803|USD|6
2012-02-17|11.08|11.08|10.25|10.45|57410|USD|7
2012-02-21|10.46|11.06|10.46|11.0|51133|USD|8
2012-02-22|11.38|11.5|11.05|11.5|34432|USD|9
2012-02-23|11.69|11.7|10.74|10.81|31500|USD|10
2012-02-24|10.71|10.71|10.3|10.3|16748|USD|11
2012-02-27|10.27|10.56|10.02|10.27|31988|USD|12
2012-02-28|10.3|10.62|10.2|10.2|17458|USD|13
2012-02-29|10.33|10.33|10.02|10.2|18698|USD|14
2012-03-01|10.18|10.6|10.08|10.15|12304|USD|15
2012-03-02|10.16|10.42|10.07|10.34|4464|USD|16
2012-03-05|10.43|11.19|10.26|10.59|22907|USD|17
2012-03-06|10.36|10.59|10.18|10.49|15470|USD|18
2012-03-07|10.28|10.77|10.21|10.77|19298|USD|19
2012-03-08|10.67|10.98|10.23|10.95|39016|USD|20
2012-03-09|10.83|11.2|10.83|11.2|2525|USD|21
2012-03-12|10.8|10.94|10.7|10.87|39847|USD|22
2012-03-13|10.82|10.88|10.66|10.88|19872|USD|23
2012-03-14|10.83|10.83|10.2|10.38|54142|USD|24
2012-03-15|10.34|10.49|10.0|10.27|81669|USD|25
2012-03-16|10.32|10.36|9.97|10.17|37812|USD|26
2012-03-19|10.17|10.82|9.87|9.87|65595|USD|27
2012-03-20|10.05|10.31|9.9|10.0|45952|USD|28
2012-03-21|10.3|10.3|9.96|9.98|7301|USD|29
2012-03-22|10.11|10.59|9.91|10.46|17435|USD|30
2012-03-23|10.48|11.0|10.48|10.57|13121|USD|31
2012-03-26|10.6|11.2|10.42|11.14|16668|USD|32
2012-03-27|11.05|11.38|10.78|11.33|12600|USD|33
2012-03-28|11.39|11.79|10.46|10.72|16526|USD|34
2012-03-29|10.53|11.46|10.26|10.43|23537|USD|35
2012-03-30|10.48|11.25|10.31|10.66|382440|USD|36
2012-04-02|10.7|11.8|10.5|11.75|50558|USD|37
2012-04-03|11.64|11.8|10.65|11.43|26315|USD|38
2012-04-04|11.31|11.52|11.0|11.26|12801|USD|39
2012-04-05|11.21|11.74|10.69|11.15|16884|USD|40
2012-04-09|11.08|11.55|10.96|11.09|9290|USD|41
2012-04-10|11.12|13.48|10.97|12.34|32100|USD|42
2012-04-11|12.49|13.59|12.01|13.35|45374|USD|43
2012-04-12|13.35|14.44|13.35|14.19|25328|USD|44
2012-04-13|14.03|15.24|13.88|14.29|47751|USD|45
2012-04-16|14.27|15.51|13.66|14.79|23712|USD|46
2012-04-17|14.8|16.89|14.79|16.46|47126|USD|47
2012-04-18|16.32|16.37|15.5|16.37|27776|USD|48
2012-04-19|16.5|17.05|16.37|16.6|46895|USD|49
2012-04-20|17.31|17.61|17.02|17.29|35931|USD|50
2012-04-23|17.07|17.73|16.73|17.0|51382|USD|51
2012-04-24|17.0|17.42|17.0|17.38|46181|USD|52
2012-04-25|17.38|17.5|15.49|15.9|24201|USD|53
2012-04-26|15.76|16.82|15.54|16.54|28036|USD|54
2012-04-27|16.43|16.95|16.18|16.62|8168|USD|55
2012-04-30|16.72|17.38|16.41|17.2|65781|USD|56
2012-05-01|17.05|17.05|15.69|15.9|11245|USD|57
2012-05-02|15.87|15.87|15.0|15.31|10961|USD|58
2012-05-03|14.62|14.91|12.31|12.55|24278|USD|59
2012-05-04|12.49|12.49|11.53|11.58|14913|USD|60
2012-05-07|11.64|12.49|10.88|11.7|14703|USD|61
2012-05-08|12.4|12.4|10.67|10.9|26480|USD|62
2012-05-09|10.77|10.91|10.55|10.79|4394|USD|63
2012-05-10|10.92|11.36|10.61|11.09|15510|USD|64
2012-05-11|11.47|11.73|11.06|11.25|22518|USD|65
2012-05-14|11.08|11.75|11.08|11.62|6654|USD|66
2012-05-15|11.52|12.0|11.52|11.91|9913|USD|67
2012-05-16|11.93|12.59|11.93|12.47|5253|USD|68
2012-05-17|12.5|12.75|12.49|12.55|14388|USD|69
2012-05-18|12.34|12.34|12.03|12.07|32386|USD|70
2012-05-21|12.2|14.54|11.67|12.5|8884|USD|71
2012-05-22|12.5|12.5|11.26|12.03|9429|USD|72
2012-05-23|12.0|12.13|12.0|12.03|2957|USD|73
2012-05-24|12.03|12.14|11.9|12.0|27555|USD|74
2012-05-25|12.06|12.06|11.9|11.9|5517|USD|75
2012-05-29|11.94|12.7|11.94|12.11|11157|USD|76
2012-05-30|12.06|12.2|12.06|12.2|2668|USD|77
2012-05-31|12.3|14.66|11.75|14.02|53651|USD|78
2012-06-01|13.33|13.94|12.95|12.95|6139|USD|79
2012-06-04|12.99|13.81|12.55|12.55|1678|USD|80
2012-06-05|12.56|13.0|12.42|12.62|5169|USD|81
2012-06-06|12.76|13.16|12.36|12.81|8010|USD|82
2012-06-07|12.86|12.95|12.16|12.23|14876|USD|83
2012-06-08|12.47|12.68|12.15|12.39|4381|USD|84
2012-06-11|12.38|13.08|12.22|12.63|15462|USD|85
2012-06-12|12.6|13.9|12.2|12.48|13581|USD|86
2012-06-13|12.32|13.97|11.53|11.79|8812|USD|87
2012-06-14|11.97|12.35|11.65|12.33|7955|USD|88
2012-06-15|12.22|12.63|11.8|12.11|19399|USD|89
2012-06-18|12.84|12.91|12.0|12.4|5869|USD|90
2012-06-19|12.5|13.2|12.5|12.7|6440|USD|91
2012-06-20|13.04|13.44|13.03|13.21|4318|USD|92
2012-06-21|13.46|13.8|12.05|12.89|9781|USD|93
2012-06-22|13.06|14.59|12.58|14.42|166840|USD|94
2012-06-25|14.18|14.6|13.83|13.94|16344|USD|95
2012-06-26|14.02|14.26|13.69|13.98|18983|USD|96
2012-06-27|13.8|14.44|13.06|13.67|6716|USD|97
2012-06-28|13.52|14.68|13.43|13.73|13879|USD|98
2012-06-29|13.89|15.0|12.84|15.0|28322|USD|99
2012-07-02|14.92|16.24|14.72|16.24|15864|USD|100
2012-07-03|15.93|16.92|15.93|16.91|7206|USD|101
2012-07-05|16.9|16.95|16.05|16.43|7438|USD|102
2012-07-06|16.11|16.53|16.0|16.36|7139|USD|103
2012-07-09|16.4|16.4|15.5|15.82|7446|USD|104
2012-07-10|15.93|15.93|14.81|15.02|3103|USD|105
2012-07-11|15.07|15.62|14.15|14.53|7313|USD|106
2012-07-12|14.47|15.5|13.92|14.52|8030|USD|107
2012-07-13|14.74|14.77|13.94|14.6|5157|USD|108
2012-07-16|14.57|15.4|13.89|14.68|4444|USD|109
2012-07-17|14.69|15.45|14.5|15.0|7082|USD|110
2012-07-18|14.98|15.0|14.95|15.0|4107|USD|111
2012-07-19|15.0|15.0|14.5|14.53|8522|USD|112
2012-07-20|14.5|15.37|14.5|15.34|11527|USD|113
2012-07-23|15.07|15.34|14.5|14.6|7852|USD|114
2012-07-24|14.73|15.28|14.31|14.31|4683|USD|115
2012-07-25|14.48|14.89|13.76|14.75|3049|USD|116
2012-07-26|15.0|15.0|13.93|14.86|2406|USD|117
2012-07-27|15.25|15.25|14.52|14.64|4692|USD|118
2012-07-30|15.0|15.5|14.49|15.07|13850|USD|119
2012-07-31|15.12|15.3|14.05|14.49|4728|USD|120
2012-08-01|14.8|14.8|14.0|14.0|8820|USD|121
2012-08-02|13.92|14.25|12.51|12.67|9692|USD|122
2012-08-03|12.9|14.8|12.01|12.58|6427|USD|123
2012-08-06|13.97|14.78|13.06|14.54|7529|USD|124
2012-08-07|14.6|14.9|13.27|13.98|6464|USD|125
2012-08-08|13.86|14.08|13.4|13.68|6773|USD|126
2012-08-09|13.69|14.0|11.7|12.33|15083|USD|127
2012-08-10|12.46|13.51|10.49|11.02|25651|USD|128
2012-08-13|11.15|11.74|10.6|11.01|34937|USD|129
2012-08-14|10.9|11.35|10.3|10.5|12660|USD|130
2012-08-15|10.52|10.69|9.83|10.3|211042|USD|131
2012-08-16|9.5|10.18|9.19|9.97|49828|USD|132
2012-08-17|9.89|10.49|9.25|10.28|381101|USD|133
2012-08-20|10.29|11.25|9.75|10.92|25545|USD|134
2012-08-21|11.0|11.0|10.51|10.9|27819|USD|135
2012-08-22|10.8|10.94|10.58|10.67|36932|USD|136
2012-08-23|10.4|10.73|10.33|10.69|66131|USD|137
2012-08-24|10.28|10.99|10.28|10.43|209308|USD|138
2012-08-27|10.34|10.5|10.19|10.4|9279|USD|139
2012-08-28|10.24|10.36|9.75|10.36|30727|USD|140
2012-08-29|10.3|10.5|10.0|10.4|25675|USD|141
2012-08-30|10.28|10.4|10.01|10.31|23662|USD|142
2012-08-31|10.4|10.5|10.13|10.5|55482|USD|143
2012-09-04|10.34|11.02|10.25|10.94|45689|USD|144
2012-09-05|10.85|10.85|10.39|10.65|20971|USD|145
2012-09-06|10.68|11.0|10.68|11.0|13072|USD|146
2012-09-07|11.0|11.65|10.94|11.6|64061|USD|147
2012-09-10|11.63|11.95|11.25|11.88|26181|USD|148
2012-09-11|11.5|11.83|11.45|11.76|27674|USD|149
2012-09-12|11.74|12.0|11.38|11.78|25806|USD|150
2012-09-13|11.31|12.25|11.31|12.15|57565|USD|151
2012-09-14|12.19|12.34|11.99|12.34|21641|USD|152
2012-09-17|12.34|12.34|11.5|11.67|16573|USD|153
2012-09-18|11.73|11.86|11.57|11.77|10489|USD|154
2012-09-19|11.66|11.85|11.56|11.64|15679|USD|155
2012-09-20|11.57|12.25|11.5|11.88|11255|USD|156
2012-09-21|12.09|12.09|11.63|11.85|33418|USD|157
2012-09-24|11.64|12.02|11.64|11.92|23743|USD|158
2012-09-25|11.95|11.98|11.73|11.86|46060|USD|159
2012-09-26|11.83|11.98|11.75|11.8|50209|USD|160
2012-09-27|11.84|11.99|11.5|11.69|84881|USD|161
2012-09-28|11.61|11.8|11.51|11.63|31082|USD|162
2012-10-01|11.7|12.0|11.42|11.9|89860|USD|163
2012-10-02|11.89|11.89|11.29|11.4|33257|USD|164
2012-10-03|11.89|11.89|11.32|11.32|24487|USD|165
2012-10-04|11.4|11.64|11.21|11.52|46096|USD|166
2012-10-05|11.5|11.64|11.3|11.35|15666|USD|167
2012-10-08|11.32|11.32|10.96|11.05|36523|USD|168
2012-10-09|11.05|11.1|10.99|11.02|39906|USD|169
2012-10-10|11.0|11.02|10.85|10.93|29523|USD|170
2012-10-11|10.98|11.07|10.84|10.9|15359|USD|171
2012-10-12|10.86|10.95|10.72|10.8|20761|USD|172
2012-10-15|10.5|10.5|10.28|10.45|22120|USD|173
2012-10-16|10.0|10.26|9.91|10.25|82262|USD|174
2012-10-17|10.22|10.35|10.19|10.32|7568|USD|175
2012-10-18|10.36|11.01|10.36|10.96|40433|USD|176
2012-10-19|10.93|11.11|10.9|11.0|34937|USD|177
2012-10-22|10.98|11.0|10.42|10.82|20923|USD|178
2012-10-23|10.71|10.98|10.7|10.96|35068|USD|179
2012-10-24|10.84|11.36|10.72|11.17|48285|USD|180
2012-10-25|11.3|11.3|10.93|11.29|14597|USD|181
2012-10-26|11.33|11.33|10.6|10.77|16020|USD|182
2012-10-31|10.75|11.29|10.66|11.29|26544|USD|183
2012-11-01|11.37|11.5|11.01|11.3|21455|USD|184
2012-11-02|11.28|11.67|11.01|11.56|32164|USD|185
2012-11-05|11.39|11.67|10.9|11.57|18119|USD|186
2012-11-06|11.56|12.5|11.25|12.5|471967|USD|187
2012-11-07|12.25|12.25|12.0|12.11|24848|USD|188
2012-11-08|12.08|12.49|12.0|12.29|21287|USD|189
2012-11-09|12.31|12.49|11.85|12.3|22899|USD|190
2012-11-12|12.3|12.4|11.94|12.4|22357|USD|191
2012-11-13|12.25|12.49|11.94|12.31|41100|USD|192
2012-11-14|12.3|12.95|12.28|12.69|433082|USD|193
2012-11-15|12.56|12.56|11.26|12.2|36748|USD|194
2012-11-16|11.88|12.02|11.75|11.96|93229|USD|195
2012-11-19|12.05|12.05|11.83|11.95|63724|USD|196
2012-11-20|11.93|12.08|11.81|12.04|24142|USD|197
2012-11-21|12.02|12.1|11.84|12.1|7394|USD|198
2012-11-23|12.1|12.1|11.85|12.02|5571|USD|199
2012-11-26|12.0|12.1|11.93|12.05|8531|USD|200
2012-11-27|12.03|12.08|11.84|11.85|13609|USD|201
2012-11-28|11.84|11.91|11.75|11.86|9049|USD|202
2012-11-29|11.99|12.0|11.85|11.98|6791|USD|203
2012-11-30|12.0|12.0|11.7|11.85|38820|USD|204
2012-12-03|11.96|11.96|11.63|11.85|3486|USD|205
2012-12-04|11.8|12.1|11.63|11.97|54043|USD|206
2012-12-05|11.97|12.05|11.76|11.87|3228|USD|207
2012-12-06|11.9|12.0|11.55|11.96|17090|USD|208
2012-12-07|11.72|12.0|11.49|11.74|34965|USD|209
2012-12-10|11.71|11.75|10.8|10.96|58237|USD|210
2012-12-11|10.98|11.14|10.65|11.0|13273|USD|211
2012-12-12|10.99|10.99|10.67|10.76|9921|USD|212
2012-12-13|10.75|10.9|10.75|10.82|7798|USD|213
2012-12-14|10.75|10.9|10.75|10.84|18496|USD|214
2012-12-17|10.92|11.15|10.84|11.08|26420|USD|215
2012-12-18|11.05|11.2|10.64|11.2|93428|USD|216
2012-12-19|11.17|11.17|10.89|10.98|17276|USD|217
2012-12-20|10.9|10.95|10.55|10.94|29092|USD|218
2012-12-21|10.92|10.99|10.78|10.82|26669|USD|219
2012-12-24|10.82|11.0|10.54|10.87|5181|USD|220
2012-12-26|10.92|10.92|10.8|10.85|9047|USD|221
2012-12-27|10.83|10.9|10.57|10.57|6986|USD|222
2012-12-28|10.63|10.99|10.45|10.55|35020|USD|223
2012-12-31|10.51|11.01|10.48|10.94|8103|USD|224
2013-01-02|11.09|11.35|10.58|11.28|32739|USD|225
2013-01-03|11.26|11.35|10.78|11.17|5293|USD|226
2013-01-04|11.2|11.29|11.0|11.14|7263|USD|227
2013-01-07|11.04|11.33|11.04|11.31|9539|USD|228
2013-01-08|11.15|11.34|10.84|10.96|19002|USD|229
2013-01-09|11.02|11.2|10.92|11.2|8034|USD|230
2013-01-10|11.01|11.25|11.01|11.25|6863|USD|231
2013-01-11|11.09|11.35|11.09|11.18|21323|USD|232
2013-01-14|11.15|11.29|11.07|11.14|16233|USD|233
2013-01-15|11.13|11.25|11.13|11.21|7674|USD|234
2013-01-16|11.2|11.24|11.15|11.2|7557|USD|235
2013-01-17|11.17|11.23|11.15|11.2|10982|USD|236
2013-01-18|11.17|11.25|11.15|11.22|21849|USD|237
2013-01-22|11.19|11.35|11.06|11.32|55835|USD|238
2013-01-23|11.25|11.33|11.2|11.25|7332|USD|239
2013-01-24|11.23|11.38|11.23|11.36|11061|USD|240
2013-01-25|11.37|11.37|11.23|11.33|8849|USD|241
2013-01-28|11.34|11.45|11.34|11.45|4312|USD|242
2013-01-29|11.45|11.45|11.43|11.43|3440|USD|243
2013-01-30|11.43|11.43|11.23|11.26|11750|USD|244
2013-01-31|11.24|11.65|11.23|11.62|12911|USD|245
2013-02-01|11.65|11.76|11.52|11.7|12612|USD|246
2013-02-04|11.7|11.73|11.4|11.51|22122|USD|247
2013-02-05|11.5|11.5|11.24|11.36|5692|USD|248
2013-02-06|11.26|11.54|11.23|11.44|5418|USD|249
2013-02-07|11.64|11.65|11.23|11.27|5429|USD|250
2013-02-08|11.36|11.4|11.36|11.38|5446|USD|251
2013-02-11|11.41|11.64|11.35|11.4|15547|USD|252
2013-02-12|11.46|11.6|11.44|11.59|9327|USD|253
2013-02-13|11.56|11.64|11.32|11.39|10695|USD|254
2013-02-14|11.44|11.59|11.35|11.5|6693|USD|255
2013-02-15|11.54|11.9|11.52|11.7|107379|USD|256
2013-02-19|11.7|11.95|11.7|11.95|40141|USD|257
2013-02-20|11.89|11.98|11.76|11.82|58121|USD|258
2013-02-21|11.88|11.93|11.76|11.89|20463|USD|259
2013-02-22|11.98|12.34|11.9|12.16|75285|USD|260
2013-02-25|12.17|12.5|12.0|12.32|52165|USD|261
2013-02-26|12.29|12.5|12.12|12.46|37888|USD|262
2013-02-27|12.49|12.96|12.36|12.71|74230|USD|263
2013-02-28|12.66|13.54|12.42|13.49|633760|USD|264
2013-03-01|13.5|13.95|13.38|13.94|199773|USD|265
2013-03-04|13.53|14.14|13.44|13.98|176791|USD|266
2013-03-05|14.22|14.22|13.82|14.0|44009|USD|267
2013-03-06|14.0|14.0|13.82|13.94|26761|USD|268
2013-03-07|14.18|14.18|13.5|13.94|93102|USD|269
2013-03-08|13.98|14.0|13.94|14.0|78492|USD|270
2013-03-11|13.93|14.28|13.9|14.04|20603|USD|271
