Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|2.82|2.82|2.68|2.68|41034|USD|0
2012-01-04|2.75|2.75|2.64|2.64|50738|USD|1
2012-01-05|2.64|2.79|2.64|2.75|6965|USD|2
2012-01-06|2.76|2.85|2.69|2.73|40061|USD|3
2012-01-09|2.77|2.93|2.77|2.93|121174|USD|4
2012-01-10|2.98|3.08|2.86|2.9|121681|USD|5
2012-01-11|2.9|3.0|2.82|2.92|24495|USD|6
2012-01-12|2.94|2.95|2.82|2.94|29017|USD|7
2012-01-13|2.89|2.99|2.86|2.94|48515|USD|8
2012-01-17|2.93|3.0|2.86|2.9|117219|USD|9
2012-01-18|2.91|3.0|2.83|2.88|89273|USD|10
2012-01-19|2.9|2.9|2.83|2.84|17247|USD|11
2012-01-20|2.82|2.83|2.74|2.76|38860|USD|12
2012-01-23|2.76|2.76|2.62|2.67|113136|USD|13
2012-01-24|2.7|2.7|2.43|2.56|107740|USD|14
2012-01-25|2.54|2.6|2.52|2.59|54563|USD|15
2012-01-26|2.58|2.68|2.54|2.67|55278|USD|16
2012-01-27|2.62|2.74|2.62|2.7|22296|USD|17
2012-01-30|2.69|2.77|2.66|2.74|22041|USD|18
2012-01-31|2.72|2.89|2.69|2.85|90480|USD|19
2012-02-01|2.86|3.19|2.86|3.17|307452|USD|20
2012-02-02|3.2|3.28|3.1|3.21|118725|USD|21
2012-02-03|3.2|3.27|3.02|3.06|87222|USD|22
2012-02-06|2.84|3.07|2.84|3.06|168142|USD|23
2012-02-07|3.06|3.22|3.06|3.12|45292|USD|24
2012-02-08|3.16|3.21|3.04|3.19|62387|USD|25
2012-02-09|3.2|3.3|3.12|3.29|63697|USD|26
2012-02-10|3.24|3.26|3.17|3.26|39653|USD|27
2012-02-13|3.22|3.37|3.22|3.24|91776|USD|28
2012-02-14|3.25|3.27|3.22|3.26|51629|USD|29
2012-02-15|3.29|3.33|3.22|3.23|30255|USD|30
2012-02-16|3.19|3.23|3.15|3.19|15005|USD|31
2012-02-17|3.18|3.27|3.11|3.23|28566|USD|32
2012-02-21|3.27|3.35|3.16|3.25|66052|USD|33
2012-02-22|3.28|3.28|3.2|3.24|30557|USD|34
2012-02-23|3.23|3.28|3.23|3.24|41827|USD|35
2012-02-24|3.26|3.32|3.25|3.25|43164|USD|36
2012-02-27|3.25|3.27|3.07|3.22|65885|USD|37
2012-02-28|3.18|3.2|3.09|3.13|27040|USD|38
2012-02-29|3.12|3.21|3.07|3.19|53885|USD|39
2012-03-01|3.2|3.31|3.14|3.29|69255|USD|40
2012-03-02|3.29|3.33|3.17|3.22|92925|USD|41
2012-03-05|3.25|3.3|3.21|3.27|91582|USD|42
2012-03-06|3.25|3.4|3.13|3.35|122270|USD|43
2012-03-07|3.4|3.45|3.31|3.31|103092|USD|44
2012-03-08|3.65|3.85|3.51|3.62|567031|USD|45
2012-03-09|3.65|3.65|3.46|3.53|176721|USD|46
2012-03-12|3.55|3.59|3.34|3.45|219551|USD|47
2012-03-13|3.42|3.47|3.3|3.37|190867|USD|48
2012-03-14|3.34|3.52|3.32|3.45|145782|USD|49
2012-03-15|3.42|3.52|3.41|3.45|80551|USD|50
2012-03-16|3.42|3.43|3.35|3.43|102968|USD|51
2012-03-19|3.5|3.56|3.45|3.52|72952|USD|52
2012-03-20|3.51|3.65|3.47|3.52|89113|USD|53
2012-03-21|3.56|3.56|3.5|3.5|11000|USD|54
2012-03-22|3.48|3.52|3.4|3.42|76498|USD|55
2012-03-23|3.42|3.49|3.36|3.46|32740|USD|56
2012-03-26|3.46|3.6|3.46|3.57|67827|USD|57
2012-03-27|3.57|3.62|3.55|3.59|52199|USD|58
2012-03-28|3.57|3.66|3.55|3.63|82059|USD|59
2012-03-29|3.59|3.69|3.57|3.68|61947|USD|60
2012-03-30|3.7|3.83|3.66|3.78|92906|USD|61
2012-04-02|3.81|3.82|3.74|3.75|62579|USD|62
2012-04-03|3.74|3.77|3.67|3.7|69633|USD|63
2012-04-04|3.68|3.7|3.6|3.64|36614|USD|64
2012-04-05|3.66|3.76|3.61|3.64|28214|USD|65
2012-04-09|3.6|3.64|3.55|3.58|90285|USD|66
2012-04-10|3.6|3.63|3.51|3.51|21140|USD|67
2012-04-11|3.52|3.63|3.52|3.62|21693|USD|68
2012-04-12|3.63|3.69|3.55|3.65|70539|USD|69
2012-04-13|3.61|3.65|3.6|3.6|28619|USD|70
2012-04-16|3.65|3.68|3.58|3.6|23927|USD|71
2012-04-17|3.6|3.68|3.35|3.64|47469|USD|72
