Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|3.33|3.579|3.33|3.579|2471|USD|0
2012-01-04|3.45|3.5|3.356|3.49|576|USD|1
2012-01-05|3.356|3.586|3.355|3.5|2232|USD|2
2012-01-06|3.5|3.54|3.5|3.54|1160|USD|3
2012-01-09|3.588|3.7|3.55|3.7|3892|USD|4
2012-01-10|3.749|3.947|3.55|3.945|3825|USD|5
2012-01-11|3.95|3.95|3.899|3.899|610|USD|6
2012-01-12|3.85|3.9|3.8|3.9|360|USD|7
2012-01-13|3.75|3.895|3.75|3.75|2986|USD|8
2012-01-17|3.9|3.9|3.6|3.85|590|USD|9
2012-01-18|3.75|3.75|3.555|3.65|1753|USD|10
2012-01-19|3.65|3.9|3.65|3.85|2055|USD|11
2012-01-20|3.65|3.795|3.65|3.795|420|USD|12
2012-01-23|3.65|4.15|3.65|4.15|6725|USD|13
2012-01-24|4.25|4.25|3.85|4.149|2456|USD|14
2012-01-25|4.15|4.15|3.751|4.05|452|USD|15
2012-01-26|3.9|4.05|3.751|4.05|404|USD|16
2012-01-27|3.85|4.0|3.85|4.0|572|USD|17
2012-01-30|3.95|4.0|3.9|4.0|3083|USD|18
2012-01-31|3.999|4.0|3.875|4.0|320|USD|19
2012-02-01|3.895|4.15|3.895|4.145|2835|USD|20
2012-02-02|4.05|4.15|4.05|4.1|1137|USD|21
2012-02-03|4.15|4.348|4.15|4.249|8630|USD|22
2012-02-06|4.15|4.25|4.099|4.25|725|USD|23
2012-02-07|4.25|4.4|4.25|4.37|1526|USD|24
2012-02-08|4.4|4.45|4.4|4.45|5484|USD|25
2012-02-09|4.5|4.5|4.25|4.45|1480|USD|26
2012-02-10|4.25|4.4|4.25|4.35|1469|USD|27
2012-02-13|4.35|4.4|4.15|4.232|4677|USD|28
2012-02-14|4.232|4.55|4.15|4.545|3762|USD|29
2012-02-15|4.6|4.6|4.3|4.35|1586|USD|30
2012-02-16|4.5|4.65|4.5|4.599|440|USD|31
2012-02-17|4.4|4.5|4.25|4.5|2570|USD|32
2012-02-21|4.351|4.5|4.25|4.295|960|USD|33
2012-02-22|4.3|4.3|4.25|4.3|875|USD|34
2012-02-23|4.15|4.5|3.9|4.2|5480|USD|35
2012-02-24|4.4|4.4|4.12|4.15|1172|USD|36
2012-02-27|4.0|4.003|4.0|4.003|1026|USD|37
2012-02-28|4.051|4.051|4.05|4.05|1100|USD|38
2012-02-29|4.15|4.25|4.05|4.05|1407|USD|39
2012-03-01|4.0|4.25|3.85|4.2|7800|USD|40
2012-03-02|4.25|4.25|4.051|4.2|328|USD|41
2012-03-05|4.0|4.15|3.95|4.15|460|USD|42
2012-03-06|3.95|4.05|3.9|3.95|2687|USD|43
2012-03-07|3.95|4.199|3.901|4.177|1824|USD|44
2012-03-08|4.0|4.149|4.0|4.149|740|USD|45
2012-03-09|4.051|4.199|3.921|4.199|2060|USD|46
2012-03-12|4.03|4.199|4.03|4.199|70|USD|47
2012-03-13|4.199|4.4|4.199|4.396|3346|USD|48
2012-03-14|4.3|4.4|4.151|4.35|922|USD|49
2012-03-15|4.25|4.25|4.051|4.224|1122|USD|50
2012-03-16|4.1|4.35|3.9|4.0|11152|USD|51
2012-03-19|3.95|4.0|3.6|3.9|10326|USD|52
2012-03-20|3.949|3.95|3.899|3.899|640|USD|53
2012-03-21|3.725|3.95|3.6|3.85|2600|USD|54
2012-03-22|3.8|3.95|3.75|3.84|8040|USD|55
2012-03-23|3.75|3.825|3.707|3.825|2363|USD|56
2012-03-26|3.85|3.85|3.707|3.849|1400|USD|57
2012-03-27|3.849|3.849|3.849|3.849|7633|USD|58
2012-03-28|3.85|3.937|3.8|3.8|7270|USD|59
2012-03-29|3.937|3.937|3.8|3.9|1813|USD|60
2012-03-30|3.899|3.9|3.85|3.9|3620|USD|61
2012-04-02|3.8|3.95|3.8|3.8|3920|USD|62
2012-04-03|4.0|4.0|3.95|3.95|840|USD|63
2012-04-04|3.95|3.998|3.94|3.94|1760|USD|64
2012-04-05|3.95|3.95|3.8|3.8|1100|USD|65
2012-04-09|3.8|3.95|3.751|3.751|4203|USD|66
2012-04-10|3.751|3.945|3.601|3.749|11760|USD|67
2012-04-11|3.749|3.824|3.749|3.824|444|USD|68
2012-04-12|3.881|3.881|3.65|3.881|380|USD|69
2012-04-13|3.85|3.85|3.8|3.8|240|USD|70
2012-04-16|3.8|3.8|3.601|3.783|2701|USD|71
2012-04-17|3.8|3.8|3.8|3.8|20|USD|72
2012-04-18|3.75|3.75|3.6|3.75|2125|USD|73
2012-04-19|3.75|3.75|3.75|3.75|20|USD|74
2012-04-20|3.656|3.656|3.656|3.656|30|USD|75
2012-04-23|3.601|3.75|3.601|3.601|1050|USD|76
2012-04-24|3.603|3.603|3.599|3.6|1220|USD|77
2012-04-25|3.7|3.7|3.55|3.7|1180|USD|78
2012-04-27|3.556|3.695|3.55|3.55|400|USD|79
2012-04-30|3.65|3.65|3.6|3.649|380|USD|80
2012-05-01|3.649|3.65|3.5|3.5|3480|USD|81
2012-05-02|3.649|3.649|3.645|3.649|1095|USD|82
2012-05-03|3.649|3.649|3.5|3.6|420|USD|83
2012-05-04|3.5|3.649|3.45|3.45|7537|USD|84
2012-05-07|3.45|3.649|3.45|3.649|268|USD|85
2012-05-09|3.649|3.649|3.55|3.649|252|USD|86
2012-05-10|3.456|3.649|3.45|3.6|620|USD|87
2012-05-11|3.648|3.75|3.549|3.75|12340|USD|88
2012-05-14|3.75|3.75|3.75|3.75|857|USD|89
2012-05-15|3.648|3.648|3.107|3.15|27826|USD|90
2012-05-16|3.1|3.249|2.598|3.0|28172|USD|91
2012-05-17|2.999|2.999|2.95|2.95|510|USD|92
2012-05-18|2.85|2.999|2.75|2.93|1564|USD|93
2012-05-21|2.999|2.999|2.999|2.999|124|USD|94
2012-05-22|2.999|2.999|2.999|2.999|20|USD|95
2012-05-23|3.15|3.15|2.358|2.499|49111|USD|96
2012-05-24|2.4|2.65|2.4|2.5|11055|USD|97
2012-05-25|2.5|2.65|2.45|2.65|10871|USD|98
2012-05-29|2.649|2.7|2.55|2.65|2120|USD|99
2012-05-30|2.65|2.65|2.4|2.549|2838|USD|100
2012-05-31|2.6|2.6|2.401|2.548|4158|USD|101
2012-06-01|2.54|2.54|2.4|2.401|4220|USD|102
2012-06-04|2.45|2.45|2.375|2.4|7210|USD|103
2012-06-05|2.499|2.499|2.499|2.499|2000|USD|104
2012-06-06|2.45|2.499|2.4|2.498|1823|USD|105
2012-06-07|2.45|2.499|2.425|2.499|1192|USD|106
2012-06-08|2.405|2.45|2.405|2.409|930|USD|107
2012-06-11|2.55|2.7|2.55|2.699|140|USD|108
2012-06-12|2.45|2.649|2.4|2.599|1836|USD|109
2012-06-13|2.45|2.499|2.4|2.4|11251|USD|110
2012-06-14|2.403|2.499|2.4|2.401|580|USD|111
2012-06-15|2.401|2.499|2.4|2.499|1080|USD|112
2012-06-18|2.45|2.499|2.4|2.499|5905|USD|113
2012-06-19|2.499|2.5|2.401|2.5|13078|USD|114
2012-06-20|2.5|2.9|2.5|2.7|4290|USD|115
2012-06-21|2.7|2.7|2.475|2.475|600|USD|116
2012-06-22|2.501|2.501|2.501|2.501|300|USD|117
2012-06-25|2.5|2.699|2.5|2.699|680|USD|118
2012-06-26|2.502|2.65|2.502|2.65|140|USD|119
2012-06-27|2.693|2.693|2.693|2.693|100|USD|120
2012-06-28|2.579|2.579|2.579|2.579|106|USD|121
2012-06-29|2.501|2.501|2.501|2.501|1380|USD|122
