Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|7.74|8.06|7.74|7.74|53657|USD|0
2012-01-04|7.83|8.1|7.74|8.05|43947|USD|1
2012-01-05|8.01|8.78|7.88|8.32|132652|USD|2
2012-01-06|8.46|8.69|8.37|8.64|56905|USD|3
2012-01-09|8.78|8.78|8.14|8.32|55561|USD|4
2012-01-10|8.41|8.55|7.83|8.19|53663|USD|5
2012-01-11|8.19|8.28|7.88|8.1|28250|USD|6
2012-01-12|8.19|8.32|7.88|7.88|59950|USD|7
2012-01-13|8.01|8.01|7.51|7.79|137367|USD|8
2012-01-17|7.79|8.19|7.38|7.65|94527|USD|9
2012-01-18|7.65|7.7|7.45|7.47|77220|USD|10
2012-01-19|7.61|7.96|7.56|7.79|91646|USD|11
2012-01-20|7.88|8.1|7.65|7.7|112598|USD|12
2012-01-23|7.74|7.83|7.38|7.61|93380|USD|13
2012-01-24|7.7|8.37|7.65|7.83|128852|USD|14
2012-01-25|8.05|8.19|7.88|8.05|62012|USD|15
2012-01-26|8.14|8.37|7.96|7.96|71483|USD|16
2012-01-27|8.14|8.23|8.01|8.23|74234|USD|17
2012-01-30|8.14|8.73|8.14|8.64|129216|USD|18
2012-01-31|8.87|9.49|8.78|9.49|291824|USD|19
2012-02-01|9.72|9.86|9.13|9.31|128128|USD|20
2012-02-02|9.31|9.54|8.73|8.87|134906|USD|21
2012-02-03|9.13|9.18|8.69|8.78|72500|USD|22
2012-02-06|8.78|9.4|8.73|9.09|106103|USD|23
2012-02-07|9.36|10.53|9.31|9.99|432986|USD|24
2012-02-08|9.99|10.3|9.81|9.86|86513|USD|25
2012-02-09|9.9|10.08|9.22|9.4|140719|USD|26
2012-02-10|9.45|9.45|9.0|9.13|65028|USD|27
2012-02-13|9.49|9.49|8.1|8.69|125670|USD|28
2012-02-14|8.96|8.96|8.42|8.64|84302|USD|29
2012-02-15|8.91|8.91|8.41|8.6|39925|USD|30
2012-02-16|9.9|9.95|9.18|9.31|222614|USD|31
2012-02-17|9.45|9.81|9.36|9.45|123633|USD|32
2012-02-21|9.49|9.9|9.31|9.4|188462|USD|33
2012-02-22|9.49|9.49|9.13|9.27|56573|USD|34
2012-02-23|9.31|9.68|9.27|9.27|70841|USD|35
2012-02-24|9.45|9.49|9.22|9.31|68205|USD|36
2012-02-27|9.59|9.59|9.22|9.4|69311|USD|37
2012-02-28|9.4|10.08|9.22|9.4|191840|USD|38
2012-02-29|9.86|9.86|9.22|9.27|130864|USD|39
2012-03-01|9.36|9.63|9.13|9.18|117319|USD|40
2012-03-02|9.4|9.4|9.0|9.09|92636|USD|41
2012-03-05|9.22|9.54|8.96|9.4|131105|USD|42
2012-03-06|9.31|9.45|9.0|9.31|123468|USD|43
2012-03-07|9.22|9.4|8.01|8.14|333609|USD|44
2012-03-08|8.6|8.6|7.79|7.92|150870|USD|45
2012-03-09|7.47|7.96|7.47|7.7|204533|USD|46
2012-03-12|7.65|8.05|7.61|7.61|73506|USD|47
2012-03-13|7.65|7.92|7.38|7.38|156716|USD|48
2012-03-14|7.42|7.78|7.42|7.65|110594|USD|49
2012-03-15|7.92|7.92|7.42|7.7|142526|USD|50
2012-03-16|7.7|7.92|7.56|7.61|137388|USD|51
2012-03-19|7.33|8.58|7.33|8.37|199846|USD|52
2012-03-20|8.46|8.91|8.32|8.78|131079|USD|53
2012-03-21|8.91|9.18|8.64|8.73|116584|USD|54
2012-03-22|8.69|8.95|8.23|8.41|91777|USD|55
2012-03-23|8.37|8.37|8.14|8.23|37568|USD|56
2012-03-26|8.51|8.73|8.14|8.55|70802|USD|57
2012-03-27|8.55|9.0|8.51|8.6|45048|USD|58
2012-03-28|8.78|8.86|8.51|8.69|62874|USD|59
2012-03-29|8.41|8.69|8.41|8.64|58943|USD|60
2012-03-30|8.64|8.87|8.46|8.55|44924|USD|61
2012-04-02|8.64|8.73|8.51|8.51|50415|USD|62
2012-04-03|8.51|8.51|8.19|8.23|48223|USD|63
2012-04-04|8.19|8.2|8.01|8.14|38746|USD|64
2012-04-05|7.96|8.19|7.92|8.01|54365|USD|65
2012-04-09|7.74|8.37|7.74|8.37|74348|USD|66
2012-04-10|7.92|8.23|7.92|8.05|87084|USD|67
2012-04-11|8.19|8.46|8.05|8.32|47562|USD|68
2012-04-12|8.32|8.91|8.32|8.91|99348|USD|69
2012-04-13|9.09|9.45|8.91|9.13|141259|USD|70
2012-04-16|9.22|9.22|8.32|8.6|81008|USD|71
2012-04-17|8.6|8.6|8.32|8.32|62067|USD|72
2012-04-18|8.32|8.41|8.14|8.32|34909|USD|73
2012-04-19|8.46|8.91|8.41|8.6|65538|USD|74
2012-04-20|8.78|8.96|8.6|8.64|68470|USD|75
2012-04-23|9.0|9.09|8.46|8.78|68884|USD|76
2012-04-24|8.78|8.87|8.51|8.82|43215|USD|77
2012-04-25|8.96|8.96|8.69|8.78|26890|USD|78
2012-04-26|8.78|9.31|8.78|8.87|149077|USD|79
2012-04-27|8.96|9.18|8.84|9.18|66873|USD|80
2012-04-30|9.22|9.63|8.96|8.96|169846|USD|81
2012-05-01|9.0|9.18|8.87|9.04|45693|USD|82
2012-05-02|9.04|9.09|8.82|8.96|57203|USD|83
2012-05-03|8.78|8.89|8.6|8.73|45450|USD|84
2012-05-04|8.82|8.82|8.37|8.55|42479|USD|85
2012-05-07|8.55|8.69|8.37|8.51|71984|USD|86
2012-05-08|8.64|8.87|8.55|8.87|53909|USD|87
2012-05-09|8.87|9.04|8.73|8.82|27908|USD|88
2012-05-10|9.0|9.04|8.78|9.0|40298|USD|89
2012-05-11|9.0|9.22|8.91|9.04|65924|USD|90
2012-05-14|9.09|9.09|8.69|8.96|58017|USD|91
2012-05-15|9.04|9.04|8.32|8.51|58371|USD|92
2012-05-16|8.51|8.6|8.32|8.32|49637|USD|93
2012-05-17|8.64|8.73|7.96|8.1|73850|USD|94
2012-05-18|8.19|8.28|7.79|7.92|52778|USD|95
2012-05-21|8.1|8.46|7.92|8.46|31900|USD|96
2012-05-22|8.55|8.55|8.23|8.32|36128|USD|97
2012-05-23|8.41|8.69|8.1|8.6|47532|USD|98
2012-05-24|9.09|9.18|8.69|8.87|129198|USD|99
2012-05-25|8.91|9.09|8.46|8.55|65476|USD|100
2012-05-29|8.55|8.82|8.55|8.82|30252|USD|101
2012-05-30|8.73|8.91|8.51|8.82|41583|USD|102
2012-05-31|8.78|9.0|8.46|8.6|43865|USD|103
2012-06-01|8.6|8.78|8.46|8.64|39995|USD|104
2012-06-04|8.91|9.59|8.82|9.18|252177|USD|105
2012-06-05|9.45|9.59|9.13|9.45|86806|USD|106
2012-06-06|9.45|9.99|9.45|9.81|156617|USD|107
2012-06-07|9.86|11.03|9.81|10.17|259414|USD|108
2012-06-08|10.17|10.35|9.9|10.12|100907|USD|109
2012-06-11|10.17|10.26|9.63|9.68|77388|USD|110
2012-06-12|9.59|9.59|9.04|9.31|65106|USD|111
2012-06-13|9.22|9.45|9.18|9.31|18909|USD|112
2012-06-14|9.45|9.68|9.45|9.59|34225|USD|113
2012-06-15|9.45|9.68|9.45|9.68|27259|USD|114
2012-06-18|9.77|9.81|9.27|9.63|45018|USD|115
2012-06-19|9.68|10.44|9.54|9.99|107482|USD|116
2012-06-20|10.39|11.12|10.12|10.73|208480|USD|117
2012-06-21|11.03|11.93|10.26|11.74|276918|USD|118
2012-06-22|11.97|12.64|11.16|12.6|204882|USD|119
2012-06-25|12.82|14.18|12.38|14.09|405056|USD|120
2012-06-26|14.27|14.67|12.64|12.78|382373|USD|121
2012-06-27|12.55|12.82|11.97|12.6|161900|USD|122
2012-06-28|12.96|13.59|12.64|13.37|159654|USD|123
2012-06-29|14.09|14.54|13.41|13.81|228018|USD|124
2012-07-02|14.18|14.8|13.81|14.8|186749|USD|125
2012-07-03|14.8|17.01|14.49|15.97|263652|USD|126
2012-07-05|16.38|17.82|16.07|17.46|289586|USD|127
2012-07-06|17.1|18.27|16.88|17.73|305051|USD|128
2012-07-09|17.73|18.13|16.2|16.56|278375|USD|129
2012-07-10|17.19|17.68|15.21|15.79|247063|USD|130
2012-07-11|16.02|16.2|15.07|15.26|148639|USD|131
2012-07-12|14.89|16.88|14.58|16.7|206350|USD|132
2012-07-13|16.79|17.64|16.25|16.38|141478|USD|133
2012-07-16|16.52|17.01|15.79|16.7|77538|USD|134
2012-07-17|17.1|17.23|16.02|16.43|73410|USD|135
2012-07-18|16.43|17.1|15.84|16.47|58576|USD|136
2012-07-19|16.2|16.65|15.97|15.97|55271|USD|137
2012-07-20|15.97|16.7|15.21|16.7|155942|USD|138
2012-07-23|16.56|16.7|15.84|16.11|85428|USD|139
2012-07-24|16.16|16.16|15.12|15.48|91820|USD|140
2012-07-25|15.48|15.53|14.98|15.35|76017|USD|141
2012-07-26|15.35|15.52|14.49|14.8|101922|USD|142
2012-07-27|14.76|15.07|14.69|14.94|47564|USD|143
2012-07-30|14.94|15.62|14.62|14.8|64206|USD|144
2012-07-31|14.8|15.3|14.71|14.89|73928|USD|145
2012-08-01|14.94|15.21|13.5|13.99|164848|USD|146
2012-08-02|13.99|14.22|12.82|13.32|143422|USD|147
2012-08-03|13.46|13.59|12.73|12.96|111378|USD|148
2012-08-06|12.46|13.23|12.02|12.82|200109|USD|149
2012-08-07|13.59|14.36|13.05|13.54|148370|USD|150
2012-08-08|13.54|14.27|13.54|13.54|98959|USD|151
2012-08-09|13.54|13.72|13.23|13.28|72558|USD|152
2012-08-10|13.28|14.13|13.19|14.09|94855|USD|153
2012-08-13|14.13|14.76|14.13|14.76|115748|USD|154
2012-08-14|14.36|15.48|13.68|15.48|208112|USD|155
2012-08-15|15.48|16.02|15.07|16.02|99465|USD|156
2012-08-16|16.65|17.95|16.43|17.32|277790|USD|157
2012-08-17|17.64|19.75|17.41|18.9|494162|USD|158
2012-08-20|19.12|19.57|17.19|18.14|330974|USD|159
2012-08-21|18.18|19.04|18.14|18.72|171754|USD|160
2012-08-22|18.9|19.08|18.41|18.9|109566|USD|161
2012-08-23|19.26|20.02|18.9|20.02|249324|USD|162
2012-08-24|20.39|21.55|20.25|21.06|352570|USD|163
2012-08-27|21.11|23.31|21.11|22.14|520732|USD|164
2012-08-28|22.77|22.86|21.6|21.91|248732|USD|165
2012-08-29|22.27|22.41|20.07|20.7|281781|USD|166
2012-08-30|21.2|21.24|19.89|20.48|215831|USD|167
2012-08-31|20.66|20.66|19.98|20.25|144576|USD|168
2012-09-04|20.57|20.61|19.48|19.66|178640|USD|169
2012-09-05|20.16|20.38|19.57|19.8|139107|USD|170
2012-09-06|19.71|20.25|19.12|19.8|187021|USD|171
2012-09-07|19.98|21.69|19.98|21.51|174064|USD|172
2012-09-10|21.33|22.36|21.33|22.05|145948|USD|173
2012-09-11|22.36|23.18|21.82|21.87|231996|USD|174
2012-09-12|21.6|22.73|20.93|21.96|215268|USD|175
2012-09-13|22.05|22.95|21.65|22.27|176293|USD|176
2012-09-14|22.95|23.58|21.82|22.95|282916|USD|177
2012-09-17|22.95|23.36|22.55|23.13|174078|USD|178
2012-09-18|22.95|26.01|22.95|24.75|494824|USD|179
2012-09-19|25.38|26.91|24.61|26.01|577690|USD|180
2012-09-20|26.41|26.46|24.8|25.83|296334|USD|181
2012-09-21|26.1|26.37|25.43|26.14|267835|USD|182
2012-09-24|26.64|27.41|25.88|26.37|268316|USD|183
2012-09-25|26.86|27.41|26.19|26.55|280006|USD|184
2012-09-26|26.95|26.95|24.75|25.25|294083|USD|185
2012-09-27|25.34|26.05|24.3|24.57|227613|USD|186
2012-09-28|24.16|24.75|23.22|24.48|210420|USD|187
2012-10-01|24.84|26.41|24.52|24.98|230492|USD|188
2012-10-02|24.98|25.88|24.3|24.66|120795|USD|189
2012-10-03|24.8|25.11|24.12|24.16|130569|USD|190
2012-10-04|24.39|24.52|23.94|24.39|120834|USD|191
2012-10-05|24.75|26.77|24.34|26.73|377283|USD|192
2012-10-08|27.0|27.14|26.08|26.51|216970|USD|193
2012-10-09|26.37|26.37|23.85|23.98|401966|USD|194
2012-10-10|23.71|24.3|22.59|22.82|276228|USD|195
2012-10-11|22.5|23.89|21.82|22.95|168593|USD|196
2012-10-12|23.13|23.36|22.27|22.41|102342|USD|197
2012-10-15|22.45|22.91|20.97|21.02|301504|USD|198
2012-10-16|20.84|22.36|20.79|22.36|244878|USD|199
2012-10-17|22.27|23.04|22.05|22.82|190368|USD|200
2012-10-18|22.77|22.95|22.09|22.18|106565|USD|201
2012-10-19|22.18|22.27|21.11|21.15|194347|USD|202
2012-10-22|21.78|22.14|20.52|20.75|85089|USD|203
2012-10-23|20.75|20.75|19.39|19.66|181948|USD|204
2012-10-24|19.84|20.84|19.53|19.98|108772|USD|205
2012-10-25|20.16|20.7|19.8|19.98|73935|USD|206
2012-10-26|20.16|20.52|19.35|19.35|115867|USD|207
2012-10-31|19.48|19.71|19.35|19.39|85388|USD|208
2012-11-01|19.44|20.2|19.39|19.75|58890|USD|209
2012-11-02|20.66|20.7|19.71|19.71|91910|USD|210
2012-11-05|19.71|20.97|19.71|20.75|78785|USD|211
2012-11-06|20.66|20.93|19.89|20.11|72435|USD|212
2012-11-07|19.98|20.7|19.12|19.71|125637|USD|213
2012-11-08|19.8|20.43|19.21|19.71|68349|USD|214
2012-11-09|21.73|21.82|19.8|20.7|261623|USD|215
2012-11-12|21.87|23.34|21.11|22.45|373546|USD|216
2012-11-13|22.95|24.12|22.64|24.03|257497|USD|217
2012-11-14|24.75|25.74|24.16|24.7|357863|USD|218
2012-11-15|25.38|25.43|22.73|23.58|234540|USD|219
2012-11-16|23.94|24.3|22.95|23.94|144441|USD|220
2012-11-19|24.7|25.74|24.52|25.56|236298|USD|221
2012-11-20|25.52|27.9|25.52|27.41|495536|USD|222
2012-11-21|27.45|29.11|27.45|28.89|513580|USD|223
2012-11-23|30.15|30.15|29.25|29.97|245061|USD|224
2012-11-26|30.69|35.37|29.57|35.1|975689|USD|225
2012-11-27|36.95|37.58|31.91|34.11|869916|USD|226
2012-11-28|33.12|35.33|32.22|32.94|350115|USD|227
2012-11-29|33.7|33.7|31.05|31.45|405822|USD|228
2012-11-30|31.27|34.2|30.38|33.75|333873|USD|229
2012-12-03|35.05|35.73|33.52|34.92|325271|USD|230
2012-12-04|35.23|36.0|34.65|35.1|238043|USD|231
2012-12-05|35.15|35.33|33.16|33.34|291634|USD|232
2012-12-06|33.52|34.65|32.72|33.52|152522|USD|233
2012-12-07|33.52|34.65|32.85|33.12|141580|USD|234
2012-12-10|34.2|34.2|31.95|32.76|190016|USD|235
2012-12-11|33.39|37.76|33.08|37.22|888366|USD|236
2012-12-12|38.74|39.73|36.13|37.58|707179|USD|237
2012-12-13|38.2|39.87|37.85|39.73|417405|USD|238
2012-12-14|38.43|39.38|37.12|37.8|487931|USD|239
2012-12-17|38.02|38.02|34.38|35.01|429278|USD|240
2012-12-18|34.92|36.0|33.44|35.41|421769|USD|241
2012-12-19|36.09|36.49|34.74|35.19|199563|USD|242
2012-12-20|34.65|34.78|33.75|34.06|190405|USD|243
2012-12-21|33.3|33.75|32.4|33.75|364789|USD|244
2012-12-24|34.38|38.61|33.79|38.07|507007|USD|245
2012-12-26|37.94|38.88|36.23|36.54|326980|USD|246
2012-12-27|36.95|36.95|34.6|35.95|220251|USD|247
2012-12-28|36.0|37.58|35.33|36.77|239905|USD|248
2012-12-31|37.22|37.35|36.0|36.85|239253|USD|249
2013-01-02|37.53|38.61|36.59|37.3|488648|USD|250
2013-01-03|37.76|37.76|36.13|36.67|262565|USD|251
2013-01-04|36.67|37.71|36.09|36.13|553491|USD|252
2013-01-07|36.63|36.9|35.55|35.95|343584|USD|253
2013-01-08|36.45|36.63|35.15|35.55|237886|USD|254
2013-01-09|36.0|38.48|35.64|38.16|463872|USD|255
2013-01-10|38.7|39.1|37.08|38.56|342646|USD|256
2013-01-11|38.61|38.79|37.8|38.07|279061|USD|257
2013-01-14|38.74|41.85|38.07|40.73|647620|USD|258
2013-01-15|40.95|42.48|40.73|42.08|504951|USD|259
2013-01-16|42.3|42.44|27.77|36.45|1896429|USD|260
2013-01-17|33.57|35.87|32.62|32.9|1071507|USD|261
2013-01-18|32.76|33.57|29.3|31.5|1208963|USD|262
2013-01-22|35.55|35.87|32.49|34.83|1345972|USD|263
2013-01-23|35.77|35.82|33.8|34.34|526219|USD|264
2013-01-24|34.06|34.7|33.3|33.48|401999|USD|265
2013-01-25|34.02|35.28|33.48|34.74|638628|USD|266
2013-01-28|35.1|38.02|35.1|36.81|892046|USD|267
2013-01-29|36.23|37.48|34.2|34.56|610673|USD|268
2013-01-30|35.77|37.71|34.99|36.09|628550|USD|269
2013-01-31|7.16|7.74|6.34|6.79|9369182|USD|270
2013-02-01|6.39|6.48|5.62|5.94|3908240|USD|271
2013-02-04|5.31|5.54|5.08|5.26|2328470|USD|272
2013-02-05|5.22|5.94|5.17|5.54|1874204|USD|273
2013-02-06|5.67|5.85|5.31|5.4|1491782|USD|274
2013-02-07|5.36|5.4|5.08|5.22|754137|USD|275
2013-02-08|5.4|5.8|5.17|5.8|1612153|USD|276
2013-02-11|6.3|6.93|6.08|6.93|3787371|USD|277
2013-02-12|6.79|6.93|6.12|6.21|1936682|USD|278
2013-02-13|6.03|6.17|5.8|5.85|815768|USD|279
2013-02-14|5.76|6.17|5.54|5.94|847264|USD|280
2013-02-15|5.76|6.03|5.62|5.67|737074|USD|281
2013-02-19|5.49|5.8|5.4|5.8|721893|USD|282
2013-02-20|5.67|5.76|5.45|5.49|544076|USD|283
2013-02-21|5.54|5.54|5.26|5.36|425988|USD|284
2013-02-22|4.95|5.31|4.91|5.17|1072069|USD|285
2013-02-25|5.08|5.17|4.5|4.59|1364424|USD|286
2013-02-26|4.54|4.63|4.05|4.41|1040747|USD|287
2013-02-27|4.49|4.68|4.41|4.63|467293|USD|288
2013-02-28|4.63|4.63|4.28|4.4|350026|USD|289
2013-03-01|4.37|4.41|4.28|4.37|138370|USD|290
2013-03-04|4.32|4.61|4.29|4.54|403984|USD|291
2013-03-05|4.5|4.63|4.42|4.43|320453|USD|292
2013-03-06|4.43|4.63|4.43|4.63|277566|USD|293
2013-03-07|4.59|5.04|4.5|4.95|1580502|USD|294
2013-03-08|5.22|5.54|4.95|5.04|2561362|USD|295
