Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX
2012-01-03|7.58|7.9|7.58|7.9|8135|USD|0
2012-01-06|7.87|9.89|7.87|8.37|1760|USD|1
2012-01-09|8.4|8.65|8.4|8.65|600|USD|2
2012-01-10|8.7|8.86|8.64|8.64|4500|USD|3
2012-01-11|8.88|8.88|8.7|8.7|2228|USD|4
2012-01-12|8.79|9.18|8.79|9.18|2000|USD|5
2012-01-17|9.05|9.05|8.58|8.8|2134|USD|6
2012-01-18|8.03|8.95|8.03|8.35|850|USD|7
2012-01-19|8.41|8.6|7.99|8.5|3194|USD|8
2012-01-20|8.5|8.64|8.5|8.51|2099|USD|9
2012-01-24|8.76|8.76|8.76|8.76|1000|USD|10
2012-01-25|8.04|8.88|8.01|8.88|1461|USD|11
2012-01-27|8.79|9.96|8.74|9.96|1773|USD|12
2012-01-30|9.86|9.86|8.81|8.93|7980|USD|13
2012-01-31|8.93|9.1|8.93|9.1|300|USD|14
2012-02-01|9.04|9.26|9.0|9.01|3933|USD|15
2012-02-02|9.03|9.03|9.03|9.03|200|USD|16
2012-02-03|9.1|9.26|9.1|9.26|300|USD|17
2012-02-06|9.15|9.21|9.15|9.21|400|USD|18
2012-02-07|8.5|9.5|8.47|8.86|12185|USD|19
2012-02-08|9.31|9.31|8.8|8.81|3780|USD|20
2012-02-09|8.86|9.16|7.59|9.13|8140|USD|21
2012-02-10|9.1|9.1|8.71|8.73|900|USD|22
2012-02-13|8.79|9.59|8.79|9.59|250|USD|23
2012-02-14|9.16|9.16|9.16|9.16|100|USD|24
2012-02-16|9.78|9.78|8.52|8.72|350|USD|25
2012-02-17|8.86|9.04|8.86|9.04|450|USD|26
2012-02-21|9.25|9.3|9.2|9.2|989|USD|27
2012-02-23|9.1|9.18|9.1|9.18|300|USD|28
2012-02-24|8.91|8.91|8.85|8.85|400|USD|29
2012-02-27|8.83|8.91|8.83|8.91|1036|USD|30
2012-02-28|9.09|9.09|9.09|9.09|100|USD|31
2012-02-29|8.87|8.87|8.7|8.8|703|USD|32
2012-03-01|9.08|9.18|9.08|9.18|358|USD|33
2012-03-02|9.16|9.25|9.16|9.25|47000|USD|34
2012-03-05|9.12|9.12|8.8|8.81|3400|USD|35
2012-03-08|8.81|8.85|8.81|8.85|775|USD|36
2012-03-09|9.06|9.06|9.06|9.06|1399|USD|37
2012-03-13|8.75|8.75|8.75|8.75|473|USD|38
2012-03-14|8.78|8.78|8.75|8.75|833|USD|39
2012-03-15|8.8|8.8|8.8|8.8|0|USD|40
2012-03-16|9.0|9.5|8.9|9.5|7184|USD|41
2012-03-19|9.5|9.5|9.42|9.42|532|USD|42
2012-03-20|9.4|9.4|9.4|9.4|0|USD|43
2012-03-22|8.77|8.77|8.77|8.77|0|USD|44
