Date@Items@documentLink
2020-05-25@['Item 1.01', 'Item 7.01', 'Item 9.01']@/ix?doc=/Archives/edgar/data/872589/000110465920067752/tm2021201-1_8k.htm
2017-06-09@['Item 5.02', 'Item 5.07']@/Archives/edgar/data/872589/000110465917039157/a17-15192_18k.htm
2017-05-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000153217617000015/form8-kq12017.htm
2017-03-03@['Item 1.01', 'Item 2.03', 'Item 9.01']@/Archives/edgar/data/872589/000110465917015313/a17-7791_18k.htm
2017-02-09@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000153217617000006/form8-kq42016.htm
2017-02-02@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/872589/000110465917006777/a17-3908_18k.htm
2017-01-27@['Item 5.02']@/Archives/edgar/data/872589/000110465917005123/a17-3490_18k.htm
2017-01-09@['Item 2.02', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/872589/000110465917001558/a17-1670_18k.htm
2016-12-30@['Item 1.01']@/Archives/edgar/data/872589/000110465916164541/a16-23942_18k.htm
2016-12-16@['Item 5.02', 'Item 5.03', 'Item 9.01']@/Archives/edgar/data/872589/000110465916163216/a16-23471_18k.htm
2016-11-18@['Item 1.02']@/Archives/edgar/data/872589/000110465916159026/a16-22165_18k.htm
2016-11-14@['Item 1.02']@/Archives/edgar/data/872589/000110465916157915/a16-21878_18k.htm
2016-11-07@['Item 1.01']@/Archives/edgar/data/872589/000110465916156420/a16-21475_18k.htm
2016-11-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000153217616000080/form8-kq32016.htm
2016-10-28@['Item 8.01']@/Archives/edgar/data/872589/000110465916152699/a16-20606_18k.htm
2016-09-17@['Item 1.01']@/Archives/edgar/data/872589/000110465916145589/a16-18742_18k.htm
2016-09-09@['Item 5.02']@/Archives/edgar/data/872589/000110465916144644/a16-18503_18k.htm
2016-08-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000153217616000066/form8-kq22016.htm
2016-06-10@['Item 5.07']@/Archives/edgar/data/872589/000110465916127197/a16-13292_18k.htm
2016-05-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000153217616000053/form8-kq12016.htm
2016-03-23@['Item 1.01']@/Archives/edgar/data/872589/000110465916108062/a16-7411_18k.htm
2016-02-19@['Item 1.01']@/Archives/edgar/data/872589/000110465916099426/a16-5156_18k.htm
2016-02-16@['Item 5.02']@/Archives/edgar/data/872589/000110465916098217/a16-4838_18k.htm
2016-02-09@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000153217616000041/form8-kq42015.htm
2016-01-28@['Item 5.03', 'Item 9.01']@/Archives/edgar/data/872589/000110465916093255/a16-3353_18k.htm
2016-01-12@['Item 2.02', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/872589/000110465916089230/a16-1714_18k.htm
2015-11-13@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/872589/000110465915080234/a15-23696_18k.htm
2015-11-15@['Item 1.01']@/Archives/edgar/data/872589/000110465915079098/a15-23500_18k.htm
2015-11-10@['Item 5.02']@/Archives/edgar/data/872589/000110465915078776/a15-22989_18k.htm
2015-11-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000153217615000036/form8-kq32015.htm
2015-09-29@['Item 1.01']@/Archives/edgar/data/872589/000110465915068747/a15-20654_18k.htm
2015-08-05@['Item 1.01']@/Archives/edgar/data/872589/000110465915056808/a15-17082_18k.htm
2015-08-04@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000153217615000028/form8-kq22015.htm
2015-07-27@['Item 1.01']@/Archives/edgar/data/872589/000110465915054976/a15-16600_18k.htm
2015-06-12@['Item 5.02', 'Item 5.07', 'Item 9.01']@/Archives/edgar/data/872589/000110465915045962/a15-14252_18k.htm
2015-05-07@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000153217615000018/form8-kq12015.htm
2015-03-19@['Item 1.01', 'Item 2.03', 'Item 9.01']@/Archives/edgar/data/872589/000110465915021521/a15-7353_18k.htm
2015-03-14@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/872589/000110465915019719/a15-6672_28k.htm
2015-02-27@['Item 1.01']@/Archives/edgar/data/872589/000110465915016877/a15-6024_18k.htm
2015-02-23@['Item 1.01']@/Archives/edgar/data/872589/000110465915014708/a15-5340_18k.htm
2015-02-10@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000153217615000004/form8-kq42014.htm
2015-01-13@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000119312515009141/d849396d8k.htm
2014-12-19@['Item 5.02']@/Archives/edgar/data/872589/000119312514450726/d841044d8k.htm
2014-11-24@['Item 1.01']@/Archives/edgar/data/872589/000119312514427199/d828363d8k.htm
2014-11-18@['Item 1.01']@/Archives/edgar/data/872589/000119312514421896/d825451d8k.htm
2014-11-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000153217614000045/form8-kq32014.htm
2014-08-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000153217614000034/form8-kq22014.htm
2014-06-13@['Item 5.02', 'Item 5.07', 'Item 9.01']@/Archives/edgar/data/872589/000119312514240075/d741250d8k.htm
2011-10-18@['Item 3.02']@/Archives/edgar/data/872589/000119312514211502/d731844d8ka.htm
2014-05-13@['Item 1.01']@/Archives/edgar/data/872589/000119312514204760/d730073d8k.htm
2014-05-08@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000153217614000021/form8-kq12014.htm
2014-04-04@['Item 5.02']@/Archives/edgar/data/872589/000119312514137223/d710625d8k.htm
2014-03-04@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/872589/000119312514082705/d687599d8k.htm
2014-02-11@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000153217614000005/form8-kq42013.htm
2014-01-30@['Item 5.02']@/Archives/edgar/data/872589/000119312514036031/d669211d8k.htm
2014-01-10@['Item 1.01']@/Archives/edgar/data/872589/000119312514013132/d657657d8k.htm
2014-01-14@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000119312514010330/d659873d8k.htm
2014-01-11@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/872589/000119312514008775/d659864d8k.htm
2013-11-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000153217613000029/form8-kq32013.htm
2013-10-03@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/872589/000119312513388997/d608565d8k.htm
2013-09-09@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/872589/000119312513365438/d596986d8k.htm
2013-08-06@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000153217613000020/form8-kq22013.htm
2013-06-14@['Item 5.07']@/Archives/edgar/data/872589/000119312513264466/d556139d8k.htm
2013-05-17@['Item 1.01']@/Archives/edgar/data/872589/000119312513228009/d539938d8k.htm
2013-05-02@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/872589/000119312513201761/d532427d8k.htm
2013-05-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000119312513197533/d531532d8k.htm
2013-04-03@['Item 1.01']@/Archives/edgar/data/872589/000119312513147701/d518804d8k.htm
2013-04-02@['Item 7.01']@/Archives/edgar/data/872589/000119312513138077/d515502d8k.htm
2013-02-14@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000119312513057470/d486859d8k.htm
2013-01-08@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/872589/000119312513006146/d463788d8k.htm
2012-10-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000119312512432296/d426494d8k.htm
2012-07-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000119312512313310/d384284d8k.htm
2012-06-08@['Item 5.07']@/Archives/edgar/data/872589/000119312512271011/d367035d8k.htm
2012-05-07@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/872589/000119312512216794/d348718d8k.htm
2012-04-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000120677412001690/regeneron_8k.htm
2012-02-13@['Item 2.02', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677412000566/regeneron_8k.htm
2012-01-23@['Item 5.02']@/Archives/edgar/data/872589/000120677412000199/regeneron_8ka.htm
2012-01-09@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677412000074/regeneron_8k.htm
2012-01-03@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677412000034/regeneron_8k.htm
2011-12-21@['Item 7.01']@/Archives/edgar/data/872589/000120677411002936/regeneron_8k.htm
2011-12-05@['Item 7.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677411002780/regeneron_8k.htm
2011-11-22@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/872589/000120677411002647/regeneron_8k.htm
2011-11-22@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677411002642/regeneron_8ka.htm
2011-11-18@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677411002628/regeneron_8k.htm
2011-11-14@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677411002523/regeneron_8k.htm
2011-11-03@['Item 7.01']@/Archives/edgar/data/872589/000120677411002392/regeneron_8k.htm
2011-10-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000120677411002304/regeneron_8k.htm
2011-10-18@['Item 1.01', 'Item 2.03', 'Item 3.02', 'Item 9.01']@/Archives/edgar/data/872589/000119312511278786/d245760d8k.htm
2011-10-18@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000119312511274038/d244629d8k.htm
2011-10-17@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000119312511273012/d244598d8k.htm
2011-09-26@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677411002117/regeneron_8k.htm
2011-09-15@['Item 5.07']@/Archives/edgar/data/872589/000120677411002065/regeneron_8ka.htm
2011-08-22@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677411001912/regeneron_8k.htm
2011-08-17@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677411001884/regeneron_8k.htm
2011-07-28@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000120677411001641/regeneron_8k.htm
2011-06-27@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677411001439/regeneron_8k.htm
2011-06-20@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677411001412/regeneron_8k.htm
2011-06-14@['Item 5.02', 'Item 5.07']@/Archives/edgar/data/872589/000120677411001383/regeneron_8k.htm
2011-05-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000120677411001111/regeneron_8k.htm
2011-04-27@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677411001022/regeneron_8k.htm
2011-04-26@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677411001013/regeneron_8k.htm
2011-04-18@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677411000939/regeneron_8k.htm
2011-03-10@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677411000473/regeneron_8k.htm
2011-02-28@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677411000353/regeneron_8k.htm
2011-02-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000120677411000267/regeneron_8k.htm
2010-12-23@['Item 8.01']@/Archives/edgar/data/872589/000095017210000048/regeneron8k.htm
2010-12-20@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677410002628/regeneron_8k.htm
2010-11-16@['Item 1.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012310107620/y87911e8vk.htm
2010-11-15@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/872589/000120677410002373/regeneron_8k.htm
2010-10-28@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000120677410002230/regeneron_8k.htm
2010-10-13@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677410002150/regeneron_8k.htm
2010-07-29@['Item 1.01', 'Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000120677410001715/regeneron_8k.htm
2010-06-14@['Item 5.07']@/Archives/edgar/data/872589/000120677410001439/regeneron_8k.htm
2010-06-10@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677410001430/regeneron_8k.htm
2010-05-13@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677410001275/regeneron_8k.htm
2010-04-29@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000120677410001084/regeneron_8k.htm
2010-02-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000120677410000319/regeneron_8-k.htm
2010-02-16@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677410000283/regeneron_8k.htm
2009-12-08@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677409002305/regeneron_8k.htm
2009-11-12@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677409002097/regeneron_8k.htm
2009-11-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000120677409002042/regeneron_8k.htm
2009-09-14@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677409001753/regeneron_8k.htm
2009-08-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000120677409001497/regeneron_8k.htm
2009-06-11@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677409001183/regeneron_8k.htm
2009-06-11@['Item 1.01', 'Item 1.02', 'Item 9.01']@/Archives/edgar/data/872589/000120677409001178/regeneron_8k.htm
2009-05-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000120677409000928/regeneron_8k.htm
2009-02-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000120677409000352/regeneron_8k.htm
2009-01-09@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012309000448/y73896e8vk.htm
2008-11-14@['Item 5.02']@/Archives/edgar/data/872589/000095012308015831/y72730e8vk.htm
2008-11-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000095012308014344/y72344e8vk.htm
2008-09-03@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012308010597/y71042e8vk.htm
2008-07-31@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000095012308008608/y64327e8vk.htm
2008-07-01@['Item 1.01']@/Archives/edgar/data/872589/000095012308007572/y62506e8vk.htm
2008-06-13@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/872589/000095012308006981/y60798e8vk.htm
2008-05-28@['Item 8.01']@/Archives/edgar/data/872589/000095012308006564/y59987e8vk.htm
2008-05-21@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012308005993/y59051e8vk.htm
2008-05-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000095012308005050/y57173e8vk.htm
2008-04-04@['Item 1.02', 'Item 5.02']@/Archives/edgar/data/872589/000095012308003946/y54034e8vk.htm
2008-02-27@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012308002319/y50573e8vk.htm
2008-02-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000095012308002251/y50475e8vk.htm
2007-12-20@['Item 1.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012307016972/y45208e8vk.htm
2007-11-28@['Item 1.01', 'Item 3.02', 'Item 9.01']@/Archives/edgar/data/872589/000095012307016134/y43351e8vk.htm
2007-11-09@['Item 5.03', 'Item 9.01']@/Archives/edgar/data/872589/000095012307015387/y42597e8vk.htm
2007-11-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000095012307014956/y42040e8vk.htm
2007-11-01@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012307014793/y41822e8vk.htm
2007-10-24@['Item 1.01']@/Archives/edgar/data/872589/000095012307014391/y41509e8vk.htm
2007-10-01@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012307013232/y40236e8vk.htm
2007-08-08@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012307011404/y38389e8vk.htm
2007-08-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000095012307010633/y37784e8vk.htm
2007-06-08@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012307008443/y35900e8vk.htm
2007-05-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000095012307006700/y34479e8vk.htm
2007-03-30@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012307004963/y32851e8vk.htm
2007-03-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000095012307003120/y31275e8vk.htm
2007-02-06@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012307001413/y29927e8vk.htm
2006-12-20@['Item 1.01', 'Item 5.03', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012306015550/y28268e8vk.htm
2006-11-17@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012306014319/y27396e8vk.htm
2006-11-13@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012306014213/y27318e8vk.htm
2006-11-07@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000095012306013595/y26812e8vk.htm
2006-10-30@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012306013247/y26439e8vk.htm
2006-10-18@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012306012721/y26063e8vk.htm
2006-09-08@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012306011408/y24915e8vk.htm
2006-08-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000095012306009822/y23774e8vk.htm
2006-06-09@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012306007528/y22121e8vk.htm
2006-05-31@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012306007245/y21887e8vk.htm
2006-05-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000095012306005771/y20581ke8vk.htm
2006-05-01@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012306005554/y20495e8vk.htm
2006-04-19@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012306004826/y19979e8vk.htm
2006-02-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000095012306002213/y17906e8vk.htm
2006-02-24@['Item 7.01']@/Archives/edgar/data/872589/000095012306002192/y17906be8vk.htm
2006-02-01@['Item 1.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012306001068/y17152e8vk.htm
2006-01-31@['Item 8.01']@/Archives/edgar/data/872589/000095012306000924/y17035e8vk.htm
2006-01-20@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012306000678/y16779e8vk.htm
2005-12-23@['Item 1.01']@/Archives/edgar/data/872589/000095012305015141/y15894e8vk.htm
2005-12-21@['Item 1.01']@/Archives/edgar/data/872589/000095012305015057/y15880e8vk.htm
2005-12-12@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012305014882/y15671e8vk.htm
2005-11-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000095012305013047/y14293e8vk.htm
2005-09-20@['Item 2.05', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012305011496/y13089e8vk.htm
2005-08-03@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012305009421/y11511e8vk.htm
2005-06-30@['Item 1.01']@/Archives/edgar/data/872589/000095012305008119/y10545e8vk.htm
2005-05-16@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012305006417/y09218e8vk.htm
2005-04-28@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000095017205001375/bos338493.txt
2005-04-13@['Item 1.01', 'Item 5.05']@/Archives/edgar/data/872589/000095017205001189/bos336979.htm
2005-02-18@['Item 1.01', 'Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000095012305002144/y06117e8vk.htm
2005-02-04@['Item 8.01']@/Archives/edgar/data/872589/000095017205000381/bos330388.htm
2005-01-07@['Item 1.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012305000248/y04663e8vk.htm
2004-12-31@['Item 1.01']@/Archives/edgar/data/872589/000095017205000071/bos322830.htm
2004-12-17@['Item 8.01']@/Archives/edgar/data/872589/000095017204003022/regen8k.txt
2004-12-13@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/872589/000095012304014716/y69569e8vk.htm
2004-11-15@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677404001653/d15721_8k.htm
2004-11-15@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/872589/000120677404001652/d15721_8k.htm
2004-11-12@['Item 5.03', 'Item 9.01']@/Archives/edgar/data/872589/000095012304013538/y68769e8vk.htm
2004-10-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/872589/000095012304012639/y68059e8vk.htm
2004-07-26@['Item 12', 'Item 5:', 'Item 7:', 'Item 9:']@/Archives/edgar/data/872589/000095012304008811/y99444e8vk.htm
2004-04-28@['Item 5:']@/Archives/edgar/data/872589/000095012304005322/y96770e8vk.htm
2004-04-26@['Item 12', 'Item 7:']@/Archives/edgar/data/872589/000095012304005202/y96701e8vk.htm
2004-02-27@['Item 5:', 'Item 7:']@/Archives/edgar/data/872589/000095012304002555/y94739e8vk.htm
2004-02-24@['Item 7:', 'Item 9:']@/Archives/edgar/data/872589/000095012304002235/y94550e8vk.htm
2003-10-29@['Item 12', 'Item 7:', 'Item 9:']@/Archives/edgar/data/872589/000095012303011974/y91166e8vk.htm
2003-10-08@['Item 5:', 'Item 7:']@/Archives/edgar/data/872589/000095012303011181/y90500e8vk.htm
2003-09-08@['Item 5:', 'Item 7:']@/Archives/edgar/data/872589/000095012303010206/y89803e8vk.txt
2003-08-01@['Item 12', 'Item 7:']@/Archives/edgar/data/872589/000095012303008861/y88927e8vk.htm
2003-05-05@['Item 7:', 'Item 9:']@/Archives/edgar/data/872589/000095012303005307/y86183e8vk.htm
2003-04-14@['Item 5:', 'Item 7:']@/Archives/edgar/data/872589/000095012303004333/y85572e8vk.htm
2003-03-28@['Item 5:', 'Item 7:']@/Archives/edgar/data/872589/000095012303003749/y85078e8vk.htm
2003-02-06@['Item 5:', 'Item 7:']@/Archives/edgar/data/872589/000095012303000974/y83310e8vk.txt
2003-01-07@['Item 5:', 'Item 7:']@/Archives/edgar/data/872589/000095012303000476/y82729e8vk.txt
2002-07-25@['Item 5:', 'Item 7:']@/Archives/edgar/data/872589/000095012302007231/y62488e8vk.txt
2002-07-11@['Item 5:']@/Archives/edgar/data/872589/000095012302006929/y62221e8vk.txt
2002-07-28@['Item 5:', 'Item 7:']@/Archives/edgar/data/872589/000095012302006802/y62096e8vk.txt
2001-10-12@['Item 5:', 'Item 7:']@/Archives/edgar/data/872589/000095012301507177/y53942e8-k.txt
2001-10-12@['Item 5:', 'Item 7:']@/Archives/edgar/data/872589/000095012301507186/x53942e8-k.txt
2001-01-26@['Item 5:', 'Item 7:']@/Archives/edgar/data/872589/000095012301000634/y44717a1e8-ka.txt
2001-01-26@['Item 5:', 'Item 7:']@/Archives/edgar/data/872589/000095012301000606/y44717e8-k.txt
2000-03-29@['Item 5:', 'Item 7:']@/Archives/edgar/data/872589/000088981200001619/
2000-03-28@['Item 5:', 'Item 7:']@/Archives/edgar/data/872589/000095017200000647/
1997-05-13@['Item 5:', 'Item 7:']@/Archives/edgar/data/872589/
1997-01-14@['Item 5:', 'Item 7:']@/Archives/edgar/data/872589/
