|Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY
112|2012-06-13|4047.7699999999977|4106.102999999999|3976.7439999999974|4015.9300000000003|482636794|USD
113|2012-06-14|4018.59|4077.8079999999995|3957.1614000000013|4030.055999999999|530640044|USD
114|2012-06-15|4028.8100000000004|4119.009999999998|3993.6714|4092.064000000001|649556821|USD
115|2012-06-18|4069.7263999999986|4162.248999999998|4028.527199999998|4117.878|557588265|USD
116|2012-06-19|4136.690000000001|4222.842000000001|4098.090000000001|4167.89|549559341|USD
117|2012-06-20|4153.339999999999|4209.059999999998|4092.499999999998|4152.199999999999|503394264|USD
118|2012-06-21|4164.1312|4186.779999999998|4008.6202|4034.3050000000007|547457518|USD
119|2012-06-22|4060.5676000000017|4140.590600000001|4019.7009999999996|4103.2599999999975|781517804|USD
120|2012-06-25|4060.0719999999997|4096.573200000001|3973.5089999999996|4016.694|466509426|USD
121|2012-06-26|4016.534|4075.5959999999986|3965.008000000003|4024.977000000001|496619622|USD
122|2012-06-27|4042.8900000000003|4125.859999999996|4008.7039999999997|4085.8339999999966|418444151|USD
123|2012-06-28|4051.941|4108.494|3965.171000000002|4044.559999999997|504721268|USD
124|2012-06-29|4130.422|4226.966199999999|4084.1559999999995|4192.69|643682777|USD
125|2012-07-02|4203.429999999999|4253.692000000002|4125.914999999999|4203.967999999999|456156949|USD
126|2012-07-03|4201.2066|4287.0696|4174.441000000003|4262.379999999999|294233606|USD
127|2012-07-05|4242.281200000001|4311.877199999997|4196.654200000002|4261.7858|401024939|USD
128|2012-07-06|4217.5149999999985|4254.3088|4101.9310000000005|4158.604800000004|458313228|USD
129|2012-07-09|4137.621|4180.537|4059.596|4112.435|414697094|USD
130|2012-07-10|4137.207800000002|4177.471000000001|4023.699000000002|4059.7802|552005511|USD
131|2012-07-11|4055.481000000002|4099.054999999999|3976.2199999999993|4027.329800000001|510259035|USD
132|2012-07-12|4004.029999999999|4065.279999999999|3935.92|4021.8739999999993|592538496|USD
133|2012-07-13|4014.938400000001|4094.75|3980.9449999999993|4047.1850000000018|389915849|USD
134|2012-07-16|4058.8084000000003|4105.329999999999|3989.784000000002|4040.082000000001|396508728|USD
135|2012-07-17|4052.9410000000007|4091.633399999995|3961.344|4032.334|501666858|USD
136|2012-07-18|4017.6400000000012|4147.743799999999|3993.7988000000037|4107.5988|505708836|USD
137|2012-07-19|4146.330000000002|4225.535999999999|4085.4240000000004|4162.851000000001|526070305|USD
138|2012-07-20|4136.6788|4178.520000000001|4056.701000000002|4094.045200000003|544423409|USD
139|2012-07-23|4016.1399999999994|4075.872600000001|3937.021999999999|4029.097999999998|527032794|USD
140|2012-07-24|4034.68|4062.919000000001|3928.708|3972.7898|601110770|USD
141|2012-07-25|3980.736000000001|4052.9909999999995|3924.776200000002|3988.6440000000016|672570672|USD
142|2012-07-26|4038.2871999999998|4115.741999999999|3959.2439999999997|4036.571799999999|725912725|USD
143|2012-07-27|4044.5280000000002|4169.354000000002|3995.700999999998|4132.158000000002|655694999|USD
144|2012-07-30|4132.204999999998|4183.3669999999975|4050.300999999999|4102.271000000001|480549709|USD
145|2012-07-31|4109.708799999999|4206.64|4041.1800000000026|4110.259999999998|612448596|USD
146|2012-08-01|4094.7900000000004|4140.4|3987.734999999999|4023.3959999999993|535946568|USD
147|2012-08-02|4016.458999999998|4107.780000000001|3950.0899999999992|4034.540000000001|552565834|USD
148|2012-08-03|4095.1499999999996|4186.509999999999|4033.8399999999983|4130.181000000001|558030885|USD
149|2012-08-06|4147.099999999999|4239.6399999999985|4098.9400000000005|4179.4678|472720277|USD
150|2012-08-07|4209.3|4301.846000000001|4158.1200000000035|4237.749999999999|543712173|USD
151|2012-08-08|4219.2008000000005|4282.279999999999|4150.744999999999|4219.013999999999|430027783|USD
152|2012-08-09|4219.7310000000025|4299.689999999999|4178.043200000003|4246.061000000001|451343830|USD
153|2012-08-10|4228.139999999999|4298.859000000003|4181.547000000001|4254.06|408508844|USD
154|2012-08-13|4242.521000000001|4285.726000000001|4161.686|4227.021999999998|409475010|USD
155|2012-08-14|4235.491|4270.322|4147.384999999999|4179.636000000002|517474963|USD
156|2012-08-15|4182.009999999999|4265.76|4148.838199999999|4226.520999999997|477085584|USD
157|2012-08-16|4233.071999999998|4321.680000000001|4195.293000000001|4288.020000000001|766865863|USD
158|2012-08-17|4300.6100000000015|4366.114000000001|4255.634400000003|4329.2898|669827549|USD
159|2012-08-20|4305.3859999999995|4344.050000000001|4236.456999999999|4293.384400000003|569805476|USD
160|2012-08-21|4307.492999999998|4363.3863999999985|4240.554|4283.459999999998|635528479|USD
161|2012-08-22|4283.180800000001|4333.907599999997|4225.678599999999|4288.2408000000005|565352755|USD
162|2012-08-23|4275.078999999997|4322.445600000003|4214.657199999999|4267.909000000001|487655891|USD
163|2012-08-24|4239.5599999999995|4306.6449999999995|4193.139000000001|4263.323799999998|484569268|USD
164|2012-08-27|4283.299999999999|4324.286400000001|4219.6140000000005|4264.459999999997|428420267|USD
165|2012-08-28|4254.290000000001|4313.369000000003|4214.570000000001|4273.49|389182145|USD
166|2012-08-29|4279.48|4332.968599999998|4232.3409999999985|4292.522999999997|372467016|USD
167|2012-08-30|4269.320000000002|4297.528600000001|4199.227000000001|4227.621999999999|400945454|USD
168|2012-08-31|4262.1359999999995|4301.625999999999|4189.14|4248.902000000001|494262855|USD
169|2012-09-04|4238.219999999999|4305.784399999999|4167.020000000003|4260.470000000002|508182679|USD
170|2012-09-05|4258.511000000002|4309.020000000002|4201.990000000001|4251.02|478993669|USD
171|2012-09-06|4284.517000000002|4396.8099999999995|4253.5034|4357.459999999999|607079341|USD
172|2012-09-07|4374.479999999997|4422.269999999999|4317.591200000002|4370.744999999999|579829873|USD
173|2012-09-10|4354.1179999999995|4403.747999999997|4294.0594|4330.788999999998|535678097|USD
174|2012-09-11|4339.674999999999|4399.738799999998|4294.987999999999|4353.760000000004|537675513|USD
175|2012-09-12|4351.713000000003|4401.724999999998|4297.8640000000005|4358.93|655669837|USD
176|2012-09-13|4358.131000000001|4449.1839999999975|4307.410999999998|4406.715000000001|639942002|USD
177|2012-09-14|4424.621000000002|4515.9506|4383.379999999999|4455.383999999998|708799586|USD
178|2012-09-17|4449.409999999997|4487.888599999998|4367.890599999998|4421.059999999997|478177931|USD
179|2012-09-18|4411.262199999999|4465.2040000000015|4358.699999999998|4414.494999999999|484171433|USD
180|2012-09-19|4432.102|4478.469|4371.816999999999|4423.405800000001|574181845|USD
181|2012-09-20|4386.29|4428.601|4321.5838|4377.873999999999|556880981|USD
182|2012-09-21|4419.5909999999985|4458.870999999999|4351.263|4385.280999999999|789539068|USD
183|2012-09-24|4356.505000000001|4413.194999999999|4297.135999999999|4356.645|643608892|USD
184|2012-09-25|4372.279999999998|4409.520000000001|4265.944999999999|4284.654999999999|622695523|USD
185|2012-09-26|4292.100000000001|4324.040000000001|4198.051399999999|4253.839999999999|600508252|USD
186|2012-09-27|4272.5560000000005|4362.539999999999|4228.863999999999|4324.05|588184398|USD
187|2012-09-28|4295.745599999998|4350.538800000001|4242.491999999999|4289.190000000001|658192172|USD
188|2012-10-01|4333.85|4386.147800000002|4254.456|4304.055999999999|622189613|USD
189|2012-10-02|4316.341|4361.421999999999|4246.866999999999|4307.0976|549506433|USD
190|2012-10-03|5384.201000000003|5581.082799999999|5118.341000000002|5164.855000000003|493961792|USD
191|2012-10-04|5208.890000000002|5251.405999999998|5074.992000000001|5167.506800000002|495904856|USD
192|2012-10-05|5199.395|5290.599999999999|5110.315|5148.229999999997|670956781|USD
193|2012-10-08|4262.2620000000015|4307.6404|4212.072000000002|4250.359600000001|461083051|USD
194|2012-10-09|5097.4130000000005|5160.739599999997|4998.382999999998|5072.2688|654712982|USD
195|2012-10-10|5108.7292|5201.507|5002.6010000000015|5061.4100000000035|562970134|USD
196|2012-10-11|4995.710000000002|5148.259000000003|4838.125200000002|4976.593|522546275|USD
197|2012-10-12|4985.199999999999|5033.63|4901.283999999997|4944.873999999998|477232079|USD
198|2012-10-15|4958.95|5006.0199999999995|4896.914000000001|4973.690000000001|451843297|USD
199|2012-10-16|4975.314|5091.121|4865.430000000003|4995.883999999997|543554744|USD
200|2012-10-17|5030.746999999999|5084.450999999998|4925.904999999999|4982.419999999999|568218172|USD
201|2012-10-18|5005.3788|5040.806799999999|4686.760000000001|4856.117|559008799|USD
202|2012-10-19|4817.479999999997|4870.810399999998|4647.298000000002|4717.9|768644110|USD
203|2012-10-22|4780.1500000000015|4836.387200000002|4654.464999999999|4736.538799999997|553403557|USD
204|2012-10-23|4642.5599999999995|4811.273000000001|4572.346600000001|4733.8658000000005|691377427|USD
205|2012-10-24|4754.9800000000005|4857.096000000003|4629.797799999997|4727.664800000001|821996470|USD
206|2012-10-25|4751.269999999999|4822.499|4639.743200000002|4747.497199999997|756825058|USD
207|2012-10-26|4725.465999999999|4811.132400000001|4658.7604|4740.802400000001|809800731|USD
208|2012-10-31|4742.053999999999|4842.047999999999|4579.094|4692.767599999999|680940441|USD
209|2012-11-01|4727.5920000000015|4856.869999999998|4500.955000000001|4749.969999999999|591599153|USD
210|2012-11-02|4741.472200000001|4808.410000000001|4626.862200000001|4680.240000000002|626380832|USD
211|2012-11-05|4685.56|4776.1900000000005|4621.896000000002|4727.109999999996|535242414|USD
212|2012-11-06|4740.071199999999|4833.432400000002|4696.990000000002|4766.627000000001|541641486|USD
213|2012-11-07|4137.060000000001|4175.870000000002|4030.2750000000005|4079.934800000001|735191655|USD
214|2012-11-08|4072.560000000002|4129.669999999999|3983.8700000000026|4015.4500000000016|761863501|USD
215|2012-11-09|4582.100000000001|4678.421999999999|4481.670000000002|4564.600000000002|794008132|USD
216|2012-11-12|4584.045000000003|4628.449999999997|4516.023000000001|4558.24|527376344|USD
217|2012-11-13|4536.0700000000015|4673.58|4487.713|4534.288000000001|712375280|USD
218|2012-11-14|4555.49|4644.178000000002|4450.610000000001|4505.173799999998|866239013|USD
219|2012-11-15|4555.264999999998|4654.779999999998|4404.800000000001|4469.7952000000005|738327012|USD
220|2012-11-16|4479.9|4545.170000000002|4373.300000000002|4469.910000000003|950508506|USD
221|2012-11-19|4519.557599999999|4654.238999999998|4418.489999999997|4511.2379999999985|735826639|USD
222|2012-11-20|4491.019999999999|4562.408800000001|4367.6799999999985|4489.450400000001|620925898|USD
223|2012-11-21|4481.23|4639.53|4444.335600000002|4523.430000000001|617667358|USD
224|2012-11-23|4521.010000000001|4587.937999999999|4482.2890000000025|4559.0099999999975|343063323|USD
225|2012-11-26|4550.89|4637.370000000001|4499.885|4582.602000000001|709260620|USD
226|2012-11-27|4557.219999999998|4625.123799999998|4502.8196000000025|4563.920999999998|625491667|USD
227|2012-11-28|4535.058000000002|4615.482999999996|4434.640400000002|4544.280000000002|597348058|USD
228|2012-11-29|4566.9596|4697.144|4513.08|4605.213200000001|691397213|USD
229|2012-11-30|4599.259999999999|4641.399000000001|4528.803000000003|4585.2011999999995|843211390|USD
230|2012-12-03|4593.488000000001|4629.609999999997|4428.980000000001|4482.01|597336071|USD
231|2012-12-04|4546.999599999999|4601.469000000001|4406.6093999999985|4476.200000000002|630349259|USD
232|2012-12-05|4459.8700000000035|4509.207999999999|4363.052400000001|4425.4169999999995|749622335|USD
233|2012-12-06|4424.089999999999|4484.35|4358.137000000001|4420.689999999998|733804913|USD
234|2012-12-07|4437.576000000001|4497.885999999999|4365.948|4437.748999999997|663870219|USD
235|2012-12-10|4449.787999999997|4520.446999999999|4404.401999999998|4470.627999999997|592832967|USD
236|2012-12-11|4513.0688|4589.048|4460.5570000000025|4537.717999999996|684660427|USD
237|2012-12-12|4550.170000000001|4590.784399999998|4483.6252|4521.580000000002|585228431|USD
238|2012-12-13|4512.081000000002|4589.083600000001|4433.511000000001|4476.303200000002|645092047|USD
239|2012-12-14|4471.299999999999|4527.209999999999|4373.095399999998|4464.490000000002|751901540|USD
240|2012-12-17|4467.440000000001|4554.980000000003|4417.36|4527.777999999999|654807868|USD
241|2012-12-18|4524.963199999997|4627.890000000001|4490.431|4584.7|652030783|USD
242|2012-12-19|4592.0509999999995|4667.800000000001|4531.706|4599.2620000000015|614669951|USD
243|2012-12-20|4590.044000000002|4653.962999999995|4523.990999999998|4612.991000000003|562310485|USD
244|2012-12-21|4552.745999999999|4624.047799999999|4461.0790000000015|4559.683000000001|915101257|USD
245|2012-12-24|4578.902000000002|4615.172800000001|4504.5530000000035|4565.8200000000015|212332957|USD
246|2012-12-26|4569.450999999999|4619.387999999999|4449.884999999999|4539.171800000001|362631644|USD
247|2012-12-27|4548.612799999998|4583.743000000002|4447.998999999999|4537.7260000000015|477784977|USD
248|2012-12-28|4485.914999999997|4576.5599999999995|4448.4180000000015|4515.758999999999|396288890|USD
249|2012-12-31|4493.619999999999|4626.3|4450.405|4597.944000000001|569573294|USD
250|2013-01-02|4724.83|4831.348799999999|4618.098999999999|4722.330000000002|676829444|USD
251|2013-01-03|4717.480000000002|4811.995|4583.740000000001|4696.779999999998|582323036|USD
252|2013-01-04|4684.991999999999|4757.806|4624.892999999999|4710.150000000001|614233047|USD
253|2013-01-07|4671.2999999999965|4738.988799999997|4580.406799999998|4661.604800000001|584018911|USD
254|2013-01-08|4690.179999999999|4761.977999999999|4553.239000000001|4627.322999999997|547530151|USD
255|2013-01-09|4668.295199999998|4733.6561999999985|4591.358|4664.959999999998|567771228|USD
256|2013-01-10|4691.61|4727.208999999999|4579.618999999998|4669.895199999995|637577976|USD
257|2013-01-11|4672.294999999999|4741.090000000001|4628.995|4699.537399999998|566662496|USD
258|2013-01-14|4688.022000000003|4743.038999999997|4634.5920000000015|4693.110199999998|686119826|USD
259|2013-01-15|4672.272|4780.4348|4624.406000000001|4741.604799999999|722211453|USD
260|2013-01-16|4730.764400000003|4781.824799999998|4671.678999999999|4716.263999999999|588747652|USD
261|2013-01-17|4736.558999999999|4798.185000000001|4649.824|4732.436000000001|604964797|USD
262|2013-01-18|4714.040000000002|4778.007399999998|4664.047999999996|4735.520000000003|692129894|USD
263|2013-01-22|4735.169999999998|4797.219999999998|4688.419999999998|4766.5|568937501|USD
264|2013-01-23|4779.630000000002|4840.343000000002|4727.403999999998|4787.374000000001|667468502|USD
265|2013-01-24|4765.1860000000015|4876.5499999999965|4711.998399999998|4788.277999999998|896797812|USD
266|2013-01-25|4807.260000000001|4899.544999999996|4754.904000000004|4831.729199999999|884432062|USD
267|2013-01-28|4829.075000000001|4897.943|4768.9760000000015|4833.545999999998|750054793|USD
268|2013-01-29|4808.789999999999|4863.669599999999|4704.783000000002|4787.781000000003|709755618|USD
269|2013-01-30|4769.869999999998|4863.789999999998|4689.219200000003|4738.839999999999|576372735|USD
270|2013-01-31|4752.034000000003|4827.309999999997|4677.331000000004|4740.620999999999|720010741|USD
271|2013-02-01|4779.690000000002|4940.8110000000015|4716.695800000002|4804.425|621211249|USD
272|2013-02-04|4767.790000000001|4841.05|4687.762|4733.074999999998|603216883|USD
273|2013-02-05|4804.7199999999975|4879.834999999999|4708.1732|4779.1164|605754017|USD
274|2013-02-06|4732.284000000001|4842.005199999999|4688.690000000001|4775.9699999999975|664623421|USD
275|2013-02-07|4768.836800000003|4816.897|4665.542399999999|4747.398000000004|672209976|USD
276|2013-02-08|4755.090000000004|4870.129999999999|4716.684999999999|4818.754|692146138|USD
277|2013-02-11|4855.179999999998|4903.918800000002|4760.782|4817.014999999996|577953914|USD
278|2013-02-12|4825.359999999999|4885.291999999999|4769.0441999999975|4822.51|679740229|USD
279|2013-02-13|4829.170000000002|4874.414399999995|4766.812000000001|4826.999999999997|613466213|USD
280|2013-02-14|4822.269999999999|4903.172|4742.726000000002|4821.221999999998|607933177|USD
281|2013-02-15|4832.768|4881.649999999999|4759.527399999998|4811.774|572600783|USD
282|2013-02-19|4816.880000000001|4896.699999999999|4760.551|4841.968999999999|546598521|USD
283|2013-02-20|4844.352000000001|4889.010000000001|4744.184999999999|4767.377599999998|631509424|USD
284|2013-02-21|4562.475999999998|4596.729999999999|4450.912|4502.367000000003|694193063|USD
285|2013-02-22|4731.104|4866.710999999999|4679.292000000002|4752.612000000004|506216668|USD
286|2013-02-25|4765.928|4879.1068000000005|4642.722000000002|4703.754000000001|644700178|USD
287|2013-02-26|4732.116|4795.252000000002|4656.605600000003|4718.437999999999|651723682|USD
288|2013-02-27|4731.074199999998|4837.258999999998|4682.180199999997|4775.062999999999|675633282|USD
289|2013-02-28|4791.836199999998|4851.027799999999|4726.323999999997|4769.289200000002|689576430|USD
290|2013-03-01|4739.5432|4821.228000000002|4679.561|4773.891999999998|624391067|USD
291|2013-03-04|4729.996|4817.293|4673.678400000002|4760.496000000001|603289389|USD
292|2013-03-05|4790.189999999999|4887.675800000001|4745.667200000001|4838.9788|642322507|USD
293|2013-03-06|4854.260000000002|4914.684000000001|4792.477000000004|4847.996000000001|567874243|USD
294|2013-03-07|4904.188800000002|4966.886799999998|4797.5632000000005|4899.685999999999|553114997|USD
295|2013-03-08|4921.715800000001|4967.238800000002|4857.385599999999|4924.338700000002|492836981|USD
296|2013-03-11|4889.758000000003|4957.189999999999|4842.2699999999995|4905.735999999996|563475740|USD
297|2013-03-12|4931.917999999999|4998.509999999999|4871.128000000001|4933.889999999997|569771554|USD
298|2013-03-13|4900.446000000002|4993.029000000004|4853.173199999998|4940.725999999998|486606667|USD
299|2013-03-14|4944.991|5014.427999999999|4888.1114|4965.842999999999|478698939|USD
