|Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY
58|2012-03-27|757.7100000000002|763.8098000000003|746.1199999999999|750.7600000000002|20910228|USD
59|2012-03-28|742.58|748.92|728.2199999999999|737.5300000000001|21806367|USD
60|2012-03-29|733.1400000000001|744.178|722.57|734.4100000000001|23684243|USD
61|2012-03-30|748.7250000000001|755.4101000000003|731.3800000000001|739.9601000000001|20560882|USD
62|2012-04-02|728.87|739.8950000000002|716.56|733.1999999999999|24659764|USD
63|2012-04-03|739.0200000000001|752.0199|730.1899999999999|739.0498999999998|23054244|USD
64|2012-04-04|733.5|741.86|715.52|728.3409999999999|25191395|USD
65|2012-04-05|725.8500000000001|739.7399999999999|718.3019999999999|729.702|24650976|USD
66|2012-04-09|720.2100000000002|736.0920000000002|712.0300000000001|726.5969999999998|22502050|USD
67|2012-04-10|717.84|726.426|693.82|699.89|26722209|USD
68|2012-04-11|716.07|727.8699999999999|708.34|720.0909999999999|20617096|USD
69|2012-04-12|719.7410000000001|740.07|715.061|731.4899999999998|17785117|USD
70|2012-04-13|719.94|726.9200000000001|704.68|714.1400000000002|17590569|USD
71|2012-04-16|726.8800000000001|733.55|706.76|715.7300000000001|21365319|USD
72|2012-04-17|713.01|727.7349999999999|707.19|717.9800000000001|20890589|USD
73|2012-04-18|713.3600000000001|725.7900000000001|704.8660000000001|715.8699999999999|25646675|USD
74|2012-04-19|728.5700000000002|741.4965000000001|714.62|723.3999000000001|74009660|USD
75|2012-04-20|736.9499999999999|741.895|717.7400000000002|725.2100000000002|28079182|USD
76|2012-04-23|706.7300000000002|715.5499000000002|694.03|706.2400000000001|27975728|USD
77|2012-04-24|713.0400000000002|722.1600000000002|700.5464|710.46|23764755|USD
78|2012-04-25|718.16|734.9400000000002|707.6699999999996|723.91|27710382|USD
79|2012-04-26|715.0980000000001|731.388|694.8179999999999|714.1179000000002|50138137|USD
80|2012-04-27|719.5140999999998|737.0899999999998|709.8399999999999|729.5499000000001|35066581|USD
81|2012-04-30|728.8700000000001|738.49|712.4600000000002|722.21|35581411|USD
82|2012-05-01|726.17|740.7299999999999|713.2199999999999|723.62|37198336|USD
83|2012-05-02|721.0300000000001|737.4000000000001|709.5550000000001|726.34|30788324|USD
84|2012-05-03|721.6399999999999|735.48|696.5200000000001|714.3099999999998|29581111|USD
85|2012-05-04|719.8499999999999|730.46|705.33|715.3500000000001|29832205|USD
86|2012-05-07|706.41|717.4790000000003|693.3599999999999|708.3090000000001|24947365|USD
87|2012-05-08|701.0799999999999|714.9100000000001|687.0600000000001|707.0000000000001|29880855|USD
88|2012-05-09|689.9399999999998|708.23|680.9237|694.7699999999999|34130066|USD
89|2012-05-10|698.68|705.7199999999999|684.18|692.8100000000001|33156581|USD
90|2012-05-11|687.4299999999998|700.55|680.7700000000001|689.451|23796549|USD
91|2012-05-14|684.4700000000001|693.8027999999999|671.45|679.7500000000002|27199982|USD
92|2012-05-15|670.5600000000002|686.4389000000001|663.1200000000001|674.16|25097328|USD
93|2012-05-16|674.39|686.41|663.4300000000001|669.46|30289723|USD
94|2012-05-17|679.49|686.22|650.9699999999999|661.4909999999999|29865943|USD
95|2012-05-18|652.891|666.5300000000002|639.362|647.56|31848779|USD
96|2012-05-21|650.97|668.0499|639.0099999999999|662.9799999999999|23443031|USD
97|2012-05-22|670.3099999999998|682.4499999999999|655.9229999999999|666.3089999999999|22055529|USD
98|2012-05-23|651.1199999999999|668.83|641.362|663.8679999999999|24357956|USD
99|2012-05-24|675.5999999999998|682.602|659.3299999999999|671.5000000000001|27243725|USD
100|2012-05-25|663.1399999999999|671.86|655.02|663.5899999999999|21584803|USD
101|2012-05-29|677.07|687.1799999999998|664.0500000000002|675.7700000000002|27435456|USD
102|2012-05-30|669.1800000000001|679.3000999999999|657.8100000000001|668.96|35982899|USD
103|2012-05-31|667.9799999999999|677.7700000000002|651.1200000000001|667.1899999999999|35285473|USD
104|2012-06-01|652.1599999999999|660.0799999999999|635.5999999999999|644.29|32895546|USD
105|2012-06-04|636.42|649.82|624.551|635.52|31435857|USD
106|2012-06-05|641.0499|660.3800000000001|632.5699999999999|651.4100000000001|35462499|USD
107|2012-06-06|645.39|662.81|638.6600000000002|656.1500000000001|24845392|USD
108|2012-06-07|667.21|673.3700000000001|648.9400000000002|653.4499000000001|22127016|USD
109|2012-06-08|658.28|674.2400000000001|650.7300000000001|667.6099999999998|21127109|USD
110|2012-06-11|673.3000000000001|677.1901000000001|650.1913999999999|654.5500000000001|23645789|USD
111|2012-06-12|649.4699999999999|658.8599999999999|634.8199999999999|646.86|27651609|USD
112|2012-06-13|643.5301000000001|653.6800000000001|629.3799999999999|635.5400000000001|27017877|USD
113|2012-06-14|636.7600000000001|649.0399999999998|627.9499999999999|641.2599999999999|22805662|USD
114|2012-06-15|641.61|656.8500000000001|632.9|648.72|30701698|USD
115|2012-06-18|652.44|674.8340000000002|643.7|665.775|46064699|USD
116|2012-06-19|668.35|681.6900000000002|658.9499999999999|669.7900000000001|31671498|USD
117|2012-06-20|668.94|677.75|650.0899999999998|661.01|23972713|USD
118|2012-06-21|653.3599999999998|660.3499999999999|634.58|639.87|27926912|USD
119|2012-06-22|642.0699999999999|655.0699999999998|635.55|649.8518000000001|48905082|USD
120|2012-06-25|642.76|651.43|631.64|641.8|18137608|USD
121|2012-06-26|648.5699999999998|664.1789999999999|641.5101|656.4400000000002|22771694|USD
122|2012-06-27|649.5200000000001|667.2700999999998|643.998|659.2600000000001|27140867|USD
123|2012-06-28|655.0999999999999|669.9300000000001|644.4899999999999|658.6899999999999|31862044|USD
124|2012-06-29|680.8100000000001|698.0805|673.49|691.3000000000001|26425678|USD
125|2012-07-02|692.98|706.2600000000001|668.0910000000001|690.1200000000001|31639135|USD
126|2012-07-03|688.08|700.651|679.3699999999999|696.2299999999999|14589927|USD
127|2012-07-05|695.0200000000001|706.58|687.5300000000001|699.1501000000001|18096019|USD
128|2012-07-06|681.9899999999999|687.5389000000002|667.6899999999999|678.1989999999998|19460765|USD
129|2012-07-09|676.96|684.3288999999999|662.03|672.3|21432015|USD
130|2012-07-10|684.1299999999999|688.8901|667.5299999999999|672.3900000000001|23490724|USD
131|2012-07-11|664.6300000000001|673.4730000000002|650.6999999999998|661.8200000000002|20724068|USD
132|2012-07-12|665.7600000000001|680.0899999999999|654.69|674.34|20783977|USD
133|2012-07-13|674.6800000000001|691.19|669.7064999999997|685.0399999999998|15890422|USD
134|2012-07-16|672.9100000000001|680.3000000000001|659.9999|668.9199|22036061|USD
135|2012-07-17|679.7700000000001|687.051|665.5223|678.7500000000001|22264027|USD
136|2012-07-18|668.46|683.46|662.0300000000001|675.9699999999999|35195900|USD
137|2012-07-19|687.1|697.36|674.76|683.659|47290805|USD
138|2012-07-20|668.89|675.96|651.5700000000002|661.2600000000002|35534702|USD
139|2012-07-23|660.3399999999999|669.2300000000001|647.2782|659.34|29702299|USD
140|2012-07-24|650.3399999999998|655.4799999999999|635.92|643.6459999999998|21229658|USD
141|2012-07-25|656.06|662.4100000000002|644.4599999999998|653.7399999999998|24155091|USD
142|2012-07-26|658.6999999999999|670.9701000000002|639.4200000000001|655.5899999999999|34340224|USD
143|2012-07-27|657.2|683.65|649.7799999999997|674.4300000000002|32305412|USD
144|2012-07-30|678.3401|688.0504999999999|663.6199999999999|672.75|28983857|USD
145|2012-07-31|667.12|677.8701000000001|645.47|655.9899999999999|36645371|USD
146|2012-08-01|656.0699999999999|670.36|629.7199999999999|641.75|38730268|USD
147|2012-08-02|638.7399999999999|651.4599999999998|625.9100000000001|637.4599999999997|28500986|USD
148|2012-08-03|653.5300000000001|675.6840000000001|643.7189999999999|662.7038000000001|27767567|USD
149|2012-08-06|662.6799999999998|681.7000000000002|657.048|671.5580000000001|23297912|USD
150|2012-08-07|676.0362|697.9862000000003|670.7699|686.5699000000002|26963795|USD
151|2012-08-08|680.7001|695.8499999999997|669.9801000000001|681.6400000000001|24096764|USD
152|2012-08-09|690.3399999999999|699.1500000000001|681.5400000000001|689.02|22926804|USD
153|2012-08-10|687.9389|696.8189|676.5801|688.0001|20269368|USD
154|2012-08-13|676.3499999999997|686.0099999999999|665.8899999999998|677.4200000000001|26880822|USD
155|2012-08-14|680.94|685.39|665.5609999999999|670.6724999999999|22447274|USD
156|2012-08-15|669.2299999999999|680.8239999999997|663.0699999999999|673.9010000000001|21238373|USD
157|2012-08-16|679.8399999999999|692.1011000000001|672.3500999999999|686.1500000000001|24898259|USD
158|2012-08-17|685.1900000000002|697.9099999999999|677.2080000000001|689.75|26518807|USD
159|2012-08-20|679.3900000000001|688.7103999999998|668.55|682.0903999999999|20267785|USD
160|2012-08-21|694.07|704.14|684.5500000000001|690.4949999999999|20880616|USD
161|2012-08-22|681.3399999999998|688.3399999999999|672.2300000000001|680.1399999999999|31552728|USD
162|2012-08-23|679.6700000000001|685.8399999999998|668.59|675.407|23638355|USD
163|2012-08-24|672.4100000000001|682.22|662.2969999999999|673.33|22926548|USD
164|2012-08-27|678.5699999999998|686.4500000000002|666.95|674.266|17302861|USD
165|2012-08-28|673.1800000000001|687.2899000000001|666.95|681.1650000000001|18129223|USD
166|2012-08-29|682.406|691.0959999999999|673.749|684.16|20419346|USD
167|2012-08-30|689.21|694.783|680.4393|686.8233000000001|16132738|USD
168|2012-08-31|690.019|698.8100000000001|678.4800000000001|691.1700000000001|20012258|USD
169|2012-09-04|682.3000000000001|694.9801000000001|671.6199999999999|688.5999999999998|19345508|USD
170|2012-09-05|693.87|706.2|687.6999999999999|695.6800000000002|24899765|USD
171|2012-09-06|689.95|707.983|683.402|701.119|30574647|USD
172|2012-09-07|703.1|708.7331|692.54|700.419|26644954|USD
173|2012-09-10|699.9150000000001|707.8899999999998|688.4900000000001|695.64|22240455|USD
174|2012-09-11|694.2549999999999|703.15|685.7500000000002|694.798|24808603|USD
175|2012-09-12|695.9599|703.1199999999999|683.199|691.79|22927858|USD
176|2012-09-13|691.31|709.85|684.191|703.3249000000001|23685307|USD
177|2012-09-14|713.9119000000001|731.901|703.9999|721.2879|30040447|USD
178|2012-09-17|713.4380000000001|720.0600000000001|701.2440000000001|710.5619999999999|16670770|USD
179|2012-09-18|716.774|726.312|708.65|719.242|17462235|USD
180|2012-09-19|711.7999999999998|725.0340000000001|705.3299999999999|717.0920000000001|18604365|USD
181|2012-09-20|712.7|722.5300000000001|700.8310000000001|713.0550000000003|18242482|USD
182|2012-09-21|725.7|734.0700000000002|712.5710000000001|719.9819000000001|36140420|USD
183|2012-09-24|706.8200000000002|715.54|694.5299999999999|703.6489999999999|18572100|USD
184|2012-09-25|706.5799999999999|714.5400000000001|687.231|691.8160000000001|31803420|USD
185|2012-09-26|693.5120000000001|699.915|680.4122|690.159|24096451|USD
186|2012-09-27|693.3000000000001|709.8589999999999|685.13|704.2759|23551683|USD
187|2012-09-28|701.7699999999999|710.3030000000001|694.1099999999999|701.62|22446401|USD
188|2012-10-01|704.5739999999998|717.356|689.8729999999999|705.0079999999998|20584438|USD
189|2012-10-02|704.4960000000001|712.249|686.7109999999999|698.724|20946766|USD
190|2012-10-03|711.62|720.7540000000001|701.8201|711.9481|21078166|USD
191|2012-10-04|704.6969999999999|711.4129999999999|692.5742|703.802|28808096|USD
192|2012-10-05|704.0411000000003|712.153|690.5300999999998|694.5700999999999|19945184|USD
193|2012-10-08|691.3258999999999|699.9999999999998|681.8308999999999|690.393|20868045|USD
194|2012-10-09|689.0030000000002|695.7700000000001|675.1139000000001|682.8600000000001|25367047|USD
195|2012-10-10|688.4480000000001|694.5899999999999|677.1495000000001|684.8119999999999|20287624|USD
196|2012-10-11|693.0199999999999|703.1089999999999|682.125|692.482|19636361|USD
197|2012-10-12|682.389|688.0800000000002|667.3740000000001|675.3929999999999|17439395|USD
198|2012-10-15|677.6356|688.62|668.4756000000001|682.8560000000001|22725479|USD
199|2012-10-16|692.6899999999999|703.9670000000001|686.2213|695.9182999999998|17897601|USD
200|2012-10-17|695.1730000000001|702.7308|686.2363999999999|695.0763999999999|26046042|USD
201|2012-10-18|686.6999999999999|692.4|670.0579999999999|678.482|54632479|USD
202|2012-10-19|681.9000000000001|687.518|662.4100000000001|669.2070000000001|33554211|USD
203|2012-10-22|662.036|670.1399999999999|653.3700000000002|661.3109000000001|19701654|USD
204|2012-10-23|653.0508999999998|664.2468999999999|645.0793000000001|657.2830000000001|21097910|USD
205|2012-10-24|664.4200000000001|669.57|651.0500000000001|658.2519|24391345|USD
206|2012-10-25|668.3700000000001|681.38|657.162|670.0800000000003|23909073|USD
207|2012-10-26|669.004|681.5028|655.0998999999998|669.9838999999998|31676885|USD
208|2012-10-31|671.664|685.7450000000001|656.9810000000002|673.7959999999999|31909032|USD
209|2012-11-01|682.486|700.121|669.7599|688.6579000000002|22772436|USD
210|2012-11-02|683.7189999999998|692.2600999999999|662.1399999999998|668.0699999999999|25360480|USD
211|2012-11-05|662.2099999999998|674.2227999999998|648.0500000000001|661.3528|20611751|USD
212|2012-11-06|662.3001|675.9798999999999|654.6001000000001|665.5|35846196|USD
213|2012-11-07|654.24|662.0500000000001|636.0284999999999|642.78|32735733|USD
214|2012-11-08|643.93|651.994|625.731|630.162|24925855|USD
215|2012-11-09|633.8533000000001|648.2780000000001|625.3533|636.0393000000001|24919310|USD
216|2012-11-12|631.062|639.3620000000001|619.29|626.7949|18283273|USD
217|2012-11-13|630.3649999999999|640.035|622.8901000000001|630.5981|18989997|USD
218|2012-11-14|631.0469999999999|635.25|607.3390000000002|613.2090000000001|26460094|USD
219|2012-11-15|605.182|618.0400000000001|596.6220000000001|610.0500000000002|25043770|USD
220|2012-11-16|616.9|628.0530000000001|606.312|620.4450000000002|26502731|USD
221|2012-11-19|624.1480000000001|636.15|612.0607000000001|625.9784999999998|24293004|USD
222|2012-11-20|628.8099000000002|637.0998999999999|617.6999|629.1199000000001|19621059|USD
223|2012-11-21|630.78|640.92|623.7942|634.159|17168572|USD
224|2012-11-23|634.6399999999999|640.0300000000001|626.384|634.8639999999999|8570308|USD
225|2012-11-26|634.7999999999998|647.55|628.5799999999999|641.2090000000001|27347142|USD
226|2012-11-27|632.2579999999998|640.97|617.9200000000001|627.8898999999999|31520201|USD
227|2012-11-28|636.74|650.9618999999999|627.0400000000001|643.43|26483769|USD
228|2012-11-29|632.124|642.9220000000003|622.3600000000001|633.5089999999999|32976308|USD
229|2012-11-30|644.8810000000001|655.2049000000001|635.9900000000001|648.5688999999999|28744891|USD
230|2012-12-03|643.4320000000001|649.8699999999999|631.58|640.0|22957263|USD
231|2012-12-04|647.69|655.9700000000001|637.4199999999998|647.414|21085457|USD
232|2012-12-05|649.01|658.63|639.9250000000002|650.884|21610561|USD
233|2012-12-06|652.3559999999999|660.9710000000001|644.93|653.2679999999999|27471648|USD
234|2012-12-07|646.558|655.29|639.24|649.389|21629604|USD
235|2012-12-10|649.61|657.8900000000001|636.816|650.7299999999998|20199626|USD
236|2012-12-11|661.5299999999999|676.3399999999999|653.766|667.7009999999999|57550523|USD
237|2012-12-12|672.3100000000001|678.3700000000001|658.27|663.6000000000001|27112083|USD
238|2012-12-13|662.4289999999999|671.445|651.424|659.836|24622801|USD
239|2012-12-14|660.477|670.0800000000002|650.03|658.0355000000001|22008621|USD
240|2012-12-17|659.98|668.0600000000001|650.886|661.1300000000001|33023508|USD
241|2012-12-18|660.8299000000001|679.6899000000001|655.4600000000002|672.5980000000001|42467191|USD
242|2012-12-19|672.0199999999999|679.2398999999999|661.6399999999999|670.4099|27756684|USD
243|2012-12-20|668.1999999999999|678.5998999999999|659.38|673.8399|23577161|USD
244|2012-12-21|659.28|669.61|646.4810000000001|662.888|42618720|USD
245|2012-12-24|669.33|676.5200999999998|658.9100000000001|668.1401|9490217|USD
246|2012-12-26|670.2650000000001|676.615|659.8130000000001|666.4130000000001|17753485|USD
247|2012-12-27|666.579|671.4799999999999|652.462|664.157|19162829|USD
248|2012-12-28|652.108|665.7900999999999|645.8409999999999|653.2099999999999|15023323|USD
249|2012-12-31|658.871|678.4109|654.1300000000002|674.1680000000001|19218410|USD
250|2013-01-02|689.4259999999998|703.552|681.5400000000001|695.735|31639366|USD
251|2013-01-03|695.4219999999998|706.1200000000002|682.313|692.2900000000001|24305112|USD
252|2013-01-04|692.5012|702.129|682.73|695.6700000000001|16690276|USD
253|2013-01-07|693.82|704.1200000000001|685.5099999999999|695.7|22061920|USD
254|2013-01-08|694.8800000000001|705.07|684.4399999999999|695.14|25551715|USD
255|2013-01-09|695.3|707.8799999999999|688.01|700.25|21621707|USD
256|2013-01-10|705.6001|711.8739999999999|692.44|703.8539999999999|19537550|USD
257|2013-01-11|706.3300000000002|715.3898999999999|696.6499999999999|706.7699|24116011|USD
258|2013-01-14|707.9400000000002|715.0289000000001|697.7900000000002|706.4839000000002|21253815|USD
259|2013-01-15|702.18|710.9119999999998|694.7500000000001|705.4620000000001|20008028|USD
260|2013-01-16|702.8400000000003|708.3301|691.6600000000001|698.7099999999999|31783716|USD
261|2013-01-17|702.6500000000001|710.3401|694.32|702.4331999999998|36427009|USD
262|2013-01-18|693.4799999999998|703.19|688.0400000000001|698.0200000000001|20803199|USD
263|2013-01-22|705.8280000000002|716.5780000000001|698.0480000000001|710.5080000000002|25876696|USD
264|2013-01-23|702.8201000000001|709.48|692.89|699.1502|19922016|USD
265|2013-01-24|708.7919999999999|722.81|701.0620000000001|710.5099999999999|24691329|USD
266|2013-01-25|713.7400000000001|719.594|702.9100000000001|711.6500000000001|23874602|USD
267|2013-01-28|702.4999999999999|715.0200000000001|693.6401|707.2799999999999|18717946|USD
268|2013-01-29|715.0499999999997|720.8700000000001|703.0899999999999|710.37|16872829|USD
269|2013-01-30|701.4401|706.5900999999999|690.0400000000001|695.3400000000001|16819477|USD
270|2013-01-31|696.77|711.3439999999999|687.3|703.01|25161698|USD
271|2013-02-01|697.5400000000001|710.5899999999998|690.7599999999999|702.09|21829998|USD
272|2013-02-04|697.0100000000001|705.1599000000001|685.16|691.8699999999999|21504196|USD
273|2013-02-05|694.9800000000002|709.2700000000002|687.7600000000002|703.56|17545829|USD
274|2013-02-06|701.1210000000001|714.281|694.721|707.631|24646206|USD
275|2013-02-07|699.4139999999999|706.554|687.59|696.67|45950702|USD
276|2013-02-08|706.74|720.1599999999999|696.8299000000001|710.2520000000002|26742947|USD
277|2013-02-11|706.1300000000001|710.9328|695.67|704.3128|20131684|USD
278|2013-02-12|700.6399999999999|709.3510000000001|691.8199999999999|699.5432|28534454|USD
279|2013-02-13|710.025|719.9|703.42|713.1800000000001|28280442|USD
280|2013-02-14|700.573|720.8629999999999|692.9630000000001|707.733|24859185|USD
281|2013-02-15|710.5399999999998|720.5199999999999|701.99|714.0399999999998|26054142|USD
282|2013-02-19|721.2099999999999|732.52|713.7099999999999|727.73|21236442|USD
283|2013-02-20|727.3901|736.5181|715.9499999999999|719.6936999999999|23117169|USD
284|2013-02-21|718.92|726.42|702.32|713.1|23492306|USD
285|2013-02-22|722.14|733.564|707.4500000000002|722.46|21799234|USD
286|2013-02-25|726.2800000000001|735.2900999999998|711.4699999999999|716.5000999999999|25081062|USD
287|2013-02-26|719.0200000000001|728.4090000000001|705.1299999999998|716.3969999999999|23593400|USD
288|2013-02-27|716.2199999999999|732.9091|711.2979999999998|722.7291000000001|19343144|USD
289|2013-02-28|725.3900000000001|739.05|716.1700000000002|729.6800000000001|24407814|USD
290|2013-03-01|724.1619999999999|744.5900000000003|716.9899999999999|736.6370000000001|20825256|USD
291|2013-03-04|725.4100000000001|740.0699999999999|718.0400000000001|733.32|22242208|USD
292|2013-03-05|744.27|759.5600000000002|737.6089999999999|751.2000000000003|21660642|USD
293|2013-03-06|747.58|761.6550000000002|737.3599999999999|750.76|26529011|USD
294|2013-03-07|754.92|765.63|746.7199999999999|757.446|20796488|USD
295|2013-03-08|762.1700000000001|773.2700000000001|749.6|762.93|24001127|USD
296|2013-03-11|761.4300000000001|774.795|750.7399999999999|766.1610000000001|30134615|USD
297|2013-03-12|763.63|774.67|750.78|759.49|30929221|USD
298|2013-03-13|760.6731000000002|767.3851000000002|749.6899999999999|760.1720000000001|30192945|USD
299|2013-03-14|761.5209|768.4638999999999|750.98|759.8230000000001|27729837|USD
300|2013-03-15|761.5999999999999|770.04|749.929|760.42|39184452|USD
301|2013-03-18|753.8500000000001|768.8299|746.213|760.9499999999999|25227817|USD
302|2013-03-19|765.7500000000001|773.0820000000001|748.808|755.835|27063717|USD
303|2013-03-20|759.8399999999999|769.0500000000001|751.716|763.3629999999999|26278106|USD
304|2013-03-21|757.8910000000003|771.7120000000001|750.181|762.8480000000001|25512503|USD
305|2013-03-22|764.334|772.3969|754.9199999999998|764.7308999999999|17844722|USD
306|2013-03-25|767.2120000000001|774.778|755.3700000000001|765.2020000000001|29347771|USD
307|2013-03-26|768.5760000000001|776.9598000000002|758.57|771.4828|20115656|USD
308|2013-03-27|768.1099999999999|780.06|759.0780000000002|772.9|21018745|USD
309|2013-03-28|763.4|771.9601000000002|754.398|764.8860000000002|34405729|USD
310|2013-04-01|774.4720000000002|782.31|756.7000000000003|765.8910000000001|32895491|USD
311|2013-04-02|771.3560000000001|778.1400000000002|760.39|765.242|24109350|USD
312|2013-04-03|763.0310000000001|771.8520000000001|747.271|752.969|22669314|USD
313|2013-04-04|756.2699999999999|767.97|747.1899999999999|761.8399999999998|17354842|USD
314|2013-04-05|751.3459999999999|764.5690000000002|744.812|757.7600000000001|18210482|USD
315|2013-04-08|760.1198999999999|765.9759|749.3599999999999|760.7199999999997|18660601|USD
316|2013-04-09|763.17|769.9299999999998|753.1554999999998|760.4889999999998|18510590|USD
317|2013-04-10|761.6220000000001|782.5779999999999|757.3299999999999|775.33|20069761|USD
318|2013-04-11|769.4920999999999|779.37|762.28|771.756|16332758|USD
319|2013-04-12|773.623|782.2599999999999|763.0899999999999|772.9480000000002|13794577|USD
320|2013-04-15|769.7960000000003|774.7890000000002|739.8919999999998|745.567|19705216|USD
321|2013-04-16|751.6799999999997|764.6139999999999|744.7120000000001|759.675|18303176|USD
322|2013-04-17|750.1599999999999|761.4200000000002|734.93|745.7309999999999|27982398|USD
323|2013-04-18|747.5999999999999|752.4069999999998|729.702|737.2109999999999|37571301|USD
324|2013-04-19|735.3900000000001|748.9399999999999|722.6389999999999|735.0498999999998|32484833|USD
325|2013-04-22|736.1899999999999|749.3590999999999|722.0599999999998|741.2589999999997|27509871|USD
326|2013-04-23|746.61|761.1820000000002|739.505|754.6859999999999|25142229|USD
327|2013-04-24|753.3000999999999|767.8501000000001|745.2889999999999|760.833|29139966|USD
328|2013-04-25|757.9050000000002|774.9200000000002|737.5059999999999|759.64|47230543|USD
329|2013-04-26|769.8000000000001|783.015|757.1880000000001|770.5770000000001|29343411|USD
