|Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY
337|2013-05-08|372.12999999999994|378.01499999999993|368.55999999999995|374.69000000000005|6981298|USD
338|2013-05-09|374.1600000000001|385.76|369.45000000000005|376.7800000000001|7245259|USD
339|2013-05-10|377.92999999999995|383.08000000000004|373.21000000000004|378.61999999999995|8044495|USD
340|2013-05-13|377.9599999999999|381.80999999999995|372.18999999999994|376.41999999999996|5974252|USD
341|2013-05-14|376.82|383.38000000000005|375.02000000000004|380.67|7297506|USD
342|2013-05-15|379.49000000000007|385.09599999999995|377.52000000000004|380.99|10094972|USD
343|2013-05-16|381.7299999999999|389.20500000000004|378.59000000000003|384.40000000000003|13946113|USD
344|2013-05-17|386.36|391.47999999999996|382.56000000000006|388.16999999999996|9223643|USD
345|2013-05-20|387.32|391.3200000000001|381.8999999999999|385.84|9115836|USD
346|2013-05-21|386.75999999999993|391.62000000000006|382.0|386.2099999999999|9826874|USD
347|2013-05-22|386.8500000000001|391.0|375.32|378.46000000000004|9644413|USD
348|2013-05-23|376.0600000000001|384.18999999999994|370.12|378.81|12295770|USD
349|2013-05-24|377.14000000000004|382.08000000000004|373.34|379.8400000000001|12758620|USD
350|2013-05-28|384.07|390.31999999999994|379.11|385.19|9054828|USD
351|2013-05-29|395.0499999999999|399.44499999999994|385.51000000000005|391.16999999999996|12835278|USD
352|2013-05-30|371.99999999999994|376.98000000000013|367.541|373.12999999999994|9229300|USD
353|2013-05-31|390.039|395.96|384.9|389.8999999999999|13695277|USD
354|2013-06-03|391.39000000000004|400.54999999999995|385.59999999999997|397.52|13573897|USD
355|2013-06-04|397.8999999999999|402.10999999999996|387.86999999999995|393.65|11849859|USD
356|2013-06-05|393.42|397.81|385.75000000000006|390.87|12452890|USD
357|2013-06-06|394.2700000000001|403.11000000000007|388.59|398.9350000000001|31548629|USD
358|2013-06-07|400.7300000000001|407.37|393.85999999999996|401.3299999999999|15960252|USD
359|2013-06-10|403.74999999999994|408.55|396.52799999999996|403.94999999999993|10129735|USD
360|2013-06-11|400.9200000000001|407.5999999999999|394.7700000000001|400.5800000000001|8890092|USD
361|2013-06-12|403.06|405.891|394.585|398.92|7270294|USD
362|2013-06-13|398.32000000000005|406.148|394.18999999999994|403.18000000000006|7548291|USD
363|2013-06-14|402.12000000000006|406.21000000000004|395.99000000000007|398.8999999999999|7408087|USD
364|2013-06-17|402.78000000000003|407.46000000000004|393.8610000000001|398.81|9301349|USD
365|2013-06-18|399.99|408.59000000000003|396.94999999999993|405.16999999999996|7166117|USD
366|2013-06-19|404.90000000000003|409.09999999999997|397.9000000000001|400.50999999999993|5758796|USD
367|2013-06-20|396.38|401.895|388.65|391.55|8578386|USD
368|2013-06-21|393.05|401.885|385.58000000000004|393.02000000000004|13223614|USD
369|2013-06-24|389.00999999999993|396.4100000000001|383.215|388.10999999999996|8278580|USD
370|2013-06-25|392.73|398.73999999999995|386.65|393.87|7097284|USD
371|2013-06-26|394.8299999999999|398.7800000000001|385.32|388.64|7442159|USD
372|2013-06-27|391.28|397.33|386.8799999999999|393.68999999999994|7247700|USD
373|2013-06-28|392.1700000000001|398.69000000000005|388.40000000000003|392.8500000000001|15124744|USD
374|2013-07-01|394.9|401.63000000000005|390.92999999999995|397.85999999999996|6646421|USD
375|2013-07-02|397.91|404.03999999999996|393.04|398.64|6996606|USD
376|2013-07-03|396.94000000000005|402.9700000000001|393.53999999999996|398.25999999999993|2954479|USD
377|2013-07-05|403.90000000000015|405.93|395.75|402.0899999999999|5669950|USD
378|2013-07-08|403.7|409.031|399.34000000000003|404.7799999999999|6294343|USD
379|2013-07-09|406.28|412.6000000000001|401.18|408.92999999999995|8870667|USD
380|2013-07-10|410.2900000000001|415.945|399.25000000000006|407.77999999999986|10619566|USD
381|2013-07-11|411.4099999999999|421.3699999999999|406.1700000000001|416.95000000000005|14970878|USD
382|2013-07-12|414.23|422.49|408.05000000000007|416.44|9986313|USD
383|2013-07-15|417.76|424.47999999999996|410.4800000000001|418.94000000000005|8807960|USD
384|2013-07-16|418.3300000000001|425.15999999999997|413.2100000000001|418.92999999999995|7961528|USD
385|2013-07-17|421.57|426.92|415.92|420.6|11213251|USD
386|2013-07-18|422.12|427.755|418.72|423.08|9413048|USD
387|2013-07-19|422.01399999999995|426.94500000000005|417.64500000000004|422.75|9676783|USD
388|2013-07-22|421.87999999999994|428.77|417.27000000000004|423.48999999999995|12012904|USD
389|2013-07-23|424.53|430.37|419.39000000000004|424.95|11440042|USD
390|2013-07-24|426.02|430.46|418.7099999999999|423.05000000000007|10233199|USD
391|2013-07-25|420.8000000000001|427.7289999999999|412.58399999999995|422.66999999999996|13563110|USD
392|2013-07-26|418.81|421.77|411.2000000000001|414.9200000000001|10810923|USD
393|2013-07-29|415.29|418.45|409.06|411.6730000000001|7635918|USD
394|2013-07-30|413.24|417.59000000000003|408.56999999999994|414.06|7997622|USD
395|2013-07-31|415.32|418.5400000000001|408.22999999999996|411.2700000000001|9067985|USD
396|2013-08-01|414.81|422.59000000000003|409.6700000000001|417.62000000000006|8925768|USD
397|2013-08-02|416.41|421.7650000000001|411.2749999999999|417.79999999999995|17479604|USD
398|2013-08-05|416.9100000000001|424.95|412.68000000000006|420.57|9433592|USD
399|2013-08-06|418.46999999999997|423.83999999999986|411.52|415.2|8379759|USD
400|2013-08-07|415.2800000000001|421.9699999999999|410.77499999999986|415.76099999999997|8604433|USD
401|2013-08-08|418.6|423.24|412.78|418.09|9195989|USD
402|2013-08-09|417.7699999999999|421.75999999999993|411.33|415.10999999999996|7308469|USD
403|2013-08-12|413.26|421.67999999999995|409.99000000000007|416.79|8657070|USD
404|2013-08-13|416.47|420.24999999999994|409.33|414.5299999999999|7436990|USD
405|2013-08-14|413.7100000000001|416.5800000000001|407.31|410.82000000000005|6940698|USD
406|2013-08-15|407.03|410.40999999999997|399.61999999999995|402.18999999999994|11682774|USD
407|2013-08-16|400.71|405.42999999999995|396.27000000000004|399.42999999999995|9127348|USD
408|2013-08-19|399.82000000000005|404.13000000000005|394.6900000000001|397.5800000000001|9515228|USD
409|2013-08-20|399.0150000000001|405.94499999999994|395.7100000000001|402.151|6627504|USD
410|2013-08-21|400.25000000000006|404.66999999999996|394.96|397.66999999999996|7386485|USD
411|2013-08-22|390.58000000000004|397.83699999999993|387.41999999999996|394.251|5676973|USD
412|2013-08-23|403.27000000000004|407.93|398.6499999999999|404.45000000000005|6491544|USD
413|2013-08-26|404.64|408.7699999999999|400.055|403.26000000000005|6104225|USD
414|2013-08-27|398.46|403.81000000000006|390.39000000000004|393.75|12558600|USD
415|2013-08-28|393.66|399.68999999999994|389.64|394.5|6756518|USD
416|2013-08-29|394.44999999999993|403.59000000000003|392.75|400.1000000000001|7956694|USD
417|2013-08-30|399.7100000000001|402.04|390.62|393.9|6726706|USD
418|2013-09-03|397.9|403.48799999999994|390.68000000000006|395.6199999999999|16370673|USD
419|2013-09-04|398.38999999999993|407.9|394.99999999999994|404.69999999999993|25610651|USD
420|2013-09-05|386.57|391.71000000000004|382.8|386.90000000000003|12624014|USD
421|2013-09-06|407.66|411.882|401.71000000000004|405.56000000000006|13560056|USD
422|2013-09-09|406.69999999999993|411.96|403.42999999999995|409.53000000000003|9694864|USD
423|2013-09-10|410.4800000000001|414.4900000000001|405.56999999999994|411.8399999999999|12009303|USD
424|2013-09-11|391.62|396.23|387.69|392.56|10440984|USD
425|2013-09-12|411.31000000000006|416.53|406.65999999999997|410.98|11360020|USD
426|2013-09-13|393.7900000000001|400.65199999999993|388.79|395.63000000000005|8184429|USD
427|2013-09-16|398.83|401.62|390.44|394.5|9252969|USD
428|2013-09-17|413.29999999999995|421.21000000000004|410.52000000000004|418.91|10376388|USD
429|2013-09-18|418.96000000000004|426.44000000000005|413.22|422.50999999999993|10506387|USD
430|2013-09-19|422.58000000000004|425.39|415.95000000000005|420.51|6299044|USD
431|2013-09-20|421.0600000000001|427.08|415.231|420.3999999999999|12150981|USD
432|2013-09-23|420.54999999999995|427.7|416.643|423.63999999999993|9016423|USD
433|2013-09-24|422.80999999999995|429.2699999999999|417.65|424.63999999999993|9202141|USD
434|2013-09-25|424.7|431.84999999999997|421.1|426.64|7051728|USD
435|2013-09-26|426.99|433.04|421.61999999999995|425.50999999999993|7018388|USD
436|2013-09-27|423.39|430.2799999999999|418.96000000000004|424.5499999999999|6272638|USD
437|2013-09-30|420.51|428.68|416.07|424.43000000000006|7691484|USD
438|2013-10-01|423.44|432.8|420.63000000000005|429.21000000000004|11919847|USD
439|2013-10-02|427.2699999999999|433.02200000000005|422.24|427.88999999999993|7558881|USD
440|2013-10-03|426.3450000000001|429.7600000000001|418.4190000000001|423.51000000000005|9798832|USD
441|2013-10-04|405.3299999999999|413.51|402.2399999999999|409.05|10461024|USD
442|2013-10-07|424.37|433.5|421.42499999999995|427.1700000000001|9202229|USD
443|2013-10-08|408.42|411.21999999999997|399.0|401.9|18630210|USD
444|2013-10-09|421.5|426.88|409.1559999999999|417.36|17107509|USD
445|2013-10-10|421.7|428.33999999999986|417.1150000000001|424.65999999999997|10592977|USD
446|2013-10-11|423.00999999999993|434.38000000000005|420.79999999999995|430.49|7916052|USD
447|2013-10-14|419.61|426.1499999999999|415.74|422.69999999999993|9190901|USD
448|2013-10-15|429.81000000000006|433.93999999999994|424.16|427.9899999999999|6823459|USD
449|2013-10-16|430.01|434.116|425.98|431.5159999999999|6843814|USD
450|2013-10-17|429.99|439.02|427.45|436.24000000000007|7138928|USD
451|2013-10-18|438.74999999999994|444.1299999999998|433.71999999999997|440.3899999999999|7735534|USD
452|2013-10-21|441.61000000000007|448.63|437.26|442.83|10647940|USD
453|2013-10-22|444.86999999999995|449.13000000000005|436.78|441.95|8130150|USD
454|2013-10-23|421.35|427.38000000000005|416.05999999999995|420.5000000000001|8492976|USD
455|2013-10-24|438.44|465.28000000000003|432.58000000000004|455.59999999999997|19103451|USD
456|2013-10-25|452.97999999999996|459.17|438.75000000000006|447.66|11242517|USD
457|2013-10-28|446.65|450.73999999999995|437.09999999999997|444.81000000000006|9490263|USD
458|2013-10-29|451.39|459.40899999999993|441.28999999999996|449.89|9459514|USD
459|2013-10-30|449.59|454.381|436.8000000000001|439.75|12149039|USD
460|2013-10-31|444.33|453.82|432.52|438.8000000000001|11702213|USD
461|2013-11-01|439.94000000000005|445.10999999999996|428.66999999999996|436.40500000000003|9208639|USD
462|2013-11-04|438.21999999999997|444.37|430.36|438.41999999999996|7734283|USD
463|2013-11-05|436.37|442.67|428.96000000000004|434.8|8437684|USD
464|2013-11-06|436.8699999999999|443.69000000000005|429.23|436.34000000000003|7749136|USD
465|2013-11-07|437.62|444.09999999999997|428.39000000000004|433.67999999999995|13437345|USD
466|2013-11-08|434.13000000000005|446.6699999999999|430.53999999999996|441.5199999999999|10248795|USD
467|2013-11-11|421.33000000000004|427.31|416.32|421.5699999999999|6585493|USD
468|2013-11-12|439.47999999999996|447.42999999999995|434.65000000000003|440.25999999999993|7978266|USD
469|2013-11-13|436.51000000000005|445.96|430.26000000000005|440.85|9841575|USD
470|2013-11-14|439.4400000000001|443.38000000000005|430.61199999999997|435.24|16439225|USD
471|2013-11-15|435.64|441.63000000000005|428.96|435.83000000000004|11051857|USD
472|2013-11-18|437.08|442.5299999999999|430.805|433.5499999999999|7373998|USD
473|2013-11-19|434.42999999999995|438.93|425.5399999999999|429.41|8544404|USD
474|2013-11-20|430.08|435.50000000000006|424.73999999999995|428.2750000000001|5810384|USD
475|2013-11-21|429.73|439.73|424.74|434.94|9348134|USD
476|2013-11-22|435.40999999999997|441.06999999999994|430.31000000000006|435.84000000000003|8107950|USD
477|2013-11-25|436.11|442.3499999999999|431.7|437.07000000000005|6527308|USD
478|2013-11-26|437.59000000000003|447.1400000000001|432.28000000000003|442.149|8193197|USD
479|2013-11-27|424.29999999999995|429.87|419.36999999999995|426.38|6371755|USD
480|2013-11-29|447.58000000000004|450.50999999999993|442.71999999999997|446.0000000000001|3344412|USD
481|2013-12-02|443.1999999999999|447.35999999999984|429.92999999999995|435.46|7720760|USD
482|2013-12-03|433.50000000000006|441.77|429.5299999999999|436.18|6360152|USD
483|2013-12-04|433.81999999999994|441.78000000000003|428.15099999999995|435.12000000000006|7114062|USD
484|2013-12-05|434.21999999999997|441.37999999999994|429.36|436.56999999999994|7864618|USD
485|2013-12-06|440.56|446.8599999999999|433.93|440.87000000000006|9462089|USD
486|2013-12-09|440.88999999999993|444.9899999999999|431.45|436.2899999999999|8633293|USD
487|2013-12-10|436.21999999999997|440.06999999999994|428.93|432.61999999999995|11717586|USD
488|2013-12-11|414.91999999999996|417.03999999999996|405.71999999999997|409.87|12492124|USD
489|2013-12-12|408.96|416.7000000000001|404.20000000000005|411.26|24603215|USD
490|2013-12-13|412.88999999999993|418.65499999999986|407.46999999999997|413.77999999999986|9841723|USD
491|2013-12-16|414.84000000000003|421.95000000000005|409.55|416.88000000000005|9041440|USD
492|2013-12-17|435.5799999999999|440.33|430.16999999999996|434.55|7707008|USD
493|2013-12-18|416.29|422.463|410.64|419.86000000000007|8240903|USD
494|2013-12-19|438.34000000000003|443.0809999999999|432.1|436.58|8052817|USD
495|2013-12-20|438.1800000000001|447.9599999999999|435.32|443.7099999999999|18976495|USD
496|2013-12-23|445.82000000000005|453.53000000000003|441.8299999999999|448.65|10135295|USD
497|2013-12-24|449.06|457.23999999999995|445.989|452.2999999999999|6140398|USD
498|2013-12-26|454.20000000000005|459.30000000000007|447.474|452.91|7628455|USD
499|2013-12-27|453.98999999999995|457.3399999999999|447.58|452.4899999999999|5760310|USD
500|2013-12-30|452.62999999999994|456.55999999999995|446.08000000000004|450.70000000000005|7167151|USD
501|2013-12-31|451.84000000000015|456.71000000000004|446.481|450.91|6156607|USD
502|2014-01-02|449.44|453.58|439.24999999999994|445.97|7656193|USD
503|2014-01-03|446.9699999999999|453.94999999999993|441.35|448.3499999999999|6746846|USD
504|2014-01-06|450.61000000000007|455.97|443.7799999999999|449.4600000000001|9082527|USD
505|2014-01-07|452.3399999999999|459.166|447.331|454.02|6949736|USD
506|2014-01-08|452.0799999999999|457.96|446.3600000000002|452.28000000000003|9312033|USD
507|2014-01-09|433.68|436.97|422.96000000000004|429.13000000000005|12169949|USD
508|2014-01-10|448.39|453.80999999999995|441.33000000000004|448.28999999999985|8734607|USD
509|2014-01-13|447.33|454.71|437.9|443.62999999999994|10948363|USD
510|2014-01-14|456.75|465.43799999999993|443.91999999999996|452.24|8910645|USD
511|2014-01-15|453.4800000000001|461.5970000000001|448.06|455.27|8201058|USD
512|2014-01-16|434.09999999999997|439.62|427.90999999999997|433.5899999999999|8870713|USD
513|2014-01-17|453.19000000000005|458.17|447.51|451.39|9413673|USD
514|2014-01-21|453.47|462.37999999999994|447.22999999999996|455.84000000000003|18190792|USD
515|2014-01-22|458.45999999999987|464.63999999999993|450.14000000000004|457.68|11314746|USD
516|2014-01-23|457.58000000000015|463.15|449.94000000000005|456.9199999999999|8770437|USD
517|2014-01-24|455.13000000000005|457.66|444.33|448.9399999999999|11910263|USD
518|2014-01-27|450.33000000000004|457.5599999999999|440.5499999999999|447.37000000000006|10974106|USD
519|2014-01-28|447.35|454.96|442.64|449.4099999999999|11175564|USD
520|2014-01-29|447.74000000000007|455.07000000000005|441.63000000000005|447.54999999999995|14511640|USD
521|2014-01-30|452.02|459.999|446.02000000000004|454.0800000000001|18013497|USD
522|2014-01-31|447.56000000000006|458.89900000000006|443.1600000000001|451.65|13041597|USD
523|2014-02-03|450.1900000000001|454.23|435.62000000000006|441.0|12790945|USD
524|2014-02-04|443.02|449.51000000000005|437.51000000000005|443.61|8987777|USD
525|2014-02-05|441.34000000000003|444.88|431.28000000000003|436.4000000000001|16554664|USD
526|2014-02-06|436.92999999999995|444.13|429.5199999999999|436.96|13025858|USD
527|2014-02-07|438.3999999999999|446.5000000000001|431.84000000000003|440.67|9643794|USD
528|2014-02-10|440.49000000000007|448.61999999999995|433.75|440.73799999999994|10180490|USD
529|2014-02-11|444.50000000000006|472.13|441.97999999999996|460.77|11333915|USD
530|2014-02-12|462.72|480.4800000000001|456.99000000000007|473.73|11983789|USD
531|2014-02-13|467.9499999999999|485.75000000000006|460.74999999999994|477.96000000000004|9018713|USD
532|2014-02-14|480.4899999999999|488.86|471.2219999999999|482.35999999999996|14655578|USD
533|2014-02-18|482.76|491.68|474.69000000000005|483.9799999999999|13752449|USD
534|2014-02-19|482.16|488.25999999999993|472.69|478.2400000000001|9715855|USD
535|2014-02-20|478.72|492.496|474.49600000000004|487.97999999999996|9413744|USD
536|2014-02-21|470.56999999999994|473.79599999999994|459.78|464.86999999999983|9902306|USD
537|2014-02-24|484.95|492.2100000000001|476.29999999999995|482.23|8651976|USD
538|2014-02-25|462.89|469.14000000000004|455.62000000000006|459.73|8830008|USD
539|2014-02-26|483.64000000000004|495.99500000000006|476.63|487.53000000000003|7131575|USD
540|2014-02-27|488.21|495.46999999999997|477.0999999999999|484.28|8615632|USD
541|2014-02-28|484.43999999999994|492.22999999999996|475.4|481.2500000000001|14169154|USD
542|2014-03-03|472.90000000000003|479.26999999999987|464.395|473.12000000000006|9504973|USD
543|2014-03-04|484.5299999999999|500.10999999999996|481.5399999999999|492.78|15291971|USD
544|2014-03-05|492.70000000000005|506.2299999999999|481.7100000000001|496.0499999999999|15329400|USD
545|2014-03-06|497.2|504.3599999999999|487.444|493.39000000000004|23141187|USD
546|2014-03-07|477.93000000000006|481.61999999999995|465.6000000000001|471.5399999999999|13767802|USD
547|2014-03-10|472.3400000000001|482.75|465.9200000000001|474.91|11019620|USD
548|2014-03-11|497.34|523.2250000000001|487.4100000000001|498.37999999999994|12290456|USD
549|2014-03-12|496.61000000000007|505.11999999999995|483.54999999999995|493.71|15434497|USD
550|2014-03-13|495.62|509.67100000000005|485.90999999999997|491.32000000000005|11650628|USD
551|2014-03-14|466.71000000000004|477.37000000000006|457.21900000000005|465.96|10121655|USD
552|2014-03-17|486.60300000000007|495.3099999999999|479.15|486.23|9971693|USD
553|2014-03-18|486.75|498.48|483.67999999999995|493.84|8776677|USD
554|2014-03-19|493.64|501.6499999999999|483.8419999999999|492.38|9359785|USD
555|2014-03-20|491.32|501.43|485.28|492.24|11486708|USD
556|2014-03-21|493.34|498.86|485.96|490.7200000000001|17727092|USD
557|2014-03-24|492.43999999999994|496.66|478.0199999999999|486.17|12339341|USD
558|2014-03-25|487.41000000000014|494.9199999999999|480.77999999999986|488.0100000000001|8730111|USD
559|2014-03-26|470.45|476.35|455.0019999999999|457.94|10334587|USD
560|2014-03-27|457.99|463.59000000000003|448.70300000000003|453.11000000000007|8930665|USD
561|2014-03-28|471.52000000000004|479.63000000000005|467.1299999999999|472.54|9250588|USD
562|2014-03-31|475.2700000000001|485.67999999999995|470.64|479.3300000000001|10116351|USD
563|2014-04-01|480.27|490.60000000000014|474.3809999999999|486.4100000000001|9579653|USD
564|2014-04-02|486.88000000000005|494.421|482.09000000000003|489.20000000000005|9012451|USD
565|2014-04-03|489.69000000000005|494.0899999999999|475.53999999999996|480.8500000000001|10614149|USD
566|2014-04-04|478.07000000000005|479.66999999999996|455.96|462.47|17058887|USD
567|2014-04-07|462.5699999999999|466.68|449.82|455.08|17691028|USD
568|2014-04-08|438.36|449.09999999999997|434.11999999999995|444.2399999999999|10976799|USD
569|2014-04-09|465.0799999999999|473.7200000000001|460.00000000000006|470.32|9390705|USD
570|2014-04-10|469.9100000000001|472.32000000000005|456.03999999999996|458.96000000000004|12444068|USD
571|2014-04-11|455.0400000000001|463.63000000000005|446.51000000000005|452.52|12162454|USD
572|2014-04-14|458.96999999999997|464.61499999999995|448.3900000000001|454.39000000000004|9054451|USD
573|2014-04-15|456.42999999999995|462.80999999999995|444.58|456.0799999999999|11830301|USD
574|2014-04-16|438.98999999999995|443.25999999999993|429.59499999999997|437.32|9846802|USD
575|2014-04-17|437.00000000000006|443.138|432.63000000000005|438.29|9007021|USD
576|2014-04-21|457.64|463.70899999999995|452.21|459.0699999999999|8750661|USD
577|2014-04-22|459.15999999999997|469.9700000000001|453.58|464.66|11140025|USD
578|2014-04-23|463.64000000000004|468.87200000000007|455.96999999999997|460.8500000000001|12996727|USD
579|2014-04-24|462.03|467.39|450.40000000000003|456.9600000000001|17277073|USD
580|2014-04-25|438.16999999999996|444.12999999999994|426.7800000000001|431.8|10664548|USD
581|2014-04-28|451.96|456.78999999999996|436.40000000000003|445.3400000000001|14524299|USD
582|2014-04-29|446.93999999999994|452.38000000000005|438.8600000000001|443.27000000000004|10413721|USD
583|2014-04-30|442.59000000000003|451.21000000000004|435.5990000000001|444.84999999999997|8815033|USD
584|2014-05-01|440.2|446.25|429.41999999999996|436.58000000000004|12704820|USD
585|2014-05-02|443.23|449.57000000000005|437.26|440.6599999999999|10958220|USD
586|2014-05-05|440.28999999999996|448.34999999999997|435.28|443.6|8399976|USD
587|2014-05-06|444.09999999999997|449.05999999999995|436.8|440.51|10157726|USD
588|2014-05-07|441.34999999999997|446.83|432.73|440.68|11374655|USD
589|2014-05-08|439.84|447.40000000000003|431.86999999999995|435.31|8848000|USD
590|2014-05-09|434.19000000000005|445.32|430.27000000000004|441.85|11836988|USD
591|2014-05-12|444.24|456.38|440.43|451.30999999999995|9416956|USD
592|2014-05-13|430.0799999999999|435.4049999999999|421.3999999999999|424.85999999999996|10219994|USD
593|2014-05-14|444.19|446.51|434.14|436.2899999999999|8254860|USD
594|2014-05-15|434.81999999999994|440.24|427.61000000000007|435.6000000000001|9645794|USD
595|2014-05-16|416.81999999999994|421.28999999999996|410.85100000000006|418.36999999999995|6795244|USD
596|2014-05-19|436.85|446.2|434.4700000000001|442.96999999999997|10055862|USD
597|2014-05-20|442.19999999999993|445.81|432.76|437.21999999999997|9476412|USD
598|2014-05-21|438.32|442.8519999999999|430.77|436.1400000000001|7159299|USD
599|2014-05-22|417.3500000000001|426.05999999999995|413.45|420.86000000000007|10786906|USD
600|2014-05-23|440.31|447.55999999999995|436.14000000000004|444.2700000000001|7192524|USD
601|2014-05-27|446.79|453.4300000000001|442.21000000000004|448.01|7428460|USD
602|2014-05-28|447.9500000000001|452.3139999999999|440.68|446.34|7379989|USD
603|2014-05-29|447.0899999999999|453.42999999999995|442.8149999999999|450.45|10937772|USD
604|2014-05-30|452.88|459.63|444.46000000000004|448.16|10247742|USD
605|2014-06-02|429.88000000000005|433.30999999999995|418.5399999999999|422.3299999999999|10528177|USD
606|2014-06-03|440.46000000000004|445.15000000000003|434.14|438.84|9348153|USD
607|2014-06-04|437.66999999999996|444.3299999999999|433.46000000000004|438.90999999999997|9812250|USD
608|2014-06-05|442.73999999999995|456.14900000000006|438.581|453.7500000000001|28883825|USD
609|2014-06-06|436.2|442.90000000000003|431.03999999999996|437.37|11281826|USD
610|2014-06-09|456.43999999999994|464.6|452.4800000000001|459.23999999999995|8662403|USD
611|2014-06-10|454.9|459.67000000000013|444.25999999999993|450.711|7569168|USD
612|2014-06-11|430.63999999999993|434.69000000000005|423.2149999999999|429.06999999999994|7399931|USD
613|2014-06-12|446.96|451.34000000000003|441.77000000000004|446.3900000000001|7438253|USD
614|2014-06-13|425.02000000000004|432.30000000000007|420.13|427.53999999999996|7103472|USD
615|2014-06-16|445.69999999999993|450.69|440.27000000000004|445.29|7151907|USD
616|2014-06-17|445.3399999999999|451.26|441.99999999999994|447.55999999999995|8819098|USD
617|2014-06-18|448.03999999999996|453.15|442.58|449.50999999999993|7132511|USD
618|2014-06-19|450.36|453.43000000000006|444.55000000000007|447.75000000000006|6558298|USD
619|2014-06-20|449.54|454.33500000000004|444.36|451.67|11403703|USD
620|2014-06-23|450.9899999999999|455.84000000000015|446.92|451.21999999999997|7735940|USD
621|2014-06-24|450.7099999999999|457.5499999999999|445.6|449.28|8161454|USD
622|2014-06-25|447.4899999999999|454.46999999999997|443.81|451.16|7459281|USD
623|2014-06-26|450.29999999999995|454.3399999999999|444.46|450.57|6109944|USD
624|2014-06-27|448.0|459.04|445.9600000000001|456.3400000000001|20298621|USD
625|2014-06-30|455.2900000000001|459.09200000000004|449.0199999999999|455.2199999999999|8601326|USD
626|2014-07-01|456.47|466.01|453.59|460.85999999999996|8671089|USD
627|2014-07-02|460.79999999999984|464.30000000000007|456.07|459.01000000000005|9279666|USD
628|2014-07-03|459.96000000000004|463.63899999999995|455.1699999999999|460.96999999999997|3928812|USD
629|2014-07-07|458.88999999999993|462.395|453.6399999999999|456.42999999999995|7899954|USD
630|2014-07-08|454.66|458.9500000000001|445.63999999999993|450.5600000000001|12886042|USD
631|2014-07-09|451.4|455.23000000000013|446.03999999999996|449.56999999999994|8779847|USD
632|2014-07-10|443.2900000000001|450.69499999999994|439.71000000000004|444.51000000000005|9160166|USD
633|2014-07-11|424.23|428.87|419.33000000000004|423.55999999999995|6172365|USD
634|2014-07-14|445.72|449.50200000000007|439.48499999999996|443.87|6953217|USD
635|2014-07-15|421.02199999999993|423.94900000000007|411.93999999999994|416.09000000000003|8885330|USD
636|2014-07-16|436.86999999999995|440.00000000000006|428.50000000000006|434.71999999999997|9766944|USD
637|2014-07-17|431.69000000000005|437.4200000000001|426.05|429.64|6859678|USD
638|2014-07-18|428.96999999999997|437.42400000000004|426.38000000000005|433.9500000000001|8313755|USD
639|2014-07-21|431.57000000000005|436.21999999999997|427.08000000000004|432.64000000000004|6235926|USD
640|2014-07-22|433.65999999999985|446.45899999999995|431.40000000000003|439.65|10032265|USD
641|2014-07-23|438.7|442.3699999999999|433.09|436.81|10768219|USD
642|2014-07-24|436.84000000000003|439.98|427.46000000000004|433.2899999999999|12206139|USD
643|2014-07-25|426.75000000000006|430.60999999999996|421.11|425.43799999999993|7837560|USD
644|2014-07-28|425.15000000000003|430.81|419.2700000000001|425.2700000000001|7543332|USD
645|2014-07-29|426.78999999999996|433.39000000000004|422.591|426.21|7866888|USD
646|2014-07-30|410.5899999999999|418.29000000000013|405.4199999999999|414.59|8838457|USD
647|2014-07-31|429.5300000000001|435.0|422.96|426.72999999999996|11814202|USD
648|2014-08-01|427.05999999999995|433.02399999999994|420.7900000000001|426.08000000000004|9349668|USD
649|2014-08-04|427.52000000000004|431.84000000000003|419.6000000000001|427.675|6661061|USD
650|2014-08-05|426.5300000000001|432.51000000000005|420.38|425.63|8172790|USD
651|2014-08-06|423.6699999999999|432.60999999999996|420.09|428.01|6618834|USD
652|2014-08-07|428.95000000000005|434.94|423.12000000000006|426.64000000000004|6463889|USD
653|2014-08-08|427.6499999999999|433.10000000000014|422.705|428.74|7375131|USD
654|2014-08-11|429.84999999999997|435.05|425.0900000000001|430.20000000000005|6152234|USD
655|2014-08-12|429.93000000000006|434.1079999999999|423.76999999999987|429.12|7145142|USD
656|2014-08-13|409.55999999999995|413.88|405.70000000000005|409.9099999999999|8874910|USD
657|2014-08-14|429.48999999999995|434.19|425.34|429.69|8120501|USD
658|2014-08-15|433.0300000000001|434.3000000000002|423.00000000000006|427.07|6277785|USD
659|2014-08-18|429.78999999999996|435.08500000000015|426.01|433.15999999999997|11579344|USD
660|2014-08-19|432.5299999999999|437.86|428.80999999999995|434.10000000000014|8530604|USD
661|2014-08-20|433.3699999999999|437.5479999999999|427.10999999999996|432.47999999999996|5522697|USD
662|2014-08-21|432.34|437.81|428.7199999999999|435.1099999999999|6759695|USD
663|2014-08-22|435.1500000000001|441.98|431.0499999999999|435.84000000000003|7320639|USD
664|2014-08-25|438.18999999999994|441.361|430.95000000000005|434.59|7153517|USD
665|2014-08-26|433.38000000000005|441.25000000000006|430.28|438.21|14181243|USD
666|2014-08-27|438.34999999999997|442.3929999999999|433.45|437.42999999999995|6967877|USD
667|2014-08-28|435.1700000000001|441.02000000000015|431.45999999999987|436.60999999999996|6065512|USD
