|Date|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY
47|2012-03-12|654.04|661.5800000000002|646.5700000000002|654.9499999999999|9347236|USD
48|2012-03-13|664.01|676.3500000000001|656.5600000000001|673.3500000000001|11272373|USD
49|2012-03-14|668.2300000000001|672.955|657.97|663.8300000000002|8568704|USD
50|2012-03-15|669.68|679.72|660.42|675.22|9027340|USD
51|2012-03-16|676.8399999999997|682.0699999999998|664.1900000000002|671.2499999999999|12861687|USD
52|2012-03-19|669.78|683.535|661.99|675.1700000000002|7730123|USD
53|2012-03-20|668.9399999999999|675.4699999999998|660.0899999999999|667.5500000000001|7304241|USD
54|2012-03-21|668.85|676.9599999999998|662.07|671.21|8518257|USD
55|2012-03-22|662.7099999999999|669.8199999999999|653.57|663.9300000000001|10266913|USD
56|2012-03-23|667.61|675.8|658.4780000000001|670.78|10410933|USD
57|2012-03-26|674.4500000000002|688.3400000000001|668.51|682.3550000000001|8705833|USD
58|2012-03-27|685.73|693.31|676.4599999999999|682.5999999999999|11388454|USD
59|2012-03-28|678.2700000000001|683.26|666.841|676.0300000000001|10773678|USD
60|2012-03-29|675.5|683.34|666.2960000000002|677.28|7897871|USD
61|2012-03-30|681.8300000000002|688.8000000000001|668.8100000000002|675.7800000000001|9521960|USD
62|2012-04-02|674.4199999999998|687.38|667.8719999999997|682.3700000000001|9828997|USD
63|2012-04-03|681.2100000000003|686.55|666.89|672.91|8211370|USD
64|2012-04-04|666.4599999999999|673.5899999999999|656.26|663.9900000000001|9918455|USD
65|2012-04-05|659.6100000000002|670.4200000000001|653.6|662.2099999999999|7729647|USD
66|2012-04-09|653.72|662.8799999999999|644.62|654.12|9727412|USD
67|2012-04-10|654.5|661.135|637.7|643.6809999999998|13836489|USD
68|2012-04-11|650.2499999999998|661.44|642.1999999999999|654.78|10939496|USD
69|2012-04-12|657.1999999999999|672.7900000000001|652.35|666.27|9570182|USD
70|2012-04-13|664.17|668.89|652.6300000000001|658.6200000000002|8328169|USD
71|2012-04-16|662.2399999999999|670.79|652.0999999999999|663.8399999999999|9027356|USD
72|2012-04-17|669.0|681.1800000000002|662.8299999999999|670.4000000000002|8895657|USD
73|2012-04-18|666.4000000000002|674.9500000000002|654.6800000000001|664.2100000000002|10257022|USD
74|2012-04-19|661.7299999999998|668.4799999999999|646.1600000000001|654.3499999999999|21189154|USD
75|2012-04-20|667.6499999999999|673.42|653.51|659.92|13112137|USD
76|2012-04-23|648.49|654.8199999999999|637.6800000000002|646.3299999999999|12657706|USD
77|2012-04-24|651.3199999999999|664.9099999999999|646.4500000000002|659.9399999999998|11888784|USD
78|2012-04-25|663.7199999999999|672.95|654.5999999999999|663.8299999999998|13756265|USD
79|2012-04-26|663.9699999999999|676.6400000000001|656.3600000000001|670.0799999999999|16380844|USD
80|2012-04-27|669.9499999999999|683.7800000000001|660.1600000000001|677.86|26677668|USD
81|2012-04-30|678.67|682.0200000000001|662.92|668.6200000000002|13690220|USD
82|2012-05-01|668.33|684.8400000000003|660.7399999999999|668.8199999999999|12841951|USD
83|2012-05-02|664.3000000000001|676.02|656.31|669.9100000000001|10910470|USD
84|2012-05-03|668.5799999999998|674.9199999999997|655.64|663.63|10215097|USD
85|2012-05-04|660.4799999999999|664.569|644.31|650.29|10982385|USD
86|2012-05-07|645.3199999999999|658.4899999999999|641.2400000000001|651.54|7678941|USD
87|2012-05-08|646.3199999999999|658.5800000000002|637.731|654.26|11060188|USD
88|2012-05-09|647.95|663.0500000000002|637.5999999999999|654.4|14573656|USD
89|2012-05-10|657.4999999999998|666.06|647.3300000000002|657.4|14514068|USD
90|2012-05-11|647.5500000000001|659.0319999999999|640.6700000000001|648.9799999999999|12369379|USD
91|2012-05-14|646.0899999999999|654.18|637.5109999999997|643.7400000000002|10619972|USD
92|2012-05-15|640.8299999999999|653.63|634.4899999999999|642.1600000000001|12681040|USD
93|2012-05-16|644.38|653.07|634.4299999999997|638.2700000000001|15062182|USD
94|2012-05-17|638.18|643.421|619.1709999999999|623.4000000000001|10334133|USD
95|2012-05-18|618.2100000000002|628.51|600.9100000000001|609.59|11732187|USD
96|2012-05-21|614.77|628.98|604.99|623.58|9115856|USD
97|2012-05-22|625.01|633.06|611.15|617.6|8958285|USD
98|2012-05-23|616.26|633.5899999999999|608.3399999999999|627.3299999999999|13594820|USD
99|2012-05-24|622.05|627.9699999999998|606.83|618.3900000000002|8203938|USD
100|2012-05-25|626.47|632.52|613.3400000000003|621.36|6853022|USD
101|2012-05-29|624.0699999999999|639.63|616.8|630.75|9468341|USD
102|2012-05-30|626.0100000000002|635.19|617.1400000000001|625.14|11805157|USD
103|2012-05-31|625.07|631.6799999999998|612.48|623.3000000000001|15051399|USD
104|2012-06-01|611.5|619.5790000000001|597.96|606.1700000000001|13821837|USD
105|2012-06-04|607.17|614.08|592.62|604.6899999999999|15686843|USD
106|2012-06-05|595.5099999999999|608.3000000000001|588.6200000000002|601.0600000000001|10300130|USD
107|2012-06-06|611.8100000000001|625.49|606.9110000000001|620.62|10488806|USD
108|2012-06-07|625.5500000000001|632.856|615.0799999999999|620.2600000000001|11396467|USD
109|2012-06-08|616.9649999999998|631.394|611.43|624.53|7863824|USD
110|2012-06-11|628.23|632.94|602.3100000000001|605.4199999999998|9564114|USD
111|2012-06-12|610.4499999999998|622.656|600.3699999999999|615.1299999999999|11343363|USD
112|2012-06-13|608.47|616.8499999999999|594.32|601.6400000000001|14604097|USD
113|2012-06-14|601.3700000000001|616.2999999999998|595.001|608.5600000000001|10844232|USD
114|2012-06-15|608.06|621.8589999999999|600.5100000000001|615.9100000000001|14235835|USD
115|2012-06-18|612.1000000000001|621.84|604.9100000000001|614.3100000000001|15744669|USD
116|2012-06-19|617.0000000000001|632.15|612.024|625.2499999999998|15104533|USD
117|2012-06-20|620.7500000000001|627.3200000000002|610.7299999999999|619.5100000000001|10384763|USD
118|2012-06-21|624.19|629.99|605.4299999999998|610.9899999999999|11467548|USD
119|2012-06-22|614.33|628.1200000000001|606.6999999999999|622.6700000000002|22951310|USD
120|2012-06-25|614.07|627.8500000000001|604.6700000000001|617.88|10030437|USD
121|2012-06-26|618.6200000000001|629.6299999999999|609.3199999999999|622.2599999999999|9521976|USD
122|2012-06-27|619.9199999999998|632.17|611.5349999999999|622.2099999999999|8316103|USD
123|2012-06-28|618.2199999999999|636.24|611.2189999999999|629.5989999999999|11741635|USD
124|2012-06-29|640.5999999999999|656.2500000000001|631.911|648.5899999999999|13622480|USD
125|2012-07-02|648.2199999999998|655.9099999999999|636.4599999999999|652.0099999999999|10581779|USD
126|2012-07-03|645.87|662.31|641.3399999999999|658.2300000000004|6232211|USD
127|2012-07-05|660.66|674.105|652.857|664.2399999999999|9744622|USD
128|2012-07-06|656.0|666.6899999999999|649.1|657.7199999999999|8234006|USD
129|2012-07-09|656.04|667.4000000000001|648.4800000000001|660.6800000000001|9554635|USD
130|2012-07-10|660.78|666.1100000000002|645.9159999999999|651.0800000000002|10519031|USD
131|2012-07-11|650.8299999999998|660.0500000000002|643.2100000000002|651.81|10792766|USD
132|2012-07-12|648.95|657.3899999999999|637.0900000000001|650.44|12496332|USD
133|2012-07-13|652.4100000000001|665.4799999999998|646.0899999999999|656.0500000000001|15038494|USD
134|2012-07-16|654.48|659.8309999999999|641.942|649.4799999999999|8779221|USD
135|2012-07-17|650.8600000000001|658.362|636.97|648.0799999999999|12371422|USD
136|2012-07-18|648.9500000000002|662.5800000000002|641.8630000000002|653.5699999999999|9200229|USD
137|2012-07-19|652.3299999999999|660.539|634.71|645.08|9472901|USD
138|2012-07-20|638.74|648.34|632.2299999999998|640.4599999999998|9522734|USD
139|2012-07-23|630.18|640.3600000000002|623.24|632.1700000000001|12412909|USD
140|2012-07-24|633.9499999999999|637.6060000000001|615.3900000000002|621.7099999999999|11506956|USD
141|2012-07-25|626.57|634.2099999999999|614.8400000000003|623.7299999999999|12061946|USD
142|2012-07-26|630.89|639.3|619.9599999999999|629.19|10803817|USD
143|2012-07-27|630.49|649.2700000000002|623.5199999999999|644.4000000000001|15015156|USD
144|2012-07-30|646.1700000000002|653.8100000000001|632.4200000000001|639.32|9668184|USD
145|2012-07-31|637.0800000000002|648.3200000000002|630.0100000000001|636.48|21759695|USD
146|2012-08-01|640.5500000000001|648.77|624.8|628.1699999999998|21973201|USD
147|2012-08-02|626.7900000000002|642.92|617.6700000000001|633.3499999999999|12406815|USD
148|2012-08-03|641.41|660.87|633.9000000000001|649.8499999999999|12445487|USD
149|2012-08-06|649.4400000000002|660.8300000000002|640.9380000000001|649.0300000000001|9233159|USD
150|2012-08-07|651.9599999999999|666.12|645.2299999999999|654.4900000000001|10495925|USD
151|2012-08-08|656.6400000000001|666.8000000000001|646.92|656.08|9569522|USD
152|2012-08-09|656.0000000000001|664.0799999999999|646.2300000000001|656.11|8241694|USD
153|2012-08-10|654.6500000000001|659.3550000000001|642.4000000000001|651.29|7158885|USD
154|2012-08-13|649.8799999999999|655.26|635.1100000000001|647.1400000000001|7782060|USD
155|2012-08-14|648.85|655.8099999999998|638.3599999999999|643.7299999999999|8326734|USD
156|2012-08-15|640.5900000000001|652.3|637.1400000000001|648.58|8457267|USD
157|2012-08-16|647.04|661.6199999999999|638.7099999999999|655.6899999999999|8504039|USD
158|2012-08-17|649.6500000000001|663.8399999999999|639.8599999999999|656.47|8571993|USD
159|2012-08-20|644.7100000000002|650.71|635.7499999999998|642.95|8059164|USD
160|2012-08-21|654.3599999999999|665.3399999999998|644.1199999999998|650.8499999999998|10695504|USD
161|2012-08-22|653.01|659.239|643.6300000000001|650.8700000000001|8416718|USD
162|2012-08-23|648.5700000000002|653.5399999999998|636.37|643.2300000000002|8505625|USD
163|2012-08-24|642.53|653.5199999999999|636.5599999999998|647.2200000000001|5905598|USD
164|2012-08-27|649.6400000000001|653.82|638.9300000000001|644.2500000000002|6572426|USD
165|2012-08-28|642.26|650.6199999999999|633.64|643.2600000000001|7479641|USD
166|2012-08-29|643.357|650.7099999999999|634.06|645.04|6754498|USD
167|2012-08-30|638.12|642.3900000000001|628.8500000000001|634.3699999999999|5704791|USD
168|2012-08-31|638.4999999999999|643.9099999999999|629.17|636.8600000000004|10358999|USD
169|2012-09-04|638.8399999999999|651.14|628.7520000000002|645.29|8693228|USD
170|2012-09-05|643.96|650.4100000000001|635.1800000000001|642.6399999999999|11912258|USD
171|2012-09-06|646.61|660.6299999999998|640.7160000000001|654.3900000000001|11577507|USD
172|2012-09-07|657.4300000000001|666.89|649.4900000000001|660.6800000000001|9161547|USD
173|2012-09-10|658.57|669.6800000000002|653.8500000000003|660.3500000000001|9643860|USD
174|2012-09-11|663.2299999999999|670.9399999999999|652.472|660.2500000000001|11133393|USD
175|2012-09-12|661.17|667.9299999999997|653.5999999999999|661.8899999999999|8387867|USD
176|2012-09-13|661.4|679.44|652.2299999999999|671.7399999999999|11056889|USD
177|2012-09-14|674.1500000000001|687.1889999999999|663.34|676.32|10909718|USD
178|2012-09-17|674.5400000000001|679.359|663.3620000000001|670.85|6784636|USD
179|2012-09-18|666.6800000000001|675.3499999999999|657.54|668.195|8042250|USD
180|2012-09-19|667.9599999999999|676.9580000000001|658.5599999999997|669.48|10407055|USD
181|2012-09-20|663.3|671.6600000000002|657.0800000000002|665.1400000000001|7247396|USD
182|2012-09-21|672.81|680.0100000000001|655.4199999999998|668.0300000000002|20228550|USD
183|2012-09-24|665.1600000000001|673.9400000000002|652.12|665.6199999999999|9118821|USD
184|2012-09-25|668.4200000000001|673.6100000000001|652.5300000000001|655.9399999999999|8987237|USD
185|2012-09-26|655.1099999999999|664.5599999999998|645.2|654.5100000000001|10107067|USD
186|2012-09-27|661.9999999999999|670.9999999999999|652.31|665.0600000000001|9151538|USD
187|2012-09-28|660.53|669.78|652.9599999999999|660.97|8433733|USD
188|2012-10-01|664.5599999999998|672.6799999999998|654.2500000000001|661.3|8531279|USD
189|2012-10-02|662.1899999999999|666.4799999999999|648.4799999999999|658.9500000000002|7235327|USD
190|2012-10-03|659.2499999999998|667.43|648.7760000000001|654.3999999999999|7151174|USD
191|2012-10-04|655.58|660.295|646.4100000000001|654.9199999999998|6632691|USD
192|2012-10-05|653.9009999999998|663.2899999999998|644.58|651.9099999999999|8385919|USD
193|2012-10-08|652.6999999999999|664.59|649.5399999999998|657.07|6170605|USD
194|2012-10-09|652.8099999999998|657.8|641.5100000000001|645.4200000000001|9293918|USD
195|2012-10-10|646.8150000000002|651.8000000000001|636.0899999999999|642.7299999999999|9371487|USD
196|2012-10-11|647.65|655.03|639.2099999999999|645.3400000000001|8370999|USD
197|2012-10-12|644.0400000000001|649.6999999999999|634.3899999999998|638.7509999999999|6020529|USD
198|2012-10-15|636.6600000000002|645.63|628.5099999999999|638.9900000000001|5625932|USD
199|2012-10-16|644.07|650.2399999999999|635.7900000000001|643.745|6745473|USD
200|2012-10-17|638.28|648.4800000000001|633.15|642.52|7035185|USD
201|2012-10-18|647.95|657.615|638.2950000000001|646.8300000000002|9112658|USD
202|2012-10-19|642.4600000000002|649.8450000000001|629.6200000000001|638.4599999999999|8848351|USD
203|2012-10-22|637.46|646.5600000000001|630.1889999999997|638.61|7697806|USD
204|2012-10-23|632.65|640.9599999999999|623.85|632.3499999999999|7280364|USD
205|2012-10-24|631.07|636.7200000000001|620.88|627.7579999999999|6791316|USD
206|2012-10-25|632.34|641.01|623.5900000000001|632.0799999999999|8935760|USD
207|2012-10-26|632.9499999999999|641.98|623.3100000000001|632.79|19162160|USD
208|2012-10-31|633.76|644.4200000000001|623.92|637.0200000000001|10286393|USD
209|2012-11-01|636.7699999999999|654.5899999999999|630.5000000000001|646.9300000000001|10489628|USD
210|2012-11-02|648.84|653.48|633.14|637.815|8211058|USD
211|2012-11-05|637.42|649.5100000000001|631.7499999999999|642.4799999999999|5838154|USD
212|2012-11-06|643.2999999999998|657.4199999999998|637.5799999999999|651.1100000000001|9280612|USD
213|2012-11-07|647.6399999999999|651.66|627.833|633.88|6746552|USD
214|2012-11-08|633.4100000000002|640.6400000000003|617.88|623.88|7542395|USD
215|2012-11-09|615.89|629.8720000000001|610.5800000000002|620.4000000000001|7126098|USD
216|2012-11-12|625.8400000000001|633.4900000000001|615.3809999999999|622.4|5378052|USD
217|2012-11-13|620.08|629.61|612.2199999999999|617.5799999999999|5915497|USD
218|2012-11-14|619.036|625.8099999999998|602.7600000000002|606.06|8855778|USD
219|2012-11-15|607.1400000000001|615.3199999999999|588.9799999999999|600.47|8322159|USD
220|2012-11-16|598.52|609.6899999999999|587.2999999999998|602.1|7693699|USD
221|2012-11-19|606.39|617.58|598.65|609.0699999999999|8495548|USD
222|2012-11-20|607.0700000000002|614.1|597.4699999999999|608.2500000000002|6312651|USD
223|2012-11-21|608.79|617.39|601.871|612.8499999999999|4978279|USD
224|2012-11-23|602.0899999999999|612.4300000000001|593.6999999999999|608.9200000000002|2821298|USD
225|2012-11-26|619.2099999999998|627.68|613.6500000000001|622.3100000000002|5972117|USD
226|2012-11-27|621.42|632.6899999999999|615.17|622.8999999999999|6814913|USD
227|2012-11-28|616.9100000000001|632.62|609.5|626.9199999999998|6278326|USD
228|2012-11-29|631.71|640.1999999999999|621.48|633.99|7885758|USD
229|2012-11-30|636.3000000000002|643.7900000000002|627.891|636.93|9393126|USD
230|2012-12-03|640.3800000000001|646.8700000000001|626.35|635.1600000000002|7246847|USD
231|2012-12-04|635.44|644.1500000000001|626.89|637.46|6566153|USD
232|2012-12-05|641.6899999999999|647.42|628.07|634.42|7036914|USD
233|2012-12-06|631.98|640.2199999999999|622.8599999999999|634.4300000000001|5712761|USD
234|2012-12-07|637.4100000000002|642.27|627.87|636.35|5833878|USD
235|2012-12-10|636.3000000000002|643.98|627.6899999999999|637.47|10766257|USD
236|2012-12-11|641.4000000000001|655.3999999999999|635.6519999999998|646.5799999999999|8542780|USD
237|2012-12-12|648.4300000000002|654.1979999999999|635.5500000000001|641.79|6012311|USD
238|2012-12-13|641.5200000000001|648.983|633.778|640.1499999999999|5899684|USD
239|2012-12-14|635.2000000000002|644.2000000000003|628.6200000000001|636.3100000000003|6121136|USD
240|2012-12-17|640.54|651.75|634.7899999999998|647.8499999999999|6881037|USD
241|2012-12-18|646.5699999999999|661.9300000000001|641.1999999999998|657.2|9780163|USD
242|2012-12-19|656.8749999999999|665.5200000000001|648.7599999999999|656.6800000000001|7014667|USD
243|2012-12-20|654.34|663.1|647.09|656.917|8028834|USD
244|2012-12-21|652.4399999999998|660.8000000000002|638.0800000000002|651.8600000000001|16866775|USD
245|2012-12-24|648.0600000000001|657.4000000000002|640.8199999999997|648.6899999999999|2797405|USD
246|2012-12-26|652.06|658.0800000000002|642.6899999999999|647.71|4745488|USD
247|2012-12-27|646.92|654.29|634.71|646.5399999999997|5650091|USD
248|2012-12-28|643.11|651.65|633.9500000000003|639.5200000000001|6048163|USD
249|2012-12-31|639.29|661.0900000000001|636.1899999999999|656.0599999999997|8153050|USD
250|2013-01-02|671.8300000000002|685.54|663.0699999999997|676.6700000000002|9599316|USD
251|2013-01-03|678.681|686.0300000000003|666.9900000000004|675.8300000000002|5789184|USD
252|2013-01-04|679.09|683.9400000000002|669.4500000000002|677.3200000000003|5107450|USD
253|2013-01-07|674.2|682.24|662.8400000000001|672.1299999999999|6395371|USD
254|2013-01-08|672.448|680.9199999999998|658.858|669.42|7933862|USD
255|2013-01-09|670.6300000000001|683.38|663.7510000000001|676.61|8494642|USD
256|2013-01-10|676.1300000000001|682.9849999999999|663.8000000000001|674.1199999999999|8961148|USD
257|2013-01-11|678.4000000000002|684.6999999999999|668.9500000000002|676.17|7781787|USD
258|2013-01-14|661.95|667.46|653.281|660.7100000000002|6280360|USD
259|2013-01-15|670.9799999999999|684.37|666.41|679.5799999999998|7186197|USD
260|2013-01-16|677.1300000000001|684.7999999999998|669.87|678.0699999999999|7237236|USD
261|2013-01-17|680.76|688.6899999999999|674.02|683.6199999999999|6938426|USD
262|2013-01-18|683.295|689.0700000000002|674.9099999999999|683.7099999999998|6665999|USD
263|2013-01-22|683.5800000000002|690.89|676.5499999999998|686.5699999999998|6969286|USD
264|2013-01-23|686.1900000000002|691.59|679.2020000000001|685.39|6934535|USD
265|2013-01-24|686.44|699.17|680.4300000000001|691.3499999999999|7097608|USD
266|2013-01-25|693.1699999999997|698.7299999999999|682.8599999999999|692.6999999999999|6937547|USD
267|2013-01-28|692.6700000000003|700.019|685.35|694.5200000000002|9201227|USD
268|2013-01-29|694.0099999999999|704.35|688.09|696.7999999999998|7352183|USD
269|2013-01-30|696.5199999999999|702.68|684.1099999999998|688.6900000000002|7705076|USD
270|2013-01-31|683.37|697.0339999999999|677.89|689.3700000000001|13112199|USD
271|2013-02-01|697.8100000000002|707.2800000000003|690.28|700.7499999999998|8179710|USD
272|2013-02-04|696.8300000000002|702.2000000000002|686.94|692.1399999999996|9012974|USD
273|2013-02-05|694.97|705.2699999999999|687.33|699.34|9412521|USD
274|2013-02-06|691.1999999999999|705.79|684.6700000000001|702.5600000000002|10361791|USD
275|2013-02-07|705.09|713.2399999999999|693.56|703.1699999999998|9243918|USD
276|2013-02-08|703.8100000000001|711.8199999999999|696.0499999999998|704.1399999999999|10145355|USD
277|2013-02-11|703.22|714.17|697.8209999999999|709.4300000000002|11978594|USD
278|2013-02-12|702.67|714.7400000000001|696.1899999999999|709.2599999999999|17183805|USD
279|2013-02-13|713.8|721.87|708.4099999999999|718.2600000000002|12380001|USD
280|2013-02-14|720.3700000000001|732.0100000000002|715.1299999999998|724.0399999999998|8756463|USD
281|2013-02-15|728.57|734.3729999999998|717.2899999999998|725.86|10711796|USD
282|2013-02-19|727.37|741.0000000000001|718.797|730.7699999999998|10025794|USD
283|2013-02-20|730.11|738.4259999999999|716.6120000000001|720.77|10323217|USD
284|2013-02-21|720.89|729.4899999999998|707.78|718.4999999999999|9210742|USD
285|2013-02-22|722.7270000000001|730.4699999999998|713.9910000000001|723.6600000000001|7443434|USD
286|2013-02-25|726.05|729.9189999999999|703.841|706.423|10873013|USD
287|2013-02-26|709.38|718.44|700.6800000000001|711.7599999999999|9368289|USD
288|2013-02-27|703.9699999999999|719.0249999999999|701.1700000000001|712.0799999999997|8347775|USD
289|2013-02-28|716.8100000000001|731.0300000000001|709.7299999999999|719.04|12298048|USD
290|2013-03-01|713.0700000000002|727.55|707.8000000000001|720.7700000000002|10452089|USD
291|2013-03-04|718.4399999999999|725.8199999999999|707.59|717.0389999999999|8292180|USD
292|2013-03-05|720.5100000000001|733.9300000000002|713.3300000000002|724.2800000000001|8773437|USD
293|2013-03-06|725.14|732.9209999999998|717.4|726.3399999999999|7399189|USD
294|2013-03-07|726.3100000000002|733.84|717.9|726.95|8057629|USD
295|2013-03-08|732.69|742.3900000000001|723.4899999999998|736.1500000000001|9889423|USD
296|2013-03-11|734.4200000000001|741.5199999999999|725.3000000000002|733.735|9857519|USD
297|2013-03-12|733.7000000000002|741.38|720.5000000000001|731.5999999999998|9870646|USD
298|2013-03-13|725.4200000000001|734.39|718.5500000000002|729.05|11456822|USD
299|2013-03-14|736.6339999999998|744.2099999999999|727.6400000000001|739.1799999999997|7839919|USD
300|2013-03-15|738.6399999999998|744.7999999999997|728.9449999999998|737.5500000000001|12767179|USD
301|2013-03-18|730.4300000000001|742.1999999999999|723.94|733.5300000000002|8707134|USD
302|2013-03-19|728.8800000000001|736.2999999999998|717.1899999999999|727.42|8728862|USD
303|2013-03-20|736.8500000000003|745.3800000000001|727.89|740.2500000000001|7277320|USD
304|2013-03-21|730.4799999999998|738.7360000000001|720.9799999999999|729.04|8566975|USD
305|2013-03-22|736.8890000000001|745.1600000000001|729.7700000000001|738.4699999999996|7105821|USD
306|2013-03-25|740.27|747.2090000000001|729.91|737.5899999999999|7665802|USD
307|2013-03-26|737.1700000000001|742.7800000000001|725.3399999999999|734.0|7315346|USD
308|2013-03-27|733.6100000000001|743.6999999999998|728.73|738.91|7236617|USD
309|2013-03-28|739.9200000000001|749.2899999999998|729.3150000000002|737.2600000000002|11625249|USD
310|2013-04-01|733.5899999999999|736.9299999999998|714.82|723.41|10081713|USD
311|2013-04-02|733.2199999999999|740.2100000000002|719.45|725.7700000000002|6988175|USD
312|2013-04-03|723.3899999999999|727.54|704.941|710.13|10786082|USD
313|2013-04-04|711.0399999999997|720.932|705.0910000000001|716.89|6669716|USD
314|2013-04-05|708.3199999999999|721.2699999999999|702.9279999999999|713.8299999999998|6272821|USD
315|2013-04-08|717.0299999999999|722.2399999999999|705.44|716.26|6890847|USD
316|2013-04-09|711.7500000000001|719.5|701.7500000000001|707.8399999999999|8016673|USD
317|2013-04-10|715.87|731.81|710.0600000000002|724.6000000000003|9569265|USD
318|2013-04-11|726.1699999999998|736.324|717.3919999999998|725.0900000000001|6538861|USD
319|2013-04-12|723.0599999999998|730.2999999999997|710.94|720.6999999999999|7828863|USD
320|2013-04-15|714.7300000000001|718.24|683.1800000000002|690.78|10160411|USD
321|2013-04-16|699.59|713.6300000000001|691.8800000000001|703.7699999999998|8161705|USD
322|2013-04-17|696.1399999999999|704.6999999999999|679.1599999999999|689.26|9311584|USD
323|2013-04-18|687.8399999999999|697.317|674.0799999999999|682.1599999999999|7749852|USD
324|2013-04-19|687.4000000000002|700.5699999999998|680.1400000000001|695.1100000000001|6558678|USD
325|2013-04-22|696.12|702.2400000000001|680.461|692.2400000000001|6072425|USD
326|2013-04-23|697.2300000000001|708.589|692.0200000000001|704.4300000000001|7630503|USD
327|2013-04-24|707.1800000000001|719.01|701.11|711.9800000000001|9248076|USD
328|2013-04-25|708.47|722.4399999999998|701.36|712.99|12754913|USD
329|2013-04-26|716.68|720.16|702.641|708.5099999999999|14886079|USD
330|2013-04-29|711.1300000000001|717.92|703.11|711.1300000000002|11254800|USD
