|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date
2014-03-12|81.09|81.19|80.49|80.93|2117862|USD|549|INTU|Q2|625000000.0|706000000.0|1331000000.0|435000000.0|0.0|775000000.0|2541000000.0|573000000.0|1295000000.0|158000000.0|1453000000.0|45000000.0|135000000.0|-29000000.0|2177000000.0|151000000.0|4718000000.0|225000000.0|260000000.0|0.0|833000000.0|472000000.0|1790000000.0|499000000.0|16000000.0|135000000.0|194000000.0|844000000.0|0.0|2483000000.0|3376000000.0|5103000000.0|10000000.0|0.0|2235000000.0|4718000000.0|751000000.0|759000000.0|134000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|-37000000.0|50000000.0|11000000.0|52000000.0|-46000000.0|-297000000.0|0.0|56000000.0|751000000.0|0.0|332000000.0|-46000000.0|-57000000.0|-159000000.0|142000000.0|-1000000.0|-121000000.0|0.0|0.0|-2000000.0|-56000000.0|63000000.0|5000000.0|-8000000.0|208000000.0|625000000.0|417000000.0|332000000.0|46000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|782000000.0|45000000.0|737000000.0|0.942455242966752|186000000.0|109000000.0|352000000.0|0.0|647000000.0|828000000.0|0.0|50000000.0|4000000.0|0.00511508951407|-46000000.0|-0.05882352941176471|0.0|-54000000.0|-0.06905370843989769|-40000000.0|-37000000.0|-0.047314578005115085|-0.13|-0.13|286000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30
2014-03-13|81.16|81.44|79.94|80.15|1558540|USD|550|INTU|Q2|625000000.0|706000000.0|1331000000.0|435000000.0|0.0|775000000.0|2541000000.0|573000000.0|1295000000.0|158000000.0|1453000000.0|45000000.0|135000000.0|-29000000.0|2177000000.0|151000000.0|4718000000.0|225000000.0|260000000.0|0.0|833000000.0|472000000.0|1790000000.0|499000000.0|16000000.0|135000000.0|194000000.0|844000000.0|0.0|2483000000.0|3376000000.0|5103000000.0|10000000.0|0.0|2235000000.0|4718000000.0|751000000.0|759000000.0|134000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|-37000000.0|50000000.0|11000000.0|52000000.0|-46000000.0|-297000000.0|0.0|56000000.0|751000000.0|0.0|332000000.0|-46000000.0|-57000000.0|-159000000.0|142000000.0|-1000000.0|-121000000.0|0.0|0.0|-2000000.0|-56000000.0|63000000.0|5000000.0|-8000000.0|208000000.0|625000000.0|417000000.0|332000000.0|46000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|782000000.0|45000000.0|737000000.0|0.942455242966752|186000000.0|109000000.0|352000000.0|0.0|647000000.0|828000000.0|0.0|50000000.0|4000000.0|0.00511508951407|-46000000.0|-0.05882352941176471|0.0|-54000000.0|-0.06905370843989769|-40000000.0|-37000000.0|-0.047314578005115085|-0.13|-0.13|286000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30
2014-03-14|80.15|80.39|79.59|79.91|1308841|USD|551|INTU|Q2|625000000.0|706000000.0|1331000000.0|435000000.0|0.0|775000000.0|2541000000.0|573000000.0|1295000000.0|158000000.0|1453000000.0|45000000.0|135000000.0|-29000000.0|2177000000.0|151000000.0|4718000000.0|225000000.0|260000000.0|0.0|833000000.0|472000000.0|1790000000.0|499000000.0|16000000.0|135000000.0|194000000.0|844000000.0|0.0|2483000000.0|3376000000.0|5103000000.0|10000000.0|0.0|2235000000.0|4718000000.0|751000000.0|759000000.0|134000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|-37000000.0|50000000.0|11000000.0|52000000.0|-46000000.0|-297000000.0|0.0|56000000.0|751000000.0|0.0|332000000.0|-46000000.0|-57000000.0|-159000000.0|142000000.0|-1000000.0|-121000000.0|0.0|0.0|-2000000.0|-56000000.0|63000000.0|5000000.0|-8000000.0|208000000.0|625000000.0|417000000.0|332000000.0|46000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|782000000.0|45000000.0|737000000.0|0.942455242966752|186000000.0|109000000.0|352000000.0|0.0|647000000.0|828000000.0|0.0|50000000.0|4000000.0|0.00511508951407|-46000000.0|-0.05882352941176471|0.0|-54000000.0|-0.06905370843989769|-40000000.0|-37000000.0|-0.047314578005115085|-0.13|-0.13|286000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30
2014-03-17|80.24|81.18|80.01|80.55|1185591|USD|552|INTU|Q2|625000000.0|706000000.0|1331000000.0|435000000.0|0.0|775000000.0|2541000000.0|573000000.0|1295000000.0|158000000.0|1453000000.0|45000000.0|135000000.0|-29000000.0|2177000000.0|151000000.0|4718000000.0|225000000.0|260000000.0|0.0|833000000.0|472000000.0|1790000000.0|499000000.0|16000000.0|135000000.0|194000000.0|844000000.0|0.0|2483000000.0|3376000000.0|5103000000.0|10000000.0|0.0|2235000000.0|4718000000.0|751000000.0|759000000.0|134000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|-37000000.0|50000000.0|11000000.0|52000000.0|-46000000.0|-297000000.0|0.0|56000000.0|751000000.0|0.0|332000000.0|-46000000.0|-57000000.0|-159000000.0|142000000.0|-1000000.0|-121000000.0|0.0|0.0|-2000000.0|-56000000.0|63000000.0|5000000.0|-8000000.0|208000000.0|625000000.0|417000000.0|332000000.0|46000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|782000000.0|45000000.0|737000000.0|0.942455242966752|186000000.0|109000000.0|352000000.0|0.0|647000000.0|828000000.0|0.0|50000000.0|4000000.0|0.00511508951407|-46000000.0|-0.05882352941176471|0.0|-54000000.0|-0.06905370843989769|-40000000.0|-37000000.0|-0.047314578005115085|-0.13|-0.13|286000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30
2014-03-18|80.49|80.85|80.19|80.66|1157259|USD|553|INTU|Q2|625000000.0|706000000.0|1331000000.0|435000000.0|0.0|775000000.0|2541000000.0|573000000.0|1295000000.0|158000000.0|1453000000.0|45000000.0|135000000.0|-29000000.0|2177000000.0|151000000.0|4718000000.0|225000000.0|260000000.0|0.0|833000000.0|472000000.0|1790000000.0|499000000.0|16000000.0|135000000.0|194000000.0|844000000.0|0.0|2483000000.0|3376000000.0|5103000000.0|10000000.0|0.0|2235000000.0|4718000000.0|751000000.0|759000000.0|134000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|-37000000.0|50000000.0|11000000.0|52000000.0|-46000000.0|-297000000.0|0.0|56000000.0|751000000.0|0.0|332000000.0|-46000000.0|-57000000.0|-159000000.0|142000000.0|-1000000.0|-121000000.0|0.0|0.0|-2000000.0|-56000000.0|63000000.0|5000000.0|-8000000.0|208000000.0|625000000.0|417000000.0|332000000.0|46000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|782000000.0|45000000.0|737000000.0|0.942455242966752|186000000.0|109000000.0|352000000.0|0.0|647000000.0|828000000.0|0.0|50000000.0|4000000.0|0.00511508951407|-46000000.0|-0.05882352941176471|0.0|-54000000.0|-0.06905370843989769|-40000000.0|-37000000.0|-0.047314578005115085|-0.13|-0.13|286000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30
2014-03-19|80.28|80.75|79.64|80.21|1168672|USD|554|INTU|Q2|625000000.0|706000000.0|1331000000.0|435000000.0|0.0|775000000.0|2541000000.0|573000000.0|1295000000.0|158000000.0|1453000000.0|45000000.0|135000000.0|-29000000.0|2177000000.0|151000000.0|4718000000.0|225000000.0|260000000.0|0.0|833000000.0|472000000.0|1790000000.0|499000000.0|16000000.0|135000000.0|194000000.0|844000000.0|0.0|2483000000.0|3376000000.0|5103000000.0|10000000.0|0.0|2235000000.0|4718000000.0|751000000.0|759000000.0|134000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|-37000000.0|50000000.0|11000000.0|52000000.0|-46000000.0|-297000000.0|0.0|56000000.0|751000000.0|0.0|332000000.0|-46000000.0|-57000000.0|-159000000.0|142000000.0|-1000000.0|-121000000.0|0.0|0.0|-2000000.0|-56000000.0|63000000.0|5000000.0|-8000000.0|208000000.0|625000000.0|417000000.0|332000000.0|46000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|782000000.0|45000000.0|737000000.0|0.942455242966752|186000000.0|109000000.0|352000000.0|0.0|647000000.0|828000000.0|0.0|50000000.0|4000000.0|0.00511508951407|-46000000.0|-0.05882352941176471|0.0|-54000000.0|-0.06905370843989769|-40000000.0|-37000000.0|-0.047314578005115085|-0.13|-0.13|286000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30
2014-03-20|79.94|80.7|79.81|80.69|841223|USD|555|INTU|Q2|625000000.0|706000000.0|1331000000.0|435000000.0|0.0|775000000.0|2541000000.0|573000000.0|1295000000.0|158000000.0|1453000000.0|45000000.0|135000000.0|-29000000.0|2177000000.0|151000000.0|4718000000.0|225000000.0|260000000.0|0.0|833000000.0|472000000.0|1790000000.0|499000000.0|16000000.0|135000000.0|194000000.0|844000000.0|0.0|2483000000.0|3376000000.0|5103000000.0|10000000.0|0.0|2235000000.0|4718000000.0|751000000.0|759000000.0|134000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|-37000000.0|50000000.0|11000000.0|52000000.0|-46000000.0|-297000000.0|0.0|56000000.0|751000000.0|0.0|332000000.0|-46000000.0|-57000000.0|-159000000.0|142000000.0|-1000000.0|-121000000.0|0.0|0.0|-2000000.0|-56000000.0|63000000.0|5000000.0|-8000000.0|208000000.0|625000000.0|417000000.0|332000000.0|46000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|782000000.0|45000000.0|737000000.0|0.942455242966752|186000000.0|109000000.0|352000000.0|0.0|647000000.0|828000000.0|0.0|50000000.0|4000000.0|0.00511508951407|-46000000.0|-0.05882352941176471|0.0|-54000000.0|-0.06905370843989769|-40000000.0|-37000000.0|-0.047314578005115085|-0.13|-0.13|286000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30
2014-03-21|81.54|81.54|79.39|79.44|2257081|USD|556|INTU|Q2|625000000.0|706000000.0|1331000000.0|435000000.0|0.0|775000000.0|2541000000.0|573000000.0|1295000000.0|158000000.0|1453000000.0|45000000.0|135000000.0|-29000000.0|2177000000.0|151000000.0|4718000000.0|225000000.0|260000000.0|0.0|833000000.0|472000000.0|1790000000.0|499000000.0|16000000.0|135000000.0|194000000.0|844000000.0|0.0|2483000000.0|3376000000.0|5103000000.0|10000000.0|0.0|2235000000.0|4718000000.0|751000000.0|759000000.0|134000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|-37000000.0|50000000.0|11000000.0|52000000.0|-46000000.0|-297000000.0|0.0|56000000.0|751000000.0|0.0|332000000.0|-46000000.0|-57000000.0|-159000000.0|142000000.0|-1000000.0|-121000000.0|0.0|0.0|-2000000.0|-56000000.0|63000000.0|5000000.0|-8000000.0|208000000.0|625000000.0|417000000.0|332000000.0|46000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|782000000.0|45000000.0|737000000.0|0.942455242966752|186000000.0|109000000.0|352000000.0|0.0|647000000.0|828000000.0|0.0|50000000.0|4000000.0|0.00511508951407|-46000000.0|-0.05882352941176471|0.0|-54000000.0|-0.06905370843989769|-40000000.0|-37000000.0|-0.047314578005115085|-0.13|-0.13|286000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30
2014-03-24|79.36|79.81|78.01|78.81|1623711|USD|557|INTU|Q2|625000000.0|706000000.0|1331000000.0|435000000.0|0.0|775000000.0|2541000000.0|573000000.0|1295000000.0|158000000.0|1453000000.0|45000000.0|135000000.0|-29000000.0|2177000000.0|151000000.0|4718000000.0|225000000.0|260000000.0|0.0|833000000.0|472000000.0|1790000000.0|499000000.0|16000000.0|135000000.0|194000000.0|844000000.0|0.0|2483000000.0|3376000000.0|5103000000.0|10000000.0|0.0|2235000000.0|4718000000.0|751000000.0|759000000.0|134000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|-37000000.0|50000000.0|11000000.0|52000000.0|-46000000.0|-297000000.0|0.0|56000000.0|751000000.0|0.0|332000000.0|-46000000.0|-57000000.0|-159000000.0|142000000.0|-1000000.0|-121000000.0|0.0|0.0|-2000000.0|-56000000.0|63000000.0|5000000.0|-8000000.0|208000000.0|625000000.0|417000000.0|332000000.0|46000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|782000000.0|45000000.0|737000000.0|0.942455242966752|186000000.0|109000000.0|352000000.0|0.0|647000000.0|828000000.0|0.0|50000000.0|4000000.0|0.00511508951407|-46000000.0|-0.05882352941176471|0.0|-54000000.0|-0.06905370843989769|-40000000.0|-37000000.0|-0.047314578005115085|-0.13|-0.13|286000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30
2014-03-25|79.38|79.71|77.95|78.67|1366282|USD|558|INTU|Q2|625000000.0|706000000.0|1331000000.0|435000000.0|0.0|775000000.0|2541000000.0|573000000.0|1295000000.0|158000000.0|1453000000.0|45000000.0|135000000.0|-29000000.0|2177000000.0|151000000.0|4718000000.0|225000000.0|260000000.0|0.0|833000000.0|472000000.0|1790000000.0|499000000.0|16000000.0|135000000.0|194000000.0|844000000.0|0.0|2483000000.0|3376000000.0|5103000000.0|10000000.0|0.0|2235000000.0|4718000000.0|751000000.0|759000000.0|134000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|-37000000.0|50000000.0|11000000.0|52000000.0|-46000000.0|-297000000.0|0.0|56000000.0|751000000.0|0.0|332000000.0|-46000000.0|-57000000.0|-159000000.0|142000000.0|-1000000.0|-121000000.0|0.0|0.0|-2000000.0|-56000000.0|63000000.0|5000000.0|-8000000.0|208000000.0|625000000.0|417000000.0|332000000.0|46000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|782000000.0|45000000.0|737000000.0|0.942455242966752|186000000.0|109000000.0|352000000.0|0.0|647000000.0|828000000.0|0.0|50000000.0|4000000.0|0.00511508951407|-46000000.0|-0.05882352941176471|0.0|-54000000.0|-0.06905370843989769|-40000000.0|-37000000.0|-0.047314578005115085|-0.13|-0.13|286000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30
2014-03-26|79.09|79.09|77.7|77.72|1630305|USD|559|INTU|Q2|625000000.0|706000000.0|1331000000.0|435000000.0|0.0|775000000.0|2541000000.0|573000000.0|1295000000.0|158000000.0|1453000000.0|45000000.0|135000000.0|-29000000.0|2177000000.0|151000000.0|4718000000.0|225000000.0|260000000.0|0.0|833000000.0|472000000.0|1790000000.0|499000000.0|16000000.0|135000000.0|194000000.0|844000000.0|0.0|2483000000.0|3376000000.0|5103000000.0|10000000.0|0.0|2235000000.0|4718000000.0|751000000.0|759000000.0|134000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|-37000000.0|50000000.0|11000000.0|52000000.0|-46000000.0|-297000000.0|0.0|56000000.0|751000000.0|0.0|332000000.0|-46000000.0|-57000000.0|-159000000.0|142000000.0|-1000000.0|-121000000.0|0.0|0.0|-2000000.0|-56000000.0|63000000.0|5000000.0|-8000000.0|208000000.0|625000000.0|417000000.0|332000000.0|46000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|782000000.0|45000000.0|737000000.0|0.942455242966752|186000000.0|109000000.0|352000000.0|0.0|647000000.0|828000000.0|0.0|50000000.0|4000000.0|0.00511508951407|-46000000.0|-0.05882352941176471|0.0|-54000000.0|-0.06905370843989769|-40000000.0|-37000000.0|-0.047314578005115085|-0.13|-0.13|286000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30
2014-03-27|77.41|77.96|76.91|77.58|1893130|USD|560|INTU|Q2|625000000.0|706000000.0|1331000000.0|435000000.0|0.0|775000000.0|2541000000.0|573000000.0|1295000000.0|158000000.0|1453000000.0|45000000.0|135000000.0|-29000000.0|2177000000.0|151000000.0|4718000000.0|225000000.0|260000000.0|0.0|833000000.0|472000000.0|1790000000.0|499000000.0|16000000.0|135000000.0|194000000.0|844000000.0|0.0|2483000000.0|3376000000.0|5103000000.0|10000000.0|0.0|2235000000.0|4718000000.0|751000000.0|759000000.0|134000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|-37000000.0|50000000.0|11000000.0|52000000.0|-46000000.0|-297000000.0|0.0|56000000.0|751000000.0|0.0|332000000.0|-46000000.0|-57000000.0|-159000000.0|142000000.0|-1000000.0|-121000000.0|0.0|0.0|-2000000.0|-56000000.0|63000000.0|5000000.0|-8000000.0|208000000.0|625000000.0|417000000.0|332000000.0|46000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|782000000.0|45000000.0|737000000.0|0.942455242966752|186000000.0|109000000.0|352000000.0|0.0|647000000.0|828000000.0|0.0|50000000.0|4000000.0|0.00511508951407|-46000000.0|-0.05882352941176471|0.0|-54000000.0|-0.06905370843989769|-40000000.0|-37000000.0|-0.047314578005115085|-0.13|-0.13|286000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30
2014-03-28|77.77|78.25|77.42|77.77|960172|USD|561|INTU|Q2|625000000.0|706000000.0|1331000000.0|435000000.0|0.0|775000000.0|2541000000.0|573000000.0|1295000000.0|158000000.0|1453000000.0|45000000.0|135000000.0|-29000000.0|2177000000.0|151000000.0|4718000000.0|225000000.0|260000000.0|0.0|833000000.0|472000000.0|1790000000.0|499000000.0|16000000.0|135000000.0|194000000.0|844000000.0|0.0|2483000000.0|3376000000.0|5103000000.0|10000000.0|0.0|2235000000.0|4718000000.0|751000000.0|759000000.0|134000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|-37000000.0|50000000.0|11000000.0|52000000.0|-46000000.0|-297000000.0|0.0|56000000.0|751000000.0|0.0|332000000.0|-46000000.0|-57000000.0|-159000000.0|142000000.0|-1000000.0|-121000000.0|0.0|0.0|-2000000.0|-56000000.0|63000000.0|5000000.0|-8000000.0|208000000.0|625000000.0|417000000.0|332000000.0|46000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|782000000.0|45000000.0|737000000.0|0.942455242966752|186000000.0|109000000.0|352000000.0|0.0|647000000.0|828000000.0|0.0|50000000.0|4000000.0|0.00511508951407|-46000000.0|-0.05882352941176471|0.0|-54000000.0|-0.06905370843989769|-40000000.0|-37000000.0|-0.047314578005115085|-0.13|-0.13|286000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30
2014-03-31|78.27|78.67|77.55|77.73|1942288|USD|562|INTU|Q2|625000000.0|706000000.0|1331000000.0|435000000.0|0.0|775000000.0|2541000000.0|573000000.0|1295000000.0|158000000.0|1453000000.0|45000000.0|135000000.0|-29000000.0|2177000000.0|151000000.0|4718000000.0|225000000.0|260000000.0|0.0|833000000.0|472000000.0|1790000000.0|499000000.0|16000000.0|135000000.0|194000000.0|844000000.0|0.0|2483000000.0|3376000000.0|5103000000.0|10000000.0|0.0|2235000000.0|4718000000.0|751000000.0|759000000.0|134000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|-37000000.0|50000000.0|11000000.0|52000000.0|-46000000.0|-297000000.0|0.0|56000000.0|751000000.0|0.0|332000000.0|-46000000.0|-57000000.0|-159000000.0|142000000.0|-1000000.0|-121000000.0|0.0|0.0|-2000000.0|-56000000.0|63000000.0|5000000.0|-8000000.0|208000000.0|625000000.0|417000000.0|332000000.0|46000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|782000000.0|45000000.0|737000000.0|0.942455242966752|186000000.0|109000000.0|352000000.0|0.0|647000000.0|828000000.0|0.0|50000000.0|4000000.0|0.00511508951407|-46000000.0|-0.05882352941176471|0.0|-54000000.0|-0.06905370843989769|-40000000.0|-37000000.0|-0.047314578005115085|-0.13|-0.13|286000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30
2014-04-01|77.98|78.92|77.73|78.89|2108232|USD|563|INTU|Q2|625000000.0|706000000.0|1331000000.0|435000000.0|0.0|775000000.0|2541000000.0|573000000.0|1295000000.0|158000000.0|1453000000.0|45000000.0|135000000.0|-29000000.0|2177000000.0|151000000.0|4718000000.0|225000000.0|260000000.0|0.0|833000000.0|472000000.0|1790000000.0|499000000.0|16000000.0|135000000.0|194000000.0|844000000.0|0.0|2483000000.0|3376000000.0|5103000000.0|10000000.0|0.0|2235000000.0|4718000000.0|751000000.0|759000000.0|134000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|-37000000.0|50000000.0|11000000.0|52000000.0|-46000000.0|-297000000.0|0.0|56000000.0|751000000.0|0.0|332000000.0|-46000000.0|-57000000.0|-159000000.0|142000000.0|-1000000.0|-121000000.0|0.0|0.0|-2000000.0|-56000000.0|63000000.0|5000000.0|-8000000.0|208000000.0|625000000.0|417000000.0|332000000.0|46000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|782000000.0|45000000.0|737000000.0|0.942455242966752|186000000.0|109000000.0|352000000.0|0.0|647000000.0|828000000.0|0.0|50000000.0|4000000.0|0.00511508951407|-46000000.0|-0.05882352941176471|0.0|-54000000.0|-0.06905370843989769|-40000000.0|-37000000.0|-0.047314578005115085|-0.13|-0.13|286000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30
2014-04-02|78.69|79.22|78.31|78.97|1543272|USD|564|INTU|Q2|625000000.0|706000000.0|1331000000.0|435000000.0|0.0|775000000.0|2541000000.0|573000000.0|1295000000.0|158000000.0|1453000000.0|45000000.0|135000000.0|-29000000.0|2177000000.0|151000000.0|4718000000.0|225000000.0|260000000.0|0.0|833000000.0|472000000.0|1790000000.0|499000000.0|16000000.0|135000000.0|194000000.0|844000000.0|0.0|2483000000.0|3376000000.0|5103000000.0|10000000.0|0.0|2235000000.0|4718000000.0|751000000.0|759000000.0|134000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|-37000000.0|50000000.0|11000000.0|52000000.0|-46000000.0|-297000000.0|0.0|56000000.0|751000000.0|0.0|332000000.0|-46000000.0|-57000000.0|-159000000.0|142000000.0|-1000000.0|-121000000.0|0.0|0.0|-2000000.0|-56000000.0|63000000.0|5000000.0|-8000000.0|208000000.0|625000000.0|417000000.0|332000000.0|46000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|782000000.0|45000000.0|737000000.0|0.942455242966752|186000000.0|109000000.0|352000000.0|0.0|647000000.0|828000000.0|0.0|50000000.0|4000000.0|0.00511508951407|-46000000.0|-0.05882352941176471|0.0|-54000000.0|-0.06905370843989769|-40000000.0|-37000000.0|-0.047314578005115085|-0.13|-0.13|286000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30
2014-04-03|79.0|79.43|78.08|78.58|2007268|USD|565|INTU|Q2|625000000.0|706000000.0|1331000000.0|435000000.0|0.0|775000000.0|2541000000.0|573000000.0|1295000000.0|158000000.0|1453000000.0|45000000.0|135000000.0|-29000000.0|2177000000.0|151000000.0|4718000000.0|225000000.0|260000000.0|0.0|833000000.0|472000000.0|1790000000.0|499000000.0|16000000.0|135000000.0|194000000.0|844000000.0|0.0|2483000000.0|3376000000.0|5103000000.0|10000000.0|0.0|2235000000.0|4718000000.0|751000000.0|759000000.0|134000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|-37000000.0|50000000.0|11000000.0|52000000.0|-46000000.0|-297000000.0|0.0|56000000.0|751000000.0|0.0|332000000.0|-46000000.0|-57000000.0|-159000000.0|142000000.0|-1000000.0|-121000000.0|0.0|0.0|-2000000.0|-56000000.0|63000000.0|5000000.0|-8000000.0|208000000.0|625000000.0|417000000.0|332000000.0|46000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|782000000.0|45000000.0|737000000.0|0.942455242966752|186000000.0|109000000.0|352000000.0|0.0|647000000.0|828000000.0|0.0|50000000.0|4000000.0|0.00511508951407|-46000000.0|-0.05882352941176471|0.0|-54000000.0|-0.06905370843989769|-40000000.0|-37000000.0|-0.047314578005115085|-0.13|-0.13|286000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30
2014-04-04|79.09|79.36|77.13|77.19|2219333|USD|566|INTU|Q2|625000000.0|706000000.0|1331000000.0|435000000.0|0.0|775000000.0|2541000000.0|573000000.0|1295000000.0|158000000.0|1453000000.0|45000000.0|135000000.0|-29000000.0|2177000000.0|151000000.0|4718000000.0|225000000.0|260000000.0|0.0|833000000.0|472000000.0|1790000000.0|499000000.0|16000000.0|135000000.0|194000000.0|844000000.0|0.0|2483000000.0|3376000000.0|5103000000.0|10000000.0|0.0|2235000000.0|4718000000.0|751000000.0|759000000.0|134000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|-37000000.0|50000000.0|11000000.0|52000000.0|-46000000.0|-297000000.0|0.0|56000000.0|751000000.0|0.0|332000000.0|-46000000.0|-57000000.0|-159000000.0|142000000.0|-1000000.0|-121000000.0|0.0|0.0|-2000000.0|-56000000.0|63000000.0|5000000.0|-8000000.0|208000000.0|625000000.0|417000000.0|332000000.0|46000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30|INTU|Q2|782000000.0|45000000.0|737000000.0|0.942455242966752|186000000.0|109000000.0|352000000.0|0.0|647000000.0|828000000.0|0.0|50000000.0|4000000.0|0.00511508951407|-46000000.0|-0.05882352941176471|0.0|-54000000.0|-0.06905370843989769|-40000000.0|-37000000.0|-0.047314578005115085|-0.13|-0.13|286000000.0|286000000.0|2014-01-31|2014-01-31|2014-04-30
