palmOil@controversialWeapons@gambling@socialScore@nuclear@furLeather@alcoholic@gmo@catholic@socialPercentile@peerCount@governanceScore@environmentPercentile@animalTesting@tobacco@totalEsg@highestControversy@esgPerformance@coal@pesticides@adult@percentile@peerGroup@smallArms@environmentScore@governancePercentile@militaryContract
False@False@False@10.4@False@False@False@False@False@0@57@6.4@0@False@False@19.97@0@UNDER_PERF@False@False@False@19.84@Technology Hardware@False@3.18@0@False
