Date@Items@documentLink
2020-05-15@['Item 5.07']@/ix?doc=/Archives/edgar/data/1013462/000101346220000020/anss202005158k.htm
2012-12-31@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000117184313000796/f8k_022813.htm
2012-11-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000114420412058792/v327033_8k.htm
2012-09-14@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/1013462/000119312512395543/d413184d8k.htm
2012-08-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000114420412042463/v320135_8k.htm
2012-05-17@['Item 5.03', 'Item 5.07', 'Item 9.01']@/Archives/edgar/data/1013462/000119312512241202/d356848d8k.htm
2012-05-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000114420412025705/v311655_8k.htm
2012-02-27@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1013462/000119312512087909/d309815d8k.htm
2012-02-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000114420412010507/v303472_8k.htm
2011-12-14@['Item 5.03', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/1013462/000119312511347295/d272261d8k.htm
2011-11-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000114420411060949/v238931_8k.htm
2011-08-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000114420411043807/v230734_8k.htm
2011-08-01@['Item 2.01', 'Item 9.01']@/Archives/edgar/data/1013462/000114420411043102/v230390_8k.htm
2011-06-29@['Item 1.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/1013462/000119312511178013/d8k.htm
2011-05-11@['Item 5.02', 'Item 5.03', 'Item 5.07', 'Item 9.01']@/Archives/edgar/data/1013462/000119312511142956/d8k.htm
2011-05-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000114420411026266/v220939_8k.htm
2011-03-14@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1013462/000119312511071274/d8k.htm
2011-02-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000114420411010579/v212351_8k.htm
2011-02-16@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1013462/000119312511043227/d8k.htm
2010-11-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000115752310006571/a6496264.htm
2010-08-02@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1013462/000119312510179630/d8k.htm
2010-08-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000115752310004764/a6386057.htm
2010-05-12@['Item 5.07']@/Archives/edgar/data/1013462/000119312510123329/d8k.htm
2010-05-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000115752310002859/a6279178.htm
2010-02-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000115752310001193/a6192210.htm
2010-02-17@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1013462/000119312510037756/d8k.htm
2010-01-01@['Item 8.01']@/Archives/edgar/data/1013462/000119312510002689/d8k.htm
2009-12-09@['Item 5.02']@/Archives/edgar/data/1013462/000119312509253289/d8k.htm
2009-11-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000115752309007708/a6091825.htm
2009-08-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000115752309005690/a6023253.htm
2009-05-15@['Item 5.02']@/Archives/edgar/data/1013462/000119312509116749/d8k.htm
2009-05-07@['Item 2.02', 'Item 2.05', 'Item 9.01']@/Archives/edgar/data/1013462/000115752309003568/a5958526.htm
2009-02-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000115752309001634/a5904755.htm
2008-12-31@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1013462/000119312509002612/d8k.htm
2008-11-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000115752308008966/a5823534.htm
2008-08-07@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000115752308006515/a5750268.htm
2008-07-31@['Item 1.01', 'Item 2.01', 'Item 2.03', 'Item 5.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/1013462/000119312508162758/d8k.htm
2008-07-21@['Item 5.02', 'Item 5.03', 'Item 9.01']@/Archives/edgar/data/1013462/000119312508156106/d8k.htm
2008-06-23@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1013462/000117184308000461/f8k425_062308.htm
2008-06-04@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1013462/000117184308000430/f8k_060408.htm
2008-05-14@['Item 5.02']@/Archives/edgar/data/1013462/000119312508117439/d8k.htm
2008-05-01@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1013462/000119312508100752/d8k.htm
2008-05-01@['Item 2.02']@/Archives/edgar/data/1013462/000117184308000324/document.htm
2008-03-31@['Item 1.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/1013462/000119312508071231/d8k.htm
2008-02-21@['Item 2.02']@/Archives/edgar/data/1013462/000117184308000135/document.htm
2008-02-13@['Item 5.03', 'Item 9.01']@/Archives/edgar/data/1013462/000119312508033447/d8k.htm
2007-11-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000114420407057488/v091779_8k.htm
2007-08-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000114420407039777/v082325_8k.htm
2007-07-10@['Item 1.01', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/1013462/000119312507154573/d8k.htm
2007-06-26@['Item 5.02']@/Archives/edgar/data/1013462/000119312507148342/d8k.htm
2007-05-21@['Item 1.01', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/1013462/000119312507122528/d8k.htm
2007-05-18@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1013462/000114420407027973/v076378_8k.htm
2007-05-14@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1013462/000114420407024904/v074933_8k.txt
2007-05-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000114420407022365/v073405_8k.txt
2007-02-20@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000127528707000855/ai9021.txt
2007-01-10@['Item 5.02']@/Archives/edgar/data/1013462/000119312507006970/d8k.htm
2006-12-01@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1013462/000127528706006306/ai8142.txt
2006-11-16@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/1013462/000119312506239312/d8k.htm
2006-11-16@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1013462/000127528706006131/ai7991.txt
2006-11-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000127528706005688/as7710.txt
2006-05-01@['Item 9.01']@/Archives/edgar/data/1013462/000119312506175358/d8ka.htm
2006-08-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000127528706004097/ai6633.txt
2006-07-25@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/1013462/000119312506153801/d8k.htm
2006-05-01@['Item 9.01']@/Archives/edgar/data/1013462/000119312506146866/d8ka.htm
2006-06-30@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/1013462/000119312506142580/d8k.htm
2006-06-15@['Item 1.01', 'Item 5.03', 'Item 9.01']@/Archives/edgar/data/1013462/000119312506133339/d8k.htm
2006-06-05@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/1013462/000127528706003107/ai6050.txt
2006-05-01@['Item 1.01', 'Item 2.01', 'Item 2.03', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/1013462/000119312506102219/d8k.htm
2006-05-01@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1013462/000127528706002362/ai5635.txt
2006-04-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000127528706002251/ai5537.txt
2006-04-27@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1013462/000127528706002240/ai5574.txt
2006-03-27@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1013462/000119312506063987/d8k.htm
2006-03-02@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/1013462/000119312506048219/d8k.htm
2006-02-15@['Item 1.01', 'Item 3.02', 'Item 9.01']@/Archives/edgar/data/1013462/000119312506034738/d8k.htm
2006-02-15@['Item 2.02', 'Item 7.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/1013462/000119312506033034/d8k.htm
2006-02-09@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/1013462/000119312506032739/d8k.htm
2005-11-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000127528705004380/ai3982.txt
2005-08-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000127528705002984/ai3250.txt
2005-05-10@['Item 1.01']@/Archives/edgar/data/1013462/000089109205000938/e20892_8k.txt
2005-05-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000127528705001659/an2594.txt
2005-02-15@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1013462/000127528705000567/ai2056.txt
2005-02-08@['Item 1.01']@/Archives/edgar/data/1013462/000119312505022064/d8k.htm
2005-01-05@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1013462/000127528705000034/ai1781.txt
2004-11-04@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/1013462/000089109204005373/e19596_8k.txt
2004-08-05@['Item 5:', 'Item 7:']@/Archives/edgar/data/1013462/000089109204003902/e18735_8k.txt
2004-07-29@['Item 7:', 'Item 9:']@/Archives/edgar/data/1013462/000089109204003705/e18596_8k.txt
2004-05-04@['Item 7:', 'Item 9:']@/Archives/edgar/data/1013462/000089109204002192/e17745_8k.txt
2004-02-12@['Item 7:', 'Item 9:']@/Archives/edgar/data/1013462/000089109204000675/e16904_8k.txt
2003-11-05@['Item 7:', 'Item 9:']@/Archives/edgar/data/1013462/000089109203003150/e16124_8k.txt
2003-07-31@['Item 7:', 'Item 9:']@/Archives/edgar/data/1013462/000119312503026724/d8k.htm
2003-04-30@['Item 7:', 'Item 9:']@/Archives/edgar/data/1013462/000092701603002200/d8k.htm
2003-02-26@['Item 2:', 'Item 7:']@/Archives/edgar/data/1013462/000102140803004058/d8k.htm
2003-02-04@['Item 5:', 'Item 7:']@/Archives/edgar/data/1013462/000093066103000410/d8k.htm
2002-03-19@['Item 4:', 'Item 7:']@/Archives/edgar/data/1013462/000092701602001645/d8k.txt
2000-08-30@['Item 3:']@/Archives/edgar/data/1013462/000101346200000017/0001013462-00-000017-0001.txt
2000-08-30@['Item 2:']@/Archives/edgar/data/1013462/000101346200000014/0001013462-00-000014-0001.txt
