ModuleTitle@CompanyName@Symbol@Address@Phone@Industry@Sector@Region@CompanyDescription@KeyExecutives@Number_of_employees@Subsidiaries
Company Description@CoStar Group, Inc.@CSGP@1331 L STREET NW, WASHINGTON, District of Columbia, 20005, United States of America@2023466500@Business Services@Miscellaneous@North America@"In this report, the words ""we,"" ""our,"" ""us,"" ""CoStar"" or the ""Company"" refer to
CoStar Group, Inc. and its direct and indirect wholly owned subsidiaries. This
report also refers to our websites, but information contained on those sites is
not part of this report.

CoStar Group, Inc., a Delaware corporation, founded in 1987, is the number one
provider of information, analytics and online marketplaces to the commercial
real estate industry in the United States (""U.S."") and United Kingdom (""U.K."")
based on the fact that we offer the most comprehensive commercial real estate
database available; have the largest research department in the industry; own
and operate leading online marketplaces for commercial real estate and apartment
listings in the U.S. based on the numbers of unique visitors and site visits per
month; and provide more information, analytics and marketing services than any
of our competitors.&nbsp;&nbsp;... <a href=""http://secfilings.nasdaq.com/edgar_conv_html%2f2020%2f02%2f26%2f0001057352-20-000036.html#FIS_BUSINESS"" target=""_blank"">More</a> ...&nbsp;&nbsp;
"@[('Andrew C. Florance', 'President, Chief Executive Officer & Director'), ('Frank A. Simuro', 'Chief Technology Officer'), ('Jason Butler', 'Chief Information Officer'), ('Scott T. Wheeler', 'Chief Financial Officer')]@['3,705']@['NO INFO']
