ModuleTitle@CompanyName@Symbol@Address@Phone@Industry@Sector@Region@CompanyDescription@KeyExecutives
Company Description@Ross Stores, Inc.@ROST@5130 HACIENDA DRIVE, DUBLIN, California, 94568, United States of America@9259654400@Clothing/Shoe/Accessory Stores@Consumer Services@North America@"Ross Stores, Inc. and its subsidiaries (""we"" or the ""Company"") operate two
brands of off-price retail apparel and home fashion stores--Ross Dress for Less®
(""Ross"") and dd's DISCOUNTS®.

Ross is the largest off-price apparel and home fashion chain in the United
States, with 1,546 locations in 39 states, the District of Columbia, and Guam,
as of February 1, 2020. Ross offers first-quality, in-season, name brand and
designer apparel, accessories, footwear, and home fashions for the entire family
at savings of 20% to 60% off department and specialty store regular prices every
day. Ross' target customers are primarily from middle income households.

We also operate 259 dd's DISCOUNTS stores in 19 states as of February 1, 2020.
dd's DISCOUNTS features more moderately-priced first-quality, in-season, name
brand apparel, accessories, footwear, and home fashions for the entire family at
savings of 20% to 70% off moderate department and discount store regular prices
every day.&nbsp;&nbsp;... <a href=""http://secfilings.nasdaq.com/edgar_conv_html%2f2020%2f03%2f31%2f0000745732-20-000016.html#FIS_BUSINESS"" target=""_blank"">More</a> ...&nbsp;&nbsp;
"@[('Barbara Rentler', 'Chief Executive Officer & Director'), ('Michael J. Hartshorn', 'Group President & Chief Operating Officer'), ('Michael K. Kobayashi', 'President-Operations & Technology'), ('Travis Marquette', 'Chief Financial Officer & Group Senior VP')]
