Date@Items@documentLink
2020-05-20@['Item 5.07']@/ix?doc=/Archives/edgar/data/745732/000074573220000048/rost-20200520.htm
2014-01-22@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677414000318/rossstores_8k.htm
2013-11-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000074573213000017/fy13q38kearningsrelease.htm
2013-10-15@['Item 7.01']@/Archives/edgar/data/745732/000120677413003657/rossstores_8k.htm
2013-08-22@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677413003027/rossstores_8k.htm
2013-05-22@['Item 5.07']@/Archives/edgar/data/745732/000120677413001923/rossstores_8k.htm
2013-05-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677413001912/rossstores_8k.htm
2013-05-09@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677413001783/rossstores_8k.htm
2013-03-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677413001112/rossstores_8k.htm
2013-02-07@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677413000488/rossstores_8k.htm
2013-01-23@['Item 5.03', 'Item 9.01']@/Archives/edgar/data/745732/000120677413000353/rossstores_8k.htm
2013-01-23@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677413000345/rossstores_8k.htm
2012-11-15@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677412004546/rossstores_8k.htm
2012-11-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000144530512003351/a8-kxx11x1x2012q3salesrele.htm
2012-08-15@['Item 5.02', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/745732/000120677412003609/rossstores_8k.htm
2012-08-16@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677412003562/rossstores_8k.htm
2012-08-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677412003224/rossstores_8k.htm
2012-05-22@['Item 5.02']@/Archives/edgar/data/745732/000120677412002356/rossstores_8k.htm
2012-05-16@['Item 5.07']@/Archives/edgar/data/745732/000120677412002136/rossstores_8k.htm
2012-05-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677412002078/rossstores_8k.htm
2012-05-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677412001860/rossstores_8k.htm
2012-03-15@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677412001053/rossstores_8k.htm
2012-02-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677412000440/rossstores_8k.htm
2011-11-16@['Item 5.03', 'Item 9.01']@/Archives/edgar/data/745732/000120677411002624/rossstores_8k.htm
2011-11-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677411002574/rossstores_8k.htm
2011-11-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677411002383/rossstores_8k.htm
2011-08-17@['Item 5.03', 'Item 9.01']@/Archives/edgar/data/745732/000120677411001927/rossstores_8k.htm
2011-08-18@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677411001895/ross_8k.htm
2011-08-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677411001735/rossstores_8k.htm
2011-05-18@['Item 5.07']@/Archives/edgar/data/745732/000120677411001260/rossstores_8k.htm
2011-05-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677411001253/rossstores_8k.htm
2011-05-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677411001132/rossstores_8k.htm
2011-03-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677411000532/rossstores_8k.htm
2011-02-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677411000194/rossstores_8k.htm
2010-11-18@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677410002395/rossstores_8k.htm
2010-11-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677410002306/ross_8k.htm
2010-08-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677410001857/rossstores_8k.htm
2010-08-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677410001793/rossstores_8k.htm
2010-05-19@['Item 5.07']@/Archives/edgar/data/745732/000120677410001312/rossstores_8k.htm
2010-05-20@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677410001307/rossstores_8k.htm
2010-05-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677410001210/rossstores_8k.htm
2010-03-18@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677410000623/rossstores_8k.htm
2010-02-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677410000230/rossstores_8k.htm
2009-12-04@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677409002285/rossstores_8k.htm
2009-11-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677409002142/rossstores_8k.htm
2009-11-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677409002050/rossstores_8k.htm
2009-08-20@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677409001594/rossstores_8k.htm
2009-08-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677409001512/rossstores_8k.htm
2009-05-20@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677409001096/rossstores_8k.htm
2009-05-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677409001091/rossstores_8k.htm
2009-05-07@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677409000980/rossstores_8k.htm
2009-03-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677409000531/rossstores_8k.htm
2009-02-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677409000178/rossstores_8k.htm
2008-11-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677408001877/rossstores_8k.htm
2008-11-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677408001797/rossstores_8k.htm
2008-08-20@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677408001474/ross_8k.htm
2008-08-07@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677408001396/ross_8k.htm
2008-05-24@['Item 5.02']@/Archives/edgar/data/745732/000120677408001086/rossstore-8k.htm
2008-05-22@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677408001062/rossstore-8k.htm
2008-05-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677408001048/rossstore_8k.htm
2008-05-08@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677408000997/rossstore_8k.htm
2008-03-31@['Item 5.02']@/Archives/edgar/data/745732/000120677408000712/rossstore_8k.htm
2008-03-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677408000557/rossstores_8k.htm
2008-02-07@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677408000276/rossstores_8k.htm
2007-11-20@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677407002717/rossstores_8k.htm
2007-11-20@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677407002703/rossstores_8k.htm
2007-11-08@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677407002568/ross_8k.htm
2007-08-22@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677407002038/rossstores_8k.htm
2007-08-09@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677407001955/ross_8k.htm
2007-05-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677407001437/rossstores_8k.htm
2007-05-10@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677407001359/ross_8k.htm
2007-03-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677407000726/ross_8k.htm
2007-02-08@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677407000344/rossstores_8k.htm
2006-11-14@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677406002334/rs101600.htm
2006-11-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677406002238/rs101600.htm
2006-10-17@['Item 2.03']@/Archives/edgar/data/745732/000120677406002161/rs101600.htm
2006-10-09@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/745732/000120677406002096/rs101600.htm
2006-10-02@['Item 1.01']@/Archives/edgar/data/745732/000120677406002077/rs101600.htm
2006-08-16@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677406001817/rs101600.htm
2006-08-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677406001700/rs101600.htm
2006-05-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677406001191/rs101600.htm
2006-05-05@['Item 1.01']@/Archives/edgar/data/745732/000120677406001043/rs101600.htm
2006-05-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677406001028/rs101600.htm
2006-03-15@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677406000438/rs101600.htm
2006-02-14@['Item 1.01']@/Archives/edgar/data/745732/000120677406000281/rs101600.htm
2006-02-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677406000150/rs101600.htm
2005-11-14@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677405001827/rs101600.htm
2005-11-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677405001733/rs101600.htm
2005-10-06@['Item 1.01']@/Archives/edgar/data/745732/000120677405001627/rs101600.htm
2005-08-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677405001470/rs101600.htm
2005-08-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677405001356/rs101600.htm
2005-05-17@['Item 1.01']@/Archives/edgar/data/745732/000120677405001011/rs907928.htm
2005-05-18@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677405000971/rs907928.htm
2005-05-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677405000821/rs907928.htm
2005-04-14@['Item 7.01']@/Archives/edgar/data/745732/000120677405000593/rs907928.htm
2005-04-01@['Item 1.01']@/Archives/edgar/data/745732/000120677405000544/rs907928.htm
2005-03-16@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677405000351/rs907928.htm
2005-03-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677405000246/rs907928.htm
2005-02-07@['Item 5.02', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/745732/000120677405000160/rs907928.htm
2005-02-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677405000092/rs907928.htm
2004-12-13@['Item 1.01']@/Archives/edgar/data/745732/000120677404001764/rs907928.htm
2004-11-16@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677404001650/rs907928.htm
2004-11-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/745732/000120677404001584/rs907928.htm
2004-08-18@['Item 12', 'Item 7:']@/Archives/edgar/data/745732/000120677404000838/rs907928.htm
2004-08-05@['Item 12', 'Item 7:']@/Archives/edgar/data/745732/000120677404000757/rs907928.htm
2004-05-19@['Item 12', 'Item 7:']@/Archives/edgar/data/745732/000120677404000521/rs907928.htm
2004-05-06@['Item 12', 'Item 7:']@/Archives/edgar/data/745732/000120677404000454/rs907928.htm
2004-03-16@['Item 12', 'Item 7:']@/Archives/edgar/data/745732/000110465904007543/a04-3480_18k.htm
2004-02-05@['Item 12', 'Item 7:']@/Archives/edgar/data/745732/000110465904002684/a04-1923_18k.htm
2003-11-18@['Item 12', 'Item 7:']@/Archives/edgar/data/745732/000110465903026904/a03-5642_18k.htm
2003-11-06@['Item 12', 'Item 7:']@/Archives/edgar/data/745732/000110465903024870/a03-4843_18k.htm
2003-09-04@['Item 5:', 'Item 7:']@/Archives/edgar/data/745732/000110465903019991/a03-3150_18k.htm
2003-08-20@['Item 12', 'Item 7:']@/Archives/edgar/data/745732/000110465903019254/a03-2865_18k.htm
2003-08-07@['Item 12', 'Item 7:']@/Archives/edgar/data/745732/000110465903016934/a03-2120_18k.htm
2003-05-20@['Item 7:', 'Item 9:']@/Archives/edgar/data/745732/000110465903010734/j1381_8k.htm
2003-05-08@['Item 7:', 'Item 9:']@/Archives/edgar/data/745732/000110465903008509/j0474_8k.htm
2002-09-13@['Item 7:', 'Item 9:']@/Archives/edgar/data/745732/000091205702035420/a2089069z8-k.htm
