|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date
2012-09-14|27.9|27.96|27.69|27.75|946869|USD|177|CPRT|FY|140112000.0|0.0|140112000.0|138966000.0|8494000.0|34721000.0|322293000.0|587163000.0|196438000.0|7985000.0|204423000.0|0.0|22280000.0|18907000.0|832773000.0|41187000.0|1155066000.0|102958000.0|75170000.0|3082000.0|5390000.0|785000.0|187385000.0|368950000.0|0.0|7186000.0|7897000.0|384033000.0|22531000.0|593949000.0|12000.0|272961000.0|-38043000.0|326187000.0|561117000.0|1155066000.0|0.0|444120000.0|304008000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|44896000.0|11851000.0|5874000.0|5449000.0|-49696000.0|9800000.0|668000.0|-4422000.0|134908000.0|0.0|32722000.0|-26306000.0|-2384000.0|-65630000.0|0.0|73367000.0|-20953000.0|-18750000.0|0.0|-65630000.0|0.0|6933000.0|-77447000.0|-1344000.0|-67022000.0|140112000.0|207134000.0|32722000.0|26306000.0|6416000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|226556000.0|32914000.0|193642000.0|0.8547202457670509|0.0|29932000.0|0.0|23995000.0|29932000.0|62846000.0|0.0|11851000.0|81345000.0|0.359050301029|69494000.0|0.30674093822299997|515000.0|67478000.0|0.297842476032|22582000.0|44896000.0|0.19816734052499999|0.35|0.35|128120000.0|131428000.0|2012-07-31|2012-07-31|2012-10-31
2012-09-17|27.74|27.91|27.55|27.74|433810|USD|178|CPRT|FY|140112000.0|0.0|140112000.0|138966000.0|8494000.0|34721000.0|322293000.0|587163000.0|196438000.0|7985000.0|204423000.0|0.0|22280000.0|18907000.0|832773000.0|41187000.0|1155066000.0|102958000.0|75170000.0|3082000.0|5390000.0|785000.0|187385000.0|368950000.0|0.0|7186000.0|7897000.0|384033000.0|22531000.0|593949000.0|12000.0|272961000.0|-38043000.0|326187000.0|561117000.0|1155066000.0|0.0|444120000.0|304008000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|44896000.0|11851000.0|5874000.0|5449000.0|-49696000.0|9800000.0|668000.0|-4422000.0|134908000.0|0.0|32722000.0|-26306000.0|-2384000.0|-65630000.0|0.0|73367000.0|-20953000.0|-18750000.0|0.0|-65630000.0|0.0|6933000.0|-77447000.0|-1344000.0|-67022000.0|140112000.0|207134000.0|32722000.0|26306000.0|6416000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|226556000.0|32914000.0|193642000.0|0.8547202457670509|0.0|29932000.0|0.0|23995000.0|29932000.0|62846000.0|0.0|11851000.0|81345000.0|0.359050301029|69494000.0|0.30674093822299997|515000.0|67478000.0|0.297842476032|22582000.0|44896000.0|0.19816734052499999|0.35|0.35|128120000.0|131428000.0|2012-07-31|2012-07-31|2012-10-31
2012-09-18|27.67|27.86|27.14|27.71|511873|USD|179|CPRT|FY|140112000.0|0.0|140112000.0|138966000.0|8494000.0|34721000.0|322293000.0|587163000.0|196438000.0|7985000.0|204423000.0|0.0|22280000.0|18907000.0|832773000.0|41187000.0|1155066000.0|102958000.0|75170000.0|3082000.0|5390000.0|785000.0|187385000.0|368950000.0|0.0|7186000.0|7897000.0|384033000.0|22531000.0|593949000.0|12000.0|272961000.0|-38043000.0|326187000.0|561117000.0|1155066000.0|0.0|444120000.0|304008000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|44896000.0|11851000.0|5874000.0|5449000.0|-49696000.0|9800000.0|668000.0|-4422000.0|134908000.0|0.0|32722000.0|-26306000.0|-2384000.0|-65630000.0|0.0|73367000.0|-20953000.0|-18750000.0|0.0|-65630000.0|0.0|6933000.0|-77447000.0|-1344000.0|-67022000.0|140112000.0|207134000.0|32722000.0|26306000.0|6416000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|226556000.0|32914000.0|193642000.0|0.8547202457670509|0.0|29932000.0|0.0|23995000.0|29932000.0|62846000.0|0.0|11851000.0|81345000.0|0.359050301029|69494000.0|0.30674093822299997|515000.0|67478000.0|0.297842476032|22582000.0|44896000.0|0.19816734052499999|0.35|0.35|128120000.0|131428000.0|2012-07-31|2012-07-31|2012-10-31
2012-09-19|27.62|27.81|27.33|27.35|847651|USD|180|CPRT|FY|140112000.0|0.0|140112000.0|138966000.0|8494000.0|34721000.0|322293000.0|587163000.0|196438000.0|7985000.0|204423000.0|0.0|22280000.0|18907000.0|832773000.0|41187000.0|1155066000.0|102958000.0|75170000.0|3082000.0|5390000.0|785000.0|187385000.0|368950000.0|0.0|7186000.0|7897000.0|384033000.0|22531000.0|593949000.0|12000.0|272961000.0|-38043000.0|326187000.0|561117000.0|1155066000.0|0.0|444120000.0|304008000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|44896000.0|11851000.0|5874000.0|5449000.0|-49696000.0|9800000.0|668000.0|-4422000.0|134908000.0|0.0|32722000.0|-26306000.0|-2384000.0|-65630000.0|0.0|73367000.0|-20953000.0|-18750000.0|0.0|-65630000.0|0.0|6933000.0|-77447000.0|-1344000.0|-67022000.0|140112000.0|207134000.0|32722000.0|26306000.0|6416000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|226556000.0|32914000.0|193642000.0|0.8547202457670509|0.0|29932000.0|0.0|23995000.0|29932000.0|62846000.0|0.0|11851000.0|81345000.0|0.359050301029|69494000.0|0.30674093822299997|515000.0|67478000.0|0.297842476032|22582000.0|44896000.0|0.19816734052499999|0.35|0.35|128120000.0|131428000.0|2012-07-31|2012-07-31|2012-10-31
2012-09-20|27.35|27.66|27.33|27.6|302139|USD|181|CPRT|FY|140112000.0|0.0|140112000.0|138966000.0|8494000.0|34721000.0|322293000.0|587163000.0|196438000.0|7985000.0|204423000.0|0.0|22280000.0|18907000.0|832773000.0|41187000.0|1155066000.0|102958000.0|75170000.0|3082000.0|5390000.0|785000.0|187385000.0|368950000.0|0.0|7186000.0|7897000.0|384033000.0|22531000.0|593949000.0|12000.0|272961000.0|-38043000.0|326187000.0|561117000.0|1155066000.0|0.0|444120000.0|304008000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|44896000.0|11851000.0|5874000.0|5449000.0|-49696000.0|9800000.0|668000.0|-4422000.0|134908000.0|0.0|32722000.0|-26306000.0|-2384000.0|-65630000.0|0.0|73367000.0|-20953000.0|-18750000.0|0.0|-65630000.0|0.0|6933000.0|-77447000.0|-1344000.0|-67022000.0|140112000.0|207134000.0|32722000.0|26306000.0|6416000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|226556000.0|32914000.0|193642000.0|0.8547202457670509|0.0|29932000.0|0.0|23995000.0|29932000.0|62846000.0|0.0|11851000.0|81345000.0|0.359050301029|69494000.0|0.30674093822299997|515000.0|67478000.0|0.297842476032|22582000.0|44896000.0|0.19816734052499999|0.35|0.35|128120000.0|131428000.0|2012-07-31|2012-07-31|2012-10-31
2012-09-21|27.76|27.93|27.45|27.56|1412071|USD|182|CPRT|FY|140112000.0|0.0|140112000.0|138966000.0|8494000.0|34721000.0|322293000.0|587163000.0|196438000.0|7985000.0|204423000.0|0.0|22280000.0|18907000.0|832773000.0|41187000.0|1155066000.0|102958000.0|75170000.0|3082000.0|5390000.0|785000.0|187385000.0|368950000.0|0.0|7186000.0|7897000.0|384033000.0|22531000.0|593949000.0|12000.0|272961000.0|-38043000.0|326187000.0|561117000.0|1155066000.0|0.0|444120000.0|304008000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|44896000.0|11851000.0|5874000.0|5449000.0|-49696000.0|9800000.0|668000.0|-4422000.0|134908000.0|0.0|32722000.0|-26306000.0|-2384000.0|-65630000.0|0.0|73367000.0|-20953000.0|-18750000.0|0.0|-65630000.0|0.0|6933000.0|-77447000.0|-1344000.0|-67022000.0|140112000.0|207134000.0|32722000.0|26306000.0|6416000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|226556000.0|32914000.0|193642000.0|0.8547202457670509|0.0|29932000.0|0.0|23995000.0|29932000.0|62846000.0|0.0|11851000.0|81345000.0|0.359050301029|69494000.0|0.30674093822299997|515000.0|67478000.0|0.297842476032|22582000.0|44896000.0|0.19816734052499999|0.35|0.35|128120000.0|131428000.0|2012-07-31|2012-07-31|2012-10-31
2012-09-24|27.45|27.6|27.25|27.47|414612|USD|183|CPRT|FY|140112000.0|0.0|140112000.0|138966000.0|8494000.0|34721000.0|322293000.0|587163000.0|196438000.0|7985000.0|204423000.0|0.0|22280000.0|18907000.0|832773000.0|41187000.0|1155066000.0|102958000.0|75170000.0|3082000.0|5390000.0|785000.0|187385000.0|368950000.0|0.0|7186000.0|7897000.0|384033000.0|22531000.0|593949000.0|12000.0|272961000.0|-38043000.0|326187000.0|561117000.0|1155066000.0|0.0|444120000.0|304008000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|44896000.0|11851000.0|5874000.0|5449000.0|-49696000.0|9800000.0|668000.0|-4422000.0|134908000.0|0.0|32722000.0|-26306000.0|-2384000.0|-65630000.0|0.0|73367000.0|-20953000.0|-18750000.0|0.0|-65630000.0|0.0|6933000.0|-77447000.0|-1344000.0|-67022000.0|140112000.0|207134000.0|32722000.0|26306000.0|6416000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|226556000.0|32914000.0|193642000.0|0.8547202457670509|0.0|29932000.0|0.0|23995000.0|29932000.0|62846000.0|0.0|11851000.0|81345000.0|0.359050301029|69494000.0|0.30674093822299997|515000.0|67478000.0|0.297842476032|22582000.0|44896000.0|0.19816734052499999|0.35|0.35|128120000.0|131428000.0|2012-07-31|2012-07-31|2012-10-31
2012-09-25|27.71|27.97|27.29|27.4|711614|USD|184|CPRT|FY|140112000.0|0.0|140112000.0|138966000.0|8494000.0|34721000.0|322293000.0|587163000.0|196438000.0|7985000.0|204423000.0|0.0|22280000.0|18907000.0|832773000.0|41187000.0|1155066000.0|102958000.0|75170000.0|3082000.0|5390000.0|785000.0|187385000.0|368950000.0|0.0|7186000.0|7897000.0|384033000.0|22531000.0|593949000.0|12000.0|272961000.0|-38043000.0|326187000.0|561117000.0|1155066000.0|0.0|444120000.0|304008000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|44896000.0|11851000.0|5874000.0|5449000.0|-49696000.0|9800000.0|668000.0|-4422000.0|134908000.0|0.0|32722000.0|-26306000.0|-2384000.0|-65630000.0|0.0|73367000.0|-20953000.0|-18750000.0|0.0|-65630000.0|0.0|6933000.0|-77447000.0|-1344000.0|-67022000.0|140112000.0|207134000.0|32722000.0|26306000.0|6416000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|226556000.0|32914000.0|193642000.0|0.8547202457670509|0.0|29932000.0|0.0|23995000.0|29932000.0|62846000.0|0.0|11851000.0|81345000.0|0.359050301029|69494000.0|0.30674093822299997|515000.0|67478000.0|0.297842476032|22582000.0|44896000.0|0.19816734052499999|0.35|0.35|128120000.0|131428000.0|2012-07-31|2012-07-31|2012-10-31
2012-09-26|28.71|28.98|27.47|27.82|1520126|USD|185|CPRT|FY|140112000.0|0.0|140112000.0|138966000.0|8494000.0|34721000.0|322293000.0|587163000.0|196438000.0|7985000.0|204423000.0|0.0|22280000.0|18907000.0|832773000.0|41187000.0|1155066000.0|102958000.0|75170000.0|3082000.0|5390000.0|785000.0|187385000.0|368950000.0|0.0|7186000.0|7897000.0|384033000.0|22531000.0|593949000.0|12000.0|272961000.0|-38043000.0|326187000.0|561117000.0|1155066000.0|0.0|444120000.0|304008000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|44896000.0|11851000.0|5874000.0|5449000.0|-49696000.0|9800000.0|668000.0|-4422000.0|134908000.0|0.0|32722000.0|-26306000.0|-2384000.0|-65630000.0|0.0|73367000.0|-20953000.0|-18750000.0|0.0|-65630000.0|0.0|6933000.0|-77447000.0|-1344000.0|-67022000.0|140112000.0|207134000.0|32722000.0|26306000.0|6416000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|226556000.0|32914000.0|193642000.0|0.8547202457670509|0.0|29932000.0|0.0|23995000.0|29932000.0|62846000.0|0.0|11851000.0|81345000.0|0.359050301029|69494000.0|0.30674093822299997|515000.0|67478000.0|0.297842476032|22582000.0|44896000.0|0.19816734052499999|0.35|0.35|128120000.0|131428000.0|2012-07-31|2012-07-31|2012-10-31
2012-09-27|27.85|28.02|27.23|27.77|674804|USD|186|CPRT|FY|140112000.0|0.0|140112000.0|138966000.0|8494000.0|34721000.0|322293000.0|587163000.0|196438000.0|7985000.0|204423000.0|0.0|22280000.0|18907000.0|832773000.0|41187000.0|1155066000.0|102958000.0|75170000.0|3082000.0|5390000.0|785000.0|187385000.0|368950000.0|0.0|7186000.0|7897000.0|384033000.0|22531000.0|593949000.0|12000.0|272961000.0|-38043000.0|326187000.0|561117000.0|1155066000.0|0.0|444120000.0|304008000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|44896000.0|11851000.0|5874000.0|5449000.0|-49696000.0|9800000.0|668000.0|-4422000.0|134908000.0|0.0|32722000.0|-26306000.0|-2384000.0|-65630000.0|0.0|73367000.0|-20953000.0|-18750000.0|0.0|-65630000.0|0.0|6933000.0|-77447000.0|-1344000.0|-67022000.0|140112000.0|207134000.0|32722000.0|26306000.0|6416000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|226556000.0|32914000.0|193642000.0|0.8547202457670509|0.0|29932000.0|0.0|23995000.0|29932000.0|62846000.0|0.0|11851000.0|81345000.0|0.359050301029|69494000.0|0.30674093822299997|515000.0|67478000.0|0.297842476032|22582000.0|44896000.0|0.19816734052499999|0.35|0.35|128120000.0|131428000.0|2012-07-31|2012-07-31|2012-10-31
2012-09-28|27.72|28.0|27.63|27.73|1064077|USD|187|CPRT|FY|140112000.0|0.0|140112000.0|138966000.0|8494000.0|34721000.0|322293000.0|587163000.0|196438000.0|7985000.0|204423000.0|0.0|22280000.0|18907000.0|832773000.0|41187000.0|1155066000.0|102958000.0|75170000.0|3082000.0|5390000.0|785000.0|187385000.0|368950000.0|0.0|7186000.0|7897000.0|384033000.0|22531000.0|593949000.0|12000.0|272961000.0|-38043000.0|326187000.0|561117000.0|1155066000.0|0.0|444120000.0|304008000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|44896000.0|11851000.0|5874000.0|5449000.0|-49696000.0|9800000.0|668000.0|-4422000.0|134908000.0|0.0|32722000.0|-26306000.0|-2384000.0|-65630000.0|0.0|73367000.0|-20953000.0|-18750000.0|0.0|-65630000.0|0.0|6933000.0|-77447000.0|-1344000.0|-67022000.0|140112000.0|207134000.0|32722000.0|26306000.0|6416000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|226556000.0|32914000.0|193642000.0|0.8547202457670509|0.0|29932000.0|0.0|23995000.0|29932000.0|62846000.0|0.0|11851000.0|81345000.0|0.359050301029|69494000.0|0.30674093822299997|515000.0|67478000.0|0.297842476032|22582000.0|44896000.0|0.19816734052499999|0.35|0.35|128120000.0|131428000.0|2012-07-31|2012-07-31|2012-10-31
2012-10-01|27.71|27.73|27.13|27.45|1100468|USD|188|CPRT|FY|140112000.0|0.0|140112000.0|138966000.0|8494000.0|34721000.0|322293000.0|587163000.0|196438000.0|7985000.0|204423000.0|0.0|22280000.0|18907000.0|832773000.0|41187000.0|1155066000.0|102958000.0|75170000.0|3082000.0|5390000.0|785000.0|187385000.0|368950000.0|0.0|7186000.0|7897000.0|384033000.0|22531000.0|593949000.0|12000.0|272961000.0|-38043000.0|326187000.0|561117000.0|1155066000.0|0.0|444120000.0|304008000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|44896000.0|11851000.0|5874000.0|5449000.0|-49696000.0|9800000.0|668000.0|-4422000.0|134908000.0|0.0|32722000.0|-26306000.0|-2384000.0|-65630000.0|0.0|73367000.0|-20953000.0|-18750000.0|0.0|-65630000.0|0.0|6933000.0|-77447000.0|-1344000.0|-67022000.0|140112000.0|207134000.0|32722000.0|26306000.0|6416000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|226556000.0|32914000.0|193642000.0|0.8547202457670509|0.0|29932000.0|0.0|23995000.0|29932000.0|62846000.0|0.0|11851000.0|81345000.0|0.359050301029|69494000.0|0.30674093822299997|515000.0|67478000.0|0.297842476032|22582000.0|44896000.0|0.19816734052499999|0.35|0.35|128120000.0|131428000.0|2012-07-31|2012-07-31|2012-10-31
2012-10-02|27.47|27.59|27.01|27.39|619265|USD|189|CPRT|FY|140112000.0|0.0|140112000.0|138966000.0|8494000.0|34721000.0|322293000.0|587163000.0|196438000.0|7985000.0|204423000.0|0.0|22280000.0|18907000.0|832773000.0|41187000.0|1155066000.0|102958000.0|75170000.0|3082000.0|5390000.0|785000.0|187385000.0|368950000.0|0.0|7186000.0|7897000.0|384033000.0|22531000.0|593949000.0|12000.0|272961000.0|-38043000.0|326187000.0|561117000.0|1155066000.0|0.0|444120000.0|304008000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|44896000.0|11851000.0|5874000.0|5449000.0|-49696000.0|9800000.0|668000.0|-4422000.0|134908000.0|0.0|32722000.0|-26306000.0|-2384000.0|-65630000.0|0.0|73367000.0|-20953000.0|-18750000.0|0.0|-65630000.0|0.0|6933000.0|-77447000.0|-1344000.0|-67022000.0|140112000.0|207134000.0|32722000.0|26306000.0|6416000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|226556000.0|32914000.0|193642000.0|0.8547202457670509|0.0|29932000.0|0.0|23995000.0|29932000.0|62846000.0|0.0|11851000.0|81345000.0|0.359050301029|69494000.0|0.30674093822299997|515000.0|67478000.0|0.297842476032|22582000.0|44896000.0|0.19816734052499999|0.35|0.35|128120000.0|131428000.0|2012-07-31|2012-07-31|2012-10-31
2012-10-03|27.49|27.65|27.15|27.37|808344|USD|190|CPRT|FY|140112000.0|0.0|140112000.0|138966000.0|8494000.0|34721000.0|322293000.0|587163000.0|196438000.0|7985000.0|204423000.0|0.0|22280000.0|18907000.0|832773000.0|41187000.0|1155066000.0|102958000.0|75170000.0|3082000.0|5390000.0|785000.0|187385000.0|368950000.0|0.0|7186000.0|7897000.0|384033000.0|22531000.0|593949000.0|12000.0|272961000.0|-38043000.0|326187000.0|561117000.0|1155066000.0|0.0|444120000.0|304008000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|44896000.0|11851000.0|5874000.0|5449000.0|-49696000.0|9800000.0|668000.0|-4422000.0|134908000.0|0.0|32722000.0|-26306000.0|-2384000.0|-65630000.0|0.0|73367000.0|-20953000.0|-18750000.0|0.0|-65630000.0|0.0|6933000.0|-77447000.0|-1344000.0|-67022000.0|140112000.0|207134000.0|32722000.0|26306000.0|6416000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|226556000.0|32914000.0|193642000.0|0.8547202457670509|0.0|29932000.0|0.0|23995000.0|29932000.0|62846000.0|0.0|11851000.0|81345000.0|0.359050301029|69494000.0|0.30674093822299997|515000.0|67478000.0|0.297842476032|22582000.0|44896000.0|0.19816734052499999|0.35|0.35|128120000.0|131428000.0|2012-07-31|2012-07-31|2012-10-31
2012-10-04|27.47|27.51|27.23|27.51|762439|USD|191|CPRT|FY|140112000.0|0.0|140112000.0|138966000.0|8494000.0|34721000.0|322293000.0|587163000.0|196438000.0|7985000.0|204423000.0|0.0|22280000.0|18907000.0|832773000.0|41187000.0|1155066000.0|102958000.0|75170000.0|3082000.0|5390000.0|785000.0|187385000.0|368950000.0|0.0|7186000.0|7897000.0|384033000.0|22531000.0|593949000.0|12000.0|272961000.0|-38043000.0|326187000.0|561117000.0|1155066000.0|0.0|444120000.0|304008000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|44896000.0|11851000.0|5874000.0|5449000.0|-49696000.0|9800000.0|668000.0|-4422000.0|134908000.0|0.0|32722000.0|-26306000.0|-2384000.0|-65630000.0|0.0|73367000.0|-20953000.0|-18750000.0|0.0|-65630000.0|0.0|6933000.0|-77447000.0|-1344000.0|-67022000.0|140112000.0|207134000.0|32722000.0|26306000.0|6416000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|226556000.0|32914000.0|193642000.0|0.8547202457670509|0.0|29932000.0|0.0|23995000.0|29932000.0|62846000.0|0.0|11851000.0|81345000.0|0.359050301029|69494000.0|0.30674093822299997|515000.0|67478000.0|0.297842476032|22582000.0|44896000.0|0.19816734052499999|0.35|0.35|128120000.0|131428000.0|2012-07-31|2012-07-31|2012-10-31
2012-10-05|27.66|27.79|27.38|27.46|646610|USD|192|CPRT|FY|140112000.0|0.0|140112000.0|138966000.0|8494000.0|34721000.0|322293000.0|587163000.0|196438000.0|7985000.0|204423000.0|0.0|22280000.0|18907000.0|832773000.0|41187000.0|1155066000.0|102958000.0|75170000.0|3082000.0|5390000.0|785000.0|187385000.0|368950000.0|0.0|7186000.0|7897000.0|384033000.0|22531000.0|593949000.0|12000.0|272961000.0|-38043000.0|326187000.0|561117000.0|1155066000.0|0.0|444120000.0|304008000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|44896000.0|11851000.0|5874000.0|5449000.0|-49696000.0|9800000.0|668000.0|-4422000.0|134908000.0|0.0|32722000.0|-26306000.0|-2384000.0|-65630000.0|0.0|73367000.0|-20953000.0|-18750000.0|0.0|-65630000.0|0.0|6933000.0|-77447000.0|-1344000.0|-67022000.0|140112000.0|207134000.0|32722000.0|26306000.0|6416000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|226556000.0|32914000.0|193642000.0|0.8547202457670509|0.0|29932000.0|0.0|23995000.0|29932000.0|62846000.0|0.0|11851000.0|81345000.0|0.359050301029|69494000.0|0.30674093822299997|515000.0|67478000.0|0.297842476032|22582000.0|44896000.0|0.19816734052499999|0.35|0.35|128120000.0|131428000.0|2012-07-31|2012-07-31|2012-10-31
2012-10-08|27.36|27.5|27.27|27.37|301905|USD|193|CPRT|FY|140112000.0|0.0|140112000.0|138966000.0|8494000.0|34721000.0|322293000.0|587163000.0|196438000.0|7985000.0|204423000.0|0.0|22280000.0|18907000.0|832773000.0|41187000.0|1155066000.0|102958000.0|75170000.0|3082000.0|5390000.0|785000.0|187385000.0|368950000.0|0.0|7186000.0|7897000.0|384033000.0|22531000.0|593949000.0|12000.0|272961000.0|-38043000.0|326187000.0|561117000.0|1155066000.0|0.0|444120000.0|304008000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|44896000.0|11851000.0|5874000.0|5449000.0|-49696000.0|9800000.0|668000.0|-4422000.0|134908000.0|0.0|32722000.0|-26306000.0|-2384000.0|-65630000.0|0.0|73367000.0|-20953000.0|-18750000.0|0.0|-65630000.0|0.0|6933000.0|-77447000.0|-1344000.0|-67022000.0|140112000.0|207134000.0|32722000.0|26306000.0|6416000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|226556000.0|32914000.0|193642000.0|0.8547202457670509|0.0|29932000.0|0.0|23995000.0|29932000.0|62846000.0|0.0|11851000.0|81345000.0|0.359050301029|69494000.0|0.30674093822299997|515000.0|67478000.0|0.297842476032|22582000.0|44896000.0|0.19816734052499999|0.35|0.35|128120000.0|131428000.0|2012-07-31|2012-07-31|2012-10-31
2012-10-09|27.31|27.4|27.01|27.14|879001|USD|194|CPRT|FY|140112000.0|0.0|140112000.0|138966000.0|8494000.0|34721000.0|322293000.0|587163000.0|196438000.0|7985000.0|204423000.0|0.0|22280000.0|18907000.0|832773000.0|41187000.0|1155066000.0|102958000.0|75170000.0|3082000.0|5390000.0|785000.0|187385000.0|368950000.0|0.0|7186000.0|7897000.0|384033000.0|22531000.0|593949000.0|12000.0|272961000.0|-38043000.0|326187000.0|561117000.0|1155066000.0|0.0|444120000.0|304008000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|44896000.0|11851000.0|5874000.0|5449000.0|-49696000.0|9800000.0|668000.0|-4422000.0|134908000.0|0.0|32722000.0|-26306000.0|-2384000.0|-65630000.0|0.0|73367000.0|-20953000.0|-18750000.0|0.0|-65630000.0|0.0|6933000.0|-77447000.0|-1344000.0|-67022000.0|140112000.0|207134000.0|32722000.0|26306000.0|6416000.0|2012-07-31|2012-07-31|2012-10-31|CPRT|FY|226556000.0|32914000.0|193642000.0|0.8547202457670509|0.0|29932000.0|0.0|23995000.0|29932000.0|62846000.0|0.0|11851000.0|81345000.0|0.359050301029|69494000.0|0.30674093822299997|515000.0|67478000.0|0.297842476032|22582000.0|44896000.0|0.19816734052499999|0.35|0.35|128120000.0|131428000.0|2012-07-31|2012-07-31|2012-10-31
