palmOil@controversialWeapons@gambling@socialScore@nuclear@furLeather@alcoholic@gmo@catholic@socialPercentile@peerCount@governanceScore@environmentPercentile@animalTesting@tobacco@totalEsg@highestControversy@esgPerformance@coal@pesticides@adult@percentile@peerGroup@smallArms@environmentScore@governancePercentile@militaryContract
False@False@False@14.27@False@False@False@False@False@0@81@8.15@0@True@False@22.45@2@AVG_PERF@False@False@False@27.88@Pharmaceuticals@False@0.03@0@False
