|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date
2014-02-14|123.54|124.3|122.52|123.84|2681557|USD|532|AMGN|FY|3805000000.0|15596000000.0|19401000000.0|2697000000.0|3019000000.0|2250000000.0|27367000000.0|5349000000.0|14968000000.0|13262000000.0|28230000000.0|15596000000.0|0.0|5179000000.0|38758000000.0|0.0|66125000000.0|787000000.0|2505000000.0|0.0|0.0|4655000000.0|7947000000.0|29623000000.0|0.0|0.0|6459000000.0|36082000000.0|0.0|44029000000.0|0.0001|-7634000000.0|-161000000.0|29890999999.9999|22096000000.0|66125000000.0|15596000000.0|32128000000.0|28323000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|1021000000.0|444000000.0|-189000000.0|99000000.0|-6412000000.0|94000000.0|64000000.0|-190000000.0|19420000000.0|0.0|1835000000.0|-201000000.0|-9434000000.0|-4087000000.0|244000000.0|-727000000.0|-10118000000.0|-871000000.0|28000000.0|0.0|-354000000.0|5032000000.0|3807000000.0|0.0|-4476000000.0|3805000000.0|8281000000.0|1835000000.0|201000000.0|1634000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|5011000000.0|1029000000.0|3982000000.0|0.794651766114548|1249000000.0|1521000000.0|0.0|25000000.0|2795000000.0|3824000000.0|-1000000.0|444000000.0|1631000000.0|0.32548393534200004|1187000000.0|0.236878866494|88000000.0|1014000000.0|0.202354819397|-7000000.0|1021000000.0|0.203751746158|1.35|1.33|753000000.0|765000000.0|2013-12-31|2013-12-31|2014-03-31
2014-02-18|124.84|126.32|124.57|124.94|3082110|USD|533|AMGN|FY|3805000000.0|15596000000.0|19401000000.0|2697000000.0|3019000000.0|2250000000.0|27367000000.0|5349000000.0|14968000000.0|13262000000.0|28230000000.0|15596000000.0|0.0|5179000000.0|38758000000.0|0.0|66125000000.0|787000000.0|2505000000.0|0.0|0.0|4655000000.0|7947000000.0|29623000000.0|0.0|0.0|6459000000.0|36082000000.0|0.0|44029000000.0|0.0001|-7634000000.0|-161000000.0|29890999999.9999|22096000000.0|66125000000.0|15596000000.0|32128000000.0|28323000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|1021000000.0|444000000.0|-189000000.0|99000000.0|-6412000000.0|94000000.0|64000000.0|-190000000.0|19420000000.0|0.0|1835000000.0|-201000000.0|-9434000000.0|-4087000000.0|244000000.0|-727000000.0|-10118000000.0|-871000000.0|28000000.0|0.0|-354000000.0|5032000000.0|3807000000.0|0.0|-4476000000.0|3805000000.0|8281000000.0|1835000000.0|201000000.0|1634000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|5011000000.0|1029000000.0|3982000000.0|0.794651766114548|1249000000.0|1521000000.0|0.0|25000000.0|2795000000.0|3824000000.0|-1000000.0|444000000.0|1631000000.0|0.32548393534200004|1187000000.0|0.236878866494|88000000.0|1014000000.0|0.202354819397|-7000000.0|1021000000.0|0.203751746158|1.35|1.33|753000000.0|765000000.0|2013-12-31|2013-12-31|2014-03-31
2014-02-19|124.85|124.9|123.13|123.35|2783059|USD|534|AMGN|FY|3805000000.0|15596000000.0|19401000000.0|2697000000.0|3019000000.0|2250000000.0|27367000000.0|5349000000.0|14968000000.0|13262000000.0|28230000000.0|15596000000.0|0.0|5179000000.0|38758000000.0|0.0|66125000000.0|787000000.0|2505000000.0|0.0|0.0|4655000000.0|7947000000.0|29623000000.0|0.0|0.0|6459000000.0|36082000000.0|0.0|44029000000.0|0.0001|-7634000000.0|-161000000.0|29890999999.9999|22096000000.0|66125000000.0|15596000000.0|32128000000.0|28323000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|1021000000.0|444000000.0|-189000000.0|99000000.0|-6412000000.0|94000000.0|64000000.0|-190000000.0|19420000000.0|0.0|1835000000.0|-201000000.0|-9434000000.0|-4087000000.0|244000000.0|-727000000.0|-10118000000.0|-871000000.0|28000000.0|0.0|-354000000.0|5032000000.0|3807000000.0|0.0|-4476000000.0|3805000000.0|8281000000.0|1835000000.0|201000000.0|1634000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|5011000000.0|1029000000.0|3982000000.0|0.794651766114548|1249000000.0|1521000000.0|0.0|25000000.0|2795000000.0|3824000000.0|-1000000.0|444000000.0|1631000000.0|0.32548393534200004|1187000000.0|0.236878866494|88000000.0|1014000000.0|0.202354819397|-7000000.0|1021000000.0|0.203751746158|1.35|1.33|753000000.0|765000000.0|2013-12-31|2013-12-31|2014-03-31
2014-02-20|123.35|124.31|122.9|123.49|3019980|USD|535|AMGN|FY|3805000000.0|15596000000.0|19401000000.0|2697000000.0|3019000000.0|2250000000.0|27367000000.0|5349000000.0|14968000000.0|13262000000.0|28230000000.0|15596000000.0|0.0|5179000000.0|38758000000.0|0.0|66125000000.0|787000000.0|2505000000.0|0.0|0.0|4655000000.0|7947000000.0|29623000000.0|0.0|0.0|6459000000.0|36082000000.0|0.0|44029000000.0|0.0001|-7634000000.0|-161000000.0|29890999999.9999|22096000000.0|66125000000.0|15596000000.0|32128000000.0|28323000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|1021000000.0|444000000.0|-189000000.0|99000000.0|-6412000000.0|94000000.0|64000000.0|-190000000.0|19420000000.0|0.0|1835000000.0|-201000000.0|-9434000000.0|-4087000000.0|244000000.0|-727000000.0|-10118000000.0|-871000000.0|28000000.0|0.0|-354000000.0|5032000000.0|3807000000.0|0.0|-4476000000.0|3805000000.0|8281000000.0|1835000000.0|201000000.0|1634000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|5011000000.0|1029000000.0|3982000000.0|0.794651766114548|1249000000.0|1521000000.0|0.0|25000000.0|2795000000.0|3824000000.0|-1000000.0|444000000.0|1631000000.0|0.32548393534200004|1187000000.0|0.236878866494|88000000.0|1014000000.0|0.202354819397|-7000000.0|1021000000.0|0.203751746158|1.35|1.33|753000000.0|765000000.0|2013-12-31|2013-12-31|2014-03-31
2014-02-21|123.75|125.5|123.26|123.85|3394951|USD|536|AMGN|FY|3805000000.0|15596000000.0|19401000000.0|2697000000.0|3019000000.0|2250000000.0|27367000000.0|5349000000.0|14968000000.0|13262000000.0|28230000000.0|15596000000.0|0.0|5179000000.0|38758000000.0|0.0|66125000000.0|787000000.0|2505000000.0|0.0|0.0|4655000000.0|7947000000.0|29623000000.0|0.0|0.0|6459000000.0|36082000000.0|0.0|44029000000.0|0.0001|-7634000000.0|-161000000.0|29890999999.9999|22096000000.0|66125000000.0|15596000000.0|32128000000.0|28323000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|1021000000.0|444000000.0|-189000000.0|99000000.0|-6412000000.0|94000000.0|64000000.0|-190000000.0|19420000000.0|0.0|1835000000.0|-201000000.0|-9434000000.0|-4087000000.0|244000000.0|-727000000.0|-10118000000.0|-871000000.0|28000000.0|0.0|-354000000.0|5032000000.0|3807000000.0|0.0|-4476000000.0|3805000000.0|8281000000.0|1835000000.0|201000000.0|1634000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|5011000000.0|1029000000.0|3982000000.0|0.794651766114548|1249000000.0|1521000000.0|0.0|25000000.0|2795000000.0|3824000000.0|-1000000.0|444000000.0|1631000000.0|0.32548393534200004|1187000000.0|0.236878866494|88000000.0|1014000000.0|0.202354819397|-7000000.0|1021000000.0|0.203751746158|1.35|1.33|753000000.0|765000000.0|2013-12-31|2013-12-31|2014-03-31
2014-02-24|124.39|126.59|124.2|125.79|2772570|USD|537|AMGN|FY|3805000000.0|15596000000.0|19401000000.0|2697000000.0|3019000000.0|2250000000.0|27367000000.0|5349000000.0|14968000000.0|13262000000.0|28230000000.0|15596000000.0|0.0|5179000000.0|38758000000.0|0.0|66125000000.0|787000000.0|2505000000.0|0.0|0.0|4655000000.0|7947000000.0|29623000000.0|0.0|0.0|6459000000.0|36082000000.0|0.0|44029000000.0|0.0001|-7634000000.0|-161000000.0|29890999999.9999|22096000000.0|66125000000.0|15596000000.0|32128000000.0|28323000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|1021000000.0|444000000.0|-189000000.0|99000000.0|-6412000000.0|94000000.0|64000000.0|-190000000.0|19420000000.0|0.0|1835000000.0|-201000000.0|-9434000000.0|-4087000000.0|244000000.0|-727000000.0|-10118000000.0|-871000000.0|28000000.0|0.0|-354000000.0|5032000000.0|3807000000.0|0.0|-4476000000.0|3805000000.0|8281000000.0|1835000000.0|201000000.0|1634000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|5011000000.0|1029000000.0|3982000000.0|0.794651766114548|1249000000.0|1521000000.0|0.0|25000000.0|2795000000.0|3824000000.0|-1000000.0|444000000.0|1631000000.0|0.32548393534200004|1187000000.0|0.236878866494|88000000.0|1014000000.0|0.202354819397|-7000000.0|1021000000.0|0.203751746158|1.35|1.33|753000000.0|765000000.0|2013-12-31|2013-12-31|2014-03-31
2014-02-25|125.34|126.22|124.02|124.36|2429830|USD|538|AMGN|FY|3805000000.0|15596000000.0|19401000000.0|2697000000.0|3019000000.0|2250000000.0|27367000000.0|5349000000.0|14968000000.0|13262000000.0|28230000000.0|15596000000.0|0.0|5179000000.0|38758000000.0|0.0|66125000000.0|787000000.0|2505000000.0|0.0|0.0|4655000000.0|7947000000.0|29623000000.0|0.0|0.0|6459000000.0|36082000000.0|0.0|44029000000.0|0.0001|-7634000000.0|-161000000.0|29890999999.9999|22096000000.0|66125000000.0|15596000000.0|32128000000.0|28323000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|1021000000.0|444000000.0|-189000000.0|99000000.0|-6412000000.0|94000000.0|64000000.0|-190000000.0|19420000000.0|0.0|1835000000.0|-201000000.0|-9434000000.0|-4087000000.0|244000000.0|-727000000.0|-10118000000.0|-871000000.0|28000000.0|0.0|-354000000.0|5032000000.0|3807000000.0|0.0|-4476000000.0|3805000000.0|8281000000.0|1835000000.0|201000000.0|1634000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|5011000000.0|1029000000.0|3982000000.0|0.794651766114548|1249000000.0|1521000000.0|0.0|25000000.0|2795000000.0|3824000000.0|-1000000.0|444000000.0|1631000000.0|0.32548393534200004|1187000000.0|0.236878866494|88000000.0|1014000000.0|0.202354819397|-7000000.0|1021000000.0|0.203751746158|1.35|1.33|753000000.0|765000000.0|2013-12-31|2013-12-31|2014-03-31
2014-02-26|123.9|124.23|121.74|121.86|3895729|USD|539|AMGN|FY|3805000000.0|15596000000.0|19401000000.0|2697000000.0|3019000000.0|2250000000.0|27367000000.0|5349000000.0|14968000000.0|13262000000.0|28230000000.0|15596000000.0|0.0|5179000000.0|38758000000.0|0.0|66125000000.0|787000000.0|2505000000.0|0.0|0.0|4655000000.0|7947000000.0|29623000000.0|0.0|0.0|6459000000.0|36082000000.0|0.0|44029000000.0|0.0001|-7634000000.0|-161000000.0|29890999999.9999|22096000000.0|66125000000.0|15596000000.0|32128000000.0|28323000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|1021000000.0|444000000.0|-189000000.0|99000000.0|-6412000000.0|94000000.0|64000000.0|-190000000.0|19420000000.0|0.0|1835000000.0|-201000000.0|-9434000000.0|-4087000000.0|244000000.0|-727000000.0|-10118000000.0|-871000000.0|28000000.0|0.0|-354000000.0|5032000000.0|3807000000.0|0.0|-4476000000.0|3805000000.0|8281000000.0|1835000000.0|201000000.0|1634000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|5011000000.0|1029000000.0|3982000000.0|0.794651766114548|1249000000.0|1521000000.0|0.0|25000000.0|2795000000.0|3824000000.0|-1000000.0|444000000.0|1631000000.0|0.32548393534200004|1187000000.0|0.236878866494|88000000.0|1014000000.0|0.202354819397|-7000000.0|1021000000.0|0.203751746158|1.35|1.33|753000000.0|765000000.0|2013-12-31|2013-12-31|2014-03-31
2014-02-27|121.99|123.9|121.77|123.08|3775396|USD|540|AMGN|FY|3805000000.0|15596000000.0|19401000000.0|2697000000.0|3019000000.0|2250000000.0|27367000000.0|5349000000.0|14968000000.0|13262000000.0|28230000000.0|15596000000.0|0.0|5179000000.0|38758000000.0|0.0|66125000000.0|787000000.0|2505000000.0|0.0|0.0|4655000000.0|7947000000.0|29623000000.0|0.0|0.0|6459000000.0|36082000000.0|0.0|44029000000.0|0.0001|-7634000000.0|-161000000.0|29890999999.9999|22096000000.0|66125000000.0|15596000000.0|32128000000.0|28323000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|1021000000.0|444000000.0|-189000000.0|99000000.0|-6412000000.0|94000000.0|64000000.0|-190000000.0|19420000000.0|0.0|1835000000.0|-201000000.0|-9434000000.0|-4087000000.0|244000000.0|-727000000.0|-10118000000.0|-871000000.0|28000000.0|0.0|-354000000.0|5032000000.0|3807000000.0|0.0|-4476000000.0|3805000000.0|8281000000.0|1835000000.0|201000000.0|1634000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|5011000000.0|1029000000.0|3982000000.0|0.794651766114548|1249000000.0|1521000000.0|0.0|25000000.0|2795000000.0|3824000000.0|-1000000.0|444000000.0|1631000000.0|0.32548393534200004|1187000000.0|0.236878866494|88000000.0|1014000000.0|0.202354819397|-7000000.0|1021000000.0|0.203751746158|1.35|1.33|753000000.0|765000000.0|2013-12-31|2013-12-31|2014-03-31
2014-02-28|124.26|126.95|123.17|124.02|4853628|USD|541|AMGN|FY|3805000000.0|15596000000.0|19401000000.0|2697000000.0|3019000000.0|2250000000.0|27367000000.0|5349000000.0|14968000000.0|13262000000.0|28230000000.0|15596000000.0|0.0|5179000000.0|38758000000.0|0.0|66125000000.0|787000000.0|2505000000.0|0.0|0.0|4655000000.0|7947000000.0|29623000000.0|0.0|0.0|6459000000.0|36082000000.0|0.0|44029000000.0|0.0001|-7634000000.0|-161000000.0|29890999999.9999|22096000000.0|66125000000.0|15596000000.0|32128000000.0|28323000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|1021000000.0|444000000.0|-189000000.0|99000000.0|-6412000000.0|94000000.0|64000000.0|-190000000.0|19420000000.0|0.0|1835000000.0|-201000000.0|-9434000000.0|-4087000000.0|244000000.0|-727000000.0|-10118000000.0|-871000000.0|28000000.0|0.0|-354000000.0|5032000000.0|3807000000.0|0.0|-4476000000.0|3805000000.0|8281000000.0|1835000000.0|201000000.0|1634000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|5011000000.0|1029000000.0|3982000000.0|0.794651766114548|1249000000.0|1521000000.0|0.0|25000000.0|2795000000.0|3824000000.0|-1000000.0|444000000.0|1631000000.0|0.32548393534200004|1187000000.0|0.236878866494|88000000.0|1014000000.0|0.202354819397|-7000000.0|1021000000.0|0.203751746158|1.35|1.33|753000000.0|765000000.0|2013-12-31|2013-12-31|2014-03-31
2014-03-03|122.89|124.18|122.52|123.69|2503868|USD|542|AMGN|FY|3805000000.0|15596000000.0|19401000000.0|2697000000.0|3019000000.0|2250000000.0|27367000000.0|5349000000.0|14968000000.0|13262000000.0|28230000000.0|15596000000.0|0.0|5179000000.0|38758000000.0|0.0|66125000000.0|787000000.0|2505000000.0|0.0|0.0|4655000000.0|7947000000.0|29623000000.0|0.0|0.0|6459000000.0|36082000000.0|0.0|44029000000.0|0.0001|-7634000000.0|-161000000.0|29890999999.9999|22096000000.0|66125000000.0|15596000000.0|32128000000.0|28323000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|1021000000.0|444000000.0|-189000000.0|99000000.0|-6412000000.0|94000000.0|64000000.0|-190000000.0|19420000000.0|0.0|1835000000.0|-201000000.0|-9434000000.0|-4087000000.0|244000000.0|-727000000.0|-10118000000.0|-871000000.0|28000000.0|0.0|-354000000.0|5032000000.0|3807000000.0|0.0|-4476000000.0|3805000000.0|8281000000.0|1835000000.0|201000000.0|1634000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|5011000000.0|1029000000.0|3982000000.0|0.794651766114548|1249000000.0|1521000000.0|0.0|25000000.0|2795000000.0|3824000000.0|-1000000.0|444000000.0|1631000000.0|0.32548393534200004|1187000000.0|0.236878866494|88000000.0|1014000000.0|0.202354819397|-7000000.0|1021000000.0|0.203751746158|1.35|1.33|753000000.0|765000000.0|2013-12-31|2013-12-31|2014-03-31
2014-03-04|125.32|126.06|124.51|126.0|2561520|USD|543|AMGN|FY|3805000000.0|15596000000.0|19401000000.0|2697000000.0|3019000000.0|2250000000.0|27367000000.0|5349000000.0|14968000000.0|13262000000.0|28230000000.0|15596000000.0|0.0|5179000000.0|38758000000.0|0.0|66125000000.0|787000000.0|2505000000.0|0.0|0.0|4655000000.0|7947000000.0|29623000000.0|0.0|0.0|6459000000.0|36082000000.0|0.0|44029000000.0|0.0001|-7634000000.0|-161000000.0|29890999999.9999|22096000000.0|66125000000.0|15596000000.0|32128000000.0|28323000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|1021000000.0|444000000.0|-189000000.0|99000000.0|-6412000000.0|94000000.0|64000000.0|-190000000.0|19420000000.0|0.0|1835000000.0|-201000000.0|-9434000000.0|-4087000000.0|244000000.0|-727000000.0|-10118000000.0|-871000000.0|28000000.0|0.0|-354000000.0|5032000000.0|3807000000.0|0.0|-4476000000.0|3805000000.0|8281000000.0|1835000000.0|201000000.0|1634000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|5011000000.0|1029000000.0|3982000000.0|0.794651766114548|1249000000.0|1521000000.0|0.0|25000000.0|2795000000.0|3824000000.0|-1000000.0|444000000.0|1631000000.0|0.32548393534200004|1187000000.0|0.236878866494|88000000.0|1014000000.0|0.202354819397|-7000000.0|1021000000.0|0.203751746158|1.35|1.33|753000000.0|765000000.0|2013-12-31|2013-12-31|2014-03-31
2014-03-05|126.18|127.15|125.39|126.19|2478251|USD|544|AMGN|FY|3805000000.0|15596000000.0|19401000000.0|2697000000.0|3019000000.0|2250000000.0|27367000000.0|5349000000.0|14968000000.0|13262000000.0|28230000000.0|15596000000.0|0.0|5179000000.0|38758000000.0|0.0|66125000000.0|787000000.0|2505000000.0|0.0|0.0|4655000000.0|7947000000.0|29623000000.0|0.0|0.0|6459000000.0|36082000000.0|0.0|44029000000.0|0.0001|-7634000000.0|-161000000.0|29890999999.9999|22096000000.0|66125000000.0|15596000000.0|32128000000.0|28323000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|1021000000.0|444000000.0|-189000000.0|99000000.0|-6412000000.0|94000000.0|64000000.0|-190000000.0|19420000000.0|0.0|1835000000.0|-201000000.0|-9434000000.0|-4087000000.0|244000000.0|-727000000.0|-10118000000.0|-871000000.0|28000000.0|0.0|-354000000.0|5032000000.0|3807000000.0|0.0|-4476000000.0|3805000000.0|8281000000.0|1835000000.0|201000000.0|1634000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|5011000000.0|1029000000.0|3982000000.0|0.794651766114548|1249000000.0|1521000000.0|0.0|25000000.0|2795000000.0|3824000000.0|-1000000.0|444000000.0|1631000000.0|0.32548393534200004|1187000000.0|0.236878866494|88000000.0|1014000000.0|0.202354819397|-7000000.0|1021000000.0|0.203751746158|1.35|1.33|753000000.0|765000000.0|2013-12-31|2013-12-31|2014-03-31
2014-03-06|126.69|127.42|124.12|124.19|3067544|USD|545|AMGN|FY|3805000000.0|15596000000.0|19401000000.0|2697000000.0|3019000000.0|2250000000.0|27367000000.0|5349000000.0|14968000000.0|13262000000.0|28230000000.0|15596000000.0|0.0|5179000000.0|38758000000.0|0.0|66125000000.0|787000000.0|2505000000.0|0.0|0.0|4655000000.0|7947000000.0|29623000000.0|0.0|0.0|6459000000.0|36082000000.0|0.0|44029000000.0|0.0001|-7634000000.0|-161000000.0|29890999999.9999|22096000000.0|66125000000.0|15596000000.0|32128000000.0|28323000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|1021000000.0|444000000.0|-189000000.0|99000000.0|-6412000000.0|94000000.0|64000000.0|-190000000.0|19420000000.0|0.0|1835000000.0|-201000000.0|-9434000000.0|-4087000000.0|244000000.0|-727000000.0|-10118000000.0|-871000000.0|28000000.0|0.0|-354000000.0|5032000000.0|3807000000.0|0.0|-4476000000.0|3805000000.0|8281000000.0|1835000000.0|201000000.0|1634000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|5011000000.0|1029000000.0|3982000000.0|0.794651766114548|1249000000.0|1521000000.0|0.0|25000000.0|2795000000.0|3824000000.0|-1000000.0|444000000.0|1631000000.0|0.32548393534200004|1187000000.0|0.236878866494|88000000.0|1014000000.0|0.202354819397|-7000000.0|1021000000.0|0.203751746158|1.35|1.33|753000000.0|765000000.0|2013-12-31|2013-12-31|2014-03-31
2014-03-07|125.31|125.9|120.26|122.26|7124965|USD|546|AMGN|FY|3805000000.0|15596000000.0|19401000000.0|2697000000.0|3019000000.0|2250000000.0|27367000000.0|5349000000.0|14968000000.0|13262000000.0|28230000000.0|15596000000.0|0.0|5179000000.0|38758000000.0|0.0|66125000000.0|787000000.0|2505000000.0|0.0|0.0|4655000000.0|7947000000.0|29623000000.0|0.0|0.0|6459000000.0|36082000000.0|0.0|44029000000.0|0.0001|-7634000000.0|-161000000.0|29890999999.9999|22096000000.0|66125000000.0|15596000000.0|32128000000.0|28323000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|1021000000.0|444000000.0|-189000000.0|99000000.0|-6412000000.0|94000000.0|64000000.0|-190000000.0|19420000000.0|0.0|1835000000.0|-201000000.0|-9434000000.0|-4087000000.0|244000000.0|-727000000.0|-10118000000.0|-871000000.0|28000000.0|0.0|-354000000.0|5032000000.0|3807000000.0|0.0|-4476000000.0|3805000000.0|8281000000.0|1835000000.0|201000000.0|1634000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|5011000000.0|1029000000.0|3982000000.0|0.794651766114548|1249000000.0|1521000000.0|0.0|25000000.0|2795000000.0|3824000000.0|-1000000.0|444000000.0|1631000000.0|0.32548393534200004|1187000000.0|0.236878866494|88000000.0|1014000000.0|0.202354819397|-7000000.0|1021000000.0|0.203751746158|1.35|1.33|753000000.0|765000000.0|2013-12-31|2013-12-31|2014-03-31
2014-03-10|122.26|126.1|122.25|125.4|3788733|USD|547|AMGN|FY|3805000000.0|15596000000.0|19401000000.0|2697000000.0|3019000000.0|2250000000.0|27367000000.0|5349000000.0|14968000000.0|13262000000.0|28230000000.0|15596000000.0|0.0|5179000000.0|38758000000.0|0.0|66125000000.0|787000000.0|2505000000.0|0.0|0.0|4655000000.0|7947000000.0|29623000000.0|0.0|0.0|6459000000.0|36082000000.0|0.0|44029000000.0|0.0001|-7634000000.0|-161000000.0|29890999999.9999|22096000000.0|66125000000.0|15596000000.0|32128000000.0|28323000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|1021000000.0|444000000.0|-189000000.0|99000000.0|-6412000000.0|94000000.0|64000000.0|-190000000.0|19420000000.0|0.0|1835000000.0|-201000000.0|-9434000000.0|-4087000000.0|244000000.0|-727000000.0|-10118000000.0|-871000000.0|28000000.0|0.0|-354000000.0|5032000000.0|3807000000.0|0.0|-4476000000.0|3805000000.0|8281000000.0|1835000000.0|201000000.0|1634000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|5011000000.0|1029000000.0|3982000000.0|0.794651766114548|1249000000.0|1521000000.0|0.0|25000000.0|2795000000.0|3824000000.0|-1000000.0|444000000.0|1631000000.0|0.32548393534200004|1187000000.0|0.236878866494|88000000.0|1014000000.0|0.202354819397|-7000000.0|1021000000.0|0.203751746158|1.35|1.33|753000000.0|765000000.0|2013-12-31|2013-12-31|2014-03-31
2014-03-11|125.45|125.6|123.74|124.27|2655286|USD|548|AMGN|FY|3805000000.0|15596000000.0|19401000000.0|2697000000.0|3019000000.0|2250000000.0|27367000000.0|5349000000.0|14968000000.0|13262000000.0|28230000000.0|15596000000.0|0.0|5179000000.0|38758000000.0|0.0|66125000000.0|787000000.0|2505000000.0|0.0|0.0|4655000000.0|7947000000.0|29623000000.0|0.0|0.0|6459000000.0|36082000000.0|0.0|44029000000.0|0.0001|-7634000000.0|-161000000.0|29890999999.9999|22096000000.0|66125000000.0|15596000000.0|32128000000.0|28323000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|1021000000.0|444000000.0|-189000000.0|99000000.0|-6412000000.0|94000000.0|64000000.0|-190000000.0|19420000000.0|0.0|1835000000.0|-201000000.0|-9434000000.0|-4087000000.0|244000000.0|-727000000.0|-10118000000.0|-871000000.0|28000000.0|0.0|-354000000.0|5032000000.0|3807000000.0|0.0|-4476000000.0|3805000000.0|8281000000.0|1835000000.0|201000000.0|1634000000.0|2013-12-31|2013-12-31|2014-03-31|AMGN|FY|5011000000.0|1029000000.0|3982000000.0|0.794651766114548|1249000000.0|1521000000.0|0.0|25000000.0|2795000000.0|3824000000.0|-1000000.0|444000000.0|1631000000.0|0.32548393534200004|1187000000.0|0.236878866494|88000000.0|1014000000.0|0.202354819397|-7000000.0|1021000000.0|0.203751746158|1.35|1.33|753000000.0|765000000.0|2013-12-31|2013-12-31|2014-03-31
