Date@Items@documentLink
2015-04-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312515144132/d914667d8k.htm
2015-02-09@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312515045564/d871136d8k.htm
2015-01-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312515020342/d859992d8k.htm
2014-12-03@['Item 5.07']@/Archives/edgar/data/789019/000119312514433614/d833312d8k.htm
2014-10-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312514380219/d809612d8k.htm
2014-09-16@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312514343628/d791068d8k.htm
2014-08-19@['Item 5.02']@/Archives/edgar/data/789019/000119312514314623/d778800d8k.htm
2014-07-30@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312514288136/d766837d8k.htm
2014-07-22@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312514275529/d759928d8k.htm
2014-07-17@['Item 2.05', 'Item 9.01']@/Archives/edgar/data/789019/000119312514271285/d758424d8k.htm
2014-04-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312514157077/d713611d8k.htm
2014-03-17@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312514108251/d696252d8k.htm
2014-03-11@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312514094551/d691442d8k.htm
2014-02-04@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312514035080/d669538d8k.htm
2014-01-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312514018629/d661449d8k.htm
2013-12-03@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312513464138/d638276d8k.htm
2013-11-26@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312513455144/d625081d8k.htm
2013-11-19@['Item 5.07']@/Archives/edgar/data/789019/000119312513448625/d629438d8k.htm
2013-10-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312513409837/d616848d8k.htm
2013-09-21@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312513380142/d603579d8k.htm
2013-09-26@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312513379566/d603963d8k.htm
2013-09-19@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312513374821/d601864d8k.htm
2013-09-19@['Item 7.01']@/Archives/edgar/data/789019/000119312513372141/d600819d8k.htm
2013-09-02@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312513354733/d592702d8k.htm
2013-08-28@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312513354149/d592198d8k.htm
2013-08-23@['Item 5.02', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312513345446/d588836d8k.htm
2013-07-18@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312513294305/d570922d8k.htm
2013-07-10@['Item 5.02']@/Archives/edgar/data/789019/000119312513288230/d567252d8k.htm
2013-06-25@['Item 5.02']@/Archives/edgar/data/789019/000119312513282853/d563568d8k.htm
2013-05-14@['Item 5.02']@/Archives/edgar/data/789019/000119312513226771/d541180d8ka.htm
2013-05-08@['Item 5.02']@/Archives/edgar/data/789019/000119312513216952/d536396d8k.htm
2013-04-25@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312513192843/d531397d8k.htm
2013-04-12@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312513160968/d524962d8k.htm
2013-04-18@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312513160734/d497278d8k.htm
2013-01-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312513022190/d472137d8k.htm
2012-11-28@['Item 5.07']@/Archives/edgar/data/789019/000119312512485805/d447391d8k.htm
2012-11-12@['Item 5.02']@/Archives/edgar/data/789019/000119312512474208/d441506d8k.htm
2012-11-02@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312512456267/d433368d8k.htm
2012-11-02@['Item 8.01']@/Archives/edgar/data/789019/000119312512448011/d426150d8k.htm
2012-10-18@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312512427207/d416523d8k.htm
2012-10-09@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312512418686/d420927d8k.htm
2012-09-18@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312512395523/d413054d8k.htm
2012-07-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312512307447/d379850d8k.htm
2012-06-28@['Item 2.06', 'Item 9.01']@/Archives/edgar/data/789019/000119312512292236/d376152d8k.htm
2012-06-14@['Item 5.03', 'Item 9.01']@/Archives/edgar/data/789019/000119312512273856/d368814d8k.htm
2012-05-03@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312512208858/d346972d8k.htm
2012-04-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312512170657/d337382d8k.htm
2012-02-17@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312512070173/d304773d8k.htm
2012-01-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312512017015/d284709d8k.htm
2011-11-15@['Item 5.07']@/Archives/edgar/data/789019/000119312511350423/d273158d8ka.htm
2011-11-15@['Item 5.07']@/Archives/edgar/data/789019/000119312511315709/d256715d8k.htm
2011-10-20@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312511276018/d245653d8k.htm
2011-07-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312511193631/d8k.htm
2011-05-10@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312511134416/d8k.htm
2011-04-28@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312511115162/d8k.htm
2011-02-03@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312511026916/d8k.htm
2011-01-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312511015944/d8k.htm
2010-11-16@['Item 5.07']@/Archives/edgar/data/789019/000119312510265243/d8k.htm
2010-10-28@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312510239800/d8k.htm
2010-09-22@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312510216531/d8k.htm
2010-09-09@['Item 5.02']@/Archives/edgar/data/789019/000119312510209027/d8k.htm
2010-07-22@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312510163839/d8k.htm
2010-06-14@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312510142376/d8k.htm
2010-06-08@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312510136086/d8k.htm
2010-06-08@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312510135038/d8k.htm
2010-05-25@['Item 5.02', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312510128133/d8k.htm
2010-04-22@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312510090109/d8k.htm
2010-01-28@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312510015589/d8k.htm
2009-12-01@['Item 5.02']@/Archives/edgar/data/789019/000119312509247599/d8k.htm
2009-11-19@['Item 5.02', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312509241522/d8k.htm
2009-10-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312509212453/d8k.htm
2009-09-11@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312509190661/d8k.htm
2009-07-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312509154028/d8k.htm
2009-05-11@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312509113054/d8k.htm
2009-04-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312509085785/d8k.htm
2009-01-22@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312509054006/d8k.htm
2009-03-09@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312509048817/d8k.htm
2009-01-22@['Item 2.02', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312509009388/d8k.htm
2008-11-20@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312508239752/d8k.htm
2008-10-23@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312508215214/d8k.htm
2008-10-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312508215209/d8k.htm
2008-09-25@['Item 5.02', 'Item 5.03', 'Item 9.01']@/Archives/edgar/data/789019/000119312508201369/d8k.htm
2008-09-22@['Item 8.01']@/Archives/edgar/data/789019/000119312508199030/d8k.htm
2008-07-31@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312508162828/d8k.htm
2008-07-23@['Item 5.02']@/Archives/edgar/data/789019/000119312508157953/d8k.htm
2008-07-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312508152822/d8k.htm
2008-06-17@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312508135263/d8k.htm
2008-05-18@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312508118094/d8k.htm
2008-05-03@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312508101910/d8k.htm
2008-04-24@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312508089475/d8k.htm
2008-04-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312508089345/d8k.htm
2008-04-05@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312508076257/d8k.htm
2008-01-24@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312508031558/d8k.htm
2008-02-11@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000095012308001444/y48607e8vk.htm
2008-02-01@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000095012308001037/y47867e8vk.htm
2008-01-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312508011480/d8k.htm
2008-01-10@['Item 5.02']@/Archives/edgar/data/789019/000119312508005141/d8k.htm
2007-10-25@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312507259490/d8k.htm
2007-10-25@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312507253878/d8k.htm
2007-10-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312507225860/d8k.htm
2007-08-03@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312507221457/d8k.htm
2007-08-10@['Item 7.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312507180380/d8k.htm
2007-07-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312507158174/d8k.htm
2007-07-05@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312507150125/d8k.htm
2007-05-18@['Item 7.01', 'Item 8.01']@/Archives/edgar/data/789019/000119312507122687/d8k.htm
2007-04-26@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312507116258/d8k.htm
2007-04-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312507091818/d8k.htm
2007-03-26@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312507064353/d8k.htm
2007-01-25@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312507039978/d8k.htm
2007-01-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312507013039/d8k.htm
2006-10-26@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312506235137/d8k.htm
2006-10-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312506215924/d8k.htm
2006-10-24@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312506213894/d8k.htm
2006-08-25@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312506205609/d8k.htm
2006-08-22@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312506180011/d8k.htm
2006-06-21@['Item 1.01', 'Item 2.02', 'Item 7.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312506150261/d8k.htm
2006-07-17@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312506147789/d8k.htm
2006-06-15@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312506131072/d8k.htm
2006-04-27@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312506128216/d8k.htm
2006-04-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312506091040/d8k.htm
2006-04-13@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312506079650/d8k.htm
2006-01-26@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312506050847/d8k.htm
2006-01-30@['Item 5.02']@/Archives/edgar/data/789019/000119312506019761/d8k.htm
2006-01-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312506012783/d8k.htm
2006-01-16@['Item 1.01']@/Archives/edgar/data/789019/000119312506009363/d8k.htm
2005-10-27@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312505233350/d8k.htm
2005-11-15@['Item 1.01']@/Archives/edgar/data/789019/000119312505230197/d8k.htm
2005-11-07@['Item 5.02']@/Archives/edgar/data/789019/000119312505223327/d8k.htm
2005-10-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312505210036/d8k.htm
2005-08-26@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312505193215/d8k.htm
2005-09-20@['Item 1.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312505193211/d8k.htm
2005-07-28@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312505157825/d8k.htm
2005-07-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312505146318/d8k.htm
2005-06-20@['Item 1.01']@/Archives/edgar/data/789019/000119312505134850/d8k.htm
2005-05-23@['Item 5.02']@/Archives/edgar/data/789019/000119312505113172/d8k.htm
2005-04-28@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312505095930/d8k.htm
2005-04-28@['Item 2.02']@/Archives/edgar/data/789019/000119312505088610/d8k.htm
2005-04-25@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312505084018/d8k.htm
2005-04-11@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312505073959/d8k.htm
2005-01-06@['Item 5.02']@/Archives/edgar/data/789019/000119312505071332/d8ka.htm
2005-03-22@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/789019/000119312505058694/d8k.htm
2005-01-27@['Item 7.01']@/Archives/edgar/data/789019/000119312505020639/d8k.htm
2005-01-27@['Item 2.02']@/Archives/edgar/data/789019/000119312505013148/d8k.htm
2004-11-09@['Item 5.02']@/Archives/edgar/data/789019/000119312505004747/d8k.htm
2004-11-09@['Item 7.01']@/Archives/edgar/data/789019/000119312504203350/d8ka.htm
2004-11-09@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/789019/000119312504197513/d8k.htm
2004-11-09@['Item 7.01']@/Archives/edgar/data/789019/000119312504193194/d8k.htm
2004-11-08@['Item 2.02']@/Archives/edgar/data/789019/000119312504189631/d8k.htm
2004-10-21@['Item 2.02']@/Archives/edgar/data/789019/000119312504175515/d8k.htm
2004-09-09@['Item 7.01']@/Archives/edgar/data/789019/000119312504154038/d8k.htm
2004-07-22@['Item 12']@/Archives/edgar/data/789019/000119312504122829/d8k.htm
2004-05-03@['Item 9:']@/Archives/edgar/data/789019/000119312504076818/d8k.htm
2004-04-22@['Item 12']@/Archives/edgar/data/789019/000119312504071887/d8k.htm
2004-04-22@['Item 12']@/Archives/edgar/data/789019/000119312504067650/d8k.htm
2004-02-06@['Item 9:']@/Archives/edgar/data/789019/000119312504016325/d8k.htm
2004-01-22@['Item 12']@/Archives/edgar/data/789019/000119312504007454/d8k.htm
2003-11-13@['Item 9:']@/Archives/edgar/data/789019/000119312503080369/d8k.htm
2003-10-23@['Item 5:']@/Archives/edgar/data/789019/000119312503066832/d8k.htm
2003-10-23@['Item 12']@/Archives/edgar/data/789019/000119312503066282/d8k.htm
2003-09-05@['Item 9:']@/Archives/edgar/data/789019/000119312503045788/d8k.htm
2003-07-17@['Item 9:']@/Archives/edgar/data/789019/000119312503020704/d8k.htm
2003-05-12@['Item 9:']@/Archives/edgar/data/789019/000103221003000810/d8k.htm
2003-04-15@['Item 9:']@/Archives/edgar/data/789019/000103221003000609/d8k.htm
2003-01-31@['Item 9:']@/Archives/edgar/data/789019/000103221003000123/d8k.htm
2002-11-14@['Item 9:']@/Archives/edgar/data/789019/000103221002001615/d8k.htm
2002-09-06@['Item 9:']@/Archives/edgar/data/789019/000103221002001353/d8k.htm
2002-09-05@['Item 5:', 'Item 7:']@/Archives/edgar/data/789019/000103221002001352/d8k.htm
2000-06-07@['Item 5:', 'Item 7:']@/Archives/edgar/data/789019/000103221000001222/0001032210-00-001222-0001.txt
1999-07-19@['Item 5:', 'Item 7:']@/Archives/edgar/data/789019/000103221099001062/
1994-07-29@['Item 5:']@/Archives/edgar/data/789019/
