|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date
2013-12-31|51.88|52.09|51.71|51.97|9322830|USD|501|CMCSA|Q3|1603000000.0|4132000000.0|5735000000.0|5501000000.0|0.0|2171000000.0|13407000000.0|28806000000.0|27079000000.0|17334000000.0|44413000000.0|3672000000.0|0.0|66297000000.0|143188000000.0|69969000000.0|156595000000.0|6032000000.0|2337000000.0|0.0|1001000000.0|9296000000.0|18666000000.0|44188000000.0|0.0|31261000000.0|11493000000.0|86942000000.0|1269000000.0|106877000000.0|30000000.0|18324000000.0|-110000000.0|31474000000.0|49718000000.0|156595000000.0|7804000000.0|46525000000.0|44922000000.0|2013-09-30|2013-09-30|2013-12-31|CMCSA|FY|2232000000.0|16120000000.0|-68000000.0|107000000.0|422000000.0|-866000000.0|0.0|-559000000.0|-4837000000.0|0.0|2481000000.0|-2003000000.0|-57000000.0|-546000000.0|0.0|419000000.0|-2187000000.0|-952000000.0|5000000.0|-500000000.0|-510000000.0|1778000000.0|-179000000.0|0.0|115000000.0|1718000000.0|1603000000.0|2481000000.0|2318000000.0|163000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|Q3|16151000000.0|0.0|16151000000.0|1.0|0.0|0.0|1283000000.0|1283000000.0|1283000000.0|12737000000.0|639000000.0|1916000000.0|3414000000.0|0.211380100303|3414000000.0|0.211380100303|-310000000.0|2799000000.0|0.173301962727|1021000000.0|1732000000.0|0.107237941923|0.66|0.65|2629000000.0|2668000000.0|2013-09-30|2013-09-30|2013-12-31
2013-12-31|51.88|52.09|51.71|51.97|9322830|USD|501|CMCSA|Q3|1603000000.0|4132000000.0|5735000000.0|5501000000.0|0.0|2171000000.0|13407000000.0|28806000000.0|27079000000.0|17334000000.0|44413000000.0|3672000000.0|0.0|66297000000.0|143188000000.0|69969000000.0|156595000000.0|6032000000.0|2337000000.0|0.0|1001000000.0|9296000000.0|18666000000.0|44188000000.0|0.0|31261000000.0|11493000000.0|86942000000.0|1269000000.0|106877000000.0|30000000.0|18324000000.0|-110000000.0|31474000000.0|49718000000.0|156595000000.0|7804000000.0|46525000000.0|44922000000.0|2013-09-30|2013-09-30|2013-12-31|CMCSA|FY|2232000000.0|16120000000.0|-68000000.0|107000000.0|422000000.0|-866000000.0|0.0|-559000000.0|-4837000000.0|0.0|2481000000.0|-2003000000.0|-57000000.0|-546000000.0|0.0|419000000.0|-2187000000.0|-952000000.0|5000000.0|-500000000.0|-510000000.0|1778000000.0|-179000000.0|0.0|115000000.0|1718000000.0|1603000000.0|2481000000.0|2318000000.0|163000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|16926000000.0|0.0|16926000000.0|1.0|0.0|0.0|2199000000.0|1232000000.0|1232000000.0|13279000000.0|646000000.0|16120000000.0|19767000000.0|1.1678482807500001|3647000000.0|0.215467328371|-402000000.0|2954000000.0|0.174524400331|986000000.0|1913000000.0|0.113021387215|0.74|0.72|2625000000.0|2665000000.0|2013-12-31|2013-12-31|2014-03-31
2013-12-31|51.88|52.09|51.71|51.97|9322830|USD|501|CMCSA|FY|1718000000.0|3573000000.0|5291000000.0|6376000000.0|0.0|2408000000.0|14075000000.0|29840000000.0|27098000000.0|14857000000.0|41955000000.0|3770000000.0|3795000000.0|65378000000.0|144738000000.0|70471000000.0|158813000000.0|5528000000.0|3280000000.0|1701000000.0|898000000.0|7505000000.0|18912000000.0|44567000000.0|0.0|31935000000.0|11384000000.0|87886000000.0|1321000000.0|108119000000.0|30000000.0|19235000000.0|56000000.0|31373000000.0|50694000000.0|158813000000.0|7343000000.0|47847000000.0|46129000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|Q3|-3171000000.0|1916000000.0|-139000000.0|99000000.0|608000000.0|87000000.0|0.0|-21000000.0|-5259000000.0|0.0|3994000000.0|-1726000000.0|-42000000.0|-536000000.0|0.0|-63000000.0|-2367000000.0|-294000000.0|11000000.0|-500000000.0|-512000000.0|-118000000.0|-1413000000.0|0.0|214000000.0|1603000000.0|1389000000.0|3994000000.0|1726000000.0|2268000000.0|2013-09-30|2013-09-30|2013-12-31|CMCSA|Q3|16151000000.0|0.0|16151000000.0|1.0|0.0|0.0|1283000000.0|1283000000.0|1283000000.0|12737000000.0|639000000.0|1916000000.0|3414000000.0|0.211380100303|3414000000.0|0.211380100303|-310000000.0|2799000000.0|0.173301962727|1021000000.0|1732000000.0|0.107237941923|0.66|0.65|2629000000.0|2668000000.0|2013-09-30|2013-09-30|2013-12-31
2013-12-31|51.88|52.09|51.71|51.97|9322830|USD|501|CMCSA|FY|1718000000.0|3573000000.0|5291000000.0|6376000000.0|0.0|2408000000.0|14075000000.0|29840000000.0|27098000000.0|14857000000.0|41955000000.0|3770000000.0|3795000000.0|65378000000.0|144738000000.0|70471000000.0|158813000000.0|5528000000.0|3280000000.0|1701000000.0|898000000.0|7505000000.0|18912000000.0|44567000000.0|0.0|31935000000.0|11384000000.0|87886000000.0|1321000000.0|108119000000.0|30000000.0|19235000000.0|56000000.0|31373000000.0|50694000000.0|158813000000.0|7343000000.0|47847000000.0|46129000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|Q3|-3171000000.0|1916000000.0|-139000000.0|99000000.0|608000000.0|87000000.0|0.0|-21000000.0|-5259000000.0|0.0|3994000000.0|-1726000000.0|-42000000.0|-536000000.0|0.0|-63000000.0|-2367000000.0|-294000000.0|11000000.0|-500000000.0|-512000000.0|-118000000.0|-1413000000.0|0.0|214000000.0|1603000000.0|1389000000.0|3994000000.0|1726000000.0|2268000000.0|2013-09-30|2013-09-30|2013-12-31|CMCSA|FY|16926000000.0|0.0|16926000000.0|1.0|0.0|0.0|2199000000.0|1232000000.0|1232000000.0|13279000000.0|646000000.0|16120000000.0|19767000000.0|1.1678482807500001|3647000000.0|0.215467328371|-402000000.0|2954000000.0|0.174524400331|986000000.0|1913000000.0|0.113021387215|0.74|0.72|2625000000.0|2665000000.0|2013-12-31|2013-12-31|2014-03-31
2013-12-31|51.88|52.09|51.71|51.97|9322830|USD|501|CMCSA|FY|1718000000.0|3573000000.0|5291000000.0|6376000000.0|0.0|2408000000.0|14075000000.0|29840000000.0|27098000000.0|14857000000.0|41955000000.0|3770000000.0|3795000000.0|65378000000.0|144738000000.0|70471000000.0|158813000000.0|5528000000.0|3280000000.0|1701000000.0|898000000.0|7505000000.0|18912000000.0|44567000000.0|0.0|31935000000.0|11384000000.0|87886000000.0|1321000000.0|108119000000.0|30000000.0|19235000000.0|56000000.0|31373000000.0|50694000000.0|158813000000.0|7343000000.0|47847000000.0|46129000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|2232000000.0|16120000000.0|-68000000.0|107000000.0|422000000.0|-866000000.0|0.0|-559000000.0|-4837000000.0|0.0|2481000000.0|-2003000000.0|-57000000.0|-546000000.0|0.0|419000000.0|-2187000000.0|-952000000.0|5000000.0|-500000000.0|-510000000.0|1778000000.0|-179000000.0|0.0|115000000.0|1718000000.0|1603000000.0|2481000000.0|2318000000.0|163000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|Q3|16151000000.0|0.0|16151000000.0|1.0|0.0|0.0|1283000000.0|1283000000.0|1283000000.0|12737000000.0|639000000.0|1916000000.0|3414000000.0|0.211380100303|3414000000.0|0.211380100303|-310000000.0|2799000000.0|0.173301962727|1021000000.0|1732000000.0|0.107237941923|0.66|0.65|2629000000.0|2668000000.0|2013-09-30|2013-09-30|2013-12-31
2013-12-31|51.88|52.09|51.71|51.97|9322830|USD|501|CMCSA|FY|1718000000.0|3573000000.0|5291000000.0|6376000000.0|0.0|2408000000.0|14075000000.0|29840000000.0|27098000000.0|14857000000.0|41955000000.0|3770000000.0|3795000000.0|65378000000.0|144738000000.0|70471000000.0|158813000000.0|5528000000.0|3280000000.0|1701000000.0|898000000.0|7505000000.0|18912000000.0|44567000000.0|0.0|31935000000.0|11384000000.0|87886000000.0|1321000000.0|108119000000.0|30000000.0|19235000000.0|56000000.0|31373000000.0|50694000000.0|158813000000.0|7343000000.0|47847000000.0|46129000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|2232000000.0|16120000000.0|-68000000.0|107000000.0|422000000.0|-866000000.0|0.0|-559000000.0|-4837000000.0|0.0|2481000000.0|-2003000000.0|-57000000.0|-546000000.0|0.0|419000000.0|-2187000000.0|-952000000.0|5000000.0|-500000000.0|-510000000.0|1778000000.0|-179000000.0|0.0|115000000.0|1718000000.0|1603000000.0|2481000000.0|2318000000.0|163000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|16926000000.0|0.0|16926000000.0|1.0|0.0|0.0|2199000000.0|1232000000.0|1232000000.0|13279000000.0|646000000.0|16120000000.0|19767000000.0|1.1678482807500001|3647000000.0|0.215467328371|-402000000.0|2954000000.0|0.174524400331|986000000.0|1913000000.0|0.113021387215|0.74|0.72|2625000000.0|2665000000.0|2013-12-31|2013-12-31|2014-03-31
2014-01-02|51.8|51.9|51.27|51.45|9761249|USD|502|CMCSA|FY|1718000000.0|3573000000.0|5291000000.0|6376000000.0|0.0|2408000000.0|14075000000.0|29840000000.0|27098000000.0|14857000000.0|41955000000.0|3770000000.0|3795000000.0|65378000000.0|144738000000.0|70471000000.0|158813000000.0|5528000000.0|3280000000.0|1701000000.0|898000000.0|7505000000.0|18912000000.0|44567000000.0|0.0|31935000000.0|11384000000.0|87886000000.0|1321000000.0|108119000000.0|30000000.0|19235000000.0|56000000.0|31373000000.0|50694000000.0|158813000000.0|7343000000.0|47847000000.0|46129000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|2232000000.0|16120000000.0|-68000000.0|107000000.0|422000000.0|-866000000.0|0.0|-559000000.0|-4837000000.0|0.0|2481000000.0|-2003000000.0|-57000000.0|-546000000.0|0.0|419000000.0|-2187000000.0|-952000000.0|5000000.0|-500000000.0|-510000000.0|1778000000.0|-179000000.0|0.0|115000000.0|1718000000.0|1603000000.0|2481000000.0|2318000000.0|163000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|16926000000.0|0.0|16926000000.0|1.0|0.0|0.0|2199000000.0|1232000000.0|1232000000.0|13279000000.0|646000000.0|16120000000.0|19767000000.0|1.1678482807500001|3647000000.0|0.215467328371|-402000000.0|2954000000.0|0.174524400331|986000000.0|1913000000.0|0.113021387215|0.74|0.72|2625000000.0|2665000000.0|2013-12-31|2013-12-31|2014-03-31
2014-01-03|51.63|51.71|50.85|51.07|6685680|USD|503|CMCSA|FY|1718000000.0|3573000000.0|5291000000.0|6376000000.0|0.0|2408000000.0|14075000000.0|29840000000.0|27098000000.0|14857000000.0|41955000000.0|3770000000.0|3795000000.0|65378000000.0|144738000000.0|70471000000.0|158813000000.0|5528000000.0|3280000000.0|1701000000.0|898000000.0|7505000000.0|18912000000.0|44567000000.0|0.0|31935000000.0|11384000000.0|87886000000.0|1321000000.0|108119000000.0|30000000.0|19235000000.0|56000000.0|31373000000.0|50694000000.0|158813000000.0|7343000000.0|47847000000.0|46129000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|2232000000.0|16120000000.0|-68000000.0|107000000.0|422000000.0|-866000000.0|0.0|-559000000.0|-4837000000.0|0.0|2481000000.0|-2003000000.0|-57000000.0|-546000000.0|0.0|419000000.0|-2187000000.0|-952000000.0|5000000.0|-500000000.0|-510000000.0|1778000000.0|-179000000.0|0.0|115000000.0|1718000000.0|1603000000.0|2481000000.0|2318000000.0|163000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|16926000000.0|0.0|16926000000.0|1.0|0.0|0.0|2199000000.0|1232000000.0|1232000000.0|13279000000.0|646000000.0|16120000000.0|19767000000.0|1.1678482807500001|3647000000.0|0.215467328371|-402000000.0|2954000000.0|0.174524400331|986000000.0|1913000000.0|0.113021387215|0.74|0.72|2625000000.0|2665000000.0|2013-12-31|2013-12-31|2014-03-31
2014-01-06|51.13|51.62|50.67|51.02|8994145|USD|504|CMCSA|FY|1718000000.0|3573000000.0|5291000000.0|6376000000.0|0.0|2408000000.0|14075000000.0|29840000000.0|27098000000.0|14857000000.0|41955000000.0|3770000000.0|3795000000.0|65378000000.0|144738000000.0|70471000000.0|158813000000.0|5528000000.0|3280000000.0|1701000000.0|898000000.0|7505000000.0|18912000000.0|44567000000.0|0.0|31935000000.0|11384000000.0|87886000000.0|1321000000.0|108119000000.0|30000000.0|19235000000.0|56000000.0|31373000000.0|50694000000.0|158813000000.0|7343000000.0|47847000000.0|46129000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|2232000000.0|16120000000.0|-68000000.0|107000000.0|422000000.0|-866000000.0|0.0|-559000000.0|-4837000000.0|0.0|2481000000.0|-2003000000.0|-57000000.0|-546000000.0|0.0|419000000.0|-2187000000.0|-952000000.0|5000000.0|-500000000.0|-510000000.0|1778000000.0|-179000000.0|0.0|115000000.0|1718000000.0|1603000000.0|2481000000.0|2318000000.0|163000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|16926000000.0|0.0|16926000000.0|1.0|0.0|0.0|2199000000.0|1232000000.0|1232000000.0|13279000000.0|646000000.0|16120000000.0|19767000000.0|1.1678482807500001|3647000000.0|0.215467328371|-402000000.0|2954000000.0|0.174524400331|986000000.0|1913000000.0|0.113021387215|0.74|0.72|2625000000.0|2665000000.0|2013-12-31|2013-12-31|2014-03-31
2014-01-07|51.34|53.2|51.11|52.83|18580976|USD|505|CMCSA|FY|1718000000.0|3573000000.0|5291000000.0|6376000000.0|0.0|2408000000.0|14075000000.0|29840000000.0|27098000000.0|14857000000.0|41955000000.0|3770000000.0|3795000000.0|65378000000.0|144738000000.0|70471000000.0|158813000000.0|5528000000.0|3280000000.0|1701000000.0|898000000.0|7505000000.0|18912000000.0|44567000000.0|0.0|31935000000.0|11384000000.0|87886000000.0|1321000000.0|108119000000.0|30000000.0|19235000000.0|56000000.0|31373000000.0|50694000000.0|158813000000.0|7343000000.0|47847000000.0|46129000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|2232000000.0|16120000000.0|-68000000.0|107000000.0|422000000.0|-866000000.0|0.0|-559000000.0|-4837000000.0|0.0|2481000000.0|-2003000000.0|-57000000.0|-546000000.0|0.0|419000000.0|-2187000000.0|-952000000.0|5000000.0|-500000000.0|-510000000.0|1778000000.0|-179000000.0|0.0|115000000.0|1718000000.0|1603000000.0|2481000000.0|2318000000.0|163000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|16926000000.0|0.0|16926000000.0|1.0|0.0|0.0|2199000000.0|1232000000.0|1232000000.0|13279000000.0|646000000.0|16120000000.0|19767000000.0|1.1678482807500001|3647000000.0|0.215467328371|-402000000.0|2954000000.0|0.174524400331|986000000.0|1913000000.0|0.113021387215|0.74|0.72|2625000000.0|2665000000.0|2013-12-31|2013-12-31|2014-03-31
2014-01-08|52.69|53.45|52.52|52.75|14865822|USD|506|CMCSA|FY|1718000000.0|3573000000.0|5291000000.0|6376000000.0|0.0|2408000000.0|14075000000.0|29840000000.0|27098000000.0|14857000000.0|41955000000.0|3770000000.0|3795000000.0|65378000000.0|144738000000.0|70471000000.0|158813000000.0|5528000000.0|3280000000.0|1701000000.0|898000000.0|7505000000.0|18912000000.0|44567000000.0|0.0|31935000000.0|11384000000.0|87886000000.0|1321000000.0|108119000000.0|30000000.0|19235000000.0|56000000.0|31373000000.0|50694000000.0|158813000000.0|7343000000.0|47847000000.0|46129000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|2232000000.0|16120000000.0|-68000000.0|107000000.0|422000000.0|-866000000.0|0.0|-559000000.0|-4837000000.0|0.0|2481000000.0|-2003000000.0|-57000000.0|-546000000.0|0.0|419000000.0|-2187000000.0|-952000000.0|5000000.0|-500000000.0|-510000000.0|1778000000.0|-179000000.0|0.0|115000000.0|1718000000.0|1603000000.0|2481000000.0|2318000000.0|163000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|16926000000.0|0.0|16926000000.0|1.0|0.0|0.0|2199000000.0|1232000000.0|1232000000.0|13279000000.0|646000000.0|16120000000.0|19767000000.0|1.1678482807500001|3647000000.0|0.215467328371|-402000000.0|2954000000.0|0.174524400331|986000000.0|1913000000.0|0.113021387215|0.74|0.72|2625000000.0|2665000000.0|2013-12-31|2013-12-31|2014-03-31
2014-01-09|52.9|53.17|52.31|52.88|10459632|USD|507|CMCSA|FY|1718000000.0|3573000000.0|5291000000.0|6376000000.0|0.0|2408000000.0|14075000000.0|29840000000.0|27098000000.0|14857000000.0|41955000000.0|3770000000.0|3795000000.0|65378000000.0|144738000000.0|70471000000.0|158813000000.0|5528000000.0|3280000000.0|1701000000.0|898000000.0|7505000000.0|18912000000.0|44567000000.0|0.0|31935000000.0|11384000000.0|87886000000.0|1321000000.0|108119000000.0|30000000.0|19235000000.0|56000000.0|31373000000.0|50694000000.0|158813000000.0|7343000000.0|47847000000.0|46129000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|2232000000.0|16120000000.0|-68000000.0|107000000.0|422000000.0|-866000000.0|0.0|-559000000.0|-4837000000.0|0.0|2481000000.0|-2003000000.0|-57000000.0|-546000000.0|0.0|419000000.0|-2187000000.0|-952000000.0|5000000.0|-500000000.0|-510000000.0|1778000000.0|-179000000.0|0.0|115000000.0|1718000000.0|1603000000.0|2481000000.0|2318000000.0|163000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|16926000000.0|0.0|16926000000.0|1.0|0.0|0.0|2199000000.0|1232000000.0|1232000000.0|13279000000.0|646000000.0|16120000000.0|19767000000.0|1.1678482807500001|3647000000.0|0.215467328371|-402000000.0|2954000000.0|0.174524400331|986000000.0|1913000000.0|0.113021387215|0.74|0.72|2625000000.0|2665000000.0|2013-12-31|2013-12-31|2014-03-31
2014-01-10|53.02|53.72|52.58|53.54|10653840|USD|508|CMCSA|FY|1718000000.0|3573000000.0|5291000000.0|6376000000.0|0.0|2408000000.0|14075000000.0|29840000000.0|27098000000.0|14857000000.0|41955000000.0|3770000000.0|3795000000.0|65378000000.0|144738000000.0|70471000000.0|158813000000.0|5528000000.0|3280000000.0|1701000000.0|898000000.0|7505000000.0|18912000000.0|44567000000.0|0.0|31935000000.0|11384000000.0|87886000000.0|1321000000.0|108119000000.0|30000000.0|19235000000.0|56000000.0|31373000000.0|50694000000.0|158813000000.0|7343000000.0|47847000000.0|46129000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|2232000000.0|16120000000.0|-68000000.0|107000000.0|422000000.0|-866000000.0|0.0|-559000000.0|-4837000000.0|0.0|2481000000.0|-2003000000.0|-57000000.0|-546000000.0|0.0|419000000.0|-2187000000.0|-952000000.0|5000000.0|-500000000.0|-510000000.0|1778000000.0|-179000000.0|0.0|115000000.0|1718000000.0|1603000000.0|2481000000.0|2318000000.0|163000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|16926000000.0|0.0|16926000000.0|1.0|0.0|0.0|2199000000.0|1232000000.0|1232000000.0|13279000000.0|646000000.0|16120000000.0|19767000000.0|1.1678482807500001|3647000000.0|0.215467328371|-402000000.0|2954000000.0|0.174524400331|986000000.0|1913000000.0|0.113021387215|0.74|0.72|2625000000.0|2665000000.0|2013-12-31|2013-12-31|2014-03-31
2014-01-13|53.51|53.69|52.0|52.16|11521164|USD|509|CMCSA|FY|1718000000.0|3573000000.0|5291000000.0|6376000000.0|0.0|2408000000.0|14075000000.0|29840000000.0|27098000000.0|14857000000.0|41955000000.0|3770000000.0|3795000000.0|65378000000.0|144738000000.0|70471000000.0|158813000000.0|5528000000.0|3280000000.0|1701000000.0|898000000.0|7505000000.0|18912000000.0|44567000000.0|0.0|31935000000.0|11384000000.0|87886000000.0|1321000000.0|108119000000.0|30000000.0|19235000000.0|56000000.0|31373000000.0|50694000000.0|158813000000.0|7343000000.0|47847000000.0|46129000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|2232000000.0|16120000000.0|-68000000.0|107000000.0|422000000.0|-866000000.0|0.0|-559000000.0|-4837000000.0|0.0|2481000000.0|-2003000000.0|-57000000.0|-546000000.0|0.0|419000000.0|-2187000000.0|-952000000.0|5000000.0|-500000000.0|-510000000.0|1778000000.0|-179000000.0|0.0|115000000.0|1718000000.0|1603000000.0|2481000000.0|2318000000.0|163000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|16926000000.0|0.0|16926000000.0|1.0|0.0|0.0|2199000000.0|1232000000.0|1232000000.0|13279000000.0|646000000.0|16120000000.0|19767000000.0|1.1678482807500001|3647000000.0|0.215467328371|-402000000.0|2954000000.0|0.174524400331|986000000.0|1913000000.0|0.113021387215|0.74|0.72|2625000000.0|2665000000.0|2013-12-31|2013-12-31|2014-03-31
2014-01-14|52.53|52.84|51.98|52.81|8794449|USD|510|CMCSA|FY|1718000000.0|3573000000.0|5291000000.0|6376000000.0|0.0|2408000000.0|14075000000.0|29840000000.0|27098000000.0|14857000000.0|41955000000.0|3770000000.0|3795000000.0|65378000000.0|144738000000.0|70471000000.0|158813000000.0|5528000000.0|3280000000.0|1701000000.0|898000000.0|7505000000.0|18912000000.0|44567000000.0|0.0|31935000000.0|11384000000.0|87886000000.0|1321000000.0|108119000000.0|30000000.0|19235000000.0|56000000.0|31373000000.0|50694000000.0|158813000000.0|7343000000.0|47847000000.0|46129000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|2232000000.0|16120000000.0|-68000000.0|107000000.0|422000000.0|-866000000.0|0.0|-559000000.0|-4837000000.0|0.0|2481000000.0|-2003000000.0|-57000000.0|-546000000.0|0.0|419000000.0|-2187000000.0|-952000000.0|5000000.0|-500000000.0|-510000000.0|1778000000.0|-179000000.0|0.0|115000000.0|1718000000.0|1603000000.0|2481000000.0|2318000000.0|163000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|16926000000.0|0.0|16926000000.0|1.0|0.0|0.0|2199000000.0|1232000000.0|1232000000.0|13279000000.0|646000000.0|16120000000.0|19767000000.0|1.1678482807500001|3647000000.0|0.215467328371|-402000000.0|2954000000.0|0.174524400331|986000000.0|1913000000.0|0.113021387215|0.74|0.72|2625000000.0|2665000000.0|2013-12-31|2013-12-31|2014-03-31
2014-01-15|53.25|54.65|53.17|54.07|14580765|USD|511|CMCSA|FY|1718000000.0|3573000000.0|5291000000.0|6376000000.0|0.0|2408000000.0|14075000000.0|29840000000.0|27098000000.0|14857000000.0|41955000000.0|3770000000.0|3795000000.0|65378000000.0|144738000000.0|70471000000.0|158813000000.0|5528000000.0|3280000000.0|1701000000.0|898000000.0|7505000000.0|18912000000.0|44567000000.0|0.0|31935000000.0|11384000000.0|87886000000.0|1321000000.0|108119000000.0|30000000.0|19235000000.0|56000000.0|31373000000.0|50694000000.0|158813000000.0|7343000000.0|47847000000.0|46129000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|2232000000.0|16120000000.0|-68000000.0|107000000.0|422000000.0|-866000000.0|0.0|-559000000.0|-4837000000.0|0.0|2481000000.0|-2003000000.0|-57000000.0|-546000000.0|0.0|419000000.0|-2187000000.0|-952000000.0|5000000.0|-500000000.0|-510000000.0|1778000000.0|-179000000.0|0.0|115000000.0|1718000000.0|1603000000.0|2481000000.0|2318000000.0|163000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|16926000000.0|0.0|16926000000.0|1.0|0.0|0.0|2199000000.0|1232000000.0|1232000000.0|13279000000.0|646000000.0|16120000000.0|19767000000.0|1.1678482807500001|3647000000.0|0.215467328371|-402000000.0|2954000000.0|0.174524400331|986000000.0|1913000000.0|0.113021387215|0.74|0.72|2625000000.0|2665000000.0|2013-12-31|2013-12-31|2014-03-31
2014-01-16|54.07|54.3|53.23|53.54|10131640|USD|512|CMCSA|FY|1718000000.0|3573000000.0|5291000000.0|6376000000.0|0.0|2408000000.0|14075000000.0|29840000000.0|27098000000.0|14857000000.0|41955000000.0|3770000000.0|3795000000.0|65378000000.0|144738000000.0|70471000000.0|158813000000.0|5528000000.0|3280000000.0|1701000000.0|898000000.0|7505000000.0|18912000000.0|44567000000.0|0.0|31935000000.0|11384000000.0|87886000000.0|1321000000.0|108119000000.0|30000000.0|19235000000.0|56000000.0|31373000000.0|50694000000.0|158813000000.0|7343000000.0|47847000000.0|46129000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|2232000000.0|16120000000.0|-68000000.0|107000000.0|422000000.0|-866000000.0|0.0|-559000000.0|-4837000000.0|0.0|2481000000.0|-2003000000.0|-57000000.0|-546000000.0|0.0|419000000.0|-2187000000.0|-952000000.0|5000000.0|-500000000.0|-510000000.0|1778000000.0|-179000000.0|0.0|115000000.0|1718000000.0|1603000000.0|2481000000.0|2318000000.0|163000000.0|2013-12-31|2013-12-31|2014-03-31|CMCSA|FY|16926000000.0|0.0|16926000000.0|1.0|0.0|0.0|2199000000.0|1232000000.0|1232000000.0|13279000000.0|646000000.0|16120000000.0|19767000000.0|1.1678482807500001|3647000000.0|0.215467328371|-402000000.0|2954000000.0|0.174524400331|986000000.0|1913000000.0|0.113021387215|0.74|0.72|2625000000.0|2665000000.0|2013-12-31|2013-12-31|2014-03-31
