|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date
2012-06-05|10.61|10.87|10.61|10.7|314884|USD|106|DXCM|Q1|5119000.0|65065000.0|70184000.0|12543000.0|8044000.0|14594000.0|92822000.0|16206000.0|3162000.0|4610000.0|7772000.0|65065000.0|0.0|1162000.0|25140000.0|0.0|117962000.0|7980000.0|0.0|0.0|1845000.0|6251000.0|16076000.0|6251000.0|834000.0|0.0|1501000.0|2335000.0|0.0|18411000.0|0.001|-405188000.0|-103000.0|504841999.999|99551000.0|117962000.0|65065000.0|6251000.0|-5119000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|-14064000.0|897000.0|-1316000.0|4146000.0|-12923000.0|4000.0|127000.0|-631000.0|76746000.0|0.0|-10164000.0|-2320000.0|0.0|-26618000.0|40569000.0|0.0|11631000.0|0.0|1120000.0|-5119000.0|0.0|5119000.0|1120000.0|-21000.0|2566000.0|5119000.0|2553000.0|-10164000.0|2320000.0|-12484000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|20095000.0|10708000.0|9387000.0|0.4671311271460562|9715000.0|15069000.0|0.0|0.0|24784000.0|35492000.0|0.0|897000.0|-14475000.0|-1.3517930519237953|-15372000.0|-1.4355621964886067|25000.0|-15372000.0|-1.4355621964886067|-1308000.0|-14064000.0|-1.3134105341800524|-0.21|-0.21|74200000.0|67790000.0|2012-03-31|2012-03-31|2012-06-30
2012-06-06|10.8|11.05|10.66|10.81|621739|USD|107|DXCM|Q1|5119000.0|65065000.0|70184000.0|12543000.0|8044000.0|14594000.0|92822000.0|16206000.0|3162000.0|4610000.0|7772000.0|65065000.0|0.0|1162000.0|25140000.0|0.0|117962000.0|7980000.0|0.0|0.0|1845000.0|6251000.0|16076000.0|6251000.0|834000.0|0.0|1501000.0|2335000.0|0.0|18411000.0|0.001|-405188000.0|-103000.0|504841999.999|99551000.0|117962000.0|65065000.0|6251000.0|-5119000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|-14064000.0|897000.0|-1316000.0|4146000.0|-12923000.0|4000.0|127000.0|-631000.0|76746000.0|0.0|-10164000.0|-2320000.0|0.0|-26618000.0|40569000.0|0.0|11631000.0|0.0|1120000.0|-5119000.0|0.0|5119000.0|1120000.0|-21000.0|2566000.0|5119000.0|2553000.0|-10164000.0|2320000.0|-12484000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|20095000.0|10708000.0|9387000.0|0.4671311271460562|9715000.0|15069000.0|0.0|0.0|24784000.0|35492000.0|0.0|897000.0|-14475000.0|-1.3517930519237953|-15372000.0|-1.4355621964886067|25000.0|-15372000.0|-1.4355621964886067|-1308000.0|-14064000.0|-1.3134105341800524|-0.21|-0.21|74200000.0|67790000.0|2012-03-31|2012-03-31|2012-06-30
2012-06-07|10.97|11.0|10.69|10.81|365994|USD|108|DXCM|Q1|5119000.0|65065000.0|70184000.0|12543000.0|8044000.0|14594000.0|92822000.0|16206000.0|3162000.0|4610000.0|7772000.0|65065000.0|0.0|1162000.0|25140000.0|0.0|117962000.0|7980000.0|0.0|0.0|1845000.0|6251000.0|16076000.0|6251000.0|834000.0|0.0|1501000.0|2335000.0|0.0|18411000.0|0.001|-405188000.0|-103000.0|504841999.999|99551000.0|117962000.0|65065000.0|6251000.0|-5119000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|-14064000.0|897000.0|-1316000.0|4146000.0|-12923000.0|4000.0|127000.0|-631000.0|76746000.0|0.0|-10164000.0|-2320000.0|0.0|-26618000.0|40569000.0|0.0|11631000.0|0.0|1120000.0|-5119000.0|0.0|5119000.0|1120000.0|-21000.0|2566000.0|5119000.0|2553000.0|-10164000.0|2320000.0|-12484000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|20095000.0|10708000.0|9387000.0|0.4671311271460562|9715000.0|15069000.0|0.0|0.0|24784000.0|35492000.0|0.0|897000.0|-14475000.0|-1.3517930519237953|-15372000.0|-1.4355621964886067|25000.0|-15372000.0|-1.4355621964886067|-1308000.0|-14064000.0|-1.3134105341800524|-0.21|-0.21|74200000.0|67790000.0|2012-03-31|2012-03-31|2012-06-30
2012-06-08|10.76|11.65|10.76|11.62|559781|USD|109|DXCM|Q1|5119000.0|65065000.0|70184000.0|12543000.0|8044000.0|14594000.0|92822000.0|16206000.0|3162000.0|4610000.0|7772000.0|65065000.0|0.0|1162000.0|25140000.0|0.0|117962000.0|7980000.0|0.0|0.0|1845000.0|6251000.0|16076000.0|6251000.0|834000.0|0.0|1501000.0|2335000.0|0.0|18411000.0|0.001|-405188000.0|-103000.0|504841999.999|99551000.0|117962000.0|65065000.0|6251000.0|-5119000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|-14064000.0|897000.0|-1316000.0|4146000.0|-12923000.0|4000.0|127000.0|-631000.0|76746000.0|0.0|-10164000.0|-2320000.0|0.0|-26618000.0|40569000.0|0.0|11631000.0|0.0|1120000.0|-5119000.0|0.0|5119000.0|1120000.0|-21000.0|2566000.0|5119000.0|2553000.0|-10164000.0|2320000.0|-12484000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|20095000.0|10708000.0|9387000.0|0.4671311271460562|9715000.0|15069000.0|0.0|0.0|24784000.0|35492000.0|0.0|897000.0|-14475000.0|-1.3517930519237953|-15372000.0|-1.4355621964886067|25000.0|-15372000.0|-1.4355621964886067|-1308000.0|-14064000.0|-1.3134105341800524|-0.21|-0.21|74200000.0|67790000.0|2012-03-31|2012-03-31|2012-06-30
2012-06-11|11.71|11.94|11.55|11.56|643968|USD|110|DXCM|Q1|5119000.0|65065000.0|70184000.0|12543000.0|8044000.0|14594000.0|92822000.0|16206000.0|3162000.0|4610000.0|7772000.0|65065000.0|0.0|1162000.0|25140000.0|0.0|117962000.0|7980000.0|0.0|0.0|1845000.0|6251000.0|16076000.0|6251000.0|834000.0|0.0|1501000.0|2335000.0|0.0|18411000.0|0.001|-405188000.0|-103000.0|504841999.999|99551000.0|117962000.0|65065000.0|6251000.0|-5119000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|-14064000.0|897000.0|-1316000.0|4146000.0|-12923000.0|4000.0|127000.0|-631000.0|76746000.0|0.0|-10164000.0|-2320000.0|0.0|-26618000.0|40569000.0|0.0|11631000.0|0.0|1120000.0|-5119000.0|0.0|5119000.0|1120000.0|-21000.0|2566000.0|5119000.0|2553000.0|-10164000.0|2320000.0|-12484000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|20095000.0|10708000.0|9387000.0|0.4671311271460562|9715000.0|15069000.0|0.0|0.0|24784000.0|35492000.0|0.0|897000.0|-14475000.0|-1.3517930519237953|-15372000.0|-1.4355621964886067|25000.0|-15372000.0|-1.4355621964886067|-1308000.0|-14064000.0|-1.3134105341800524|-0.21|-0.21|74200000.0|67790000.0|2012-03-31|2012-03-31|2012-06-30
2012-06-12|11.59|11.8|11.52|11.8|459741|USD|111|DXCM|Q1|5119000.0|65065000.0|70184000.0|12543000.0|8044000.0|14594000.0|92822000.0|16206000.0|3162000.0|4610000.0|7772000.0|65065000.0|0.0|1162000.0|25140000.0|0.0|117962000.0|7980000.0|0.0|0.0|1845000.0|6251000.0|16076000.0|6251000.0|834000.0|0.0|1501000.0|2335000.0|0.0|18411000.0|0.001|-405188000.0|-103000.0|504841999.999|99551000.0|117962000.0|65065000.0|6251000.0|-5119000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|-14064000.0|897000.0|-1316000.0|4146000.0|-12923000.0|4000.0|127000.0|-631000.0|76746000.0|0.0|-10164000.0|-2320000.0|0.0|-26618000.0|40569000.0|0.0|11631000.0|0.0|1120000.0|-5119000.0|0.0|5119000.0|1120000.0|-21000.0|2566000.0|5119000.0|2553000.0|-10164000.0|2320000.0|-12484000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|20095000.0|10708000.0|9387000.0|0.4671311271460562|9715000.0|15069000.0|0.0|0.0|24784000.0|35492000.0|0.0|897000.0|-14475000.0|-1.3517930519237953|-15372000.0|-1.4355621964886067|25000.0|-15372000.0|-1.4355621964886067|-1308000.0|-14064000.0|-1.3134105341800524|-0.21|-0.21|74200000.0|67790000.0|2012-03-31|2012-03-31|2012-06-30
2012-06-13|11.72|12.27|11.72|12.1|747948|USD|112|DXCM|Q1|5119000.0|65065000.0|70184000.0|12543000.0|8044000.0|14594000.0|92822000.0|16206000.0|3162000.0|4610000.0|7772000.0|65065000.0|0.0|1162000.0|25140000.0|0.0|117962000.0|7980000.0|0.0|0.0|1845000.0|6251000.0|16076000.0|6251000.0|834000.0|0.0|1501000.0|2335000.0|0.0|18411000.0|0.001|-405188000.0|-103000.0|504841999.999|99551000.0|117962000.0|65065000.0|6251000.0|-5119000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|-14064000.0|897000.0|-1316000.0|4146000.0|-12923000.0|4000.0|127000.0|-631000.0|76746000.0|0.0|-10164000.0|-2320000.0|0.0|-26618000.0|40569000.0|0.0|11631000.0|0.0|1120000.0|-5119000.0|0.0|5119000.0|1120000.0|-21000.0|2566000.0|5119000.0|2553000.0|-10164000.0|2320000.0|-12484000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|20095000.0|10708000.0|9387000.0|0.4671311271460562|9715000.0|15069000.0|0.0|0.0|24784000.0|35492000.0|0.0|897000.0|-14475000.0|-1.3517930519237953|-15372000.0|-1.4355621964886067|25000.0|-15372000.0|-1.4355621964886067|-1308000.0|-14064000.0|-1.3134105341800524|-0.21|-0.21|74200000.0|67790000.0|2012-03-31|2012-03-31|2012-06-30
2012-06-14|12.09|12.46|11.96|12.41|500276|USD|113|DXCM|Q1|5119000.0|65065000.0|70184000.0|12543000.0|8044000.0|14594000.0|92822000.0|16206000.0|3162000.0|4610000.0|7772000.0|65065000.0|0.0|1162000.0|25140000.0|0.0|117962000.0|7980000.0|0.0|0.0|1845000.0|6251000.0|16076000.0|6251000.0|834000.0|0.0|1501000.0|2335000.0|0.0|18411000.0|0.001|-405188000.0|-103000.0|504841999.999|99551000.0|117962000.0|65065000.0|6251000.0|-5119000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|-14064000.0|897000.0|-1316000.0|4146000.0|-12923000.0|4000.0|127000.0|-631000.0|76746000.0|0.0|-10164000.0|-2320000.0|0.0|-26618000.0|40569000.0|0.0|11631000.0|0.0|1120000.0|-5119000.0|0.0|5119000.0|1120000.0|-21000.0|2566000.0|5119000.0|2553000.0|-10164000.0|2320000.0|-12484000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|20095000.0|10708000.0|9387000.0|0.4671311271460562|9715000.0|15069000.0|0.0|0.0|24784000.0|35492000.0|0.0|897000.0|-14475000.0|-1.3517930519237953|-15372000.0|-1.4355621964886067|25000.0|-15372000.0|-1.4355621964886067|-1308000.0|-14064000.0|-1.3134105341800524|-0.21|-0.21|74200000.0|67790000.0|2012-03-31|2012-03-31|2012-06-30
2012-06-15|12.4|12.78|12.29|12.69|453820|USD|114|DXCM|Q1|5119000.0|65065000.0|70184000.0|12543000.0|8044000.0|14594000.0|92822000.0|16206000.0|3162000.0|4610000.0|7772000.0|65065000.0|0.0|1162000.0|25140000.0|0.0|117962000.0|7980000.0|0.0|0.0|1845000.0|6251000.0|16076000.0|6251000.0|834000.0|0.0|1501000.0|2335000.0|0.0|18411000.0|0.001|-405188000.0|-103000.0|504841999.999|99551000.0|117962000.0|65065000.0|6251000.0|-5119000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|-14064000.0|897000.0|-1316000.0|4146000.0|-12923000.0|4000.0|127000.0|-631000.0|76746000.0|0.0|-10164000.0|-2320000.0|0.0|-26618000.0|40569000.0|0.0|11631000.0|0.0|1120000.0|-5119000.0|0.0|5119000.0|1120000.0|-21000.0|2566000.0|5119000.0|2553000.0|-10164000.0|2320000.0|-12484000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|20095000.0|10708000.0|9387000.0|0.4671311271460562|9715000.0|15069000.0|0.0|0.0|24784000.0|35492000.0|0.0|897000.0|-14475000.0|-1.3517930519237953|-15372000.0|-1.4355621964886067|25000.0|-15372000.0|-1.4355621964886067|-1308000.0|-14064000.0|-1.3134105341800524|-0.21|-0.21|74200000.0|67790000.0|2012-03-31|2012-03-31|2012-06-30
2012-06-18|12.65|13.14|12.6|12.84|833462|USD|115|DXCM|Q1|5119000.0|65065000.0|70184000.0|12543000.0|8044000.0|14594000.0|92822000.0|16206000.0|3162000.0|4610000.0|7772000.0|65065000.0|0.0|1162000.0|25140000.0|0.0|117962000.0|7980000.0|0.0|0.0|1845000.0|6251000.0|16076000.0|6251000.0|834000.0|0.0|1501000.0|2335000.0|0.0|18411000.0|0.001|-405188000.0|-103000.0|504841999.999|99551000.0|117962000.0|65065000.0|6251000.0|-5119000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|-14064000.0|897000.0|-1316000.0|4146000.0|-12923000.0|4000.0|127000.0|-631000.0|76746000.0|0.0|-10164000.0|-2320000.0|0.0|-26618000.0|40569000.0|0.0|11631000.0|0.0|1120000.0|-5119000.0|0.0|5119000.0|1120000.0|-21000.0|2566000.0|5119000.0|2553000.0|-10164000.0|2320000.0|-12484000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|20095000.0|10708000.0|9387000.0|0.4671311271460562|9715000.0|15069000.0|0.0|0.0|24784000.0|35492000.0|0.0|897000.0|-14475000.0|-1.3517930519237953|-15372000.0|-1.4355621964886067|25000.0|-15372000.0|-1.4355621964886067|-1308000.0|-14064000.0|-1.3134105341800524|-0.21|-0.21|74200000.0|67790000.0|2012-03-31|2012-03-31|2012-06-30
2012-06-19|12.94|13.11|12.85|13.07|547601|USD|116|DXCM|Q1|5119000.0|65065000.0|70184000.0|12543000.0|8044000.0|14594000.0|92822000.0|16206000.0|3162000.0|4610000.0|7772000.0|65065000.0|0.0|1162000.0|25140000.0|0.0|117962000.0|7980000.0|0.0|0.0|1845000.0|6251000.0|16076000.0|6251000.0|834000.0|0.0|1501000.0|2335000.0|0.0|18411000.0|0.001|-405188000.0|-103000.0|504841999.999|99551000.0|117962000.0|65065000.0|6251000.0|-5119000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|-14064000.0|897000.0|-1316000.0|4146000.0|-12923000.0|4000.0|127000.0|-631000.0|76746000.0|0.0|-10164000.0|-2320000.0|0.0|-26618000.0|40569000.0|0.0|11631000.0|0.0|1120000.0|-5119000.0|0.0|5119000.0|1120000.0|-21000.0|2566000.0|5119000.0|2553000.0|-10164000.0|2320000.0|-12484000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|20095000.0|10708000.0|9387000.0|0.4671311271460562|9715000.0|15069000.0|0.0|0.0|24784000.0|35492000.0|0.0|897000.0|-14475000.0|-1.3517930519237953|-15372000.0|-1.4355621964886067|25000.0|-15372000.0|-1.4355621964886067|-1308000.0|-14064000.0|-1.3134105341800524|-0.21|-0.21|74200000.0|67790000.0|2012-03-31|2012-03-31|2012-06-30
2012-06-20|13.1|13.2|12.96|13.03|574594|USD|117|DXCM|Q1|5119000.0|65065000.0|70184000.0|12543000.0|8044000.0|14594000.0|92822000.0|16206000.0|3162000.0|4610000.0|7772000.0|65065000.0|0.0|1162000.0|25140000.0|0.0|117962000.0|7980000.0|0.0|0.0|1845000.0|6251000.0|16076000.0|6251000.0|834000.0|0.0|1501000.0|2335000.0|0.0|18411000.0|0.001|-405188000.0|-103000.0|504841999.999|99551000.0|117962000.0|65065000.0|6251000.0|-5119000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|-14064000.0|897000.0|-1316000.0|4146000.0|-12923000.0|4000.0|127000.0|-631000.0|76746000.0|0.0|-10164000.0|-2320000.0|0.0|-26618000.0|40569000.0|0.0|11631000.0|0.0|1120000.0|-5119000.0|0.0|5119000.0|1120000.0|-21000.0|2566000.0|5119000.0|2553000.0|-10164000.0|2320000.0|-12484000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|20095000.0|10708000.0|9387000.0|0.4671311271460562|9715000.0|15069000.0|0.0|0.0|24784000.0|35492000.0|0.0|897000.0|-14475000.0|-1.3517930519237953|-15372000.0|-1.4355621964886067|25000.0|-15372000.0|-1.4355621964886067|-1308000.0|-14064000.0|-1.3134105341800524|-0.21|-0.21|74200000.0|67790000.0|2012-03-31|2012-03-31|2012-06-30
2012-06-21|13.03|13.15|12.52|12.62|568154|USD|118|DXCM|Q1|5119000.0|65065000.0|70184000.0|12543000.0|8044000.0|14594000.0|92822000.0|16206000.0|3162000.0|4610000.0|7772000.0|65065000.0|0.0|1162000.0|25140000.0|0.0|117962000.0|7980000.0|0.0|0.0|1845000.0|6251000.0|16076000.0|6251000.0|834000.0|0.0|1501000.0|2335000.0|0.0|18411000.0|0.001|-405188000.0|-103000.0|504841999.999|99551000.0|117962000.0|65065000.0|6251000.0|-5119000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|-14064000.0|897000.0|-1316000.0|4146000.0|-12923000.0|4000.0|127000.0|-631000.0|76746000.0|0.0|-10164000.0|-2320000.0|0.0|-26618000.0|40569000.0|0.0|11631000.0|0.0|1120000.0|-5119000.0|0.0|5119000.0|1120000.0|-21000.0|2566000.0|5119000.0|2553000.0|-10164000.0|2320000.0|-12484000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|20095000.0|10708000.0|9387000.0|0.4671311271460562|9715000.0|15069000.0|0.0|0.0|24784000.0|35492000.0|0.0|897000.0|-14475000.0|-1.3517930519237953|-15372000.0|-1.4355621964886067|25000.0|-15372000.0|-1.4355621964886067|-1308000.0|-14064000.0|-1.3134105341800524|-0.21|-0.21|74200000.0|67790000.0|2012-03-31|2012-03-31|2012-06-30
2012-06-22|12.73|13.15|12.64|13.03|1062548|USD|119|DXCM|Q1|5119000.0|65065000.0|70184000.0|12543000.0|8044000.0|14594000.0|92822000.0|16206000.0|3162000.0|4610000.0|7772000.0|65065000.0|0.0|1162000.0|25140000.0|0.0|117962000.0|7980000.0|0.0|0.0|1845000.0|6251000.0|16076000.0|6251000.0|834000.0|0.0|1501000.0|2335000.0|0.0|18411000.0|0.001|-405188000.0|-103000.0|504841999.999|99551000.0|117962000.0|65065000.0|6251000.0|-5119000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|-14064000.0|897000.0|-1316000.0|4146000.0|-12923000.0|4000.0|127000.0|-631000.0|76746000.0|0.0|-10164000.0|-2320000.0|0.0|-26618000.0|40569000.0|0.0|11631000.0|0.0|1120000.0|-5119000.0|0.0|5119000.0|1120000.0|-21000.0|2566000.0|5119000.0|2553000.0|-10164000.0|2320000.0|-12484000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|20095000.0|10708000.0|9387000.0|0.4671311271460562|9715000.0|15069000.0|0.0|0.0|24784000.0|35492000.0|0.0|897000.0|-14475000.0|-1.3517930519237953|-15372000.0|-1.4355621964886067|25000.0|-15372000.0|-1.4355621964886067|-1308000.0|-14064000.0|-1.3134105341800524|-0.21|-0.21|74200000.0|67790000.0|2012-03-31|2012-03-31|2012-06-30
2012-06-25|12.85|12.92|12.57|12.63|384953|USD|120|DXCM|Q1|5119000.0|65065000.0|70184000.0|12543000.0|8044000.0|14594000.0|92822000.0|16206000.0|3162000.0|4610000.0|7772000.0|65065000.0|0.0|1162000.0|25140000.0|0.0|117962000.0|7980000.0|0.0|0.0|1845000.0|6251000.0|16076000.0|6251000.0|834000.0|0.0|1501000.0|2335000.0|0.0|18411000.0|0.001|-405188000.0|-103000.0|504841999.999|99551000.0|117962000.0|65065000.0|6251000.0|-5119000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|-14064000.0|897000.0|-1316000.0|4146000.0|-12923000.0|4000.0|127000.0|-631000.0|76746000.0|0.0|-10164000.0|-2320000.0|0.0|-26618000.0|40569000.0|0.0|11631000.0|0.0|1120000.0|-5119000.0|0.0|5119000.0|1120000.0|-21000.0|2566000.0|5119000.0|2553000.0|-10164000.0|2320000.0|-12484000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|20095000.0|10708000.0|9387000.0|0.4671311271460562|9715000.0|15069000.0|0.0|0.0|24784000.0|35492000.0|0.0|897000.0|-14475000.0|-1.3517930519237953|-15372000.0|-1.4355621964886067|25000.0|-15372000.0|-1.4355621964886067|-1308000.0|-14064000.0|-1.3134105341800524|-0.21|-0.21|74200000.0|67790000.0|2012-03-31|2012-03-31|2012-06-30
2012-06-26|12.65|12.72|12.26|12.47|537240|USD|121|DXCM|Q1|5119000.0|65065000.0|70184000.0|12543000.0|8044000.0|14594000.0|92822000.0|16206000.0|3162000.0|4610000.0|7772000.0|65065000.0|0.0|1162000.0|25140000.0|0.0|117962000.0|7980000.0|0.0|0.0|1845000.0|6251000.0|16076000.0|6251000.0|834000.0|0.0|1501000.0|2335000.0|0.0|18411000.0|0.001|-405188000.0|-103000.0|504841999.999|99551000.0|117962000.0|65065000.0|6251000.0|-5119000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|-14064000.0|897000.0|-1316000.0|4146000.0|-12923000.0|4000.0|127000.0|-631000.0|76746000.0|0.0|-10164000.0|-2320000.0|0.0|-26618000.0|40569000.0|0.0|11631000.0|0.0|1120000.0|-5119000.0|0.0|5119000.0|1120000.0|-21000.0|2566000.0|5119000.0|2553000.0|-10164000.0|2320000.0|-12484000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|20095000.0|10708000.0|9387000.0|0.4671311271460562|9715000.0|15069000.0|0.0|0.0|24784000.0|35492000.0|0.0|897000.0|-14475000.0|-1.3517930519237953|-15372000.0|-1.4355621964886067|25000.0|-15372000.0|-1.4355621964886067|-1308000.0|-14064000.0|-1.3134105341800524|-0.21|-0.21|74200000.0|67790000.0|2012-03-31|2012-03-31|2012-06-30
2012-06-27|12.53|13.01|12.53|12.86|447845|USD|122|DXCM|Q1|5119000.0|65065000.0|70184000.0|12543000.0|8044000.0|14594000.0|92822000.0|16206000.0|3162000.0|4610000.0|7772000.0|65065000.0|0.0|1162000.0|25140000.0|0.0|117962000.0|7980000.0|0.0|0.0|1845000.0|6251000.0|16076000.0|6251000.0|834000.0|0.0|1501000.0|2335000.0|0.0|18411000.0|0.001|-405188000.0|-103000.0|504841999.999|99551000.0|117962000.0|65065000.0|6251000.0|-5119000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|-14064000.0|897000.0|-1316000.0|4146000.0|-12923000.0|4000.0|127000.0|-631000.0|76746000.0|0.0|-10164000.0|-2320000.0|0.0|-26618000.0|40569000.0|0.0|11631000.0|0.0|1120000.0|-5119000.0|0.0|5119000.0|1120000.0|-21000.0|2566000.0|5119000.0|2553000.0|-10164000.0|2320000.0|-12484000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|20095000.0|10708000.0|9387000.0|0.4671311271460562|9715000.0|15069000.0|0.0|0.0|24784000.0|35492000.0|0.0|897000.0|-14475000.0|-1.3517930519237953|-15372000.0|-1.4355621964886067|25000.0|-15372000.0|-1.4355621964886067|-1308000.0|-14064000.0|-1.3134105341800524|-0.21|-0.21|74200000.0|67790000.0|2012-03-31|2012-03-31|2012-06-30
2012-06-28|12.79|13.02|12.39|12.67|454905|USD|123|DXCM|Q1|5119000.0|65065000.0|70184000.0|12543000.0|8044000.0|14594000.0|92822000.0|16206000.0|3162000.0|4610000.0|7772000.0|65065000.0|0.0|1162000.0|25140000.0|0.0|117962000.0|7980000.0|0.0|0.0|1845000.0|6251000.0|16076000.0|6251000.0|834000.0|0.0|1501000.0|2335000.0|0.0|18411000.0|0.001|-405188000.0|-103000.0|504841999.999|99551000.0|117962000.0|65065000.0|6251000.0|-5119000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|-14064000.0|897000.0|-1316000.0|4146000.0|-12923000.0|4000.0|127000.0|-631000.0|76746000.0|0.0|-10164000.0|-2320000.0|0.0|-26618000.0|40569000.0|0.0|11631000.0|0.0|1120000.0|-5119000.0|0.0|5119000.0|1120000.0|-21000.0|2566000.0|5119000.0|2553000.0|-10164000.0|2320000.0|-12484000.0|2012-03-31|2012-03-31|2012-06-30|DXCM|Q1|20095000.0|10708000.0|9387000.0|0.4671311271460562|9715000.0|15069000.0|0.0|0.0|24784000.0|35492000.0|0.0|897000.0|-14475000.0|-1.3517930519237953|-15372000.0|-1.4355621964886067|25000.0|-15372000.0|-1.4355621964886067|-1308000.0|-14064000.0|-1.3134105341800524|-0.21|-0.21|74200000.0|67790000.0|2012-03-31|2012-03-31|2012-06-30
