ModuleTitle@CompanyName@Symbol@Address@Phone@Industry@Sector@Region@CompanyDescription@KeyExecutives
Company Description@PACCAR Inc.@PCAR@PACCAR BUILDING 777 106TH AVENUE NE, BELLEVUE, Washington, 98004, United States of America@425 468 7525@Auto Manufacturing@Capital Goods@North America@"PACCAR Inc (the Company or PACCAR), incorporated under the laws of Delaware in
1971, is the successor to Pacific Car and Foundry Company which was incorporated
in Washington in 1924. The Company traces its predecessors to Seattle Car
Manufacturing Company formed in 1905.

(b) Financial Information About Industry Segments and Geographic Areas


Information about the Company's industry segments and geographic areas in
response to Items 101(b), (c)(1)(i), and (d) of Regulation S-K appears in Item
8, Note S, of this Form 10-K.

(c) Narrative Description of Business


PACCAR is a multinational company operating in three principal industry
segments:

    (1) The Truck segment includes the design, manufacture and distribution of    
        high-quality, light-, medium- and heavy-duty commercial trucks. Heavy-duty
        trucks have a gross vehicle weight (GVW) of over 33,000 lbs (Class 8) in  
        North America and over 16 metric tonnes in Europe.&nbsp;&nbsp;... <a href=""http://secfilings.nasdaq.com/edgar_conv_html%2f2020%2f02%2f19%2f0001564590-20-005276.html#FIS_BUSINESS"" target=""_blank"">More</a> ...&nbsp;&nbsp;
"@[('A. Lily Ley', 'Chief Information Officer & Vice President'), ('Harrie C. A. M. Schippers', 'President & Chief Financial Officer'), ('Preston R. Feight', 'Chief Executive Officer & Director'), ('Thomas Kyle Quinn', 'Chief Technology Officer & Senior Vice President')]
