|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date
2012-01-03|16.88|16.94|16.34|16.4|1004199|USD|0|SGEN|FY|87634000.0|243062000.0|330696000.0|54955000.0|9469000.0|4461000.0|399581000.0|19652000.0|0.0|0.0|0.0|0.0|0.0|5983000.0|25635000.0|5983000.0|425216000.0|53048000.0|0.0|0.0|38092000.0|0.0|91140000.0|0.0|110013000.0|0.0|5214000.0|115227000.0|0.0|206367000.0|116000.0|-614000000.0|20000.0|832713000.0|218849000.0|425216000.0|243062000.0|0.0|-87634000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|-27165000.0|-7877000.0|0.0|5964000.0|-4547000.0|-39508000.0|-6041000.0|14761000.0|308441000.0|0.0|-37092000.0|-6236000.0|0.0|-95316000.0|107006000.0|11688000.0|5452000.0|0.0|0.0|24471000.0|0.0|-17302000.0|7169000.0|0.0|-24471000.0|87634000.0|112105000.0|-37092000.0|6236000.0|-43328000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|48887000.0|2391000.0|46496000.0|0.9510912921635608|40239000.0|24954000.0|0.0|0.0|65193000.0|67584000.0|0.0|-7877000.0|-26574000.0|-0.5435800928672244|-18697000.0|-0.382453412972774|0.0|-27165000.0|-0.5556691963098574|0.0|-27165000.0|-0.5556691963098574|-0.23|-0.23|142876000.0|113098.0|2011-12-31|2011-12-31|2012-03-31
2012-01-04|16.41|16.69|16.36|16.49|860819|USD|1|SGEN|FY|87634000.0|243062000.0|330696000.0|54955000.0|9469000.0|4461000.0|399581000.0|19652000.0|0.0|0.0|0.0|0.0|0.0|5983000.0|25635000.0|5983000.0|425216000.0|53048000.0|0.0|0.0|38092000.0|0.0|91140000.0|0.0|110013000.0|0.0|5214000.0|115227000.0|0.0|206367000.0|116000.0|-614000000.0|20000.0|832713000.0|218849000.0|425216000.0|243062000.0|0.0|-87634000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|-27165000.0|-7877000.0|0.0|5964000.0|-4547000.0|-39508000.0|-6041000.0|14761000.0|308441000.0|0.0|-37092000.0|-6236000.0|0.0|-95316000.0|107006000.0|11688000.0|5452000.0|0.0|0.0|24471000.0|0.0|-17302000.0|7169000.0|0.0|-24471000.0|87634000.0|112105000.0|-37092000.0|6236000.0|-43328000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|48887000.0|2391000.0|46496000.0|0.9510912921635608|40239000.0|24954000.0|0.0|0.0|65193000.0|67584000.0|0.0|-7877000.0|-26574000.0|-0.5435800928672244|-18697000.0|-0.382453412972774|0.0|-27165000.0|-0.5556691963098574|0.0|-27165000.0|-0.5556691963098574|-0.23|-0.23|142876000.0|113098.0|2011-12-31|2011-12-31|2012-03-31
2012-01-05|16.42|17.95|16.35|17.41|2517270|USD|2|SGEN|FY|87634000.0|243062000.0|330696000.0|54955000.0|9469000.0|4461000.0|399581000.0|19652000.0|0.0|0.0|0.0|0.0|0.0|5983000.0|25635000.0|5983000.0|425216000.0|53048000.0|0.0|0.0|38092000.0|0.0|91140000.0|0.0|110013000.0|0.0|5214000.0|115227000.0|0.0|206367000.0|116000.0|-614000000.0|20000.0|832713000.0|218849000.0|425216000.0|243062000.0|0.0|-87634000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|-27165000.0|-7877000.0|0.0|5964000.0|-4547000.0|-39508000.0|-6041000.0|14761000.0|308441000.0|0.0|-37092000.0|-6236000.0|0.0|-95316000.0|107006000.0|11688000.0|5452000.0|0.0|0.0|24471000.0|0.0|-17302000.0|7169000.0|0.0|-24471000.0|87634000.0|112105000.0|-37092000.0|6236000.0|-43328000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|48887000.0|2391000.0|46496000.0|0.9510912921635608|40239000.0|24954000.0|0.0|0.0|65193000.0|67584000.0|0.0|-7877000.0|-26574000.0|-0.5435800928672244|-18697000.0|-0.382453412972774|0.0|-27165000.0|-0.5556691963098574|0.0|-27165000.0|-0.5556691963098574|-0.23|-0.23|142876000.0|113098.0|2011-12-31|2011-12-31|2012-03-31
2012-01-06|17.53|17.86|17.38|17.42|1313704|USD|3|SGEN|FY|87634000.0|243062000.0|330696000.0|54955000.0|9469000.0|4461000.0|399581000.0|19652000.0|0.0|0.0|0.0|0.0|0.0|5983000.0|25635000.0|5983000.0|425216000.0|53048000.0|0.0|0.0|38092000.0|0.0|91140000.0|0.0|110013000.0|0.0|5214000.0|115227000.0|0.0|206367000.0|116000.0|-614000000.0|20000.0|832713000.0|218849000.0|425216000.0|243062000.0|0.0|-87634000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|-27165000.0|-7877000.0|0.0|5964000.0|-4547000.0|-39508000.0|-6041000.0|14761000.0|308441000.0|0.0|-37092000.0|-6236000.0|0.0|-95316000.0|107006000.0|11688000.0|5452000.0|0.0|0.0|24471000.0|0.0|-17302000.0|7169000.0|0.0|-24471000.0|87634000.0|112105000.0|-37092000.0|6236000.0|-43328000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|48887000.0|2391000.0|46496000.0|0.9510912921635608|40239000.0|24954000.0|0.0|0.0|65193000.0|67584000.0|0.0|-7877000.0|-26574000.0|-0.5435800928672244|-18697000.0|-0.382453412972774|0.0|-27165000.0|-0.5556691963098574|0.0|-27165000.0|-0.5556691963098574|-0.23|-0.23|142876000.0|113098.0|2011-12-31|2011-12-31|2012-03-31
2012-01-09|17.85|18.19|17.33|17.43|1288575|USD|4|SGEN|FY|87634000.0|243062000.0|330696000.0|54955000.0|9469000.0|4461000.0|399581000.0|19652000.0|0.0|0.0|0.0|0.0|0.0|5983000.0|25635000.0|5983000.0|425216000.0|53048000.0|0.0|0.0|38092000.0|0.0|91140000.0|0.0|110013000.0|0.0|5214000.0|115227000.0|0.0|206367000.0|116000.0|-614000000.0|20000.0|832713000.0|218849000.0|425216000.0|243062000.0|0.0|-87634000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|-27165000.0|-7877000.0|0.0|5964000.0|-4547000.0|-39508000.0|-6041000.0|14761000.0|308441000.0|0.0|-37092000.0|-6236000.0|0.0|-95316000.0|107006000.0|11688000.0|5452000.0|0.0|0.0|24471000.0|0.0|-17302000.0|7169000.0|0.0|-24471000.0|87634000.0|112105000.0|-37092000.0|6236000.0|-43328000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|48887000.0|2391000.0|46496000.0|0.9510912921635608|40239000.0|24954000.0|0.0|0.0|65193000.0|67584000.0|0.0|-7877000.0|-26574000.0|-0.5435800928672244|-18697000.0|-0.382453412972774|0.0|-27165000.0|-0.5556691963098574|0.0|-27165000.0|-0.5556691963098574|-0.23|-0.23|142876000.0|113098.0|2011-12-31|2011-12-31|2012-03-31
2012-01-10|17.56|17.8|17.25|17.65|758276|USD|5|SGEN|FY|87634000.0|243062000.0|330696000.0|54955000.0|9469000.0|4461000.0|399581000.0|19652000.0|0.0|0.0|0.0|0.0|0.0|5983000.0|25635000.0|5983000.0|425216000.0|53048000.0|0.0|0.0|38092000.0|0.0|91140000.0|0.0|110013000.0|0.0|5214000.0|115227000.0|0.0|206367000.0|116000.0|-614000000.0|20000.0|832713000.0|218849000.0|425216000.0|243062000.0|0.0|-87634000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|-27165000.0|-7877000.0|0.0|5964000.0|-4547000.0|-39508000.0|-6041000.0|14761000.0|308441000.0|0.0|-37092000.0|-6236000.0|0.0|-95316000.0|107006000.0|11688000.0|5452000.0|0.0|0.0|24471000.0|0.0|-17302000.0|7169000.0|0.0|-24471000.0|87634000.0|112105000.0|-37092000.0|6236000.0|-43328000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|48887000.0|2391000.0|46496000.0|0.9510912921635608|40239000.0|24954000.0|0.0|0.0|65193000.0|67584000.0|0.0|-7877000.0|-26574000.0|-0.5435800928672244|-18697000.0|-0.382453412972774|0.0|-27165000.0|-0.5556691963098574|0.0|-27165000.0|-0.5556691963098574|-0.23|-0.23|142876000.0|113098.0|2011-12-31|2011-12-31|2012-03-31
2012-01-11|18.03|18.8|17.9|18.39|2364682|USD|6|SGEN|FY|87634000.0|243062000.0|330696000.0|54955000.0|9469000.0|4461000.0|399581000.0|19652000.0|0.0|0.0|0.0|0.0|0.0|5983000.0|25635000.0|5983000.0|425216000.0|53048000.0|0.0|0.0|38092000.0|0.0|91140000.0|0.0|110013000.0|0.0|5214000.0|115227000.0|0.0|206367000.0|116000.0|-614000000.0|20000.0|832713000.0|218849000.0|425216000.0|243062000.0|0.0|-87634000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|-27165000.0|-7877000.0|0.0|5964000.0|-4547000.0|-39508000.0|-6041000.0|14761000.0|308441000.0|0.0|-37092000.0|-6236000.0|0.0|-95316000.0|107006000.0|11688000.0|5452000.0|0.0|0.0|24471000.0|0.0|-17302000.0|7169000.0|0.0|-24471000.0|87634000.0|112105000.0|-37092000.0|6236000.0|-43328000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|48887000.0|2391000.0|46496000.0|0.9510912921635608|40239000.0|24954000.0|0.0|0.0|65193000.0|67584000.0|0.0|-7877000.0|-26574000.0|-0.5435800928672244|-18697000.0|-0.382453412972774|0.0|-27165000.0|-0.5556691963098574|0.0|-27165000.0|-0.5556691963098574|-0.23|-0.23|142876000.0|113098.0|2011-12-31|2011-12-31|2012-03-31
2012-01-12|18.41|18.51|17.6|18.44|1718594|USD|7|SGEN|FY|87634000.0|243062000.0|330696000.0|54955000.0|9469000.0|4461000.0|399581000.0|19652000.0|0.0|0.0|0.0|0.0|0.0|5983000.0|25635000.0|5983000.0|425216000.0|53048000.0|0.0|0.0|38092000.0|0.0|91140000.0|0.0|110013000.0|0.0|5214000.0|115227000.0|0.0|206367000.0|116000.0|-614000000.0|20000.0|832713000.0|218849000.0|425216000.0|243062000.0|0.0|-87634000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|-27165000.0|-7877000.0|0.0|5964000.0|-4547000.0|-39508000.0|-6041000.0|14761000.0|308441000.0|0.0|-37092000.0|-6236000.0|0.0|-95316000.0|107006000.0|11688000.0|5452000.0|0.0|0.0|24471000.0|0.0|-17302000.0|7169000.0|0.0|-24471000.0|87634000.0|112105000.0|-37092000.0|6236000.0|-43328000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|48887000.0|2391000.0|46496000.0|0.9510912921635608|40239000.0|24954000.0|0.0|0.0|65193000.0|67584000.0|0.0|-7877000.0|-26574000.0|-0.5435800928672244|-18697000.0|-0.382453412972774|0.0|-27165000.0|-0.5556691963098574|0.0|-27165000.0|-0.5556691963098574|-0.23|-0.23|142876000.0|113098.0|2011-12-31|2011-12-31|2012-03-31
2012-01-13|17.25|17.75|16.86|17.65|2592489|USD|8|SGEN|FY|87634000.0|243062000.0|330696000.0|54955000.0|9469000.0|4461000.0|399581000.0|19652000.0|0.0|0.0|0.0|0.0|0.0|5983000.0|25635000.0|5983000.0|425216000.0|53048000.0|0.0|0.0|38092000.0|0.0|91140000.0|0.0|110013000.0|0.0|5214000.0|115227000.0|0.0|206367000.0|116000.0|-614000000.0|20000.0|832713000.0|218849000.0|425216000.0|243062000.0|0.0|-87634000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|-27165000.0|-7877000.0|0.0|5964000.0|-4547000.0|-39508000.0|-6041000.0|14761000.0|308441000.0|0.0|-37092000.0|-6236000.0|0.0|-95316000.0|107006000.0|11688000.0|5452000.0|0.0|0.0|24471000.0|0.0|-17302000.0|7169000.0|0.0|-24471000.0|87634000.0|112105000.0|-37092000.0|6236000.0|-43328000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|48887000.0|2391000.0|46496000.0|0.9510912921635608|40239000.0|24954000.0|0.0|0.0|65193000.0|67584000.0|0.0|-7877000.0|-26574000.0|-0.5435800928672244|-18697000.0|-0.382453412972774|0.0|-27165000.0|-0.5556691963098574|0.0|-27165000.0|-0.5556691963098574|-0.23|-0.23|142876000.0|113098.0|2011-12-31|2011-12-31|2012-03-31
2012-01-17|17.65|17.71|16.75|17.51|1617749|USD|9|SGEN|FY|87634000.0|243062000.0|330696000.0|54955000.0|9469000.0|4461000.0|399581000.0|19652000.0|0.0|0.0|0.0|0.0|0.0|5983000.0|25635000.0|5983000.0|425216000.0|53048000.0|0.0|0.0|38092000.0|0.0|91140000.0|0.0|110013000.0|0.0|5214000.0|115227000.0|0.0|206367000.0|116000.0|-614000000.0|20000.0|832713000.0|218849000.0|425216000.0|243062000.0|0.0|-87634000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|-27165000.0|-7877000.0|0.0|5964000.0|-4547000.0|-39508000.0|-6041000.0|14761000.0|308441000.0|0.0|-37092000.0|-6236000.0|0.0|-95316000.0|107006000.0|11688000.0|5452000.0|0.0|0.0|24471000.0|0.0|-17302000.0|7169000.0|0.0|-24471000.0|87634000.0|112105000.0|-37092000.0|6236000.0|-43328000.0|2011-12-31|2011-12-31|2012-03-31|SGEN|FY|48887000.0|2391000.0|46496000.0|0.9510912921635608|40239000.0|24954000.0|0.0|0.0|65193000.0|67584000.0|0.0|-7877000.0|-26574000.0|-0.5435800928672244|-18697000.0|-0.382453412972774|0.0|-27165000.0|-0.5556691963098574|0.0|-27165000.0|-0.5556691963098574|-0.23|-0.23|142876000.0|113098.0|2011-12-31|2011-12-31|2012-03-31
