Date@Items@documentLink
2018-03-14@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312518083224/d551466d8k.htm
2018-03-09@['Item 2.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312518077498/d535680d8k.htm
2018-02-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312518033343/d519845d8k.htm
2018-01-31@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312518029448/d443424d8k.htm
2018-01-31@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312518026319/d532722d8k.htm
2018-01-30@['Item 1.01', 'Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312518026316/d519414d8k.htm
2017-11-29@['Item 5.02']@/Archives/edgar/data/1060736/000119312517358507/d468438d8k.htm
2017-10-24@['Item 1.01']@/Archives/edgar/data/1060736/000119312517324948/d462259d8k.htm
2017-10-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312517321230/d465370d8k.htm
2017-09-29@['Item 5.02']@/Archives/edgar/data/1060736/000119312517304693/d468526d8k.htm
2017-07-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312517238493/d428106d8k.htm
2017-06-26@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312517212343/d401403d8k.htm
2017-06-21@['Item 8.01']@/Archives/edgar/data/1060736/000119312517209650/d388878d8k.htm
2017-06-19@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312517206413/d389609d8k.htm
2017-05-19@['Item 5.07']@/Archives/edgar/data/1060736/000119312517181719/d269028d8k.htm
2017-05-05@['Item 1.01', 'Item 1.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312517159849/d275183d8k.htm
2017-04-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312517143023/d371429d8k.htm
2017-03-09@['Item 8.01']@/Archives/edgar/data/1060736/000119312517077596/d345776d8k.htm
2017-03-06@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312517070510/d355831d8k.htm
2017-02-10@['Item 1.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312517046807/d335345d8k.htm
2017-02-09@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312517036134/d306766d8k.htm
2017-01-26@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312517027637/d335931d8k.htm
2016-12-26@['Item 1.01']@/Archives/edgar/data/1060736/000119312516803990/d228659d8k.htm
2016-12-27@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312516803455/d252865d8k.htm
2016-12-14@['Item 5.02']@/Archives/edgar/data/1060736/000119312516795866/d304706d8k.htm
2016-10-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312516749726/d271839d8k.htm
2016-10-12@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312516736861/d263748d8k.htm
2016-08-01@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312516665633/d164536d8k.htm
2016-07-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312516658157/d196204d8k.htm
2016-07-13@['Item 5.02']@/Archives/edgar/data/1060736/000119312516649448/d367143d8k.htm
2016-05-20@['Item 5.02', 'Item 5.07']@/Archives/edgar/data/1060736/000119312516602354/d198532d8k.htm
2016-05-09@['Item 5.02']@/Archives/edgar/data/1060736/000119312516590451/d177654d8k.htm
2016-04-28@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312516563731/d175725d8k.htm
2016-02-09@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312516455340/d91019d8k.htm
2016-01-29@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312516444149/d123394d8k.htm
2015-11-20@['Item 5.03', 'Item 9.01']@/Archives/edgar/data/1060736/000119312515388747/d76116d8k.htm
2015-10-29@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312515358009/d88339d8k.htm
2015-09-10@['Item 1.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312515318580/d22978d8k.htm
2015-09-09@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312515315944/d68398d8k.htm
2015-08-17@['Item 8.01']@/Archives/edgar/data/1060736/000119312515293320/d87184d8k.htm
2015-07-30@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312515270825/d66130d8k.htm
2015-06-18@['Item 5.02']@/Archives/edgar/data/1060736/000119312515230451/d946015d8k.htm
2015-05-15@['Item 5.02', 'Item 5.07']@/Archives/edgar/data/1060736/000119312515193432/d928522d8k.htm
2015-04-30@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312515161846/d918945d8k.htm
2015-02-10@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312515041601/d869299d8k.htm
2015-02-02@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312515037434/d867050d8k.htm
2014-10-30@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312514389668/d811385d8k.htm
2014-09-29@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312514356923/d797116d8k.htm
2014-07-31@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312514289690/d766531d8k.htm
2014-05-16@['Item 5.02', 'Item 5.07']@/Archives/edgar/data/1060736/000119312514208156/d728750d8k.htm
2014-05-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312514177138/d719625d8k.htm
2014-03-26@['Item 5.02']@/Archives/edgar/data/1060736/000119312514121517/d700830d8k.htm
2014-02-11@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312514045576/d674811d8k.htm
2014-01-10@['Item 5.02']@/Archives/edgar/data/1060736/000119312514009444/d658876d8k.htm
2013-11-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312513427699/d623152d8k.htm
2013-07-31@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312513312584/d576682d8k.htm
2013-05-17@['Item 5.07']@/Archives/edgar/data/1060736/000119312513231565/d542481d8k.htm
2013-05-07@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312513204456/d533571d8k.htm
2013-02-12@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312513051746/d482811d8k.htm
2012-11-07@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312512457470/d434196d8k.htm
2012-10-30@['Item 5.02']@/Archives/edgar/data/1060736/000119312512449126/d432685d8k.htm
2012-08-08@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312512344044/d393638d8k.htm
2012-07-17@['Item 5.02']@/Archives/edgar/data/1060736/000119312512307518/d384691d8k.htm
2012-06-15@['Item 8.01']@/Archives/edgar/data/1060736/000119312512272617/d367263d8k.htm
2012-05-18@['Item 5.02', 'Item 5.07']@/Archives/edgar/data/1060736/000119312512243523/d357240d8k.htm
2012-05-08@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312512218592/d348948d8k.htm
2012-03-19@['Item 5.02']@/Archives/edgar/data/1060736/000119312512125669/d320502d8k.htm
2012-02-16@['Item 5.02', 'Item 5.05', 'Item 9.01']@/Archives/edgar/data/1060736/000119312512075489/d303506d8k.htm
2012-02-13@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312512056303/d299924d8k.htm
2011-11-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312511295160/d251362d8k.htm
2011-08-24@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312511236626/d8k.htm
2011-08-19@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312511227577/d8k.htm
2011-08-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312511210324/d8k.htm
2011-06-17@['Item 5.02']@/Archives/edgar/data/1060736/000119312511167872/d8k.htm
2011-05-20@['Item 5.02', 'Item 5.03', 'Item 5.07', 'Item 9.01']@/Archives/edgar/data/1060736/000119312511151740/d8k.htm
2011-05-09@['Item 1.01', 'Item 2.03']@/Archives/edgar/data/1060736/000119312511139601/d8k.htm
2011-05-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312511128561/d8k.htm
2011-02-11@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312511037896/d8k.htm
2011-02-08@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312511027316/d8k.htm
2011-02-02@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312511022017/d8k.htm
2010-12-17@['Item 8.01']@/Archives/edgar/data/1060736/000119312510283402/d8k.htm
2010-11-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312510242662/d8k.htm
2010-10-11@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312510228122/d8k.htm
2010-09-30@['Item 5.02']@/Archives/edgar/data/1060736/000119312510222175/d8k.htm
2010-09-27@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312510216775/d8k.htm
2010-09-13@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312510208481/d8k.htm
2010-07-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312510167400/d8k.htm
2010-05-21@['Item 5.02', 'Item 5.07', 'Item 9.01']@/Archives/edgar/data/1060736/000119312510129438/d8k.htm
2010-04-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312510094918/d8k.htm
2010-02-05@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312510028942/d8k.htm
2010-02-09@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312510025887/d8k.htm
2009-12-22@['Item 8.01']@/Archives/edgar/data/1060736/000119312509259287/d8k.htm
2009-12-14@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312509252763/d8k.htm
2009-12-10@['Item 1.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312509251101/d8k.htm
2009-11-20@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312509239717/d8k.htm
2009-10-22@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312509212009/d8k.htm
2009-10-05@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312509203063/d8k.htm
2009-08-11@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312509172476/d8k.htm
2009-07-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312509154063/d8k.htm
2009-05-20@['Item 3.02']@/Archives/edgar/data/1060736/000119312509116686/d8k.htm
2009-04-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312509085790/d8k.htm
2009-02-13@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312509033146/d8k.htm
2009-02-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312509020072/d8k.htm
2009-01-27@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312509013243/d8k.htm
2009-01-27@['Item 1.01', 'Item 3.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312509012050/d8k.htm
2009-01-26@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312509011207/d8k.htm
2009-01-21@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312509009029/d8k.htm
2008-10-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312508215241/d8k.htm
2008-07-22@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312508155278/d8k.htm
2008-07-02@['Item 1.01']@/Archives/edgar/data/1060736/000119312508148037/d8k.htm
2008-07-01@['Item 1.01']@/Archives/edgar/data/1060736/000119312508146732/d8k.htm
2008-05-15@['Item 1.01']@/Archives/edgar/data/1060736/000119312508120063/d8k.htm
2008-04-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312508089407/d8k.htm
2008-04-17@['Item 1.01']@/Archives/edgar/data/1060736/000119312508084845/d8k.htm
2008-02-07@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312508023013/d8k.htm
2008-01-29@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312508019183/d8k.htm
2008-01-18@['Item 1.01', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312508008419/d8k.htm
2008-01-14@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312508005778/d8k.htm
2007-10-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312507223882/d8k.htm
2007-07-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312507161755/d8k.htm
2007-06-13@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312507135698/d8k.htm
2007-05-30@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312507128070/d8k.htm
2007-04-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312507088841/d8k.htm
2007-02-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312507021467/d8k.htm
2007-01-22@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312507011822/d8k.htm
2007-01-07@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312507003008/d8k.htm
2007-01-07@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312507002996/d8k.htm
2006-10-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312506213831/d8k.htm
2006-09-06@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312506187943/d8k.htm
2006-07-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312506152738/d8k.htm
2006-05-12@['Item 1.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312506115483/d8k.htm
2006-04-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312506088094/d8k.htm
2006-04-24@['Item 1.01']@/Archives/edgar/data/1060736/000119312506087971/d8k.htm
2006-03-28@['Item 1.01', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312506068329/d8k.htm
2006-03-23@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312506062954/d8k.htm
2006-03-09@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312506050843/d8k.htm
2006-02-07@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312506022248/d8k.htm
2005-10-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312505207875/d8k.htm
2005-08-23@['Item 1.01', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312505205947/d8ka.htm
2005-08-22@['Item 1.01', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312505173115/d8k.htm
2005-07-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312505149035/d8k.htm
2005-06-14@['Item 1.01']@/Archives/edgar/data/1060736/000119312505127817/d8k.htm
2005-05-13@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312505110693/d8k.htm
2005-05-04@['Item 1.01']@/Archives/edgar/data/1060736/000119312505102441/d8k.htm
2005-04-28@['Item 1.01']@/Archives/edgar/data/1060736/000119312505093683/d8k.htm
2005-04-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312505086552/d8k.htm
2005-04-12@['Item 1.01']@/Archives/edgar/data/1060736/000119312505078597/d8k.htm
2005-03-25@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312505063416/d8k.htm
2005-02-18@['Item 1.01']@/Archives/edgar/data/1060736/000119312505034280/d8k.htm
2005-02-08@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312505022231/d8k.htm
2004-10-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312504178297/d8k.htm
2004-09-27@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/1060736/000119312504162987/d8k.htm
2004-09-07@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1060736/000119312504152856/d8k.htm
2004-07-27@['Item 12', 'Item 7:']@/Archives/edgar/data/1060736/000119312504125394/d8k.htm
2004-04-27@['Item 12', 'Item 7:']@/Archives/edgar/data/1060736/000119312504070826/d8k.htm
2004-02-04@['Item 5:', 'Item 7:', 'Item 9:']@/Archives/edgar/data/1060736/000119312504014969/d8k.htm
2004-02-03@['Item 12', 'Item 7:']@/Archives/edgar/data/1060736/000119312504013797/d8k.htm
2003-12-19@['Item 5:', 'Item 7:']@/Archives/edgar/data/1060736/000119312503097425/d8k.htm
2003-10-28@['Item 12', 'Item 7:']@/Archives/edgar/data/1060736/000119312503068554/d8k.htm
2003-07-29@['Item 12', 'Item 7:']@/Archives/edgar/data/1060736/000119312503026202/d8k.htm
