|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date
2013-06-13|57.26|59.04|57.01|58.97|846871|USD|362|BMRN|Q1|154380000.0|2098000.0|156478000.0|120345000.0|135822000.0|310379000.0|723024000.0|281865000.0|54975000.0|172016000.0|226991000.0|123819000.0|226757000.0|139656000.0|875269000.0|414610000.0|1598293000.0|144008000.0|0.0|0.0|0.0|0.0|144008000.0|109849000.0|0.0|37521000.0|29539000.0|176909000.0|27224000.0|348141000.0|139000.0|-579258000.0|1155000.0|1828116000.0|1250152000.0|1598293000.0|2098000.0|109849000.0|-44531000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|-39810000.0|14171000.0|43000.0|11508000.0|5987000.0|-11279000.0|-7127000.0|-6732000.0|579016000.0|0.0|-32029000.0|-11826000.0|-9875000.0|-68770000.0|82531000.0|13761000.0|-7940000.0|-10420000.0|0.0|-154380000.0|0.0|178622000.0|13822000.0|0.0|-26147000.0|154380000.0|180527000.0|-32029000.0|11826000.0|-43855000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|127928000.0|20500000.0|107428000.0|0.8397536114064161|83743000.0|51050000.0|0.0|10420000.0|145213000.0|160849000.0|1725000.0|14171000.0|-18750000.0|-0.14656681883559505|-32921000.0|-0.2573400662872866|228000.0|-44521000.0|-0.3480160715402414|-4711000.0|-39810000.0|-0.31119066975173537|-0.31|-0.31|133716000.0|127969000.0|2013-03-31|2013-03-31|2013-06-30
2013-06-14|58.79|59.34|58.07|58.14|1112675|USD|363|BMRN|Q1|154380000.0|2098000.0|156478000.0|120345000.0|135822000.0|310379000.0|723024000.0|281865000.0|54975000.0|172016000.0|226991000.0|123819000.0|226757000.0|139656000.0|875269000.0|414610000.0|1598293000.0|144008000.0|0.0|0.0|0.0|0.0|144008000.0|109849000.0|0.0|37521000.0|29539000.0|176909000.0|27224000.0|348141000.0|139000.0|-579258000.0|1155000.0|1828116000.0|1250152000.0|1598293000.0|2098000.0|109849000.0|-44531000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|-39810000.0|14171000.0|43000.0|11508000.0|5987000.0|-11279000.0|-7127000.0|-6732000.0|579016000.0|0.0|-32029000.0|-11826000.0|-9875000.0|-68770000.0|82531000.0|13761000.0|-7940000.0|-10420000.0|0.0|-154380000.0|0.0|178622000.0|13822000.0|0.0|-26147000.0|154380000.0|180527000.0|-32029000.0|11826000.0|-43855000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|127928000.0|20500000.0|107428000.0|0.8397536114064161|83743000.0|51050000.0|0.0|10420000.0|145213000.0|160849000.0|1725000.0|14171000.0|-18750000.0|-0.14656681883559505|-32921000.0|-0.2573400662872866|228000.0|-44521000.0|-0.3480160715402414|-4711000.0|-39810000.0|-0.31119066975173537|-0.31|-0.31|133716000.0|127969000.0|2013-03-31|2013-03-31|2013-06-30
2013-06-17|58.75|59.2|57.89|58.17|1000046|USD|364|BMRN|Q1|154380000.0|2098000.0|156478000.0|120345000.0|135822000.0|310379000.0|723024000.0|281865000.0|54975000.0|172016000.0|226991000.0|123819000.0|226757000.0|139656000.0|875269000.0|414610000.0|1598293000.0|144008000.0|0.0|0.0|0.0|0.0|144008000.0|109849000.0|0.0|37521000.0|29539000.0|176909000.0|27224000.0|348141000.0|139000.0|-579258000.0|1155000.0|1828116000.0|1250152000.0|1598293000.0|2098000.0|109849000.0|-44531000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|-39810000.0|14171000.0|43000.0|11508000.0|5987000.0|-11279000.0|-7127000.0|-6732000.0|579016000.0|0.0|-32029000.0|-11826000.0|-9875000.0|-68770000.0|82531000.0|13761000.0|-7940000.0|-10420000.0|0.0|-154380000.0|0.0|178622000.0|13822000.0|0.0|-26147000.0|154380000.0|180527000.0|-32029000.0|11826000.0|-43855000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|127928000.0|20500000.0|107428000.0|0.8397536114064161|83743000.0|51050000.0|0.0|10420000.0|145213000.0|160849000.0|1725000.0|14171000.0|-18750000.0|-0.14656681883559505|-32921000.0|-0.2573400662872866|228000.0|-44521000.0|-0.3480160715402414|-4711000.0|-39810000.0|-0.31119066975173537|-0.31|-0.31|133716000.0|127969000.0|2013-03-31|2013-03-31|2013-06-30
2013-06-18|58.05|58.78|57.21|58.31|835824|USD|365|BMRN|Q1|154380000.0|2098000.0|156478000.0|120345000.0|135822000.0|310379000.0|723024000.0|281865000.0|54975000.0|172016000.0|226991000.0|123819000.0|226757000.0|139656000.0|875269000.0|414610000.0|1598293000.0|144008000.0|0.0|0.0|0.0|0.0|144008000.0|109849000.0|0.0|37521000.0|29539000.0|176909000.0|27224000.0|348141000.0|139000.0|-579258000.0|1155000.0|1828116000.0|1250152000.0|1598293000.0|2098000.0|109849000.0|-44531000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|-39810000.0|14171000.0|43000.0|11508000.0|5987000.0|-11279000.0|-7127000.0|-6732000.0|579016000.0|0.0|-32029000.0|-11826000.0|-9875000.0|-68770000.0|82531000.0|13761000.0|-7940000.0|-10420000.0|0.0|-154380000.0|0.0|178622000.0|13822000.0|0.0|-26147000.0|154380000.0|180527000.0|-32029000.0|11826000.0|-43855000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|127928000.0|20500000.0|107428000.0|0.8397536114064161|83743000.0|51050000.0|0.0|10420000.0|145213000.0|160849000.0|1725000.0|14171000.0|-18750000.0|-0.14656681883559505|-32921000.0|-0.2573400662872866|228000.0|-44521000.0|-0.3480160715402414|-4711000.0|-39810000.0|-0.31119066975173537|-0.31|-0.31|133716000.0|127969000.0|2013-03-31|2013-03-31|2013-06-30
2013-06-19|58.3|58.6|57.16|57.21|652642|USD|366|BMRN|Q1|154380000.0|2098000.0|156478000.0|120345000.0|135822000.0|310379000.0|723024000.0|281865000.0|54975000.0|172016000.0|226991000.0|123819000.0|226757000.0|139656000.0|875269000.0|414610000.0|1598293000.0|144008000.0|0.0|0.0|0.0|0.0|144008000.0|109849000.0|0.0|37521000.0|29539000.0|176909000.0|27224000.0|348141000.0|139000.0|-579258000.0|1155000.0|1828116000.0|1250152000.0|1598293000.0|2098000.0|109849000.0|-44531000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|-39810000.0|14171000.0|43000.0|11508000.0|5987000.0|-11279000.0|-7127000.0|-6732000.0|579016000.0|0.0|-32029000.0|-11826000.0|-9875000.0|-68770000.0|82531000.0|13761000.0|-7940000.0|-10420000.0|0.0|-154380000.0|0.0|178622000.0|13822000.0|0.0|-26147000.0|154380000.0|180527000.0|-32029000.0|11826000.0|-43855000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|127928000.0|20500000.0|107428000.0|0.8397536114064161|83743000.0|51050000.0|0.0|10420000.0|145213000.0|160849000.0|1725000.0|14171000.0|-18750000.0|-0.14656681883559505|-32921000.0|-0.2573400662872866|228000.0|-44521000.0|-0.3480160715402414|-4711000.0|-39810000.0|-0.31119066975173537|-0.31|-0.31|133716000.0|127969000.0|2013-03-31|2013-03-31|2013-06-30
2013-06-20|56.41|56.86|54.89|55.17|1815730|USD|367|BMRN|Q1|154380000.0|2098000.0|156478000.0|120345000.0|135822000.0|310379000.0|723024000.0|281865000.0|54975000.0|172016000.0|226991000.0|123819000.0|226757000.0|139656000.0|875269000.0|414610000.0|1598293000.0|144008000.0|0.0|0.0|0.0|0.0|144008000.0|109849000.0|0.0|37521000.0|29539000.0|176909000.0|27224000.0|348141000.0|139000.0|-579258000.0|1155000.0|1828116000.0|1250152000.0|1598293000.0|2098000.0|109849000.0|-44531000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|-39810000.0|14171000.0|43000.0|11508000.0|5987000.0|-11279000.0|-7127000.0|-6732000.0|579016000.0|0.0|-32029000.0|-11826000.0|-9875000.0|-68770000.0|82531000.0|13761000.0|-7940000.0|-10420000.0|0.0|-154380000.0|0.0|178622000.0|13822000.0|0.0|-26147000.0|154380000.0|180527000.0|-32029000.0|11826000.0|-43855000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|127928000.0|20500000.0|107428000.0|0.8397536114064161|83743000.0|51050000.0|0.0|10420000.0|145213000.0|160849000.0|1725000.0|14171000.0|-18750000.0|-0.14656681883559505|-32921000.0|-0.2573400662872866|228000.0|-44521000.0|-0.3480160715402414|-4711000.0|-39810000.0|-0.31119066975173537|-0.31|-0.31|133716000.0|127969000.0|2013-03-31|2013-03-31|2013-06-30
2013-06-21|55.61|56.44|55.28|55.6|2576409|USD|368|BMRN|Q1|154380000.0|2098000.0|156478000.0|120345000.0|135822000.0|310379000.0|723024000.0|281865000.0|54975000.0|172016000.0|226991000.0|123819000.0|226757000.0|139656000.0|875269000.0|414610000.0|1598293000.0|144008000.0|0.0|0.0|0.0|0.0|144008000.0|109849000.0|0.0|37521000.0|29539000.0|176909000.0|27224000.0|348141000.0|139000.0|-579258000.0|1155000.0|1828116000.0|1250152000.0|1598293000.0|2098000.0|109849000.0|-44531000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|-39810000.0|14171000.0|43000.0|11508000.0|5987000.0|-11279000.0|-7127000.0|-6732000.0|579016000.0|0.0|-32029000.0|-11826000.0|-9875000.0|-68770000.0|82531000.0|13761000.0|-7940000.0|-10420000.0|0.0|-154380000.0|0.0|178622000.0|13822000.0|0.0|-26147000.0|154380000.0|180527000.0|-32029000.0|11826000.0|-43855000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|127928000.0|20500000.0|107428000.0|0.8397536114064161|83743000.0|51050000.0|0.0|10420000.0|145213000.0|160849000.0|1725000.0|14171000.0|-18750000.0|-0.14656681883559505|-32921000.0|-0.2573400662872866|228000.0|-44521000.0|-0.3480160715402414|-4711000.0|-39810000.0|-0.31119066975173537|-0.31|-0.31|133716000.0|127969000.0|2013-03-31|2013-03-31|2013-06-30
2013-06-24|54.88|55.4|53.53|54.72|1157764|USD|369|BMRN|Q1|154380000.0|2098000.0|156478000.0|120345000.0|135822000.0|310379000.0|723024000.0|281865000.0|54975000.0|172016000.0|226991000.0|123819000.0|226757000.0|139656000.0|875269000.0|414610000.0|1598293000.0|144008000.0|0.0|0.0|0.0|0.0|144008000.0|109849000.0|0.0|37521000.0|29539000.0|176909000.0|27224000.0|348141000.0|139000.0|-579258000.0|1155000.0|1828116000.0|1250152000.0|1598293000.0|2098000.0|109849000.0|-44531000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|-39810000.0|14171000.0|43000.0|11508000.0|5987000.0|-11279000.0|-7127000.0|-6732000.0|579016000.0|0.0|-32029000.0|-11826000.0|-9875000.0|-68770000.0|82531000.0|13761000.0|-7940000.0|-10420000.0|0.0|-154380000.0|0.0|178622000.0|13822000.0|0.0|-26147000.0|154380000.0|180527000.0|-32029000.0|11826000.0|-43855000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|127928000.0|20500000.0|107428000.0|0.8397536114064161|83743000.0|51050000.0|0.0|10420000.0|145213000.0|160849000.0|1725000.0|14171000.0|-18750000.0|-0.14656681883559505|-32921000.0|-0.2573400662872866|228000.0|-44521000.0|-0.3480160715402414|-4711000.0|-39810000.0|-0.31119066975173537|-0.31|-0.31|133716000.0|127969000.0|2013-03-31|2013-03-31|2013-06-30
2013-06-25|55.23|55.83|54.5|55.72|925051|USD|370|BMRN|Q1|154380000.0|2098000.0|156478000.0|120345000.0|135822000.0|310379000.0|723024000.0|281865000.0|54975000.0|172016000.0|226991000.0|123819000.0|226757000.0|139656000.0|875269000.0|414610000.0|1598293000.0|144008000.0|0.0|0.0|0.0|0.0|144008000.0|109849000.0|0.0|37521000.0|29539000.0|176909000.0|27224000.0|348141000.0|139000.0|-579258000.0|1155000.0|1828116000.0|1250152000.0|1598293000.0|2098000.0|109849000.0|-44531000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|-39810000.0|14171000.0|43000.0|11508000.0|5987000.0|-11279000.0|-7127000.0|-6732000.0|579016000.0|0.0|-32029000.0|-11826000.0|-9875000.0|-68770000.0|82531000.0|13761000.0|-7940000.0|-10420000.0|0.0|-154380000.0|0.0|178622000.0|13822000.0|0.0|-26147000.0|154380000.0|180527000.0|-32029000.0|11826000.0|-43855000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|127928000.0|20500000.0|107428000.0|0.8397536114064161|83743000.0|51050000.0|0.0|10420000.0|145213000.0|160849000.0|1725000.0|14171000.0|-18750000.0|-0.14656681883559505|-32921000.0|-0.2573400662872866|228000.0|-44521000.0|-0.3480160715402414|-4711000.0|-39810000.0|-0.31119066975173537|-0.31|-0.31|133716000.0|127969000.0|2013-03-31|2013-03-31|2013-06-30
2013-06-26|56.33|57.34|55.86|57.09|1458761|USD|371|BMRN|Q1|154380000.0|2098000.0|156478000.0|120345000.0|135822000.0|310379000.0|723024000.0|281865000.0|54975000.0|172016000.0|226991000.0|123819000.0|226757000.0|139656000.0|875269000.0|414610000.0|1598293000.0|144008000.0|0.0|0.0|0.0|0.0|144008000.0|109849000.0|0.0|37521000.0|29539000.0|176909000.0|27224000.0|348141000.0|139000.0|-579258000.0|1155000.0|1828116000.0|1250152000.0|1598293000.0|2098000.0|109849000.0|-44531000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|-39810000.0|14171000.0|43000.0|11508000.0|5987000.0|-11279000.0|-7127000.0|-6732000.0|579016000.0|0.0|-32029000.0|-11826000.0|-9875000.0|-68770000.0|82531000.0|13761000.0|-7940000.0|-10420000.0|0.0|-154380000.0|0.0|178622000.0|13822000.0|0.0|-26147000.0|154380000.0|180527000.0|-32029000.0|11826000.0|-43855000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|127928000.0|20500000.0|107428000.0|0.8397536114064161|83743000.0|51050000.0|0.0|10420000.0|145213000.0|160849000.0|1725000.0|14171000.0|-18750000.0|-0.14656681883559505|-32921000.0|-0.2573400662872866|228000.0|-44521000.0|-0.3480160715402414|-4711000.0|-39810000.0|-0.31119066975173537|-0.31|-0.31|133716000.0|127969000.0|2013-03-31|2013-03-31|2013-06-30
2013-06-27|57.43|57.67|56.24|56.71|787392|USD|372|BMRN|Q1|154380000.0|2098000.0|156478000.0|120345000.0|135822000.0|310379000.0|723024000.0|281865000.0|54975000.0|172016000.0|226991000.0|123819000.0|226757000.0|139656000.0|875269000.0|414610000.0|1598293000.0|144008000.0|0.0|0.0|0.0|0.0|144008000.0|109849000.0|0.0|37521000.0|29539000.0|176909000.0|27224000.0|348141000.0|139000.0|-579258000.0|1155000.0|1828116000.0|1250152000.0|1598293000.0|2098000.0|109849000.0|-44531000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|-39810000.0|14171000.0|43000.0|11508000.0|5987000.0|-11279000.0|-7127000.0|-6732000.0|579016000.0|0.0|-32029000.0|-11826000.0|-9875000.0|-68770000.0|82531000.0|13761000.0|-7940000.0|-10420000.0|0.0|-154380000.0|0.0|178622000.0|13822000.0|0.0|-26147000.0|154380000.0|180527000.0|-32029000.0|11826000.0|-43855000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|127928000.0|20500000.0|107428000.0|0.8397536114064161|83743000.0|51050000.0|0.0|10420000.0|145213000.0|160849000.0|1725000.0|14171000.0|-18750000.0|-0.14656681883559505|-32921000.0|-0.2573400662872866|228000.0|-44521000.0|-0.3480160715402414|-4711000.0|-39810000.0|-0.31119066975173537|-0.31|-0.31|133716000.0|127969000.0|2013-03-31|2013-03-31|2013-06-30
2013-06-28|56.59|56.81|55.65|55.74|2063576|USD|373|BMRN|Q1|154380000.0|2098000.0|156478000.0|120345000.0|135822000.0|310379000.0|723024000.0|281865000.0|54975000.0|172016000.0|226991000.0|123819000.0|226757000.0|139656000.0|875269000.0|414610000.0|1598293000.0|144008000.0|0.0|0.0|0.0|0.0|144008000.0|109849000.0|0.0|37521000.0|29539000.0|176909000.0|27224000.0|348141000.0|139000.0|-579258000.0|1155000.0|1828116000.0|1250152000.0|1598293000.0|2098000.0|109849000.0|-44531000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|-39810000.0|14171000.0|43000.0|11508000.0|5987000.0|-11279000.0|-7127000.0|-6732000.0|579016000.0|0.0|-32029000.0|-11826000.0|-9875000.0|-68770000.0|82531000.0|13761000.0|-7940000.0|-10420000.0|0.0|-154380000.0|0.0|178622000.0|13822000.0|0.0|-26147000.0|154380000.0|180527000.0|-32029000.0|11826000.0|-43855000.0|2013-03-31|2013-03-31|2013-06-30|BMRN|Q1|127928000.0|20500000.0|107428000.0|0.8397536114064161|83743000.0|51050000.0|0.0|10420000.0|145213000.0|160849000.0|1725000.0|14171000.0|-18750000.0|-0.14656681883559505|-32921000.0|-0.2573400662872866|228000.0|-44521000.0|-0.3480160715402414|-4711000.0|-39810000.0|-0.31119066975173537|-0.31|-0.31|133716000.0|127969000.0|2013-03-31|2013-03-31|2013-06-30
2013-07-01|56.69|61.21|56.31|59.44|2859674|USD|374|BMRN|Q2|175445000.0|1725000.0|177170000.0|115063000.0|142296000.0|286391000.0|720920000.0|282002000.0|54975000.0|168434000.0|223409000.0|428000.0|235400000.0|139361000.0|880600000.0|533286000.0|1601520000.0|142241000.0|0.0|0.0|0.0|0.0|142241000.0|109822000.0|0.0|37182000.0|30756000.0|177760000.0|23261000.0|343262000.0|140000.0|-600791000.0|2441000.0|1856468000.0|1258258000.0|1601520000.0|2153000.0|109822000.0|-65623000.0|2013-06-30|2013-06-30|2013-09-30|BMRN|Q2|-21533000.0|15725000.0|9679000.0|14340000.0|-337000.0|5282000.0|-6474000.0|-963000.0|578679000.0|0.0|-6817000.0|-10412000.0|0.0|-49411000.0|72568000.0|35486000.0|25074000.0|0.0|0.0|-21065000.0|10958000.0|25729000.0|15622000.0|0.0|21065000.0|175445000.0|154380000.0|-6817000.0|10412000.0|-17229000.0|2013-06-30|2013-06-30|2013-09-30|BMRN|Q2|136810000.0|22567000.0|114243000.0|0.8350486075579271|85661000.0|50656000.0|0.0|105000.0|136422000.0|156862000.0|603000.0|15725000.0|-4327000.0|-0.03162780498501572|-20052000.0|-0.14656823331627805|-123000.0|-20291000.0|-0.14831518163876908|1242000.0|-21533000.0|-0.15739346538995688|-0.15|-0.15|133716000.0|133716000.0|2013-06-30|2013-06-30|2013-09-30
2013-07-02|59.2|60.21|58.54|59.72|1095491|USD|375|BMRN|Q2|175445000.0|1725000.0|177170000.0|115063000.0|142296000.0|286391000.0|720920000.0|282002000.0|54975000.0|168434000.0|223409000.0|428000.0|235400000.0|139361000.0|880600000.0|533286000.0|1601520000.0|142241000.0|0.0|0.0|0.0|0.0|142241000.0|109822000.0|0.0|37182000.0|30756000.0|177760000.0|23261000.0|343262000.0|140000.0|-600791000.0|2441000.0|1856468000.0|1258258000.0|1601520000.0|2153000.0|109822000.0|-65623000.0|2013-06-30|2013-06-30|2013-09-30|BMRN|Q2|-21533000.0|15725000.0|9679000.0|14340000.0|-337000.0|5282000.0|-6474000.0|-963000.0|578679000.0|0.0|-6817000.0|-10412000.0|0.0|-49411000.0|72568000.0|35486000.0|25074000.0|0.0|0.0|-21065000.0|10958000.0|25729000.0|15622000.0|0.0|21065000.0|175445000.0|154380000.0|-6817000.0|10412000.0|-17229000.0|2013-06-30|2013-06-30|2013-09-30|BMRN|Q2|136810000.0|22567000.0|114243000.0|0.8350486075579271|85661000.0|50656000.0|0.0|105000.0|136422000.0|156862000.0|603000.0|15725000.0|-4327000.0|-0.03162780498501572|-20052000.0|-0.14656823331627805|-123000.0|-20291000.0|-0.14831518163876908|1242000.0|-21533000.0|-0.15739346538995688|-0.15|-0.15|133716000.0|133716000.0|2013-06-30|2013-06-30|2013-09-30
2013-07-03|59.42|59.94|58.27|59.34|822665|USD|376|BMRN|Q2|175445000.0|1725000.0|177170000.0|115063000.0|142296000.0|286391000.0|720920000.0|282002000.0|54975000.0|168434000.0|223409000.0|428000.0|235400000.0|139361000.0|880600000.0|533286000.0|1601520000.0|142241000.0|0.0|0.0|0.0|0.0|142241000.0|109822000.0|0.0|37182000.0|30756000.0|177760000.0|23261000.0|343262000.0|140000.0|-600791000.0|2441000.0|1856468000.0|1258258000.0|1601520000.0|2153000.0|109822000.0|-65623000.0|2013-06-30|2013-06-30|2013-09-30|BMRN|Q2|-21533000.0|15725000.0|9679000.0|14340000.0|-337000.0|5282000.0|-6474000.0|-963000.0|578679000.0|0.0|-6817000.0|-10412000.0|0.0|-49411000.0|72568000.0|35486000.0|25074000.0|0.0|0.0|-21065000.0|10958000.0|25729000.0|15622000.0|0.0|21065000.0|175445000.0|154380000.0|-6817000.0|10412000.0|-17229000.0|2013-06-30|2013-06-30|2013-09-30|BMRN|Q2|136810000.0|22567000.0|114243000.0|0.8350486075579271|85661000.0|50656000.0|0.0|105000.0|136422000.0|156862000.0|603000.0|15725000.0|-4327000.0|-0.03162780498501572|-20052000.0|-0.14656823331627805|-123000.0|-20291000.0|-0.14831518163876908|1242000.0|-21533000.0|-0.15739346538995688|-0.15|-0.15|133716000.0|133716000.0|2013-06-30|2013-06-30|2013-09-30
2013-07-05|59.48|59.86|58.88|59.63|790462|USD|377|BMRN|Q2|175445000.0|1725000.0|177170000.0|115063000.0|142296000.0|286391000.0|720920000.0|282002000.0|54975000.0|168434000.0|223409000.0|428000.0|235400000.0|139361000.0|880600000.0|533286000.0|1601520000.0|142241000.0|0.0|0.0|0.0|0.0|142241000.0|109822000.0|0.0|37182000.0|30756000.0|177760000.0|23261000.0|343262000.0|140000.0|-600791000.0|2441000.0|1856468000.0|1258258000.0|1601520000.0|2153000.0|109822000.0|-65623000.0|2013-06-30|2013-06-30|2013-09-30|BMRN|Q2|-21533000.0|15725000.0|9679000.0|14340000.0|-337000.0|5282000.0|-6474000.0|-963000.0|578679000.0|0.0|-6817000.0|-10412000.0|0.0|-49411000.0|72568000.0|35486000.0|25074000.0|0.0|0.0|-21065000.0|10958000.0|25729000.0|15622000.0|0.0|21065000.0|175445000.0|154380000.0|-6817000.0|10412000.0|-17229000.0|2013-06-30|2013-06-30|2013-09-30|BMRN|Q2|136810000.0|22567000.0|114243000.0|0.8350486075579271|85661000.0|50656000.0|0.0|105000.0|136422000.0|156862000.0|603000.0|15725000.0|-4327000.0|-0.03162780498501572|-20052000.0|-0.14656823331627805|-123000.0|-20291000.0|-0.14831518163876908|1242000.0|-21533000.0|-0.15739346538995688|-0.15|-0.15|133716000.0|133716000.0|2013-06-30|2013-06-30|2013-09-30
2013-07-08|59.75|60.01|58.41|58.64|727990|USD|378|BMRN|Q2|175445000.0|1725000.0|177170000.0|115063000.0|142296000.0|286391000.0|720920000.0|282002000.0|54975000.0|168434000.0|223409000.0|428000.0|235400000.0|139361000.0|880600000.0|533286000.0|1601520000.0|142241000.0|0.0|0.0|0.0|0.0|142241000.0|109822000.0|0.0|37182000.0|30756000.0|177760000.0|23261000.0|343262000.0|140000.0|-600791000.0|2441000.0|1856468000.0|1258258000.0|1601520000.0|2153000.0|109822000.0|-65623000.0|2013-06-30|2013-06-30|2013-09-30|BMRN|Q2|-21533000.0|15725000.0|9679000.0|14340000.0|-337000.0|5282000.0|-6474000.0|-963000.0|578679000.0|0.0|-6817000.0|-10412000.0|0.0|-49411000.0|72568000.0|35486000.0|25074000.0|0.0|0.0|-21065000.0|10958000.0|25729000.0|15622000.0|0.0|21065000.0|175445000.0|154380000.0|-6817000.0|10412000.0|-17229000.0|2013-06-30|2013-06-30|2013-09-30|BMRN|Q2|136810000.0|22567000.0|114243000.0|0.8350486075579271|85661000.0|50656000.0|0.0|105000.0|136422000.0|156862000.0|603000.0|15725000.0|-4327000.0|-0.03162780498501572|-20052000.0|-0.14656823331627805|-123000.0|-20291000.0|-0.14831518163876908|1242000.0|-21533000.0|-0.15739346538995688|-0.15|-0.15|133716000.0|133716000.0|2013-06-30|2013-06-30|2013-09-30
2013-07-09|58.91|59.74|58.36|59.44|847908|USD|379|BMRN|Q2|175445000.0|1725000.0|177170000.0|115063000.0|142296000.0|286391000.0|720920000.0|282002000.0|54975000.0|168434000.0|223409000.0|428000.0|235400000.0|139361000.0|880600000.0|533286000.0|1601520000.0|142241000.0|0.0|0.0|0.0|0.0|142241000.0|109822000.0|0.0|37182000.0|30756000.0|177760000.0|23261000.0|343262000.0|140000.0|-600791000.0|2441000.0|1856468000.0|1258258000.0|1601520000.0|2153000.0|109822000.0|-65623000.0|2013-06-30|2013-06-30|2013-09-30|BMRN|Q2|-21533000.0|15725000.0|9679000.0|14340000.0|-337000.0|5282000.0|-6474000.0|-963000.0|578679000.0|0.0|-6817000.0|-10412000.0|0.0|-49411000.0|72568000.0|35486000.0|25074000.0|0.0|0.0|-21065000.0|10958000.0|25729000.0|15622000.0|0.0|21065000.0|175445000.0|154380000.0|-6817000.0|10412000.0|-17229000.0|2013-06-30|2013-06-30|2013-09-30|BMRN|Q2|136810000.0|22567000.0|114243000.0|0.8350486075579271|85661000.0|50656000.0|0.0|105000.0|136422000.0|156862000.0|603000.0|15725000.0|-4327000.0|-0.03162780498501572|-20052000.0|-0.14656823331627805|-123000.0|-20291000.0|-0.14831518163876908|1242000.0|-21533000.0|-0.15739346538995688|-0.15|-0.15|133716000.0|133716000.0|2013-06-30|2013-06-30|2013-09-30
