Date@Items@documentLink
2018-12-13@['Item 5.02', 'Item 5.03', 'Item 9.01']@/Archives/edgar/data/6281/000000628118000132/form8-kitem503bylawamendme.htm
2018-11-20@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752318002463/a51902441.htm
2018-08-31@['Item 5.02']@/Archives/edgar/data/6281/000000628118000110/form8-kpeterrealfinal.htm
2018-08-21@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752318001858/a51855658.htm
2018-07-20@['Item 5.02']@/Archives/edgar/data/6281/000119312518226841/d465660d8k.htm
2018-06-13@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752318001280/a51821922.htm
2018-05-30@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752318001211/a51813933.htm
2018-03-14@['Item 5.07']@/Archives/edgar/data/6281/000000628118000057/form8-k2018annualmeetingvo.htm
2018-03-12@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000119312518079269/d501485d8k.htm
2018-03-08@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000119312518077404/d549163d8k.htm
2018-02-27@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752318000442/a51765657.htm
2018-01-30@['Item 7.01', 'Item 8.01']@/Archives/edgar/data/6281/000119312518024527/d525969d8k.htm
2017-11-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752317003137/a51719386.htm
2017-08-30@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752317002422/a51675775.htm
2017-08-08@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000119312517259821/d444528d8k.htm
2017-07-05@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000000628117000104/form8-kprsusfinal.htm
2017-06-13@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000119312517204701/d145790d8k.htm
2017-06-01@['Item 5.02']@/Archives/edgar/data/6281/000119312517192936/d407333d8k.htm
2017-05-31@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752317001694/a51566930.htm
2017-03-10@['Item 9.01']@/Archives/edgar/data/6281/000119312517179585/d334158d8ka.htm
2017-05-04@['Item 8.01']@/Archives/edgar/data/6281/000119312517158718/d392793d8k.htm
2017-03-10@['Item 1.01', 'Item 2.01', 'Item 2.03', 'Item 5.02', 'Item 7.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000119312517078934/d143415d8k.htm
2017-03-08@['Item 5.07']@/Archives/edgar/data/6281/000119312517076878/d347473d8k.htm
2017-03-03@['Item 5.02', 'Item 7.01', 'Item 8.01']@/Archives/edgar/data/6281/000115752317000729/a51520851.htm
2017-02-13@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752317000493/a51510364.htm
2017-01-17@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752317000092/a51495999.htm
2016-12-05@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000119312516785105/d304855d8k.htm
2016-11-30@['Item 7.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000119312516781754/d294959d8k.htm
2016-11-30@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000119312516780225/d293914d8k.htm
2016-11-29@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000119312516778683/d288934d8k.htm
2016-11-22@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752316007438/a51464721.htm
2016-10-20@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752316006919/a51443211.htm
2016-09-29@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000119312516724619/d274717d8k.htm
2016-09-23@['Item 1.01', 'Item 2.03', 'Item 9.01']@/Archives/edgar/data/6281/000119312516719117/d266727d8k.htm
2016-09-13@['Item 5.02', 'Item 8.01']@/Archives/edgar/data/6281/000119312516713542/d246977d8k.htm
2016-08-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752316006547/a51402954.htm
2016-07-26@['Item 1.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000119312516664807/d202922d8k.htm
2016-07-26@['Item 7.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000119312516658165/d119962d8k.htm
2016-05-18@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752316005657/a51344592.htm
2016-03-09@['Item 5.07']@/Archives/edgar/data/6281/000000628116000063/form8-k2016annualmeetingvo.htm
2016-02-15@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752316004606/a51280963.htm
2016-01-14@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752316004214/a51259820.htm
2015-12-18@['Item 8.01']@/Archives/edgar/data/6281/000000628115000048/adi-2015debtofferingx8xkre.htm
2015-12-16@['Item 5.02']@/Archives/edgar/data/6281/000000628115000046/form8-kistel.htm
2015-12-14@['Item 1.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000119312515402658/d105027d8k.htm
2015-12-03@['Item 7.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000119312515395481/d100412d8k.htm
2015-11-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752315003925/a51230700.htm
2015-10-30@['Item 5.02']@/Archives/edgar/data/6281/000000628115000039/form8-kalmeidaresignation.htm
2015-10-19@['Item 5.02', 'Item 5.04', 'Item 9.01']@/Archives/edgar/data/6281/000000628115000037/form8-kneospensionconversi.htm
2015-08-18@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752315002948/a51165183.htm
2015-07-10@['Item 1.01', 'Item 2.03', 'Item 9.01']@/Archives/edgar/data/6281/000000628115000024/form8-kamendedrestatedrevo.htm
2015-06-17@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000000628115000021/form8-kannouncingbruceevans.htm
2015-05-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752315001854/a51106314.htm
2015-04-30@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000000628115000013/form8-kapril302015.htm
2015-03-11@['Item 5.07']@/Archives/edgar/data/6281/000000628115000010/form8-k2015annualmeetingvo.htm
2015-02-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752315000596/a51041412.htm
2015-01-20@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000000628115000003/form8-kannouncingjosealmei.htm
2014-12-04@['Item 5.02']@/Archives/edgar/data/6281/000000628114000034/form8-ksaviers.htm
2014-11-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752314004679/a50991129.htm
2014-07-22@['Item 9.01']@/Archives/edgar/data/6281/000000628114000032/a8-ka.htm
2014-09-09@['Item 5.02']@/Archives/edgar/data/6281/000000628114000029/form8-kfinal.htm
2014-08-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752314003567/a50930809.htm
2014-07-22@['Item 1.01', 'Item 2.01', 'Item 2.03', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000119312514275561/d761089d8k.htm
2014-06-11@['Item 5.02']@/Archives/edgar/data/6281/000000628114000019/form8-kannouncingedwardfra.htm
2013-06-09@['Item 1.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000119312514230580/d741129d8k.htm
2014-06-09@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000119312514229442/d741136d8k.htm
2014-05-20@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752314002232/a50869750.htm
2014-03-12@['Item 5.07']@/Archives/edgar/data/6281/000000628114000006/form8-kmarch122014.htm
2014-02-18@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752314000669/a50806262.htm
2013-11-25@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000000628113000042/form8-k.htm
2013-11-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752313005650/a50758356.htm
2013-10-31@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000000628113000036/form8-k.htm
2013-10-14@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000000628113000032/form8-k.htm
2013-09-09@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000000628113000030/form8-k.htm
2013-08-20@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752313004183/a50694034.htm
2013-06-06@['Item 8.01']@/Archives/edgar/data/6281/000119312513250063/d548795d8k.htm
2013-06-03@['Item 1.01', 'Item 2.03', 'Item 9.01']@/Archives/edgar/data/6281/000119312513245264/d548763d8k.htm
2013-05-22@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000119312513233872/d540771d8k.htm
2013-05-22@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/6281/000119312513230700/d541184d8k.htm
2013-05-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752313002816/a50637181.htm
2013-05-08@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000000628113000015/form8-k.htm
2013-05-06@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000000628113000013/form8-k.htm
2013-03-29@['Item 5.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000000628113000010/form8-k.htm
2013-03-13@['Item 5.07']@/Archives/edgar/data/6281/000000628113000008/form8-ka.htm
2013-03-13@['Item 5.07']@/Archives/edgar/data/6281/000000628113000006/form8-k.htm
2013-02-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752313000865/a50568492.htm
2012-12-19@['Item 1.01', 'Item 2.03', 'Item 9.01']@/Archives/edgar/data/6281/000119312512510344/d456939d8k.htm
2012-11-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752312006206/a50489639.htm
2012-10-25@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000119312512443912/d429016d8k.htm
2012-09-19@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000119312512400775/d414727d8k.htm
2012-08-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752312004619/a50383523.htm
2012-06-05@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000119312512264323/d366583d8k.htm
2012-05-22@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752312003041/a50286612.htm
2012-04-09@['Item 5.02']@/Archives/edgar/data/6281/000119312512157150/d331592d8k.htm
2012-03-13@['Item 3.01', 'Item 5.07', 'Item 9.01']@/Archives/edgar/data/6281/000119312512117363/d316731d8k.htm
2012-02-22@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752312000960/a50178121.htm
2011-12-19@['Item 5.04', 'Item 9.01']@/Archives/edgar/data/6281/000095012311103434/b89544e8vk.htm
2011-11-30@['Item 5.02']@/Archives/edgar/data/6281/000095012311101907/b89381e8vk.htm
2011-11-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752311006926/a50080388.htm
2011-09-13@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000095012311084980/b88219e8vk.htm
2011-08-16@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752311005090/a6831664.htm
2011-05-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752311003219/a6726879.htm
2011-04-04@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000095012311032470/b85902e8vk.htm
2011-03-31@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000095012311031607/b85824e8vk.htm
2011-03-30@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/6281/000095012311030495/b83580e8vk.htm
2011-03-08@['Item 5.07']@/Archives/edgar/data/6281/000095012311024585/b85521e8vk.htm
2011-02-15@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752311000880/a6612617.htm
2010-11-30@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000095012310110782/b83682e8vk.htm
2010-11-22@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752310007057/a6520987.htm
2010-10-29@['Item 5.02']@/Archives/edgar/data/6281/000095012310100945/b83266e8vk.htm
2010-08-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752310005130/a6399585.htm
2010-05-18@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752310003261/a6295484.htm
2010-03-09@['Item 5.07']@/Archives/edgar/data/6281/000095012310023606/b80042e8vk.htm
2010-02-17@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752310000977/a6183797.htm
2010-01-27@['Item 5.02', 'Item 5.03', 'Item 9.01']@/Archives/edgar/data/6281/000095012310005988/b79098e8vk.htm
2010-01-14@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000095012310003395/b78950e8vk.htm
2009-12-23@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000095012309072989/b78574e8vk.htm
2009-11-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752309008257/a6106564.htm
2009-08-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752309006066/a6031993.htm
2009-06-30@['Item 1.01', 'Item 2.03']@/Archives/edgar/data/6281/000095012309020252/b76151ade8vk.htm
2009-06-25@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000095012309019176/b76059ade8vk.htm
2009-06-25@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/6281/000095012309017007/b75926ade8vk.htm
2009-05-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752309004014/a5968726.htm
2009-02-18@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752309001367/a5898921.htm
2009-01-20@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752309000329/a5875625.htm
2008-12-03@['Item 5.02', 'Item 5.03', 'Item 9.01']@/Archives/edgar/data/6281/000095013508007881/b73171ade8vk.htm
2008-12-03@['Item 5.02', 'Item 5.03', 'Item 9.01']@/Archives/edgar/data/6281/000095013508007715/b73110ade8vk.htm
2008-11-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752308009548/a5839026.htm
2008-08-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752308006972/a5759133.htm
2008-05-30@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752308004686/a5698065.htm
2008-05-19@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752308004494/a5691661.htm
2008-05-20@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752308004443/a5690531.htm
2008-02-20@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752308001591/a5615145.htm
2008-01-22@['Item 5.02']@/Archives/edgar/data/6281/000095013508000292/b68286ade8vk.htm
2008-01-11@['Item 2.01', 'Item 9.01']@/Archives/edgar/data/6281/000095013508000199/b68220ade8vk.htm
2008-01-03@['Item 5.02']@/Archives/edgar/data/6281/000115752308000099/a5578293.txt
2007-12-31@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752308000015/a5575992.txt
2007-12-04@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752307012017/a5563438.txt
2007-12-04@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752307011902/a5560110.txt
2007-11-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752307011670/a5554485.txt
2007-11-08@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752307011083/a5542565.txt
2007-10-22@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000095013507006412/b67290ade8vk.htm
2007-09-09@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752307009158/a5492161.txt
2007-08-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752307008633/a5476172.txt
2007-06-07@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752307005957/a5421394.txt
2007-05-22@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752307005494/a5409209.txt
2007-02-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752307001853/a5339165.txt
2006-12-20@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752306012366/a5299647.txt
2006-12-07@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752306011982/a5289994.txt
2006-11-14@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752306011348/a5274488.txt
2006-10-24@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752306010231/a5257421.txt
2006-09-20@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752306009432/a5234979.txt
2006-08-10@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752306008307/a5207087.txt
2006-07-31@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752306007630/a5199364.txt
2006-06-07@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752306005931/a5165566.txt
2006-05-24@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752306005538/a5155721.txt
2006-05-11@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752306005061/a5146905.txt
2006-03-14@['Item 1.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000095013506001683/b59877ade8vk.htm
2006-02-09@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752306001366/a5077045.txt
2006-01-23@['Item 1.01', 'Item 1.02', 'Item 3.03']@/Archives/edgar/data/6281/000115752306000639/a5064582.txt
2005-11-22@['Item 5.02']@/Archives/edgar/data/6281/000115752305010652/a5035161.txt
2005-12-02@['Item 1.01']@/Archives/edgar/data/6281/000115752305010612/a5033360.txt
2005-11-22@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752305010437/a5028190.txt
2005-11-15@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752305010189/a5021586.txt
2005-11-15@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752305010188/a5021612.txt
2005-11-14@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752305010183/a5020279.txt
2005-10-18@['Item 2.05', 'Item 8.01']@/Archives/edgar/data/6281/000115752305009028/a5000605.txt
2005-09-13@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752305008197/a4974979.txt
2005-08-11@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752305007359/a4951177.txt
2005-08-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752305006884/a4944356.txt
2005-05-12@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752305004692/a4887565.txt
2005-02-10@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752305001312/a4820000.txt
2005-02-03@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/6281/000095013505000525/b53486ade8vk.htm
2004-12-07@['Item 1.01', 'Item 5.03', 'Item 9.01']@/Archives/edgar/data/6281/000095013504005635/b52770ade8vk.htm
2004-11-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/6281/000115752304011002/a4772222.txt
2004-10-21@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/6281/000115752304009592/a4746965.txt
2004-10-20@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/6281/000095013504004849/b52214ade8vk.htm
2004-08-12@['Item 12']@/Archives/edgar/data/6281/000115752304007682/a4700993.txt
2004-08-12@['Item 5:']@/Archives/edgar/data/6281/000115752304007681/a4701000.txt
2004-05-14@['Item 12']@/Archives/edgar/data/6281/000115752304004862/a4641109.txt
2004-05-13@['Item 12']@/Archives/edgar/data/6281/000115752304004783/a4640077.txt
2004-02-12@['Item 12']@/Archives/edgar/data/6281/000115752304001314/a4571505.txt
2003-11-18@['Item 5:']@/Archives/edgar/data/6281/000095013503005732/b485278ke8vk.txt
2003-11-18@['Item 12']@/Archives/edgar/data/6281/000095013503005731/b48527ade8vk.txt
2003-09-02@['Item 5:']@/Archives/edgar/data/6281/000095013503004690/b47629ade8vk.txt
2003-08-14@['Item 12']@/Archives/edgar/data/6281/000095013503004431/b47464ade8vk.txt
2003-05-14@['Item 9:']@/Archives/edgar/data/6281/000095013503003057/b46701ade8vk.txt
2002-08-06@['Item 7:', 'Item 9:']@/Archives/edgar/data/6281/000095013502003545/b43938ade8vk.htm
2000-12-13@['Item 7:']@/Archives/edgar/data/6281/000092701600004327/0000927016-00-004327-0001.txt
2000-12-07@['Item 7:']@/Archives/edgar/data/6281/000092701600004278/0000927016-00-004278-0001.txt
2000-09-26@['Item 5:', 'Item 7:']@/Archives/edgar/data/6281/000095013500004520/b369678ke8-k.txt
1999-10-14@['Item 5:', 'Item 7:']@/Archives/edgar/data/6281/000095013599005374/
1998-03-18@['Item 5:', 'Item 7:']@/Archives/edgar/data/6281/
1996-11-01@['Item 5:', 'Item 7:']@/Archives/edgar/data/6281/
1996-06-25@['Item 5:']@/Archives/edgar/data/6281/
