date@symbol@fillingDate@acceptedDate@period@netIncome@depreciationAndAmortization@deferredIncomeTax@stockBasedCompensation@changeInWorkingCapital@accountsReceivables@inventory@accountsPayables@otherWorkingCapital@otherNonCashItems@netCashProvidedByOperatingActivities@investmentsInPropertyPlantAndEquipment@acquisitionsNet@purchasesOfInvestments@salesMaturitiesOfInvestments@otherInvestingActivites@netCashUsedForInvestingActivites@debtRepayment@commonStockIssued@commonStockRepurchased@dividendsPaid@otherFinancingActivites@netCashUsedProvidedByFinancingActivities@effectOfForexChangesOnCash@netChangeInCash@cashAtEndOfPeriod@cashAtBeginningOfPeriod@operatingCashFlow@capitalExpenditure@freeCashFlow@link@finalLink
2020-05-02@ADI@2020-05-20@2020-05-20 11:20:35@Q2@267696000.0@203312000.0@21408000.0@35900000.0@328654000.0@0.0@0.0@0.0@469291000@0.0@429041000.0@-60161000.0@0.0@-113584000.0@0.0@112193000.0@-61552000.0@-300000000.0@0.0@-113584000.0@-228600000.0@406474000.0@-235710000.0@-1250000.0@130529000.0@784937000@654408000.0@429041000.0@60161000.0@368880000.0@https://www.sec.gov/Archives/edgar/data/6281/000000628120000087/0000006281-20-000087-index.htm@https://www.sec.gov/Archives/edgar/data/6281/000000628120000087/adi-20200502.htm
2020-02-01@ADI@2020-02-19@2020-02-19 08:49:53@Q1@203874000.0@59863000.0@-13982000.0@37501000.0@-335857000.0@0.0@0.0@0.0@140637000@0.0@349648000.0@-54839000.0@0.0@0.0@0.0@0.0@-54732000.0@0.0@0.0@-106030000.0@-199160000.0@0.0@-495000.0@0.0@6086000.0@654408000@648322000.0@349648000.0@54839000.0@294809000.0@https://www.sec.gov/Archives/edgar/data/6281/000000628120000013/0000006281-20-000013-index.htm@https://www.sec.gov/Archives/edgar/data/6281/000000628120000013/adi-20200201.htm
2019-11-02@ADI@2019-11-26@2019-11-26 16:26:04@FY@277694000.0@205213000.0@35809000.0@37580000.0@-46884000.0@5890000.0@-42771000.0@-6371000.0@476494000@0.0@657904000.0@-51075000.0@-11170000.0@-172389000.0@0.0@171387000.0@-63247000.0@650000000.0@0.0@-172389000.0@-200196000.0@-834525000.0@-557110000.0@-879000.0@36158000.0@648322000@612164000.0@657904000.0@51075000.0@606829000.0@https://www.sec.gov/Archives/edgar/data/6281/000000628119000144/0000006281-19-000144-index.htm@https://www.sec.gov/Archives/edgar/data/6281/000000628119000144/adi-20191102.htm
2019-08-03@ADI@2019-08-21@2019-08-21 08:07:58@Q3@362374000.0@204127000.0@33601000.0@36098000.0@-192076000.0@0.0@0.0@0.0@523378000@0.0@552547000.0@-58095000.0@0.0@-112001000.0@0.0@110727000.0@-59369000.0@-300000000.0@0.0@-112001000.0@-200068000.0@17454000.0@-594615000.0@-727000.0@-101437000.0@612164000@713601000.0@552547000.0@58095000.0@494452000.0@https://www.sec.gov/Archives/edgar/data/6281/000000628119000115/0000006281-19-000115-index.htm@https://www.sec.gov/Archives/edgar/data/6281/000000628119000115/adiq31910-q.htm
2019-05-04@ADI@2019-05-22@2019-05-22 07:46:31@Q2@367937000.0@201375000.0@37495000.0@40229000.0@-419771000.0@0.0@0.0@0.0@715454000@0.0@670882000.0@-75209000.0@0.0@-101522000.0@0.0@102376000.0@-74355000.0@-250000000.0@0.0@-101522000.0@-199501000.0@62103000.0@-488920000.0@347000.0@107737000.0@713601000@605864000.0@670882000.0@75209000.0@595673000.0@https://www.sec.gov/Archives/edgar/data/6281/000000628119000089/0000006281-19-000089-index.htm@https://www.sec.gov/Archives/edgar/data/6281/000000628119000089/adiq210-q542019.htm
2019-02-02@ADI@2019-02-20@2019-02-20 08:15:01@Q1@355006000.0@200585000.0@-15652000.0@36393000.0@429237000.0@0.0@0.0@0.0@1135225000@0.0@371767000.0@-90993000.0@0.0@-227093000.0@0.0@221871000.0@-96215000.0@-100000000.0@0.0@-227093000.0@-177716000.0@18660000.0@-486149000.0@-130000.0@-210727000.0@605864000@816591000.0@371767000.0@90993000.0@280774000.0@https://www.sec.gov/Archives/edgar/data/6281/000000628119000013/0000006281-19-000013-index.htm@https://www.sec.gov/Archives/edgar/data/6281/000000628119000013/adiq110-q222019.htm
2018-11-03@ADI@2018-11-27@2018-11-27 08:17:08@FY@432965000.0@201190000.0@526000.0@37454000.0@-71686000.0@45979000.0@-34636000.0@-5069000.0@705988000@0.0@714441000.0@-86004000.0@0.0@-184116000.0@0.0@181101000.0@-89019000.0@-225000000.0@0.0@-184116000.0@-179416000.0@-217214000.0@-580746000.0@-660000.0@44016000.0@816591000@772575000.0@714441000.0@86004000.0@628437000.0@https://www.sec.gov/Archives/edgar/data/6281/000000628118000126/0000006281-18-000126-index.htm@https://www.sec.gov/Archives/edgar/data/6281/000000628118000126/adi-1132018x10k.htm
2018-08-04@ADI@2018-08-22@2018-08-22 08:16:07@Q3@414464000.0@199865000.0@2019000.0@36895000.0@22263000.0@0.0@0.0@0.0@777674000@0.0@620738000.0@-51750000.0@-500000.0@-11953000.0@0.0@9714000.0@-54489000.0@-430000000.0@0.0@-11953000.0@-178890000.0@-408282000.0@-599125000.0@-1066000.0@-33942000.0@772575000@806517000.0@620738000.0@51750000.0@568988000.0@https://www.sec.gov/Archives/edgar/data/6281/000000628118000106/0000006281-18-000106-index.htm@https://www.sec.gov/Archives/edgar/data/6281/000000628118000106/adiq310-q842018.htm
2018-05-05@ADI@2018-05-30@2018-05-30 08:15:06@Q2@379831000.0@199543000.0@42718000.0@38914000.0@-185787000.0@0.0@0.0@0.0@755411000@0.0@718494000.0@-53900000.0@-52339000.0@-21978000.0@0.0@22227000.0@-105990000.0@-1200000000.0@0.0@-21978000.0@-178282000.0@-429885000.0@-630145000.0@-3392000.0@-21033000.0@806517000@827550000.0@718494000.0@53900000.0@664594000.0@https://www.sec.gov/Archives/edgar/data/6281/000000628118000084/0000006281-18-000084-index.htm@https://www.sec.gov/Archives/edgar/data/6281/000000628118000084/adiq210-q552018.htm
2018-02-03@ADI@2018-02-28@2018-02-28 08:18:52@Q1@268172000.0@198465000.0@691496000.0@37902000.0@186192000.0@0.0@0.0@0.0@941198000@0.0@388688000.0@-63222000.0@0.0@-7930000.0@0.0@6652000.0@-64500000.0@-420000000.0@0.0@-7930000.0@-166719000.0@-373377000.0@-548026000.0@3550000.0@-220288000.0@827550000@1047838000.0@388688000.0@63222000.0@325466000.0@https://www.sec.gov/Archives/edgar/data/6281/000000628118000018/0000006281-18-000018-index.htm@https://www.sec.gov/Archives/edgar/data/6281/000000628118000018/adiq110-q232018.htm
