ModuleTitle@CompanyName@Symbol@Address@Phone@Industry@Sector@Region@CompanyDescription@KeyExecutives
Company Description@NetEase, Inc.@NTES@NETEASE BUILDING, NO. 599 WANGSHANG RD BINJIANG DISTRICT, HANGZHOU, 310052@86 571 8985-2070@Business Services@Miscellaneous@Asia@"Our business was founded in June 1997, and we began offering search services and
free web-based e-mail starting mid-1997 and early-1998, respectively. In
mid-1998, we changed our business model from a software developer to an internet
technology company and commenced developing the NetEase websites. In mid-1999,
we established our advertising sales force to sell advertisements on the NetEase
websites and also began to offer online platforms and provide online shopping
mall and other online services in China. In 2001, we also began focusing on
fee-based premium services and online entertainment services, including online
games, wireless value-added services, premium e-mail services and other
subscription-type services. We launched our first e-commerce platform, Kaola, in
January 2015 which we subsequently sold in September 2019. We launched our
second e-commerce platform, Yanxuan, in April 2016.&nbsp;&nbsp;... <a href=""http://secfilings.nasdaq.com/edgar_conv_html%2f2020%2f04%2f29%2f0001104659-20-052796.html#FIS_COMPANY_INFORMATION"" target=""_blank"">More</a> ...&nbsp;&nbsp;
"@[('Lei Ding', 'Chief Executive Officer & Director'), ('Zhao Xuan Yang', 'Chief Financial Officer')]
