Date@Items@documentLink
2016-12-01@['Item 5.02']@/Archives/edgar/data/319201/000031920116000110/form8-k12x01x16.htm
2016-11-02@['Item 5.07', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920116000108/form8-k11x02x16.htm
2016-10-20@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/319201/000031920116000105/form8-k102016.htm
2016-10-20@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000031920116000102/form8-kitems202and901102016.htm
2016-10-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000031920116000097/form8-k100616.htm
2016-10-05@['Item 1.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920116000095/form8-k100516.htm
2016-08-10@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920116000092/form8-k081016.htm
2016-08-04@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920116000087/form8-k080416.htm
2016-07-28@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000119312516661257/d231166d8k.htm
2016-05-13@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920116000082/form8-kitems801and901051316.htm
2016-05-05@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920116000079/form8-kitems801and901050516.htm
2016-04-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312516556529/d130444d8k.htm
2016-03-01@['Item 5.02']@/Archives/edgar/data/319201/000031920116000072/form8-k030116.htm
2016-02-19@['Item 5.07', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920116000070/form8-kspecialmeeting.htm
2016-02-05@['Item 8.01']@/Archives/edgar/data/319201/000119312516452465/d121673d8k.htm
2016-02-04@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920116000068/form8-kitems801and901020416.htm
2016-01-28@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312516441972/d50772d8k.htm
2015-11-04@['Item 5.07']@/Archives/edgar/data/319201/000031920115000062/a8-kitem50711515.htm
2015-11-04@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000119312515367074/d84377d8k.htm
2015-10-21@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312515348712/d89818d8k.htm
2015-10-20@['Item 1.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000119312515348701/d56926d8k.htm
2015-08-05@['Item 5.02']@/Archives/edgar/data/319201/000031920115000057/form8-kitem5028715.htm
2015-08-06@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920115000050/form8-kitems801and9018615.htm
2015-07-30@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000031920115000047/form8-kitems202and901.htm
2015-07-14@['Item 2.02']@/Archives/edgar/data/319201/000031920115000044/a8-kitem202.htm
2015-07-13@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920115000041/form8-kitems801and901.htm
2015-04-21@['Item 2.05', 'Item 7.01']@/Archives/edgar/data/319201/000031920115000038/form8-kaitems205and701.htm
2015-05-07@['Item 5.03', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920115000031/form8-kitems503801and901.htm
2015-04-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000031920115000027/form8-k202205and901.htm
2015-04-16@['Item 5.02']@/Archives/edgar/data/319201/000031920115000022/form8-kitem502.htm
2015-02-05@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920115000017/klac8-k020515div.htm
2015-01-22@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000031920115000011/a8-kitems20290112215.htm
2014-12-22@['Item 1.02']@/Archives/edgar/data/319201/000031920114000071/form8-k122214.htm
2014-11-19@['Item 7.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920114000067/a8-kitem70180190111192014.htm
2014-11-14@['Item 1.01', 'Item 2.03', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000119312514414865/d819592d8k.htm
2014-11-06@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/319201/000119312514403628/d817441d8k.htm
2014-11-06@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920114000064/a8-kitem80190111614.htm
2014-11-05@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920114000061/a8-kitem801901.htm
2014-11-05@['Item 5.07']@/Archives/edgar/data/319201/000031920114000059/a8-kitem50711514.htm
2014-10-31@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920114000056/a8-kitem801901103114.htm
2014-10-30@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920114000054/a8-kitem801901103014.htm
2014-10-23@['Item 8.01']@/Archives/edgar/data/319201/000031920114000049/a8-kitem801102314.htm
2014-10-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000031920114000046/a8-kitem202102314.htm
2014-08-06@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/319201/000031920114000040/klac8-k081214planandcompch.htm
2014-08-07@['Item 5.02', 'Item 5.03', 'Item 9.01']@/Archives/edgar/data/319201/000031920114000036/klac8-k080814bylawskresig.htm
2014-08-07@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920114000028/klac8-k080714div.htm
2014-07-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000031920114000025/a8-kitem202072414.htm
2014-07-08@['Item 2.02']@/Archives/edgar/data/319201/000031920114000022/klac8-k070914semicon.htm
2014-07-07@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920114000020/klac8-k070814divandrepurch.htm
2014-05-08@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920114000017/klac8-k050814div.htm
2014-04-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000031920114000013/a8-kitem202042414.htm
2014-02-06@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920114000009/klac8-k020614div.htm
2014-01-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000031920114000003/a8-kitem202012314.htm
2013-11-06@['Item 5.07']@/Archives/edgar/data/319201/000031920113000044/klac8-k111213asm.htm
2013-11-07@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920113000042/klac8-k110713div.htm
2013-10-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000031920113000038/a8-kitem202102413.htm
2013-08-05@['Item 5.02']@/Archives/edgar/data/319201/000031920113000035/klac8-ka080913.htm
2013-08-06@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920113000031/klac8-k080613div.htm
2013-07-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000031920113000029/a8-kitem202072513.htm
2013-07-09@['Item 2.02']@/Archives/edgar/data/319201/000031920113000027/klac8-k071013semicon.htm
2013-07-08@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/319201/000031920113000025/klac8-k070913exec.htm
2013-07-08@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920113000024/klac8-k070913div.htm
2013-05-28@['Item 5.02']@/Archives/edgar/data/319201/000031920113000020/klac8-k053013.htm
2013-05-02@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920113000018/klac8-k050213.htm
2013-04-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000031920113000014/a8-kitem202042513.htm
2013-02-07@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920113000011/klac8-k020713.htm
2013-01-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000031920113000005/a8-kitem202012413.htm
2012-11-07@['Item 5.03', 'Item 5.07', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000031920112000013/klac8-k111312.htm
2012-11-08@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143112057669/rrd359897.htm
2012-10-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312512435461/d429620d8k.htm
2012-08-01@['Item 5.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143112043242/rrd352201.htm
2012-07-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312512316888/d385364d8k.htm
2012-07-10@['Item 2.02']@/Archives/edgar/data/319201/000118143112040354/rrd350836.htm
2012-07-10@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143112040232/rrd350707.htm
2012-05-03@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143112027392/rrd343945.htm
2012-04-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312512186111/d340143d8k.htm
2012-02-09@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143112007311/rrd333546.htm
2012-01-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312512025160/d288333d8k.htm
2011-11-03@['Item 5.07']@/Archives/edgar/data/319201/000119312511297663/d253120d8k.htm
2011-11-03@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143111054587/rrd324944.htm
2011-10-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312511284175/d248155d8k.htm
2011-08-04@['Item 5.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143111043985/rrd319165.htm
2011-07-28@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312511200878/d8k.htm
2011-07-12@['Item 2.02']@/Archives/edgar/data/319201/000118143111041126/rrd317758.htm
2011-07-12@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143111040908/rrd317647.htm
2011-05-05@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143111027513/rrd310519.htm
2011-04-28@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312511115279/d8k.htm
2011-02-11@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143111009519/rrd300997.htm
2011-01-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312511015995/d8k.htm
2010-11-03@['Item 5.02', 'Item 5.07']@/Archives/edgar/data/319201/000118143110053783/rrd290220.htm
2010-11-04@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143110053499/rrd290128.htm
2010-10-28@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312510239789/d8k.htm
2010-10-09@['Item 8.01']@/Archives/edgar/data/319201/000118143110050381/rrd288328.htm
2010-08-05@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143110040544/rrd283088.htm
2010-07-29@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312510170769/d8k.htm
2010-07-13@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143110037255/rrd281225.htm
2010-05-06@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143110024871/rrd274645.htm
2010-04-29@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312510099400/d8k.htm
2010-03-25@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000119312510068641/d8k.htm
2010-02-04@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143110006738/rrd264951.htm
2010-01-28@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312510015644/d8k.htm
2009-11-04@['Item 5.02', 'Item 8.01']@/Archives/edgar/data/319201/000118143109050856/rrd256746.htm
2009-11-04@['Item 5.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143109049995/rrd256234.htm
2009-10-29@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312509217468/d8k.htm
2009-10-08@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000119312509205611/d8k.htm
2009-08-06@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143109038310/rrd250045.htm
2009-07-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312509154081/d8k.htm
2009-05-05@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143109022896/rrd241488.htm
2009-04-23@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312509085811/d8k.htm
2009-03-27@['Item 2.05', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/319201/000118143109017691/rrd238529.htm
2009-02-19@['Item 5.02', 'Item 5.03', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143109010054/rrd233967.htm
2009-01-29@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312509014257/d8k.htm
2009-01-12@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000118143109002388/rrd229366.htm
2008-11-13@['Item 2.05', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/319201/000118143108062619/rrd223923.htm
2008-11-11@['Item 5.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143108062169/rrd223699.htm
2008-11-11@['Item 5.02']@/Archives/edgar/data/319201/000118143108062168/rrd223693.htm
2008-11-13@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143108061481/rrd223299.htm
2008-10-30@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312508220307/d8k.htm
2008-09-26@['Item 8.01']@/Archives/edgar/data/319201/000118143108055688/rrd220259.htm
2008-10-01@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143108055008/rrd219850.htm
2008-09-13@['Item 5.02']@/Archives/edgar/data/319201/000118143108053811/rrd219111.htm
2008-08-28@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/319201/000118143108050707/rrd217447.htm
2008-08-06@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143108046631/rrd215142.htm
2008-07-31@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312508162645/d8k.htm
2008-07-30@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143108045021/rrd214297.htm
2008-06-27@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143108040804/rrd212035.htm
2008-06-26@['Item 2.01']@/Archives/edgar/data/319201/000118143108040544/rrd211898.htm
2008-05-30@['Item 2.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143108035940/rrd209371.htm
2008-05-20@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143108032968/rrd207627.htm
2008-05-13@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143108030941/rrd206277.htm
2008-05-05@['Item 5.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143108029644/rrd205832.htm
2008-05-02@['Item 1.01', 'Item 2.03', 'Item 9.01']@/Archives/edgar/data/319201/000118143108029255/rrd205449.htm
2008-04-29@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143108027405/rrd204510.htm
2008-04-28@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143108026787/rrd204103.htm
2008-04-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312508089309/d8k.htm
2008-04-07@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143108024165/rrd202514.htm
2008-03-03@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/319201/000118143108015335/rrd197978.htm
2008-02-20@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/319201/000119312508034867/d8k.htm
2008-02-13@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000118143108011702/rrd195943.htm
2008-01-24@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000119312508011517/d8k.htm
2007-11-06@['Item 5.02', 'Item 5.03', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000119312507245323/d8k.htm
2007-10-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312507225884/d8k.htm
2007-09-20@['Item 5.02']@/Archives/edgar/data/319201/000119312507207237/d8k.htm
2007-08-08@['Item 5.02']@/Archives/edgar/data/319201/000119312507182912/d8k.htm
2007-08-09@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000119312507176719/d8k.htm
2007-07-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312507163068/d8k.htm
2007-07-25@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000119312507161580/d8k.htm
2007-05-09@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312507108428/d8k.htm
2007-05-04@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000119312507103036/d8k.htm
2007-04-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000119312507091877/d8k.htm
2007-03-29@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000119312507074739/d8k.htm
2007-03-15@['Item 8.01']@/Archives/edgar/data/319201/000119312507055639/d8k.htm
2007-02-27@['Item 8.01']@/Archives/edgar/data/319201/000119312507040934/d8k.htm
2007-02-22@['Item 1.01', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/319201/000095013407003878/f27639e8vk.htm
2007-02-02@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000089161807000052/f26954e8vk.htm
2007-01-29@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000119312507017442/d8k.htm
2006-12-28@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/319201/000095013407000149/f26197e8vk.htm
2006-12-21@['Item 5.02']@/Archives/edgar/data/319201/000095013406023699/f26079e8vk.htm
2006-11-14@['Item 3.01', 'Item 9.01']@/Archives/edgar/data/319201/000095013406021739/f25258e8vk.htm
2006-11-06@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000095013406020593/f24768e8vk.htm
2006-10-25@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/319201/000089161806000439/f24577e8vk.htm
2006-10-16@['Item 1.02', 'Item 5.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000089161806000417/f24287e8vk.htm
2006-10-11@['Item 2.01', 'Item 9.01']@/Archives/edgar/data/319201/000095013406018999/f24205e8vk.htm
2006-10-05@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000095013406018756/f24096e8vk.htm
2006-09-27@['Item 2.02', 'Item 4.02', 'Item 5.04', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000089161806000405/f23957a1e8vkza.htm
2006-09-27@['Item 2.02', 'Item 4.02', 'Item 5.04', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000095013406018591/f23957e8vk.htm
2006-09-29@['Item 1.01']@/Archives/edgar/data/319201/000095013406018590/f24040e8vk.htm
2006-09-19@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/319201/000095013406018032/f23789e8vk.htm
2006-09-14@['Item 3.01', 'Item 9.01']@/Archives/edgar/data/319201/000095013406017833/f23656e8vk.htm
2006-08-23@['Item 8.01']@/Archives/edgar/data/319201/000095013406016890/f23329e8vk.htm
2006-08-03@['Item 8.01']@/Archives/edgar/data/319201/000095013406015006/f22799e8vk.htm
2006-08-03@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000089161806000315/f22675e8vk.htm
2006-07-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000089161806000299/f22433e8vk.htm
2006-07-21@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000095013406013918/f22327e8vk.htm
2006-07-10@['Item 8.01']@/Archives/edgar/data/319201/000095013406013012/f22033e8vk.htm
2006-06-30@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000095013406012533/f21874e8vk.htm
2006-05-26@['Item 8.01']@/Archives/edgar/data/319201/000095013406010727/f20998e8vk.htm
2006-05-26@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/319201/000089161806000244/f20988e8vk.htm
2006-05-22@['Item 8.01']@/Archives/edgar/data/319201/000095010306001379/dp02670_8k.htm
2006-05-11@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/319201/000089161806000212/f20543e8vk.htm
2006-05-10@['Item 8.01']@/Archives/edgar/data/319201/000095013406009517/f20561e8vk.htm
2006-05-10@['Item 8.01']@/Archives/edgar/data/319201/000089161806000211/f20540e8vk.htm
2006-05-05@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000095013406008891/f20228e8vk.htm
2006-04-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000095013406008143/f19883e8vk.htm
2006-04-11@['Item 8.01']@/Archives/edgar/data/319201/000089161806000153/f19524e8vk.htm
2006-02-22@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/319201/000095013406003621/f17732e8vk.htm
2006-02-21@['Item 1.01']@/Archives/edgar/data/319201/000089161806000086/f17676e8vk.htm
2006-01-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000095013406001243/f16549e8vk.htm
2006-01-24@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000089161806000028/f16390e8vk.htm
2006-01-05@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/319201/000095013406000287/f16018e8vk.htm
2005-11-15@['Item 1.01', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/319201/000095013405021834/f14682e8vk.htm
2005-11-08@['Item 1.01']@/Archives/edgar/data/319201/000095013405020848/f14304e8vk.htm
2005-11-04@['Item 5.02']@/Archives/edgar/data/319201/000095013405020604/f14149e8vk.htm
2005-10-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/319201/000089161805000819/f13848e8vk.htm
2005-09-29@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/319201/000089161805000760/f13020e8vk.htm
2005-09-27@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000089161805000757/f12915e8vk.htm
2005-08-04@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/319201/000095013405014869/f11037e8vk.htm
