|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date
2012-01-03|16.9|17.22|16.62|16.82|4603021|USD|0|SWKS|Q1|445636000.0|3200000.0|448836000.0|199010000.0|177520000.0|229986000.0|856342000.0|240401000.0|664021000.0|80202000.0|744223000.0|0.0|60608000.0|13059000.0|1058291000.0|73667000.0|1914633000.0|96030000.0|17123000.0|36000000.0|0.0|63349000.0|212502000.0|17123000.0|0.0|60608000.0|38466000.0|99074000.0|0.0|250968000.0|46979000.0|-44149000.0|-1331000.0|1662166000.0|1663665000.0|1914633000.0|3200000.0|17123000.0|-428513000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|57126000.0|23959000.0|-324000.0|15750000.0|74602000.0|-45000.0|20278000.0|-19260000.0|643840000.0|0.0|77232000.0|-6424000.0|0.0|-12405000.0|0.0|12405000.0|-6424000.0|-9316000.0|0.0|-12405000.0|0.0|-13538000.0|-35259000.0|0.0|35549000.0|445636000.0|410087000.0|77232000.0|6424000.0|70808000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|393740000.0|221890000.0|171850000.0|0.4364555290293087|46941000.0|35702000.0|0.0|14239000.0|96882000.0|318772000.0|481000.0|23959000.0|98927000.0|0.251249555544|74968000.0|0.190399756184|99000.0|74662000.0|0.18962259359|17536000.0|57126000.0|0.145085589475|0.31|0.3|183956000.0|189682000.0|2011-12-30|2011-12-30|2012-03-30
2012-01-04|16.68|16.86|16.56|16.78|2745935|USD|1|SWKS|Q1|445636000.0|3200000.0|448836000.0|199010000.0|177520000.0|229986000.0|856342000.0|240401000.0|664021000.0|80202000.0|744223000.0|0.0|60608000.0|13059000.0|1058291000.0|73667000.0|1914633000.0|96030000.0|17123000.0|36000000.0|0.0|63349000.0|212502000.0|17123000.0|0.0|60608000.0|38466000.0|99074000.0|0.0|250968000.0|46979000.0|-44149000.0|-1331000.0|1662166000.0|1663665000.0|1914633000.0|3200000.0|17123000.0|-428513000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|57126000.0|23959000.0|-324000.0|15750000.0|74602000.0|-45000.0|20278000.0|-19260000.0|643840000.0|0.0|77232000.0|-6424000.0|0.0|-12405000.0|0.0|12405000.0|-6424000.0|-9316000.0|0.0|-12405000.0|0.0|-13538000.0|-35259000.0|0.0|35549000.0|445636000.0|410087000.0|77232000.0|6424000.0|70808000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|393740000.0|221890000.0|171850000.0|0.4364555290293087|46941000.0|35702000.0|0.0|14239000.0|96882000.0|318772000.0|481000.0|23959000.0|98927000.0|0.251249555544|74968000.0|0.190399756184|99000.0|74662000.0|0.18962259359|17536000.0|57126000.0|0.145085589475|0.31|0.3|183956000.0|189682000.0|2011-12-30|2011-12-30|2012-03-30
2012-01-05|16.64|17.33|16.48|17.28|4667982|USD|2|SWKS|Q1|445636000.0|3200000.0|448836000.0|199010000.0|177520000.0|229986000.0|856342000.0|240401000.0|664021000.0|80202000.0|744223000.0|0.0|60608000.0|13059000.0|1058291000.0|73667000.0|1914633000.0|96030000.0|17123000.0|36000000.0|0.0|63349000.0|212502000.0|17123000.0|0.0|60608000.0|38466000.0|99074000.0|0.0|250968000.0|46979000.0|-44149000.0|-1331000.0|1662166000.0|1663665000.0|1914633000.0|3200000.0|17123000.0|-428513000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|57126000.0|23959000.0|-324000.0|15750000.0|74602000.0|-45000.0|20278000.0|-19260000.0|643840000.0|0.0|77232000.0|-6424000.0|0.0|-12405000.0|0.0|12405000.0|-6424000.0|-9316000.0|0.0|-12405000.0|0.0|-13538000.0|-35259000.0|0.0|35549000.0|445636000.0|410087000.0|77232000.0|6424000.0|70808000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|393740000.0|221890000.0|171850000.0|0.4364555290293087|46941000.0|35702000.0|0.0|14239000.0|96882000.0|318772000.0|481000.0|23959000.0|98927000.0|0.251249555544|74968000.0|0.190399756184|99000.0|74662000.0|0.18962259359|17536000.0|57126000.0|0.145085589475|0.31|0.3|183956000.0|189682000.0|2011-12-30|2011-12-30|2012-03-30
2012-01-06|16.6|17.35|16.55|17.15|4999059|USD|3|SWKS|Q1|445636000.0|3200000.0|448836000.0|199010000.0|177520000.0|229986000.0|856342000.0|240401000.0|664021000.0|80202000.0|744223000.0|0.0|60608000.0|13059000.0|1058291000.0|73667000.0|1914633000.0|96030000.0|17123000.0|36000000.0|0.0|63349000.0|212502000.0|17123000.0|0.0|60608000.0|38466000.0|99074000.0|0.0|250968000.0|46979000.0|-44149000.0|-1331000.0|1662166000.0|1663665000.0|1914633000.0|3200000.0|17123000.0|-428513000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|57126000.0|23959000.0|-324000.0|15750000.0|74602000.0|-45000.0|20278000.0|-19260000.0|643840000.0|0.0|77232000.0|-6424000.0|0.0|-12405000.0|0.0|12405000.0|-6424000.0|-9316000.0|0.0|-12405000.0|0.0|-13538000.0|-35259000.0|0.0|35549000.0|445636000.0|410087000.0|77232000.0|6424000.0|70808000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|393740000.0|221890000.0|171850000.0|0.4364555290293087|46941000.0|35702000.0|0.0|14239000.0|96882000.0|318772000.0|481000.0|23959000.0|98927000.0|0.251249555544|74968000.0|0.190399756184|99000.0|74662000.0|0.18962259359|17536000.0|57126000.0|0.145085589475|0.31|0.3|183956000.0|189682000.0|2011-12-30|2011-12-30|2012-03-30
2012-01-09|17.18|17.93|17.13|17.81|8397392|USD|4|SWKS|Q1|445636000.0|3200000.0|448836000.0|199010000.0|177520000.0|229986000.0|856342000.0|240401000.0|664021000.0|80202000.0|744223000.0|0.0|60608000.0|13059000.0|1058291000.0|73667000.0|1914633000.0|96030000.0|17123000.0|36000000.0|0.0|63349000.0|212502000.0|17123000.0|0.0|60608000.0|38466000.0|99074000.0|0.0|250968000.0|46979000.0|-44149000.0|-1331000.0|1662166000.0|1663665000.0|1914633000.0|3200000.0|17123000.0|-428513000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|57126000.0|23959000.0|-324000.0|15750000.0|74602000.0|-45000.0|20278000.0|-19260000.0|643840000.0|0.0|77232000.0|-6424000.0|0.0|-12405000.0|0.0|12405000.0|-6424000.0|-9316000.0|0.0|-12405000.0|0.0|-13538000.0|-35259000.0|0.0|35549000.0|445636000.0|410087000.0|77232000.0|6424000.0|70808000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|393740000.0|221890000.0|171850000.0|0.4364555290293087|46941000.0|35702000.0|0.0|14239000.0|96882000.0|318772000.0|481000.0|23959000.0|98927000.0|0.251249555544|74968000.0|0.190399756184|99000.0|74662000.0|0.18962259359|17536000.0|57126000.0|0.145085589475|0.31|0.3|183956000.0|189682000.0|2011-12-30|2011-12-30|2012-03-30
2012-01-10|18.09|18.18|17.64|17.98|4128699|USD|5|SWKS|Q1|445636000.0|3200000.0|448836000.0|199010000.0|177520000.0|229986000.0|856342000.0|240401000.0|664021000.0|80202000.0|744223000.0|0.0|60608000.0|13059000.0|1058291000.0|73667000.0|1914633000.0|96030000.0|17123000.0|36000000.0|0.0|63349000.0|212502000.0|17123000.0|0.0|60608000.0|38466000.0|99074000.0|0.0|250968000.0|46979000.0|-44149000.0|-1331000.0|1662166000.0|1663665000.0|1914633000.0|3200000.0|17123000.0|-428513000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|57126000.0|23959000.0|-324000.0|15750000.0|74602000.0|-45000.0|20278000.0|-19260000.0|643840000.0|0.0|77232000.0|-6424000.0|0.0|-12405000.0|0.0|12405000.0|-6424000.0|-9316000.0|0.0|-12405000.0|0.0|-13538000.0|-35259000.0|0.0|35549000.0|445636000.0|410087000.0|77232000.0|6424000.0|70808000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|393740000.0|221890000.0|171850000.0|0.4364555290293087|46941000.0|35702000.0|0.0|14239000.0|96882000.0|318772000.0|481000.0|23959000.0|98927000.0|0.251249555544|74968000.0|0.190399756184|99000.0|74662000.0|0.18962259359|17536000.0|57126000.0|0.145085589475|0.31|0.3|183956000.0|189682000.0|2011-12-30|2011-12-30|2012-03-30
2012-01-11|17.89|18.11|17.44|18.03|2913244|USD|6|SWKS|Q1|445636000.0|3200000.0|448836000.0|199010000.0|177520000.0|229986000.0|856342000.0|240401000.0|664021000.0|80202000.0|744223000.0|0.0|60608000.0|13059000.0|1058291000.0|73667000.0|1914633000.0|96030000.0|17123000.0|36000000.0|0.0|63349000.0|212502000.0|17123000.0|0.0|60608000.0|38466000.0|99074000.0|0.0|250968000.0|46979000.0|-44149000.0|-1331000.0|1662166000.0|1663665000.0|1914633000.0|3200000.0|17123000.0|-428513000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|57126000.0|23959000.0|-324000.0|15750000.0|74602000.0|-45000.0|20278000.0|-19260000.0|643840000.0|0.0|77232000.0|-6424000.0|0.0|-12405000.0|0.0|12405000.0|-6424000.0|-9316000.0|0.0|-12405000.0|0.0|-13538000.0|-35259000.0|0.0|35549000.0|445636000.0|410087000.0|77232000.0|6424000.0|70808000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|393740000.0|221890000.0|171850000.0|0.4364555290293087|46941000.0|35702000.0|0.0|14239000.0|96882000.0|318772000.0|481000.0|23959000.0|98927000.0|0.251249555544|74968000.0|0.190399756184|99000.0|74662000.0|0.18962259359|17536000.0|57126000.0|0.145085589475|0.31|0.3|183956000.0|189682000.0|2011-12-30|2011-12-30|2012-03-30
2012-01-12|18.14|18.15|17.66|17.98|2557944|USD|7|SWKS|Q1|445636000.0|3200000.0|448836000.0|199010000.0|177520000.0|229986000.0|856342000.0|240401000.0|664021000.0|80202000.0|744223000.0|0.0|60608000.0|13059000.0|1058291000.0|73667000.0|1914633000.0|96030000.0|17123000.0|36000000.0|0.0|63349000.0|212502000.0|17123000.0|0.0|60608000.0|38466000.0|99074000.0|0.0|250968000.0|46979000.0|-44149000.0|-1331000.0|1662166000.0|1663665000.0|1914633000.0|3200000.0|17123000.0|-428513000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|57126000.0|23959000.0|-324000.0|15750000.0|74602000.0|-45000.0|20278000.0|-19260000.0|643840000.0|0.0|77232000.0|-6424000.0|0.0|-12405000.0|0.0|12405000.0|-6424000.0|-9316000.0|0.0|-12405000.0|0.0|-13538000.0|-35259000.0|0.0|35549000.0|445636000.0|410087000.0|77232000.0|6424000.0|70808000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|393740000.0|221890000.0|171850000.0|0.4364555290293087|46941000.0|35702000.0|0.0|14239000.0|96882000.0|318772000.0|481000.0|23959000.0|98927000.0|0.251249555544|74968000.0|0.190399756184|99000.0|74662000.0|0.18962259359|17536000.0|57126000.0|0.145085589475|0.31|0.3|183956000.0|189682000.0|2011-12-30|2011-12-30|2012-03-30
2012-01-13|17.82|17.89|17.5|17.64|2749953|USD|8|SWKS|Q1|445636000.0|3200000.0|448836000.0|199010000.0|177520000.0|229986000.0|856342000.0|240401000.0|664021000.0|80202000.0|744223000.0|0.0|60608000.0|13059000.0|1058291000.0|73667000.0|1914633000.0|96030000.0|17123000.0|36000000.0|0.0|63349000.0|212502000.0|17123000.0|0.0|60608000.0|38466000.0|99074000.0|0.0|250968000.0|46979000.0|-44149000.0|-1331000.0|1662166000.0|1663665000.0|1914633000.0|3200000.0|17123000.0|-428513000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|57126000.0|23959000.0|-324000.0|15750000.0|74602000.0|-45000.0|20278000.0|-19260000.0|643840000.0|0.0|77232000.0|-6424000.0|0.0|-12405000.0|0.0|12405000.0|-6424000.0|-9316000.0|0.0|-12405000.0|0.0|-13538000.0|-35259000.0|0.0|35549000.0|445636000.0|410087000.0|77232000.0|6424000.0|70808000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|393740000.0|221890000.0|171850000.0|0.4364555290293087|46941000.0|35702000.0|0.0|14239000.0|96882000.0|318772000.0|481000.0|23959000.0|98927000.0|0.251249555544|74968000.0|0.190399756184|99000.0|74662000.0|0.18962259359|17536000.0|57126000.0|0.145085589475|0.31|0.3|183956000.0|189682000.0|2011-12-30|2011-12-30|2012-03-30
2012-01-17|17.99|18.43|17.93|18.29|4498150|USD|9|SWKS|Q1|445636000.0|3200000.0|448836000.0|199010000.0|177520000.0|229986000.0|856342000.0|240401000.0|664021000.0|80202000.0|744223000.0|0.0|60608000.0|13059000.0|1058291000.0|73667000.0|1914633000.0|96030000.0|17123000.0|36000000.0|0.0|63349000.0|212502000.0|17123000.0|0.0|60608000.0|38466000.0|99074000.0|0.0|250968000.0|46979000.0|-44149000.0|-1331000.0|1662166000.0|1663665000.0|1914633000.0|3200000.0|17123000.0|-428513000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|57126000.0|23959000.0|-324000.0|15750000.0|74602000.0|-45000.0|20278000.0|-19260000.0|643840000.0|0.0|77232000.0|-6424000.0|0.0|-12405000.0|0.0|12405000.0|-6424000.0|-9316000.0|0.0|-12405000.0|0.0|-13538000.0|-35259000.0|0.0|35549000.0|445636000.0|410087000.0|77232000.0|6424000.0|70808000.0|2011-12-30|2011-12-30|2012-03-30|SWKS|Q1|393740000.0|221890000.0|171850000.0|0.4364555290293087|46941000.0|35702000.0|0.0|14239000.0|96882000.0|318772000.0|481000.0|23959000.0|98927000.0|0.251249555544|74968000.0|0.190399756184|99000.0|74662000.0|0.18962259359|17536000.0|57126000.0|0.145085589475|0.31|0.3|183956000.0|189682000.0|2011-12-30|2011-12-30|2012-03-30
