Date@Items@documentLink
2020-06-03@['Item 5.03', 'Item 5.07', 'Item 9.01']@/ix?doc=/Archives/edgar/data/1403568/000155837020007347/ulta-20200608x8k.htm
2017-12-06@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1403568/000155837017009210/f8-k.htm
2017-11-30@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000155837017009135/f8-k.htm
2017-08-23@['Item 1.01', 'Item 2.03', 'Item 9.01']@/Archives/edgar/data/1403568/000119312517266839/d444687d8k.htm
2017-08-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312517266830/d456469d8k.htm
2017-06-01@['Item 5.07']@/Archives/edgar/data/1403568/000119312517194684/d407194d8k.htm
2017-05-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312517183714/d377264d8k.htm
2017-03-09@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312517076882/d353652d8k.htm
2017-01-27@['Item 1.01', 'Item 3.03', 'Item 5.02', 'Item 5.03', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/1403568/000119312517022507/d336813d8k12b.htm
2016-12-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312516782510/d288008d8k.htm
2016-10-13@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/1403568/000119312516737204/d271826d8k.htm
2016-08-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312516691676/d233047d8k.htm
2016-06-01@['Item 5.07']@/Archives/edgar/data/1403568/000119312516613958/d180485d8k.htm
2016-05-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312516604238/d187849d8k.htm
2016-03-10@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312516500119/d84337d8k.htm
2015-12-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312515394298/d32963d8k.htm
2015-09-15@['Item 5.02']@/Archives/edgar/data/1403568/000119312515322564/d25233d8k.htm
2015-09-15@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312515320833/d47174d8k.htm
2015-08-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312515304943/d17692d8k.htm
2015-06-03@['Item 5.07']@/Archives/edgar/data/1403568/000119312515215009/d938735d8k.htm
2015-05-28@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312515204061/d932926d8k.htm
2015-03-25@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312515114430/d898526d8k.htm
2015-03-12@['Item 2.02', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312515089243/d889169d8k.htm
2014-12-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312514433475/d832024d8k.htm
2014-10-13@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312514370075/d803696d8k.htm
2014-09-11@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312514339127/d787064d8k.htm
2014-06-10@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312514231947/d741189d8k.htm
2014-06-05@['Item 5.02', 'Item 5.07', 'Item 9.01']@/Archives/edgar/data/1403568/000119312514228476/d739213d8k.htm
2014-04-03@['Item 5.02']@/Archives/edgar/data/1403568/000119312514136858/d709573d8k.htm
2014-03-13@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312514097688/d690979d8k.htm
2013-12-05@['Item 1.01', 'Item 2.03', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/1403568/000119312513465445/d640921d8k.htm
2013-12-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312513463540/d638503d8k.htm
2013-09-12@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312513365286/d596874d8k.htm
2013-06-20@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312513268175/d557328d8k.htm
2013-06-11@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312513254742/d548716d8k.htm
2013-06-06@['Item 5.07', 'Item 8.01']@/Archives/edgar/data/1403568/000119312513253702/d551242d8k.htm
2013-03-15@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1403568/000119312513111214/d503662d8k.htm
2013-03-14@['Item 2.02', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312513107354/d502755d8k.htm
2013-03-12@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312513103709/d501767d8k.htm
2013-02-13@['Item 2.02', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312513057437/d487099d8k.htm
2013-01-04@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/1403568/000119312513002951/d460702d8k.htm
2012-12-12@['Item 5.02', 'Item 8.01']@/Archives/edgar/data/1403568/000119312512504743/d455223d8ka.htm
2012-11-29@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312512485684/d446005d8k.htm
2012-10-24@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312512438726/d430465d8k.htm
2012-10-17@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312512426654/d428024d8k.htm
2012-09-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312512382968/d406918d8k.htm
2012-08-20@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312512365373/d401555d8k.htm
2012-06-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312512260184/d362761d8k.htm
2012-05-31@['Item 5.07']@/Archives/edgar/data/1403568/000119312512257221/d362222d8k.htm
2012-05-09@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/1403568/000119312512225740/d350775d8k.htm
2012-05-07@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1403568/000119312512215279/d347921d8k.htm
2012-05-07@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1403568/000119312512215259/d347969d8k.htm
2012-03-08@['Item 2.02', 'Item 5.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/1403568/000119312512103852/d311794d8k.htm
2012-02-14@['Item 5.02']@/Archives/edgar/data/1403568/000119312512066993/d303809d8ka.htm
2012-01-20@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312512021958/d289789d8k.htm
2012-01-05@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/1403568/000119312512002776/d276896d8k.htm
2011-12-14@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312511344026/d270256d8k.htm
2011-12-01@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000119312511327514/d261693d8k.htm
2011-10-19@['Item 1.01', 'Item 2.03', 'Item 9.01']@/Archives/edgar/data/1403568/000119312511279818/d245974d8k.htm
2011-10-11@['Item 8.01']@/Archives/edgar/data/1403568/000119312511272902/d243679d8k.htm
2011-09-08@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000095012311083426/c66139e8vk.htm
2011-06-07@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000095012311057269/c64998e8vk.htm
2011-06-02@['Item 5.07']@/Archives/edgar/data/1403568/000095012311057179/c65018e8vk.htm
2011-03-10@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000095012311024145/c63476e8vk.htm
2011-03-02@['Item 5.02']@/Archives/edgar/data/1403568/000095012311022251/c63170e8vk.htm
2011-01-25@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1403568/000095012311006844/c62723e8vk.htm
2011-01-27@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/1403568/000095012311005821/c62676e8vk.htm
2011-01-19@['Item 5.02', 'Item 7.01']@/Archives/edgar/data/1403568/000095012311004518/c62570e8vk.htm
2011-01-14@['Item 8.01']@/Archives/edgar/data/1403568/000095012311003732/c62419e8vk.htm
2011-01-06@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/1403568/000095012311000908/c62083e8vk.htm
2010-12-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000095012310110422/c61583e8vk.htm
2010-10-05@['Item 8.01']@/Archives/edgar/data/1403568/000095012310092792/c60626e8vk.htm
2010-08-31@['Item 1.01', 'Item 1.02', 'Item 2.03', 'Item 9.01']@/Archives/edgar/data/1403568/000095012310083934/c60159e8vk.htm
2010-09-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000095012310083416/c60061e8vk.htm
2010-07-16@['Item 8.01']@/Archives/edgar/data/1403568/000095012310067152/c59163e8vk.htm
2010-06-16@['Item 5.07']@/Archives/edgar/data/1403568/000095012310059911/c58733e8vk.htm
2010-06-10@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/1403568/000095012310057650/c58633e8vk.htm
2010-06-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000095012310055624/c58530e8vk.htm
2010-04-12@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/1403568/000095012310038854/c57745e8vk.htm
2010-03-11@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000095012310023583/c56925e8vk.htm
2010-01-07@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/1403568/000095012310000883/c55420e8vk.htm
2009-12-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000095012309068031/c54961e8vk.htm
2009-10-16@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1403568/000095012309050916/c54078e8vk.htm
2009-09-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000095012309040842/c53451e8vk.htm
2009-07-21@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1403568/000095012309023947/c52463e8vk.htm
2009-06-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000095012309011424/c51737e8vk.htm
2009-06-04@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/1403568/000095012309011420/c51741e8vk.htm
2009-04-03@['Item 5.02']@/Archives/edgar/data/1403568/000095013709002786/c50485e8vk.htm
2009-03-19@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000095013709002036/c50154e8vk.htm
2009-01-08@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/1403568/000095013709000145/c48620e8vk.htm
2008-12-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000095015208009981/c48083e8vk.htm
2008-09-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000095013708011435/c35317e8vk.htm
2008-08-15@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/1403568/000095013708010933/c35005e8vk.htm
2008-06-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000095013708008176/c27259e8vk.htm
2008-03-17@['Item 5.02']@/Archives/edgar/data/1403568/000095013708007319/c26069ae8vkza.htm
2008-03-17@['Item 2.02', 'Item 5.02', 'Item 9.01']@/Archives/edgar/data/1403568/000095013708003926/c24829e8vk.htm
2008-01-10@['Item 7.01', 'Item 9.01']@/Archives/edgar/data/1403568/000095013708000260/c22928e8vk.htm
2007-12-11@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/1403568/000095012407006199/c22135e8vk.htm
