date@symbol@fillingDate@acceptedDate@period@revenue@costOfRevenue@grossProfit@grossProfitRatio@researchAndDevelopmentExpenses@generalAndAdministrativeExpenses@sellingAndMarketingExpenses@otherExpenses@operatingExpenses@costAndExpenses@interestExpense@depreciationAndAmortization@ebitda@ebitdaratio@operatingIncome@operatingIncomeRatio@totalOtherIncomeExpensesNet@incomeBeforeTax@incomeBeforeTaxRatio@incomeTaxExpense@netIncome@netIncomeRatio@eps@epsdiluted@weightedAverageShsOut@weightedAverageShsOutDil@link@finalLink
2020-03-31@IDXX@2020-04-30@2020-04-30 17:27:27@Q1@626336000.0@266746000.0@359590000.0@0.5741167679967302@33310000.0@65812000.0@116143000.0@0.0@215265000.0@482011000.0@7692000.0@23204000.0@167529000@0.267474646196@144325000.0@0.230427438308@0.0@136773000.0@0.218370012262@24917000.0@111827000.0@0.178541549584@1.31@1.29@85427000.0@86705000.0@https://www.sec.gov/Archives/edgar/data/874716/000087471620000018/0000874716-20-000018-index.htm@https://www.sec.gov/Archives/edgar/data/874716/000087471620000018/idxx2020q110-q.htm
2019-12-31@IDXX@2020-02-14@2020-02-14 17:08:09@FY@605446000.0@274297000.0@331149000.0@0.5469505125147412@35160000.0@74664000.0@105694000.0@0.0@215518000.0@489815000.0@7393000.0@22589000.0@138220000@0.228294513466@115631000.0@0.190984827714@0.0@108506000.0@0.179216643598@17962000.0@90496000.0@0.149469977504@1.06@1.04@86115000.0@87542000.0@https://www.sec.gov/Archives/edgar/data/874716/000087471620000006/0000874716-20-000006-index.htm@https://www.sec.gov/Archives/edgar/data/874716/000087471620000006/idxx201910k.htm
2019-09-30@IDXX@2019-10-31@2019-10-31 11:59:46@Q3@605303000.0@260353000.0@344950000.0@0.5698798783419213@34260000.0@66337000.0@104551000.0@0.0@205148000.0@465501000.0@7090000.0@22446000.0@162248000@0.268044268738@139802000.0@0.230962014066@0.0@184094000.0@0.304135284312@23960000.0@108837000.0@0.179805816261@1.26@1.24@86206000.0@87633000.0@https://www.sec.gov/Archives/edgar/data/874716/000087471619000036/0000874716-19-000036-index.htm@https://www.sec.gov/Archives/edgar/data/874716/000087471619000036/idxx2019q310-q.htm
2019-06-30@IDXX@2019-08-01@2019-08-01 15:40:59@Q2@620103000.0@262250000.0@357853000.0@0.5770863872614711@32259000.0@59955000.0@101364000.0@0.0@193578000.0@455828000.0@8186000.0@21621000.0@185896000@0.299782455495@164275000.0@0.264915667236@0.0@125133000.0@0.20179389553@30421000.0@125706000.0@0.202717935569@1.46@1.44@86210000.0@87594000.0@https://www.sec.gov/Archives/edgar/data/874716/000087471619000033/0000874716-19-000033-index.htm@https://www.sec.gov/Archives/edgar/data/874716/000087471619000033/idxx2019q210-q.htm
2019-03-31@IDXX@2019-05-01@2019-05-01 16:00:09@Q1@576056000.0@244459000.0@331597000.0@0.575633271765245@31514000.0@60361000.0@106584000.0@0.0@198459000.0@442918000.0@8386000.0@21355000.0@154493000@0.26819093977@133138000.0@0.231119891122@0.0@104485000.0@0.181379935284@22083000.0@102681000.0@0.178248295305@1.19@1.17@86204000.0@87549000.0@https://www.sec.gov/Archives/edgar/data/874716/000087471619000017/0000874716-19-000017-index.htm@https://www.sec.gov/Archives/edgar/data/874716/000087471619000017/idxx2019q110-q.htm
2018-12-31@IDXX@2019-02-15@2019-02-15 15:13:08@FY@549386000.0@249025000.0@300361000.0@0.5467212488123104@30138000.0@58972000.0@95904000.0@0.0@185014000.0@434039000.0@8560000.0@20599000.0@135946000@0.247450790519@115347000.0@0.209956205655@0.0@86073000.0@0.15667126574@21368000.0@85638000.0@0.15587947272@0.99@0.97@86864000.0@88470000.0@https://www.sec.gov/Archives/edgar/data/874716/000087471619000004/0000874716-19-000004-index.htm@https://www.sec.gov/Archives/edgar/data/874716/000087471619000004/idxx201810k.htm
2018-09-30@IDXX@2018-11-01@2018-11-01 14:31:21@Q3@545448000.0@239805000.0@305643000.0@0.5603522242266907@29192000.0@63955000.0@95146000.0@0.0@188293000.0@428098000.0@8453000.0@20878000.0@138228000@0.253421041052@117350000.0@0.215144248398@0.0@43995000.0@0.0806584679016@15825000.0@93251000.0@0.170962218213@1.08@1.06@87029000.0@88687000.0@https://www.sec.gov/Archives/edgar/data/874716/000087471618000015/0000874716-18-000015-index.htm@https://www.sec.gov/Archives/edgar/data/874716/000087471618000015/idxx2018q310-q.htm
2018-06-30@IDXX@2018-08-01@2018-08-01 14:43:56@Q2@580752000.0@248313000.0@332439000.0@0.5724285064881395@29510000.0@61080000.0@96255000.0@0.0@186845000.0@435158000.0@8457000.0@20892000.0@166486000@0.286673141031@145594000.0@0.250699093589@0.0@137309000.0@0.236433107419@28629000.0@108691000.0@0.187155618922@1.25@1.22@87166000.0@88786000.0@https://www.sec.gov/Archives/edgar/data/874716/000087471618000012/0000874716-18-000012-index.htm@https://www.sec.gov/Archives/edgar/data/874716/000087471618000012/idxx2018q210-q.htm
2018-03-31@IDXX@2018-05-04@2018-05-04 13:42:33@Q1@537656000.0@234557000.0@303099000.0@0.5637415001413543@29023000.0@60931000.0@100101000.0@0.0@190055000.0@424612000.0@9274000.0@20804000.0@133848000@0.248947282277@113044000.0@0.210253396224@0.0@104349000.0@0.194081345693@14873000.0@89451000.0@0.166372178493@1.02@1.01@87331000.0@88944000.0@https://www.sec.gov/Archives/edgar/data/874716/000087471618000008/0000874716-18-000008-index.htm@https://www.sec.gov/Archives/edgar/data/874716/000087471618000008/idxx-20180331x10q.htm
2017-12-31@IDXX@2018-02-16@2018-02-16 14:51:54@FY@506121000.0@233647000.0@272474000.0@0.5383574283619925@28809000.0@55318000.0@90539000.0@0.0@174666000.0@408313000.0@9717000.0@21558000.0@119366000@0.235844788104@97808000.0@0.193250230676@0.0@89686000.0@0.177202684733@51396000.0@38257000.0@0.0755886438223@0.44@0.43@87769000.0@89567000.0@https://www.sec.gov/Archives/edgar/data/874716/000087471618000005/0000874716-18-000005-index.htm@https://www.sec.gov/Archives/edgar/data/874716/000087471618000005/idxx-20171231x10k.htm
