|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date
2014-03-18|38.53|38.72|38.34|38.35|2246436|USD|553|LBTYK|FY|2701900000.0|252100000.0|2954000000.0|1588700000.0|0.0|939900000.0|5482600000.0|23974900000.0|23748800000.0|5795400000.0|29544200000.0|9557600000.0|2641800000.0|-3486800000.0|62231700000.0|8715000000.0|67714300000.0|1072900000.0|1023400000.0|490900000.0|1406200000.0|3689600000.0|7683000000.0|43680900000.0|0.0|1554200000.0|4789100000.0|50024200000.0|-2018700000.0|55688500000.0|0.0|-3312600000.0|2528800000.0|12809600000.0|12025800000.0|67714300000.0|9809700000.0|44704300000.0|42002400000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|-63000000.0|1350700000.0|155800000.0|81300000.0|127500000.0|-7000000.0|0.0|-1208100000.0|-2200400000.0|0.0|1465300000.0|-681300000.0|-4200000.0|-296500000.0|0.0|293600000.0|-688400000.0|-494900000.0|55000000.0|-296500000.0|-4900000.0|519400000.0|-276900000.0|23400000.0|500000000.0|2701900000.0|2201900000.0|1465300000.0|681300000.0|784000000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|4173400000.0|0.0|4173400000.0|1.0|0.0|717600000.0|0.0|1516700000.0|2234300000.0|3653800000.0|644200000.0|1350700000.0|1870300000.0|0.448147793166|519600000.0|0.12450280347|6000000.0|-181000000.0|-0.04336367992333493|90000000.0|-271000000.0|-0.06492573071394346|-0.21|-0.21|336174270.0|336174270.0|2013-12-31|2013-12-31|2014-03-31
2014-03-19|38.19|38.55|37.74|38.17|4906105|USD|554|LBTYK|FY|2701900000.0|252100000.0|2954000000.0|1588700000.0|0.0|939900000.0|5482600000.0|23974900000.0|23748800000.0|5795400000.0|29544200000.0|9557600000.0|2641800000.0|-3486800000.0|62231700000.0|8715000000.0|67714300000.0|1072900000.0|1023400000.0|490900000.0|1406200000.0|3689600000.0|7683000000.0|43680900000.0|0.0|1554200000.0|4789100000.0|50024200000.0|-2018700000.0|55688500000.0|0.0|-3312600000.0|2528800000.0|12809600000.0|12025800000.0|67714300000.0|9809700000.0|44704300000.0|42002400000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|-63000000.0|1350700000.0|155800000.0|81300000.0|127500000.0|-7000000.0|0.0|-1208100000.0|-2200400000.0|0.0|1465300000.0|-681300000.0|-4200000.0|-296500000.0|0.0|293600000.0|-688400000.0|-494900000.0|55000000.0|-296500000.0|-4900000.0|519400000.0|-276900000.0|23400000.0|500000000.0|2701900000.0|2201900000.0|1465300000.0|681300000.0|784000000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|4173400000.0|0.0|4173400000.0|1.0|0.0|717600000.0|0.0|1516700000.0|2234300000.0|3653800000.0|644200000.0|1350700000.0|1870300000.0|0.448147793166|519600000.0|0.12450280347|6000000.0|-181000000.0|-0.04336367992333493|90000000.0|-271000000.0|-0.06492573071394346|-0.21|-0.21|336174270.0|336174270.0|2013-12-31|2013-12-31|2014-03-31
2014-03-20|37.58|38.11|37.52|37.87|2961378|USD|555|LBTYK|FY|2701900000.0|252100000.0|2954000000.0|1588700000.0|0.0|939900000.0|5482600000.0|23974900000.0|23748800000.0|5795400000.0|29544200000.0|9557600000.0|2641800000.0|-3486800000.0|62231700000.0|8715000000.0|67714300000.0|1072900000.0|1023400000.0|490900000.0|1406200000.0|3689600000.0|7683000000.0|43680900000.0|0.0|1554200000.0|4789100000.0|50024200000.0|-2018700000.0|55688500000.0|0.0|-3312600000.0|2528800000.0|12809600000.0|12025800000.0|67714300000.0|9809700000.0|44704300000.0|42002400000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|-63000000.0|1350700000.0|155800000.0|81300000.0|127500000.0|-7000000.0|0.0|-1208100000.0|-2200400000.0|0.0|1465300000.0|-681300000.0|-4200000.0|-296500000.0|0.0|293600000.0|-688400000.0|-494900000.0|55000000.0|-296500000.0|-4900000.0|519400000.0|-276900000.0|23400000.0|500000000.0|2701900000.0|2201900000.0|1465300000.0|681300000.0|784000000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|4173400000.0|0.0|4173400000.0|1.0|0.0|717600000.0|0.0|1516700000.0|2234300000.0|3653800000.0|644200000.0|1350700000.0|1870300000.0|0.448147793166|519600000.0|0.12450280347|6000000.0|-181000000.0|-0.04336367992333493|90000000.0|-271000000.0|-0.06492573071394346|-0.21|-0.21|336174270.0|336174270.0|2013-12-31|2013-12-31|2014-03-31
2014-03-21|38.18|38.38|37.65|38.23|7237683|USD|556|LBTYK|FY|2701900000.0|252100000.0|2954000000.0|1588700000.0|0.0|939900000.0|5482600000.0|23974900000.0|23748800000.0|5795400000.0|29544200000.0|9557600000.0|2641800000.0|-3486800000.0|62231700000.0|8715000000.0|67714300000.0|1072900000.0|1023400000.0|490900000.0|1406200000.0|3689600000.0|7683000000.0|43680900000.0|0.0|1554200000.0|4789100000.0|50024200000.0|-2018700000.0|55688500000.0|0.0|-3312600000.0|2528800000.0|12809600000.0|12025800000.0|67714300000.0|9809700000.0|44704300000.0|42002400000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|-63000000.0|1350700000.0|155800000.0|81300000.0|127500000.0|-7000000.0|0.0|-1208100000.0|-2200400000.0|0.0|1465300000.0|-681300000.0|-4200000.0|-296500000.0|0.0|293600000.0|-688400000.0|-494900000.0|55000000.0|-296500000.0|-4900000.0|519400000.0|-276900000.0|23400000.0|500000000.0|2701900000.0|2201900000.0|1465300000.0|681300000.0|784000000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|4173400000.0|0.0|4173400000.0|1.0|0.0|717600000.0|0.0|1516700000.0|2234300000.0|3653800000.0|644200000.0|1350700000.0|1870300000.0|0.448147793166|519600000.0|0.12450280347|6000000.0|-181000000.0|-0.04336367992333493|90000000.0|-271000000.0|-0.06492573071394346|-0.21|-0.21|336174270.0|336174270.0|2013-12-31|2013-12-31|2014-03-31
2014-03-24|38.14|38.36|37.53|37.6|3141721|USD|557|LBTYK|FY|2701900000.0|252100000.0|2954000000.0|1588700000.0|0.0|939900000.0|5482600000.0|23974900000.0|23748800000.0|5795400000.0|29544200000.0|9557600000.0|2641800000.0|-3486800000.0|62231700000.0|8715000000.0|67714300000.0|1072900000.0|1023400000.0|490900000.0|1406200000.0|3689600000.0|7683000000.0|43680900000.0|0.0|1554200000.0|4789100000.0|50024200000.0|-2018700000.0|55688500000.0|0.0|-3312600000.0|2528800000.0|12809600000.0|12025800000.0|67714300000.0|9809700000.0|44704300000.0|42002400000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|-63000000.0|1350700000.0|155800000.0|81300000.0|127500000.0|-7000000.0|0.0|-1208100000.0|-2200400000.0|0.0|1465300000.0|-681300000.0|-4200000.0|-296500000.0|0.0|293600000.0|-688400000.0|-494900000.0|55000000.0|-296500000.0|-4900000.0|519400000.0|-276900000.0|23400000.0|500000000.0|2701900000.0|2201900000.0|1465300000.0|681300000.0|784000000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|4173400000.0|0.0|4173400000.0|1.0|0.0|717600000.0|0.0|1516700000.0|2234300000.0|3653800000.0|644200000.0|1350700000.0|1870300000.0|0.448147793166|519600000.0|0.12450280347|6000000.0|-181000000.0|-0.04336367992333493|90000000.0|-271000000.0|-0.06492573071394346|-0.21|-0.21|336174270.0|336174270.0|2013-12-31|2013-12-31|2014-03-31
2014-03-25|37.26|37.85|37.06|37.36|5094400|USD|558|LBTYK|FY|2701900000.0|252100000.0|2954000000.0|1588700000.0|0.0|939900000.0|5482600000.0|23974900000.0|23748800000.0|5795400000.0|29544200000.0|9557600000.0|2641800000.0|-3486800000.0|62231700000.0|8715000000.0|67714300000.0|1072900000.0|1023400000.0|490900000.0|1406200000.0|3689600000.0|7683000000.0|43680900000.0|0.0|1554200000.0|4789100000.0|50024200000.0|-2018700000.0|55688500000.0|0.0|-3312600000.0|2528800000.0|12809600000.0|12025800000.0|67714300000.0|9809700000.0|44704300000.0|42002400000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|-63000000.0|1350700000.0|155800000.0|81300000.0|127500000.0|-7000000.0|0.0|-1208100000.0|-2200400000.0|0.0|1465300000.0|-681300000.0|-4200000.0|-296500000.0|0.0|293600000.0|-688400000.0|-494900000.0|55000000.0|-296500000.0|-4900000.0|519400000.0|-276900000.0|23400000.0|500000000.0|2701900000.0|2201900000.0|1465300000.0|681300000.0|784000000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|4173400000.0|0.0|4173400000.0|1.0|0.0|717600000.0|0.0|1516700000.0|2234300000.0|3653800000.0|644200000.0|1350700000.0|1870300000.0|0.448147793166|519600000.0|0.12450280347|6000000.0|-181000000.0|-0.04336367992333493|90000000.0|-271000000.0|-0.06492573071394346|-0.21|-0.21|336174270.0|336174270.0|2013-12-31|2013-12-31|2014-03-31
2014-03-26|37.43|37.54|36.87|36.87|3023763|USD|559|LBTYK|FY|2701900000.0|252100000.0|2954000000.0|1588700000.0|0.0|939900000.0|5482600000.0|23974900000.0|23748800000.0|5795400000.0|29544200000.0|9557600000.0|2641800000.0|-3486800000.0|62231700000.0|8715000000.0|67714300000.0|1072900000.0|1023400000.0|490900000.0|1406200000.0|3689600000.0|7683000000.0|43680900000.0|0.0|1554200000.0|4789100000.0|50024200000.0|-2018700000.0|55688500000.0|0.0|-3312600000.0|2528800000.0|12809600000.0|12025800000.0|67714300000.0|9809700000.0|44704300000.0|42002400000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|-63000000.0|1350700000.0|155800000.0|81300000.0|127500000.0|-7000000.0|0.0|-1208100000.0|-2200400000.0|0.0|1465300000.0|-681300000.0|-4200000.0|-296500000.0|0.0|293600000.0|-688400000.0|-494900000.0|55000000.0|-296500000.0|-4900000.0|519400000.0|-276900000.0|23400000.0|500000000.0|2701900000.0|2201900000.0|1465300000.0|681300000.0|784000000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|4173400000.0|0.0|4173400000.0|1.0|0.0|717600000.0|0.0|1516700000.0|2234300000.0|3653800000.0|644200000.0|1350700000.0|1870300000.0|0.448147793166|519600000.0|0.12450280347|6000000.0|-181000000.0|-0.04336367992333493|90000000.0|-271000000.0|-0.06492573071394346|-0.21|-0.21|336174270.0|336174270.0|2013-12-31|2013-12-31|2014-03-31
2014-03-27|36.85|36.98|36.35|36.82|3838170|USD|560|LBTYK|FY|2701900000.0|252100000.0|2954000000.0|1588700000.0|0.0|939900000.0|5482600000.0|23974900000.0|23748800000.0|5795400000.0|29544200000.0|9557600000.0|2641800000.0|-3486800000.0|62231700000.0|8715000000.0|67714300000.0|1072900000.0|1023400000.0|490900000.0|1406200000.0|3689600000.0|7683000000.0|43680900000.0|0.0|1554200000.0|4789100000.0|50024200000.0|-2018700000.0|55688500000.0|0.0|-3312600000.0|2528800000.0|12809600000.0|12025800000.0|67714300000.0|9809700000.0|44704300000.0|42002400000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|-63000000.0|1350700000.0|155800000.0|81300000.0|127500000.0|-7000000.0|0.0|-1208100000.0|-2200400000.0|0.0|1465300000.0|-681300000.0|-4200000.0|-296500000.0|0.0|293600000.0|-688400000.0|-494900000.0|55000000.0|-296500000.0|-4900000.0|519400000.0|-276900000.0|23400000.0|500000000.0|2701900000.0|2201900000.0|1465300000.0|681300000.0|784000000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|4173400000.0|0.0|4173400000.0|1.0|0.0|717600000.0|0.0|1516700000.0|2234300000.0|3653800000.0|644200000.0|1350700000.0|1870300000.0|0.448147793166|519600000.0|0.12450280347|6000000.0|-181000000.0|-0.04336367992333493|90000000.0|-271000000.0|-0.06492573071394346|-0.21|-0.21|336174270.0|336174270.0|2013-12-31|2013-12-31|2014-03-31
2014-03-28|37.07|38.22|36.86|37.67|3351490|USD|561|LBTYK|FY|2701900000.0|252100000.0|2954000000.0|1588700000.0|0.0|939900000.0|5482600000.0|23974900000.0|23748800000.0|5795400000.0|29544200000.0|9557600000.0|2641800000.0|-3486800000.0|62231700000.0|8715000000.0|67714300000.0|1072900000.0|1023400000.0|490900000.0|1406200000.0|3689600000.0|7683000000.0|43680900000.0|0.0|1554200000.0|4789100000.0|50024200000.0|-2018700000.0|55688500000.0|0.0|-3312600000.0|2528800000.0|12809600000.0|12025800000.0|67714300000.0|9809700000.0|44704300000.0|42002400000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|-63000000.0|1350700000.0|155800000.0|81300000.0|127500000.0|-7000000.0|0.0|-1208100000.0|-2200400000.0|0.0|1465300000.0|-681300000.0|-4200000.0|-296500000.0|0.0|293600000.0|-688400000.0|-494900000.0|55000000.0|-296500000.0|-4900000.0|519400000.0|-276900000.0|23400000.0|500000000.0|2701900000.0|2201900000.0|1465300000.0|681300000.0|784000000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|4173400000.0|0.0|4173400000.0|1.0|0.0|717600000.0|0.0|1516700000.0|2234300000.0|3653800000.0|644200000.0|1350700000.0|1870300000.0|0.448147793166|519600000.0|0.12450280347|6000000.0|-181000000.0|-0.04336367992333493|90000000.0|-271000000.0|-0.06492573071394346|-0.21|-0.21|336174270.0|336174270.0|2013-12-31|2013-12-31|2014-03-31
2014-03-31|38.05|38.37|37.63|37.93|3775836|USD|562|LBTYK|FY|2701900000.0|252100000.0|2954000000.0|1588700000.0|0.0|939900000.0|5482600000.0|23974900000.0|23748800000.0|5795400000.0|29544200000.0|9557600000.0|2641800000.0|-3486800000.0|62231700000.0|8715000000.0|67714300000.0|1072900000.0|1023400000.0|490900000.0|1406200000.0|3689600000.0|7683000000.0|43680900000.0|0.0|1554200000.0|4789100000.0|50024200000.0|-2018700000.0|55688500000.0|0.0|-3312600000.0|2528800000.0|12809600000.0|12025800000.0|67714300000.0|9809700000.0|44704300000.0|42002400000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|-63000000.0|1350700000.0|155800000.0|81300000.0|127500000.0|-7000000.0|0.0|-1208100000.0|-2200400000.0|0.0|1465300000.0|-681300000.0|-4200000.0|-296500000.0|0.0|293600000.0|-688400000.0|-494900000.0|55000000.0|-296500000.0|-4900000.0|519400000.0|-276900000.0|23400000.0|500000000.0|2701900000.0|2201900000.0|1465300000.0|681300000.0|784000000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|4173400000.0|0.0|4173400000.0|1.0|0.0|717600000.0|0.0|1516700000.0|2234300000.0|3653800000.0|644200000.0|1350700000.0|1870300000.0|0.448147793166|519600000.0|0.12450280347|6000000.0|-181000000.0|-0.04336367992333493|90000000.0|-271000000.0|-0.06492573071394346|-0.21|-0.21|336174270.0|336174270.0|2013-12-31|2013-12-31|2014-03-31
2014-03-31|38.05|38.37|37.63|37.93|3775836|USD|562|LBTYK|FY|2701900000.0|252100000.0|2954000000.0|1588700000.0|0.0|939900000.0|5482600000.0|23974900000.0|23748800000.0|5795400000.0|29544200000.0|9557600000.0|2641800000.0|-3486800000.0|62231700000.0|8715000000.0|67714300000.0|1072900000.0|1023400000.0|490900000.0|1406200000.0|3689600000.0|7683000000.0|43680900000.0|0.0|1554200000.0|4789100000.0|50024200000.0|-2018700000.0|55688500000.0|0.0|-3312600000.0|2528800000.0|12809600000.0|12025800000.0|67714300000.0|9809700000.0|44704300000.0|42002400000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|-63000000.0|1350700000.0|155800000.0|81300000.0|127500000.0|-7000000.0|0.0|-1208100000.0|-2200400000.0|0.0|1465300000.0|-681300000.0|-4200000.0|-296500000.0|0.0|293600000.0|-688400000.0|-494900000.0|55000000.0|-296500000.0|-4900000.0|519400000.0|-276900000.0|23400000.0|500000000.0|2701900000.0|2201900000.0|1465300000.0|681300000.0|784000000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|Q1|4533700000.0|0.0|4533700000.0|1.0|0.0|762500000.0|0.0|1698800000.0|2461300000.0|3952000000.0|653500000.0|1399100000.0|1980800000.0|0.43690583849799997|581700000.0|0.128305798796|-1118700000.0|-537000000.0|-0.1184645929847783|117000000.0|-654000000.0|-0.1442753143613501|-0.1|-0.1|0.0|0.0|2014-03-31|2014-03-31|2014-06-30
2014-03-31|38.05|38.37|37.63|37.93|3775836|USD|562|LBTYK|FY|2701900000.0|252100000.0|2954000000.0|1588700000.0|0.0|939900000.0|5482600000.0|23974900000.0|23748800000.0|5795400000.0|29544200000.0|9557600000.0|2641800000.0|-3486800000.0|62231700000.0|8715000000.0|67714300000.0|1072900000.0|1023400000.0|490900000.0|1406200000.0|3689600000.0|7683000000.0|43680900000.0|0.0|1554200000.0|4789100000.0|50024200000.0|-2018700000.0|55688500000.0|0.0|-3312600000.0|2528800000.0|12809600000.0|12025800000.0|67714300000.0|9809700000.0|44704300000.0|42002400000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|Q1|-79300000.0|1399100000.0|184200000.0|55100000.0|-2572600000.0|0.0|0.0|0.0|-4773000000.0|0.0|1310800000.0|-735000000.0|-23200000.0|-376800000.0|0.0|1377900000.0|242900000.0|-2051600000.0|0.0|-376800000.0|0.0|1264900000.0|-1163500000.0|15000000.0|390200000.0|3092100000.0|2701900000.0|1310800000.0|735000000.0|575800000.0|2014-03-31|2014-03-31|2014-06-30|LBTYK|FY|4173400000.0|0.0|4173400000.0|1.0|0.0|717600000.0|0.0|1516700000.0|2234300000.0|3653800000.0|644200000.0|1350700000.0|1870300000.0|0.448147793166|519600000.0|0.12450280347|6000000.0|-181000000.0|-0.04336367992333493|90000000.0|-271000000.0|-0.06492573071394346|-0.21|-0.21|336174270.0|336174270.0|2013-12-31|2013-12-31|2014-03-31
2014-03-31|38.05|38.37|37.63|37.93|3775836|USD|562|LBTYK|FY|2701900000.0|252100000.0|2954000000.0|1588700000.0|0.0|939900000.0|5482600000.0|23974900000.0|23748800000.0|5795400000.0|29544200000.0|9557600000.0|2641800000.0|-3486800000.0|62231700000.0|8715000000.0|67714300000.0|1072900000.0|1023400000.0|490900000.0|1406200000.0|3689600000.0|7683000000.0|43680900000.0|0.0|1554200000.0|4789100000.0|50024200000.0|-2018700000.0|55688500000.0|0.0|-3312600000.0|2528800000.0|12809600000.0|12025800000.0|67714300000.0|9809700000.0|44704300000.0|42002400000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|Q1|-79300000.0|1399100000.0|184200000.0|55100000.0|-2572600000.0|0.0|0.0|0.0|-4773000000.0|0.0|1310800000.0|-735000000.0|-23200000.0|-376800000.0|0.0|1377900000.0|242900000.0|-2051600000.0|0.0|-376800000.0|0.0|1264900000.0|-1163500000.0|15000000.0|390200000.0|3092100000.0|2701900000.0|1310800000.0|735000000.0|575800000.0|2014-03-31|2014-03-31|2014-06-30|LBTYK|Q1|4533700000.0|0.0|4533700000.0|1.0|0.0|762500000.0|0.0|1698800000.0|2461300000.0|3952000000.0|653500000.0|1399100000.0|1980800000.0|0.43690583849799997|581700000.0|0.128305798796|-1118700000.0|-537000000.0|-0.1184645929847783|117000000.0|-654000000.0|-0.1442753143613501|-0.1|-0.1|0.0|0.0|2014-03-31|2014-03-31|2014-06-30
2014-03-31|38.05|38.37|37.63|37.93|3775836|USD|562|LBTYK|Q1|3092100000.0|502100000.0|3594200000.0|1529200000.0|0.0|776300000.0|5899700000.0|23813800000.0|23782700000.0|5560500000.0|29343200000.0|901500000.0|270000000.0|7032100000.0|61360600000.0|8206000000.0|67260300000.0|1104500000.0|3470800000.0|0.0|1559000000.0|4538400000.0|10672700000.0|41000800000.0|0.0|270000000.0|4629200000.0|45900000000.0|-962300000.0|55610400000.0|2200000.0|-3391400000.0|2651000000.0|12388100000.0|11649900000.0|67260300000.0|1403600000.0|44471600000.0|41379500000.0|2014-03-31|2014-03-31|2014-06-30|LBTYK|FY|-63000000.0|1350700000.0|155800000.0|81300000.0|127500000.0|-7000000.0|0.0|-1208100000.0|-2200400000.0|0.0|1465300000.0|-681300000.0|-4200000.0|-296500000.0|0.0|293600000.0|-688400000.0|-494900000.0|55000000.0|-296500000.0|-4900000.0|519400000.0|-276900000.0|23400000.0|500000000.0|2701900000.0|2201900000.0|1465300000.0|681300000.0|784000000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|FY|4173400000.0|0.0|4173400000.0|1.0|0.0|717600000.0|0.0|1516700000.0|2234300000.0|3653800000.0|644200000.0|1350700000.0|1870300000.0|0.448147793166|519600000.0|0.12450280347|6000000.0|-181000000.0|-0.04336367992333493|90000000.0|-271000000.0|-0.06492573071394346|-0.21|-0.21|336174270.0|336174270.0|2013-12-31|2013-12-31|2014-03-31
2014-03-31|38.05|38.37|37.63|37.93|3775836|USD|562|LBTYK|Q1|3092100000.0|502100000.0|3594200000.0|1529200000.0|0.0|776300000.0|5899700000.0|23813800000.0|23782700000.0|5560500000.0|29343200000.0|901500000.0|270000000.0|7032100000.0|61360600000.0|8206000000.0|67260300000.0|1104500000.0|3470800000.0|0.0|1559000000.0|4538400000.0|10672700000.0|41000800000.0|0.0|270000000.0|4629200000.0|45900000000.0|-962300000.0|55610400000.0|2200000.0|-3391400000.0|2651000000.0|12388100000.0|11649900000.0|67260300000.0|1403600000.0|44471600000.0|41379500000.0|2014-03-31|2014-03-31|2014-06-30|LBTYK|FY|-63000000.0|1350700000.0|155800000.0|81300000.0|127500000.0|-7000000.0|0.0|-1208100000.0|-2200400000.0|0.0|1465300000.0|-681300000.0|-4200000.0|-296500000.0|0.0|293600000.0|-688400000.0|-494900000.0|55000000.0|-296500000.0|-4900000.0|519400000.0|-276900000.0|23400000.0|500000000.0|2701900000.0|2201900000.0|1465300000.0|681300000.0|784000000.0|2013-12-31|2013-12-31|2014-03-31|LBTYK|Q1|4533700000.0|0.0|4533700000.0|1.0|0.0|762500000.0|0.0|1698800000.0|2461300000.0|3952000000.0|653500000.0|1399100000.0|1980800000.0|0.43690583849799997|581700000.0|0.128305798796|-1118700000.0|-537000000.0|-0.1184645929847783|117000000.0|-654000000.0|-0.1442753143613501|-0.1|-0.1|0.0|0.0|2014-03-31|2014-03-31|2014-06-30
2014-03-31|38.05|38.37|37.63|37.93|3775836|USD|562|LBTYK|Q1|3092100000.0|502100000.0|3594200000.0|1529200000.0|0.0|776300000.0|5899700000.0|23813800000.0|23782700000.0|5560500000.0|29343200000.0|901500000.0|270000000.0|7032100000.0|61360600000.0|8206000000.0|67260300000.0|1104500000.0|3470800000.0|0.0|1559000000.0|4538400000.0|10672700000.0|41000800000.0|0.0|270000000.0|4629200000.0|45900000000.0|-962300000.0|55610400000.0|2200000.0|-3391400000.0|2651000000.0|12388100000.0|11649900000.0|67260300000.0|1403600000.0|44471600000.0|41379500000.0|2014-03-31|2014-03-31|2014-06-30|LBTYK|Q1|-79300000.0|1399100000.0|184200000.0|55100000.0|-2572600000.0|0.0|0.0|0.0|-4773000000.0|0.0|1310800000.0|-735000000.0|-23200000.0|-376800000.0|0.0|1377900000.0|242900000.0|-2051600000.0|0.0|-376800000.0|0.0|1264900000.0|-1163500000.0|15000000.0|390200000.0|3092100000.0|2701900000.0|1310800000.0|735000000.0|575800000.0|2014-03-31|2014-03-31|2014-06-30|LBTYK|FY|4173400000.0|0.0|4173400000.0|1.0|0.0|717600000.0|0.0|1516700000.0|2234300000.0|3653800000.0|644200000.0|1350700000.0|1870300000.0|0.448147793166|519600000.0|0.12450280347|6000000.0|-181000000.0|-0.04336367992333493|90000000.0|-271000000.0|-0.06492573071394346|-0.21|-0.21|336174270.0|336174270.0|2013-12-31|2013-12-31|2014-03-31
2014-03-31|38.05|38.37|37.63|37.93|3775836|USD|562|LBTYK|Q1|3092100000.0|502100000.0|3594200000.0|1529200000.0|0.0|776300000.0|5899700000.0|23813800000.0|23782700000.0|5560500000.0|29343200000.0|901500000.0|270000000.0|7032100000.0|61360600000.0|8206000000.0|67260300000.0|1104500000.0|3470800000.0|0.0|1559000000.0|4538400000.0|10672700000.0|41000800000.0|0.0|270000000.0|4629200000.0|45900000000.0|-962300000.0|55610400000.0|2200000.0|-3391400000.0|2651000000.0|12388100000.0|11649900000.0|67260300000.0|1403600000.0|44471600000.0|41379500000.0|2014-03-31|2014-03-31|2014-06-30|LBTYK|Q1|-79300000.0|1399100000.0|184200000.0|55100000.0|-2572600000.0|0.0|0.0|0.0|-4773000000.0|0.0|1310800000.0|-735000000.0|-23200000.0|-376800000.0|0.0|1377900000.0|242900000.0|-2051600000.0|0.0|-376800000.0|0.0|1264900000.0|-1163500000.0|15000000.0|390200000.0|3092100000.0|2701900000.0|1310800000.0|735000000.0|575800000.0|2014-03-31|2014-03-31|2014-06-30|LBTYK|Q1|4533700000.0|0.0|4533700000.0|1.0|0.0|762500000.0|0.0|1698800000.0|2461300000.0|3952000000.0|653500000.0|1399100000.0|1980800000.0|0.43690583849799997|581700000.0|0.128305798796|-1118700000.0|-537000000.0|-0.1184645929847783|117000000.0|-654000000.0|-0.1442753143613501|-0.1|-0.1|0.0|0.0|2014-03-31|2014-03-31|2014-06-30
