Date@Items@documentLink
2014-03-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312514099156/d695515d8k.htm
2014-01-30@['Item 5.07', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312514031193/d668277d8k.htm
2013-12-11@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312513469024/d640205d8k.htm
2013-10-29@['Item 5.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312513418835/d620835d8k.htm
2013-10-09@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312513394608/d610351d8k.htm
2013-07-21@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312513298396/d572083d8k.htm
2013-05-30@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312513240296/d546127d8k.htm
2013-04-30@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312513191908/d530457d8k.htm
2013-03-12@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312513102101/d500290d8k.htm
2013-01-24@['Item 5.07']@/Archives/edgar/data/909832/000119312513034596/d478038d8ka.htm
2013-01-24@['Item 5.07']@/Archives/edgar/data/909832/000119312513030273/d476971d8k.htm
2013-01-24@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312513023643/d473485d8k.htm
2012-12-07@['Item 5.02']@/Archives/edgar/data/909832/000119312512500409/d452567d8ka.htm
2012-12-12@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312512499202/d453902d8k.htm
2012-12-07@['Item 5.02']@/Archives/edgar/data/909832/000119312512496960/d451738d8k.htm
2012-11-28@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312512489268/d448283d8k.htm
2012-11-28@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312512484218/d446082d8k.htm
2012-10-30@['Item 5.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312512446352/d430638d8k.htm
2012-10-10@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312512419099/d422483d8k.htm
2012-07-23@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312512311787/d383820d8k.htm
2012-06-14@['Item 1.01', 'Item 1.02', 'Item 7.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312512273757/d368711d8k.htm
2012-05-24@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312512245906/d355105d8k.htm
2012-05-09@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312512236100/d354435d8ka.htm
2012-05-09@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312512224350/d350452d8k.htm
2012-02-29@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312512086968/d307795d8k.htm
2012-01-26@['Item 1.01', 'Item 5.07', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312512030161/d292236d8k.htm
2011-12-08@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312511334442/d266864d8k.htm
2011-11-23@['Item 5.02']@/Archives/edgar/data/909832/000119312511323341/d262333d8ka.htm
2011-11-23@['Item 5.02']@/Archives/edgar/data/909832/000119312511322960/d262333d8k.htm
2011-10-25@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312511284293/d248591d8k.htm
2011-10-25@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312511280721/d247464d8k.htm
2011-10-18@['Item 5.02']@/Archives/edgar/data/909832/000119312511276291/d246129d8k.htm
2011-10-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312511264174/d239711d8k.htm
2011-08-31@['Item 2.02', 'Item 5.02']@/Archives/edgar/data/909832/000119312511239197/d8k.htm
2011-07-18@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312511190648/d8k.htm
2011-05-25@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312511149656/d8k.htm
2011-04-26@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312511110027/d8k.htm
2011-02-28@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312511057439/d8k.htm
2011-03-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312511052810/d8k.htm
2011-01-27@['Item 5.07', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312511018773/d8k.htm
2010-12-08@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312510276053/d8k.htm
2010-11-11@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312510259161/d8k.htm
2010-10-07@['Item 5.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312510226899/d8k.htm
2010-10-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312510224291/d8k.htm
2010-08-23@['Item 5.03', 'Item 9.01']@/Archives/edgar/data/909832/000119312510195891/d8k.htm
2010-07-19@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312510161847/d8k.htm
2010-05-27@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312510129873/d8k.htm
2010-04-29@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312510109085/d8k.htm
2010-04-22@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312510090492/d8k.htm
2010-03-10@['Item 5.02']@/Archives/edgar/data/909832/000119312510052766/d8k.htm
2010-03-03@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312510046335/d8k.htm
2010-02-17@['Item 5.02']@/Archives/edgar/data/909832/000119312510033940/d8k.htm
2010-01-28@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312510018732/d8k.htm
2010-01-28@['Item 1.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312510016991/d8k.htm
2009-12-10@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312509250281/d8k.htm
2009-11-13@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312509235608/d8k.htm
2009-10-08@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312509205771/d8k.htm
2009-07-27@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312509156131/d8k.htm
2009-05-28@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312509119763/d8k.htm
2009-04-28@['Item 5.03', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312509092329/d8k.htm
2009-03-04@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312509044230/d8k.htm
2009-01-28@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312509013457/d8k.htm
2008-12-11@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312508251614/d8k.htm
2008-12-05@['Item 5.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312508249996/d8k.htm
2008-11-18@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312508240049/d8k.htm
2008-10-30@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312508220588/d8k.htm
2008-10-08@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312508207856/d8k.htm
2008-07-22@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312508155601/d8k.htm
2008-05-29@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312508124049/d8k.htm
2008-04-29@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312508095934/d8k.htm
2008-03-05@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312508046951/d8k.htm
2008-01-29@['Item 1.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312508017051/d8k.htm
2007-12-13@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312507264245/d8k.htm
2007-11-13@['Item 1.01', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312507247639/d8k.htm
2007-10-10@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312507215721/d8k.htm
2007-07-09@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312507152321/d8k.htm
2007-05-31@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312507126356/d8k.htm
2007-04-10@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312507078788/d8k.htm
2007-03-28@['Item 5.02']@/Archives/edgar/data/909832/000090730307000045/costco8ksinegalmar07.htm
2007-03-08@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312507049354/d8k.htm
2007-02-13@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312507034931/d8k.htm
2007-02-01@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312507019393/d8k.htm
2006-12-12@['Item 2.02', 'Item 5.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312506252805/d8k.htm
2006-11-22@['Item 1.01']@/Archives/edgar/data/909832/000119312506241574/d8k.htm
2006-11-03@['Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312506225283/d8k.htm
2006-10-17@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312506211111/d8k.htm
2006-10-12@['Item 2.02', 'Item 8.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312506206529/d8k.htm
2006-09-20@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/909832/000119312506194944/d8k.htm
2006-08-30@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312506181978/d8k.htm
2006-07-18@['Item 8.01']@/Archives/edgar/data/909832/000119312506148910/d8k.htm
2006-05-30@['Item 1.01']@/Archives/edgar/data/909832/000119312506128342/d8k.htm
2006-05-30@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312506121465/d8k.htm
2006-04-25@['Item 8.01']@/Archives/edgar/data/909832/000119312506088540/d8k.htm
2006-03-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312506043191/d8k.htm
2005-12-08@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312505238684/d8k.htm
2005-11-18@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/909832/000090730305000245/costco8kbonusplan.htm
2005-10-06@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312505197326/d8k.htm
2005-05-26@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312505115176/d8k.htm
2005-04-21@['Item 8.01']@/Archives/edgar/data/909832/000119312505082066/d8k.htm
2005-03-02@['Item 2.02', 'Item 9.01']@/Archives/edgar/data/909832/000119312505040237/d8k.htm
2005-02-01@['Item 1.01', 'Item 9.01']@/Archives/edgar/data/909832/000090730305000041/costcoform8kfeb2005.txt
2004-12-10@['Item 9.01']@/Archives/edgar/data/909832/000090730304000259/form8k12102004.txt
2004-10-12@['Item 5.02']@/Archives/edgar/data/909832/000119312504171319/d8k.htm
2004-10-07@['Item 9.01']@/Archives/edgar/data/909832/000119312504167911/d8k.htm
2004-05-26@['Item 12']@/Archives/edgar/data/909832/000119312504094998/d8k.htm
2004-03-03@['Item 12']@/Archives/edgar/data/909832/000119312504033358/d8k.htm
2003-12-09@['Item 12']@/Archives/edgar/data/909832/000119312503091083/d8k.htm
2003-10-08@['Item 12']@/Archives/edgar/data/909832/000119312503058991/d8k.htm
2003-08-05@['Item 5:']@/Archives/edgar/data/909832/000119312503028786/d8k.htm
2003-05-28@['Item 7:']@/Archives/edgar/data/909832/000119312503006957/d8k.htm
2002-05-13@['Item 7:']@/Archives/edgar/data/909832/000090730302000133/costco8k53102.txt
2002-05-13@['Item 4:']@/Archives/edgar/data/909832/000090730302000127/form8k51502.txt
2002-03-20@['Item 5:', 'Item 7:']@/Archives/edgar/data/909832/000090730302000061/form8k32502.txt
1999-12-09@['Item 7:']@/Archives/edgar/data/909832/000090730399000063/
1999-08-30@['Item 5:', 'Item 7:']@/Archives/edgar/data/909832/000090730399000022/
1997-08-18@['Item 5:']@/Archives/edgar/data/909832/
1994-12-21@['Item 2:', 'Item 5:', 'Item 7:']@/Archives/edgar/data/909832/
1994-07-28@['Item 5:', 'Item 7:']@/Archives/edgar/data/909832/
