|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date
2019-06-19|35.88|36.08|35.35|35.74|2011514|USD|67|FOX|Q3|2818000000.0|389000000.0|3207000000.0|1949000000.0|1074000000.0|-266000000.0|5964000000.0|1286000000.0|2691000000.0|2855000000.0|5546000000.0|493000000.0|3685000000.0|683000000.0|11693000000.0|4861000000.0|17657000000.0|1297000000.0|192000000.0|0.0|103000000.0|-295000000.0|1297000000.0|6750000000.0|0.0|0.0|863000000.0|7613000000.0|147000000.0|9057000000.0|4000000.0|101000000.0|-214000000.0|8709000000.0|8600000000.0|17657000000.0|882000000.0|6942000000.0|4124000000.0|2019-03-31|2019-03-31|2019-06-30|FOX|Q3|566000000.0|87000000.0|-265000000.0|-28000000.0|31000000.0|391000000.0|305000000.0|85000000.0|4667000000.0|0.0|1588000000.0|-59000000.0|0.0|0.0|0.0|-1000000.0|-60000000.0|0.0|0.0|-867000000.0|10000000.0|196000000.0|-661000000.0|0.0|867000000.0|2818000000.0|1951000000.0|1588000000.0|59000000.0|1529000000.0|2019-03-31|2019-03-31|2019-06-30|FOX|Q3|2752000000.0|1660000000.0|1092000000.0|0.3968023255813953|0.0|336000000.0|0.0|0.0|336000000.0|1996000000.0|81000000.0|87000000.0|793000000.0|0.28815406976700003|706000000.0|0.256540697674|0.0|706000000.0|0.256540697674|167000000.0|529000000.0|0.192223837209|1.84|1.84|621000000.0|621000000.0|2019-03-31|2019-03-31|2019-06-30
2019-06-20|36.15|36.15|35.31|35.35|1879719|USD|68|FOX|Q3|2818000000.0|389000000.0|3207000000.0|1949000000.0|1074000000.0|-266000000.0|5964000000.0|1286000000.0|2691000000.0|2855000000.0|5546000000.0|493000000.0|3685000000.0|683000000.0|11693000000.0|4861000000.0|17657000000.0|1297000000.0|192000000.0|0.0|103000000.0|-295000000.0|1297000000.0|6750000000.0|0.0|0.0|863000000.0|7613000000.0|147000000.0|9057000000.0|4000000.0|101000000.0|-214000000.0|8709000000.0|8600000000.0|17657000000.0|882000000.0|6942000000.0|4124000000.0|2019-03-31|2019-03-31|2019-06-30|FOX|Q3|566000000.0|87000000.0|-265000000.0|-28000000.0|31000000.0|391000000.0|305000000.0|85000000.0|4667000000.0|0.0|1588000000.0|-59000000.0|0.0|0.0|0.0|-1000000.0|-60000000.0|0.0|0.0|-867000000.0|10000000.0|196000000.0|-661000000.0|0.0|867000000.0|2818000000.0|1951000000.0|1588000000.0|59000000.0|1529000000.0|2019-03-31|2019-03-31|2019-06-30|FOX|Q3|2752000000.0|1660000000.0|1092000000.0|0.3968023255813953|0.0|336000000.0|0.0|0.0|336000000.0|1996000000.0|81000000.0|87000000.0|793000000.0|0.28815406976700003|706000000.0|0.256540697674|0.0|706000000.0|0.256540697674|167000000.0|529000000.0|0.192223837209|1.84|1.84|621000000.0|621000000.0|2019-03-31|2019-03-31|2019-06-30
2019-06-21|35.36|37.0|35.04|35.88|4338334|USD|69|FOX|Q3|2818000000.0|389000000.0|3207000000.0|1949000000.0|1074000000.0|-266000000.0|5964000000.0|1286000000.0|2691000000.0|2855000000.0|5546000000.0|493000000.0|3685000000.0|683000000.0|11693000000.0|4861000000.0|17657000000.0|1297000000.0|192000000.0|0.0|103000000.0|-295000000.0|1297000000.0|6750000000.0|0.0|0.0|863000000.0|7613000000.0|147000000.0|9057000000.0|4000000.0|101000000.0|-214000000.0|8709000000.0|8600000000.0|17657000000.0|882000000.0|6942000000.0|4124000000.0|2019-03-31|2019-03-31|2019-06-30|FOX|Q3|566000000.0|87000000.0|-265000000.0|-28000000.0|31000000.0|391000000.0|305000000.0|85000000.0|4667000000.0|0.0|1588000000.0|-59000000.0|0.0|0.0|0.0|-1000000.0|-60000000.0|0.0|0.0|-867000000.0|10000000.0|196000000.0|-661000000.0|0.0|867000000.0|2818000000.0|1951000000.0|1588000000.0|59000000.0|1529000000.0|2019-03-31|2019-03-31|2019-06-30|FOX|Q3|2752000000.0|1660000000.0|1092000000.0|0.3968023255813953|0.0|336000000.0|0.0|0.0|336000000.0|1996000000.0|81000000.0|87000000.0|793000000.0|0.28815406976700003|706000000.0|0.256540697674|0.0|706000000.0|0.256540697674|167000000.0|529000000.0|0.192223837209|1.84|1.84|621000000.0|621000000.0|2019-03-31|2019-03-31|2019-06-30
2019-06-24|35.72|35.79|35.39|35.54|1621068|USD|70|FOX|Q3|2818000000.0|389000000.0|3207000000.0|1949000000.0|1074000000.0|-266000000.0|5964000000.0|1286000000.0|2691000000.0|2855000000.0|5546000000.0|493000000.0|3685000000.0|683000000.0|11693000000.0|4861000000.0|17657000000.0|1297000000.0|192000000.0|0.0|103000000.0|-295000000.0|1297000000.0|6750000000.0|0.0|0.0|863000000.0|7613000000.0|147000000.0|9057000000.0|4000000.0|101000000.0|-214000000.0|8709000000.0|8600000000.0|17657000000.0|882000000.0|6942000000.0|4124000000.0|2019-03-31|2019-03-31|2019-06-30|FOX|Q3|566000000.0|87000000.0|-265000000.0|-28000000.0|31000000.0|391000000.0|305000000.0|85000000.0|4667000000.0|0.0|1588000000.0|-59000000.0|0.0|0.0|0.0|-1000000.0|-60000000.0|0.0|0.0|-867000000.0|10000000.0|196000000.0|-661000000.0|0.0|867000000.0|2818000000.0|1951000000.0|1588000000.0|59000000.0|1529000000.0|2019-03-31|2019-03-31|2019-06-30|FOX|Q3|2752000000.0|1660000000.0|1092000000.0|0.3968023255813953|0.0|336000000.0|0.0|0.0|336000000.0|1996000000.0|81000000.0|87000000.0|793000000.0|0.28815406976700003|706000000.0|0.256540697674|0.0|706000000.0|0.256540697674|167000000.0|529000000.0|0.192223837209|1.84|1.84|621000000.0|621000000.0|2019-03-31|2019-03-31|2019-06-30
2019-06-25|35.45|35.52|34.9|35.19|1853675|USD|71|FOX|Q3|2818000000.0|389000000.0|3207000000.0|1949000000.0|1074000000.0|-266000000.0|5964000000.0|1286000000.0|2691000000.0|2855000000.0|5546000000.0|493000000.0|3685000000.0|683000000.0|11693000000.0|4861000000.0|17657000000.0|1297000000.0|192000000.0|0.0|103000000.0|-295000000.0|1297000000.0|6750000000.0|0.0|0.0|863000000.0|7613000000.0|147000000.0|9057000000.0|4000000.0|101000000.0|-214000000.0|8709000000.0|8600000000.0|17657000000.0|882000000.0|6942000000.0|4124000000.0|2019-03-31|2019-03-31|2019-06-30|FOX|Q3|566000000.0|87000000.0|-265000000.0|-28000000.0|31000000.0|391000000.0|305000000.0|85000000.0|4667000000.0|0.0|1588000000.0|-59000000.0|0.0|0.0|0.0|-1000000.0|-60000000.0|0.0|0.0|-867000000.0|10000000.0|196000000.0|-661000000.0|0.0|867000000.0|2818000000.0|1951000000.0|1588000000.0|59000000.0|1529000000.0|2019-03-31|2019-03-31|2019-06-30|FOX|Q3|2752000000.0|1660000000.0|1092000000.0|0.3968023255813953|0.0|336000000.0|0.0|0.0|336000000.0|1996000000.0|81000000.0|87000000.0|793000000.0|0.28815406976700003|706000000.0|0.256540697674|0.0|706000000.0|0.256540697674|167000000.0|529000000.0|0.192223837209|1.84|1.84|621000000.0|621000000.0|2019-03-31|2019-03-31|2019-06-30
2019-06-26|35.46|35.89|35.16|35.31|2271879|USD|72|FOX|Q3|2818000000.0|389000000.0|3207000000.0|1949000000.0|1074000000.0|-266000000.0|5964000000.0|1286000000.0|2691000000.0|2855000000.0|5546000000.0|493000000.0|3685000000.0|683000000.0|11693000000.0|4861000000.0|17657000000.0|1297000000.0|192000000.0|0.0|103000000.0|-295000000.0|1297000000.0|6750000000.0|0.0|0.0|863000000.0|7613000000.0|147000000.0|9057000000.0|4000000.0|101000000.0|-214000000.0|8709000000.0|8600000000.0|17657000000.0|882000000.0|6942000000.0|4124000000.0|2019-03-31|2019-03-31|2019-06-30|FOX|Q3|566000000.0|87000000.0|-265000000.0|-28000000.0|31000000.0|391000000.0|305000000.0|85000000.0|4667000000.0|0.0|1588000000.0|-59000000.0|0.0|0.0|0.0|-1000000.0|-60000000.0|0.0|0.0|-867000000.0|10000000.0|196000000.0|-661000000.0|0.0|867000000.0|2818000000.0|1951000000.0|1588000000.0|59000000.0|1529000000.0|2019-03-31|2019-03-31|2019-06-30|FOX|Q3|2752000000.0|1660000000.0|1092000000.0|0.3968023255813953|0.0|336000000.0|0.0|0.0|336000000.0|1996000000.0|81000000.0|87000000.0|793000000.0|0.28815406976700003|706000000.0|0.256540697674|0.0|706000000.0|0.256540697674|167000000.0|529000000.0|0.192223837209|1.84|1.84|621000000.0|621000000.0|2019-03-31|2019-03-31|2019-06-30
2019-06-27|35.36|36.12|35.06|35.75|2880867|USD|73|FOX|Q3|2818000000.0|389000000.0|3207000000.0|1949000000.0|1074000000.0|-266000000.0|5964000000.0|1286000000.0|2691000000.0|2855000000.0|5546000000.0|493000000.0|3685000000.0|683000000.0|11693000000.0|4861000000.0|17657000000.0|1297000000.0|192000000.0|0.0|103000000.0|-295000000.0|1297000000.0|6750000000.0|0.0|0.0|863000000.0|7613000000.0|147000000.0|9057000000.0|4000000.0|101000000.0|-214000000.0|8709000000.0|8600000000.0|17657000000.0|882000000.0|6942000000.0|4124000000.0|2019-03-31|2019-03-31|2019-06-30|FOX|Q3|566000000.0|87000000.0|-265000000.0|-28000000.0|31000000.0|391000000.0|305000000.0|85000000.0|4667000000.0|0.0|1588000000.0|-59000000.0|0.0|0.0|0.0|-1000000.0|-60000000.0|0.0|0.0|-867000000.0|10000000.0|196000000.0|-661000000.0|0.0|867000000.0|2818000000.0|1951000000.0|1588000000.0|59000000.0|1529000000.0|2019-03-31|2019-03-31|2019-06-30|FOX|Q3|2752000000.0|1660000000.0|1092000000.0|0.3968023255813953|0.0|336000000.0|0.0|0.0|336000000.0|1996000000.0|81000000.0|87000000.0|793000000.0|0.28815406976700003|706000000.0|0.256540697674|0.0|706000000.0|0.256540697674|167000000.0|529000000.0|0.192223837209|1.84|1.84|621000000.0|621000000.0|2019-03-31|2019-03-31|2019-06-30
2019-06-28|35.89|36.64|35.67|36.53|4921105|USD|74|FOX|Q3|2818000000.0|389000000.0|3207000000.0|1949000000.0|1074000000.0|-266000000.0|5964000000.0|1286000000.0|2691000000.0|2855000000.0|5546000000.0|493000000.0|3685000000.0|683000000.0|11693000000.0|4861000000.0|17657000000.0|1297000000.0|192000000.0|0.0|103000000.0|-295000000.0|1297000000.0|6750000000.0|0.0|0.0|863000000.0|7613000000.0|147000000.0|9057000000.0|4000000.0|101000000.0|-214000000.0|8709000000.0|8600000000.0|17657000000.0|882000000.0|6942000000.0|4124000000.0|2019-03-31|2019-03-31|2019-06-30|FOX|Q3|566000000.0|87000000.0|-265000000.0|-28000000.0|31000000.0|391000000.0|305000000.0|85000000.0|4667000000.0|0.0|1588000000.0|-59000000.0|0.0|0.0|0.0|-1000000.0|-60000000.0|0.0|0.0|-867000000.0|10000000.0|196000000.0|-661000000.0|0.0|867000000.0|2818000000.0|1951000000.0|1588000000.0|59000000.0|1529000000.0|2019-03-31|2019-03-31|2019-06-30|FOX|Q3|2752000000.0|1660000000.0|1092000000.0|0.3968023255813953|0.0|336000000.0|0.0|0.0|336000000.0|1996000000.0|81000000.0|87000000.0|793000000.0|0.28815406976700003|706000000.0|0.256540697674|0.0|706000000.0|0.256540697674|167000000.0|529000000.0|0.192223837209|1.84|1.84|621000000.0|621000000.0|2019-03-31|2019-03-31|2019-06-30
2019-07-01|36.82|36.87|35.72|35.96|2691314|USD|75|FOX|FY|3234000000.0|761000000.0|3995000000.0|1967000000.0|1129000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|502000000.0|69000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|60000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|69000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|454000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|2019-06-30|2019-06-30|2019-09-30
2019-07-02|35.96|36.57|35.96|36.53|1431153|USD|76|FOX|FY|3234000000.0|761000000.0|3995000000.0|1967000000.0|1129000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|502000000.0|69000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|60000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|69000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|454000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|2019-06-30|2019-06-30|2019-09-30
2019-07-03|36.7|36.77|36.31|36.35|918880|USD|77|FOX|FY|3234000000.0|761000000.0|3995000000.0|1967000000.0|1129000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|502000000.0|69000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|60000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|69000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|454000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|2019-06-30|2019-06-30|2019-09-30
2019-07-05|36.28|36.77|36.07|36.56|1190558|USD|78|FOX|FY|3234000000.0|761000000.0|3995000000.0|1967000000.0|1129000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|502000000.0|69000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|60000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|69000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|454000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|2019-06-30|2019-06-30|2019-09-30
2019-07-08|36.36|36.94|36.05|36.13|910742|USD|79|FOX|FY|3234000000.0|761000000.0|3995000000.0|1967000000.0|1129000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|502000000.0|69000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|60000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|69000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|454000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|2019-06-30|2019-06-30|2019-09-30
2019-07-09|35.98|36.29|35.79|36.01|1661275|USD|80|FOX|FY|3234000000.0|761000000.0|3995000000.0|1967000000.0|1129000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|502000000.0|69000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|60000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|69000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|454000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|2019-06-30|2019-06-30|2019-09-30
2019-07-10|36.11|36.41|36.03|36.14|1177618|USD|81|FOX|FY|3234000000.0|761000000.0|3995000000.0|1967000000.0|1129000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|502000000.0|69000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|60000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|69000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|454000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|2019-06-30|2019-06-30|2019-09-30
2019-07-11|36.13|36.37|35.85|36.31|1206502|USD|82|FOX|FY|3234000000.0|761000000.0|3995000000.0|1967000000.0|1129000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|502000000.0|69000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|60000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|69000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|454000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|2019-06-30|2019-06-30|2019-09-30
2019-07-12|36.32|37.01|36.32|36.96|1582893|USD|83|FOX|FY|3234000000.0|761000000.0|3995000000.0|1967000000.0|1129000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|502000000.0|69000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|60000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|69000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|454000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|2019-06-30|2019-06-30|2019-09-30
2019-07-15|37.12|37.21|36.61|37.04|1344926|USD|84|FOX|FY|3234000000.0|761000000.0|3995000000.0|1967000000.0|1129000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|502000000.0|69000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|60000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2019-06-30|2019-06-30|2019-09-30|FOX|FY|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|69000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|454000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|2019-06-30|2019-06-30|2019-09-30
