|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date
2012-07-24|44.16|44.17|42.34|42.84|2628544|USD|140|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
2012-07-25|43.05|43.32|42.54|42.81|1866307|USD|141|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
2012-07-26|43.67|44.34|43.11|43.47|1552028|USD|142|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
2012-07-27|43.91|44.61|43.61|44.21|1582728|USD|143|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
2012-07-30|44.23|44.53|43.72|43.81|1517201|USD|144|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
2012-07-31|43.79|43.96|43.07|43.12|1746349|USD|145|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
2012-08-01|43.44|43.62|42.06|42.22|1823548|USD|146|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
2012-08-02|41.71|42.87|41.48|42.47|2157323|USD|147|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
2012-08-03|43.09|43.31|42.66|43.09|1943550|USD|148|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
2012-08-06|43.03|43.19|42.58|42.72|1287731|USD|149|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
2012-08-07|43.0|43.76|42.97|43.54|1218897|USD|150|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
2012-08-08|43.38|43.48|42.65|42.88|1008421|USD|151|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
2012-08-09|42.95|42.95|42.45|42.81|1033876|USD|152|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
2012-08-10|42.34|42.45|41.64|42.08|1398439|USD|153|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
2012-08-13|41.94|42.22|41.57|42.2|1115324|USD|154|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
2012-08-14|42.48|42.55|42.14|42.28|854099|USD|155|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
2012-08-15|42.14|43.11|42.14|42.95|1383062|USD|156|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
2012-08-16|42.95|43.55|42.44|43.37|1968865|USD|157|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
2012-08-17|43.55|44.43|42.88|44.31|1775369|USD|158|FAST|Q2|185916000.0|27166000.0|213082000.0|399993000.0|662689000.0|102332000.0|1378096000.0|459652000.0|0.0|0.0|0.0|27166000.0|13741000.0|-742000.0|472651000.0|0.0|1850747000.0|81243000.0|0.0|9997000.0|13741000.0|119279000.0|210519000.0|119279000.0|0.0|39331000.0|0.0|39331000.0|0.0|249850000.0|2962000.0|1536342000.0|14342000.0|47251000.0|1600897000.0|1850747000.0|27166000.0|119279000.0|-185916000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|112306000.0|13446000.0|-2291000.0|1050000.0|53829000.0|-15573000.0|-14803000.0|5130000.0|1167577000.0|0.0|58243000.0|-22768000.0|0.0|0.0|0.0|338000.0|-22430000.0|91982000.0|0.0|12962000.0|-50332000.0|-10640000.0|-48010000.0|-765000.0|-12962000.0|185916000.0|198878000.0|58243000.0|22768000.0|35475000.0|2012-06-30|2012-06-30|2012-09-30|FAST|Q2|804890000.0|389739000.0|415151000.0|0.5157860080259414|0.0|236538000.0|0.0|236538000.0|236538000.0|626277000.0|0.0|13446000.0|192341000.0|0.23896557293499998|178895000.0|0.222260184622|0.0|179039000.0|0.222439091056|66733000.0|112306000.0|0.139529625166|0.38|0.38|295826501.0|297021238.0|2012-06-30|2012-06-30|2012-09-30
