|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date
2014-09-17|30.74|31.11|30.57|30.91|1288691|USD|680|MXIM|FY|1322472000.0|124550000.0|1322472000.0|295828000.0|289292000.0|54560000.0|2086702000.0|1331519000.0|596637000.0|360994000.0|957631000.0|0.0|74597000.0|-44831000.0|2318916000.0|29766000.0|4405618000.0|102076000.0|0.0|20065000.0|25734000.0|250760000.0|398635000.0|1001026000.0|0.0|159879000.0|53365000.0|1214270000.0|362802000.0|1975707000.0|285000.0|-17173000.0|-17173000.0|2463972000.0|2429911000.0|4405618000.0|124550000.0|1001026000.0|-321446000.0|2014-06-28|2014-06-28|2014-09-27|MXIM|FY|84793000.0|64391000.0|9501000.0|21786000.0|100177000.0|8300000.0|1226000.0|5203000.0|1688067000.0|0.0|234084000.0|-23654000.0|0.0|-40744000.0|0.0|-7582000.0|-71980000.0|4730000.0|-8922000.0|-40744000.0|-73626000.0|52412000.0|-70880000.0|0.0|91224000.0|1322472000.0|1231248000.0|234084000.0|23654000.0|210430000.0|2014-06-28|2014-06-28|2014-09-27|MXIM|FY|642467000.0|273507000.0|368960000.0|0.574286305755782|143802000.0|83153000.0|0.0|25455000.0|252410000.0|525917000.0|27000000.0|64391000.0|180941000.0|0.281634698747|116550000.0|0.181410095771|8795000.0|107607000.0|0.16749031467764106|22814000.0|84793000.0|0.13198031961200002|0.3|0.3|283344000.0|289108000.0|2014-06-28|2014-06-28|2014-09-27
2014-09-18|30.98|31.51|30.93|31.42|1663856|USD|681|MXIM|FY|1322472000.0|124550000.0|1322472000.0|295828000.0|289292000.0|54560000.0|2086702000.0|1331519000.0|596637000.0|360994000.0|957631000.0|0.0|74597000.0|-44831000.0|2318916000.0|29766000.0|4405618000.0|102076000.0|0.0|20065000.0|25734000.0|250760000.0|398635000.0|1001026000.0|0.0|159879000.0|53365000.0|1214270000.0|362802000.0|1975707000.0|285000.0|-17173000.0|-17173000.0|2463972000.0|2429911000.0|4405618000.0|124550000.0|1001026000.0|-321446000.0|2014-06-28|2014-06-28|2014-09-27|MXIM|FY|84793000.0|64391000.0|9501000.0|21786000.0|100177000.0|8300000.0|1226000.0|5203000.0|1688067000.0|0.0|234084000.0|-23654000.0|0.0|-40744000.0|0.0|-7582000.0|-71980000.0|4730000.0|-8922000.0|-40744000.0|-73626000.0|52412000.0|-70880000.0|0.0|91224000.0|1322472000.0|1231248000.0|234084000.0|23654000.0|210430000.0|2014-06-28|2014-06-28|2014-09-27|MXIM|FY|642467000.0|273507000.0|368960000.0|0.574286305755782|143802000.0|83153000.0|0.0|25455000.0|252410000.0|525917000.0|27000000.0|64391000.0|180941000.0|0.281634698747|116550000.0|0.181410095771|8795000.0|107607000.0|0.16749031467764106|22814000.0|84793000.0|0.13198031961200002|0.3|0.3|283344000.0|289108000.0|2014-06-28|2014-06-28|2014-09-27
2014-09-19|31.5|31.52|30.92|30.96|2319366|USD|682|MXIM|FY|1322472000.0|124550000.0|1322472000.0|295828000.0|289292000.0|54560000.0|2086702000.0|1331519000.0|596637000.0|360994000.0|957631000.0|0.0|74597000.0|-44831000.0|2318916000.0|29766000.0|4405618000.0|102076000.0|0.0|20065000.0|25734000.0|250760000.0|398635000.0|1001026000.0|0.0|159879000.0|53365000.0|1214270000.0|362802000.0|1975707000.0|285000.0|-17173000.0|-17173000.0|2463972000.0|2429911000.0|4405618000.0|124550000.0|1001026000.0|-321446000.0|2014-06-28|2014-06-28|2014-09-27|MXIM|FY|84793000.0|64391000.0|9501000.0|21786000.0|100177000.0|8300000.0|1226000.0|5203000.0|1688067000.0|0.0|234084000.0|-23654000.0|0.0|-40744000.0|0.0|-7582000.0|-71980000.0|4730000.0|-8922000.0|-40744000.0|-73626000.0|52412000.0|-70880000.0|0.0|91224000.0|1322472000.0|1231248000.0|234084000.0|23654000.0|210430000.0|2014-06-28|2014-06-28|2014-09-27|MXIM|FY|642467000.0|273507000.0|368960000.0|0.574286305755782|143802000.0|83153000.0|0.0|25455000.0|252410000.0|525917000.0|27000000.0|64391000.0|180941000.0|0.281634698747|116550000.0|0.181410095771|8795000.0|107607000.0|0.16749031467764106|22814000.0|84793000.0|0.13198031961200002|0.3|0.3|283344000.0|289108000.0|2014-06-28|2014-06-28|2014-09-27
2014-09-22|30.83|30.95|30.52|30.57|2060538|USD|683|MXIM|FY|1322472000.0|124550000.0|1322472000.0|295828000.0|289292000.0|54560000.0|2086702000.0|1331519000.0|596637000.0|360994000.0|957631000.0|0.0|74597000.0|-44831000.0|2318916000.0|29766000.0|4405618000.0|102076000.0|0.0|20065000.0|25734000.0|250760000.0|398635000.0|1001026000.0|0.0|159879000.0|53365000.0|1214270000.0|362802000.0|1975707000.0|285000.0|-17173000.0|-17173000.0|2463972000.0|2429911000.0|4405618000.0|124550000.0|1001026000.0|-321446000.0|2014-06-28|2014-06-28|2014-09-27|MXIM|FY|84793000.0|64391000.0|9501000.0|21786000.0|100177000.0|8300000.0|1226000.0|5203000.0|1688067000.0|0.0|234084000.0|-23654000.0|0.0|-40744000.0|0.0|-7582000.0|-71980000.0|4730000.0|-8922000.0|-40744000.0|-73626000.0|52412000.0|-70880000.0|0.0|91224000.0|1322472000.0|1231248000.0|234084000.0|23654000.0|210430000.0|2014-06-28|2014-06-28|2014-09-27|MXIM|FY|642467000.0|273507000.0|368960000.0|0.574286305755782|143802000.0|83153000.0|0.0|25455000.0|252410000.0|525917000.0|27000000.0|64391000.0|180941000.0|0.281634698747|116550000.0|0.181410095771|8795000.0|107607000.0|0.16749031467764106|22814000.0|84793000.0|0.13198031961200002|0.3|0.3|283344000.0|289108000.0|2014-06-28|2014-06-28|2014-09-27
2014-09-23|30.53|30.83|30.36|30.53|1444470|USD|684|MXIM|FY|1322472000.0|124550000.0|1322472000.0|295828000.0|289292000.0|54560000.0|2086702000.0|1331519000.0|596637000.0|360994000.0|957631000.0|0.0|74597000.0|-44831000.0|2318916000.0|29766000.0|4405618000.0|102076000.0|0.0|20065000.0|25734000.0|250760000.0|398635000.0|1001026000.0|0.0|159879000.0|53365000.0|1214270000.0|362802000.0|1975707000.0|285000.0|-17173000.0|-17173000.0|2463972000.0|2429911000.0|4405618000.0|124550000.0|1001026000.0|-321446000.0|2014-06-28|2014-06-28|2014-09-27|MXIM|FY|84793000.0|64391000.0|9501000.0|21786000.0|100177000.0|8300000.0|1226000.0|5203000.0|1688067000.0|0.0|234084000.0|-23654000.0|0.0|-40744000.0|0.0|-7582000.0|-71980000.0|4730000.0|-8922000.0|-40744000.0|-73626000.0|52412000.0|-70880000.0|0.0|91224000.0|1322472000.0|1231248000.0|234084000.0|23654000.0|210430000.0|2014-06-28|2014-06-28|2014-09-27|MXIM|FY|642467000.0|273507000.0|368960000.0|0.574286305755782|143802000.0|83153000.0|0.0|25455000.0|252410000.0|525917000.0|27000000.0|64391000.0|180941000.0|0.281634698747|116550000.0|0.181410095771|8795000.0|107607000.0|0.16749031467764106|22814000.0|84793000.0|0.13198031961200002|0.3|0.3|283344000.0|289108000.0|2014-06-28|2014-06-28|2014-09-27
2014-09-24|30.64|30.94|30.56|30.73|1271702|USD|685|MXIM|FY|1322472000.0|124550000.0|1322472000.0|295828000.0|289292000.0|54560000.0|2086702000.0|1331519000.0|596637000.0|360994000.0|957631000.0|0.0|74597000.0|-44831000.0|2318916000.0|29766000.0|4405618000.0|102076000.0|0.0|20065000.0|25734000.0|250760000.0|398635000.0|1001026000.0|0.0|159879000.0|53365000.0|1214270000.0|362802000.0|1975707000.0|285000.0|-17173000.0|-17173000.0|2463972000.0|2429911000.0|4405618000.0|124550000.0|1001026000.0|-321446000.0|2014-06-28|2014-06-28|2014-09-27|MXIM|FY|84793000.0|64391000.0|9501000.0|21786000.0|100177000.0|8300000.0|1226000.0|5203000.0|1688067000.0|0.0|234084000.0|-23654000.0|0.0|-40744000.0|0.0|-7582000.0|-71980000.0|4730000.0|-8922000.0|-40744000.0|-73626000.0|52412000.0|-70880000.0|0.0|91224000.0|1322472000.0|1231248000.0|234084000.0|23654000.0|210430000.0|2014-06-28|2014-06-28|2014-09-27|MXIM|FY|642467000.0|273507000.0|368960000.0|0.574286305755782|143802000.0|83153000.0|0.0|25455000.0|252410000.0|525917000.0|27000000.0|64391000.0|180941000.0|0.281634698747|116550000.0|0.181410095771|8795000.0|107607000.0|0.16749031467764106|22814000.0|84793000.0|0.13198031961200002|0.3|0.3|283344000.0|289108000.0|2014-06-28|2014-06-28|2014-09-27
2014-09-25|30.6|30.82|30.17|30.36|2157701|USD|686|MXIM|FY|1322472000.0|124550000.0|1322472000.0|295828000.0|289292000.0|54560000.0|2086702000.0|1331519000.0|596637000.0|360994000.0|957631000.0|0.0|74597000.0|-44831000.0|2318916000.0|29766000.0|4405618000.0|102076000.0|0.0|20065000.0|25734000.0|250760000.0|398635000.0|1001026000.0|0.0|159879000.0|53365000.0|1214270000.0|362802000.0|1975707000.0|285000.0|-17173000.0|-17173000.0|2463972000.0|2429911000.0|4405618000.0|124550000.0|1001026000.0|-321446000.0|2014-06-28|2014-06-28|2014-09-27|MXIM|FY|84793000.0|64391000.0|9501000.0|21786000.0|100177000.0|8300000.0|1226000.0|5203000.0|1688067000.0|0.0|234084000.0|-23654000.0|0.0|-40744000.0|0.0|-7582000.0|-71980000.0|4730000.0|-8922000.0|-40744000.0|-73626000.0|52412000.0|-70880000.0|0.0|91224000.0|1322472000.0|1231248000.0|234084000.0|23654000.0|210430000.0|2014-06-28|2014-06-28|2014-09-27|MXIM|FY|642467000.0|273507000.0|368960000.0|0.574286305755782|143802000.0|83153000.0|0.0|25455000.0|252410000.0|525917000.0|27000000.0|64391000.0|180941000.0|0.281634698747|116550000.0|0.181410095771|8795000.0|107607000.0|0.16749031467764106|22814000.0|84793000.0|0.13198031961200002|0.3|0.3|283344000.0|289108000.0|2014-06-28|2014-06-28|2014-09-27
2014-09-26|30.39|30.69|30.24|30.67|1361548|USD|687|MXIM|FY|1322472000.0|124550000.0|1322472000.0|295828000.0|289292000.0|54560000.0|2086702000.0|1331519000.0|596637000.0|360994000.0|957631000.0|0.0|74597000.0|-44831000.0|2318916000.0|29766000.0|4405618000.0|102076000.0|0.0|20065000.0|25734000.0|250760000.0|398635000.0|1001026000.0|0.0|159879000.0|53365000.0|1214270000.0|362802000.0|1975707000.0|285000.0|-17173000.0|-17173000.0|2463972000.0|2429911000.0|4405618000.0|124550000.0|1001026000.0|-321446000.0|2014-06-28|2014-06-28|2014-09-27|MXIM|FY|84793000.0|64391000.0|9501000.0|21786000.0|100177000.0|8300000.0|1226000.0|5203000.0|1688067000.0|0.0|234084000.0|-23654000.0|0.0|-40744000.0|0.0|-7582000.0|-71980000.0|4730000.0|-8922000.0|-40744000.0|-73626000.0|52412000.0|-70880000.0|0.0|91224000.0|1322472000.0|1231248000.0|234084000.0|23654000.0|210430000.0|2014-06-28|2014-06-28|2014-09-27|MXIM|FY|642467000.0|273507000.0|368960000.0|0.574286305755782|143802000.0|83153000.0|0.0|25455000.0|252410000.0|525917000.0|27000000.0|64391000.0|180941000.0|0.281634698747|116550000.0|0.181410095771|8795000.0|107607000.0|0.16749031467764106|22814000.0|84793000.0|0.13198031961200002|0.3|0.3|283344000.0|289108000.0|2014-06-28|2014-06-28|2014-09-27
2014-09-29|30.5|30.59|30.06|30.51|2214281|USD|688|MXIM|Q1|1243883000.0|129473000.0|1243883000.0|281932000.0|305108000.0|67383000.0|2027779000.0|1303861000.0|595441000.0|337917000.0|933358000.0|0.0|54379000.0|-14252000.0|2277346000.0|40127000.0|4305125000.0|96347000.0|0.0|20122000.0|26821000.0|191840000.0|335130000.0|1001026000.0|0.0|145597000.0|61572000.0|1208195000.0|350396000.0|1893721000.0|284000.0|-19074000.0|-19074000.0|2449268000.0|2411404000.0|4305125000.0|129473000.0|1001026000.0|-242857000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|99980000.0|63693000.0|-6207000.0|22420000.0|4582000.0|13896000.0|-15650000.0|4455000.0|1692649000.0|0.0|116997000.0|-31686000.0|0.0|-62685000.0|0.0|37755000.0|-56616000.0|8581000.0|-8038000.0|-62685000.0|-79763000.0|11516000.0|-138970000.0|0.0|-78589000.0|1243883000.0|1322472000.0|116997000.0|31686000.0|85311000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|580275000.0|241454000.0|338821000.0|0.5838972900779803|140362000.0|79989000.0|0.0|17512000.0|237863000.0|479317000.0|0.0|63693000.0|164651000.0|0.283746499505|100958000.0|0.17398302528999998|1574000.0|94481000.0|0.16282107621386413|-5499000.0|99980000.0|0.172297617509|0.35|0.35|284086000.0|289430000.0|2014-09-27|2014-09-27|2014-12-27
2014-09-30|30.48|30.57|30.16|30.24|1508814|USD|689|MXIM|Q1|1243883000.0|129473000.0|1243883000.0|281932000.0|305108000.0|67383000.0|2027779000.0|1303861000.0|595441000.0|337917000.0|933358000.0|0.0|54379000.0|-14252000.0|2277346000.0|40127000.0|4305125000.0|96347000.0|0.0|20122000.0|26821000.0|191840000.0|335130000.0|1001026000.0|0.0|145597000.0|61572000.0|1208195000.0|350396000.0|1893721000.0|284000.0|-19074000.0|-19074000.0|2449268000.0|2411404000.0|4305125000.0|129473000.0|1001026000.0|-242857000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|99980000.0|63693000.0|-6207000.0|22420000.0|4582000.0|13896000.0|-15650000.0|4455000.0|1692649000.0|0.0|116997000.0|-31686000.0|0.0|-62685000.0|0.0|37755000.0|-56616000.0|8581000.0|-8038000.0|-62685000.0|-79763000.0|11516000.0|-138970000.0|0.0|-78589000.0|1243883000.0|1322472000.0|116997000.0|31686000.0|85311000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|580275000.0|241454000.0|338821000.0|0.5838972900779803|140362000.0|79989000.0|0.0|17512000.0|237863000.0|479317000.0|0.0|63693000.0|164651000.0|0.283746499505|100958000.0|0.17398302528999998|1574000.0|94481000.0|0.16282107621386413|-5499000.0|99980000.0|0.172297617509|0.35|0.35|284086000.0|289430000.0|2014-09-27|2014-09-27|2014-12-27
2014-10-01|30.26|30.28|29.58|29.64|1910909|USD|690|MXIM|Q1|1243883000.0|129473000.0|1243883000.0|281932000.0|305108000.0|67383000.0|2027779000.0|1303861000.0|595441000.0|337917000.0|933358000.0|0.0|54379000.0|-14252000.0|2277346000.0|40127000.0|4305125000.0|96347000.0|0.0|20122000.0|26821000.0|191840000.0|335130000.0|1001026000.0|0.0|145597000.0|61572000.0|1208195000.0|350396000.0|1893721000.0|284000.0|-19074000.0|-19074000.0|2449268000.0|2411404000.0|4305125000.0|129473000.0|1001026000.0|-242857000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|99980000.0|63693000.0|-6207000.0|22420000.0|4582000.0|13896000.0|-15650000.0|4455000.0|1692649000.0|0.0|116997000.0|-31686000.0|0.0|-62685000.0|0.0|37755000.0|-56616000.0|8581000.0|-8038000.0|-62685000.0|-79763000.0|11516000.0|-138970000.0|0.0|-78589000.0|1243883000.0|1322472000.0|116997000.0|31686000.0|85311000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|580275000.0|241454000.0|338821000.0|0.5838972900779803|140362000.0|79989000.0|0.0|17512000.0|237863000.0|479317000.0|0.0|63693000.0|164651000.0|0.283746499505|100958000.0|0.17398302528999998|1574000.0|94481000.0|0.16282107621386413|-5499000.0|99980000.0|0.172297617509|0.35|0.35|284086000.0|289430000.0|2014-09-27|2014-09-27|2014-12-27
2014-10-02|29.55|29.78|28.92|29.65|2717995|USD|691|MXIM|Q1|1243883000.0|129473000.0|1243883000.0|281932000.0|305108000.0|67383000.0|2027779000.0|1303861000.0|595441000.0|337917000.0|933358000.0|0.0|54379000.0|-14252000.0|2277346000.0|40127000.0|4305125000.0|96347000.0|0.0|20122000.0|26821000.0|191840000.0|335130000.0|1001026000.0|0.0|145597000.0|61572000.0|1208195000.0|350396000.0|1893721000.0|284000.0|-19074000.0|-19074000.0|2449268000.0|2411404000.0|4305125000.0|129473000.0|1001026000.0|-242857000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|99980000.0|63693000.0|-6207000.0|22420000.0|4582000.0|13896000.0|-15650000.0|4455000.0|1692649000.0|0.0|116997000.0|-31686000.0|0.0|-62685000.0|0.0|37755000.0|-56616000.0|8581000.0|-8038000.0|-62685000.0|-79763000.0|11516000.0|-138970000.0|0.0|-78589000.0|1243883000.0|1322472000.0|116997000.0|31686000.0|85311000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|580275000.0|241454000.0|338821000.0|0.5838972900779803|140362000.0|79989000.0|0.0|17512000.0|237863000.0|479317000.0|0.0|63693000.0|164651000.0|0.283746499505|100958000.0|0.17398302528999998|1574000.0|94481000.0|0.16282107621386413|-5499000.0|99980000.0|0.172297617509|0.35|0.35|284086000.0|289430000.0|2014-09-27|2014-09-27|2014-12-27
2014-10-03|29.82|29.87|29.47|29.68|1536781|USD|692|MXIM|Q1|1243883000.0|129473000.0|1243883000.0|281932000.0|305108000.0|67383000.0|2027779000.0|1303861000.0|595441000.0|337917000.0|933358000.0|0.0|54379000.0|-14252000.0|2277346000.0|40127000.0|4305125000.0|96347000.0|0.0|20122000.0|26821000.0|191840000.0|335130000.0|1001026000.0|0.0|145597000.0|61572000.0|1208195000.0|350396000.0|1893721000.0|284000.0|-19074000.0|-19074000.0|2449268000.0|2411404000.0|4305125000.0|129473000.0|1001026000.0|-242857000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|99980000.0|63693000.0|-6207000.0|22420000.0|4582000.0|13896000.0|-15650000.0|4455000.0|1692649000.0|0.0|116997000.0|-31686000.0|0.0|-62685000.0|0.0|37755000.0|-56616000.0|8581000.0|-8038000.0|-62685000.0|-79763000.0|11516000.0|-138970000.0|0.0|-78589000.0|1243883000.0|1322472000.0|116997000.0|31686000.0|85311000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|580275000.0|241454000.0|338821000.0|0.5838972900779803|140362000.0|79989000.0|0.0|17512000.0|237863000.0|479317000.0|0.0|63693000.0|164651000.0|0.283746499505|100958000.0|0.17398302528999998|1574000.0|94481000.0|0.16282107621386413|-5499000.0|99980000.0|0.172297617509|0.35|0.35|284086000.0|289430000.0|2014-09-27|2014-09-27|2014-12-27
2014-10-06|29.8|30.16|29.19|29.22|2242661|USD|693|MXIM|Q1|1243883000.0|129473000.0|1243883000.0|281932000.0|305108000.0|67383000.0|2027779000.0|1303861000.0|595441000.0|337917000.0|933358000.0|0.0|54379000.0|-14252000.0|2277346000.0|40127000.0|4305125000.0|96347000.0|0.0|20122000.0|26821000.0|191840000.0|335130000.0|1001026000.0|0.0|145597000.0|61572000.0|1208195000.0|350396000.0|1893721000.0|284000.0|-19074000.0|-19074000.0|2449268000.0|2411404000.0|4305125000.0|129473000.0|1001026000.0|-242857000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|99980000.0|63693000.0|-6207000.0|22420000.0|4582000.0|13896000.0|-15650000.0|4455000.0|1692649000.0|0.0|116997000.0|-31686000.0|0.0|-62685000.0|0.0|37755000.0|-56616000.0|8581000.0|-8038000.0|-62685000.0|-79763000.0|11516000.0|-138970000.0|0.0|-78589000.0|1243883000.0|1322472000.0|116997000.0|31686000.0|85311000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|580275000.0|241454000.0|338821000.0|0.5838972900779803|140362000.0|79989000.0|0.0|17512000.0|237863000.0|479317000.0|0.0|63693000.0|164651000.0|0.283746499505|100958000.0|0.17398302528999998|1574000.0|94481000.0|0.16282107621386413|-5499000.0|99980000.0|0.172297617509|0.35|0.35|284086000.0|289430000.0|2014-09-27|2014-09-27|2014-12-27
2014-10-07|29.12|29.21|28.36|28.41|3365946|USD|694|MXIM|Q1|1243883000.0|129473000.0|1243883000.0|281932000.0|305108000.0|67383000.0|2027779000.0|1303861000.0|595441000.0|337917000.0|933358000.0|0.0|54379000.0|-14252000.0|2277346000.0|40127000.0|4305125000.0|96347000.0|0.0|20122000.0|26821000.0|191840000.0|335130000.0|1001026000.0|0.0|145597000.0|61572000.0|1208195000.0|350396000.0|1893721000.0|284000.0|-19074000.0|-19074000.0|2449268000.0|2411404000.0|4305125000.0|129473000.0|1001026000.0|-242857000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|99980000.0|63693000.0|-6207000.0|22420000.0|4582000.0|13896000.0|-15650000.0|4455000.0|1692649000.0|0.0|116997000.0|-31686000.0|0.0|-62685000.0|0.0|37755000.0|-56616000.0|8581000.0|-8038000.0|-62685000.0|-79763000.0|11516000.0|-138970000.0|0.0|-78589000.0|1243883000.0|1322472000.0|116997000.0|31686000.0|85311000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|580275000.0|241454000.0|338821000.0|0.5838972900779803|140362000.0|79989000.0|0.0|17512000.0|237863000.0|479317000.0|0.0|63693000.0|164651000.0|0.283746499505|100958000.0|0.17398302528999998|1574000.0|94481000.0|0.16282107621386413|-5499000.0|99980000.0|0.172297617509|0.35|0.35|284086000.0|289430000.0|2014-09-27|2014-09-27|2014-12-27
2014-10-08|28.48|29.05|28.22|28.97|2540766|USD|695|MXIM|Q1|1243883000.0|129473000.0|1243883000.0|281932000.0|305108000.0|67383000.0|2027779000.0|1303861000.0|595441000.0|337917000.0|933358000.0|0.0|54379000.0|-14252000.0|2277346000.0|40127000.0|4305125000.0|96347000.0|0.0|20122000.0|26821000.0|191840000.0|335130000.0|1001026000.0|0.0|145597000.0|61572000.0|1208195000.0|350396000.0|1893721000.0|284000.0|-19074000.0|-19074000.0|2449268000.0|2411404000.0|4305125000.0|129473000.0|1001026000.0|-242857000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|99980000.0|63693000.0|-6207000.0|22420000.0|4582000.0|13896000.0|-15650000.0|4455000.0|1692649000.0|0.0|116997000.0|-31686000.0|0.0|-62685000.0|0.0|37755000.0|-56616000.0|8581000.0|-8038000.0|-62685000.0|-79763000.0|11516000.0|-138970000.0|0.0|-78589000.0|1243883000.0|1322472000.0|116997000.0|31686000.0|85311000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|580275000.0|241454000.0|338821000.0|0.5838972900779803|140362000.0|79989000.0|0.0|17512000.0|237863000.0|479317000.0|0.0|63693000.0|164651000.0|0.283746499505|100958000.0|0.17398302528999998|1574000.0|94481000.0|0.16282107621386413|-5499000.0|99980000.0|0.172297617509|0.35|0.35|284086000.0|289430000.0|2014-09-27|2014-09-27|2014-12-27
2014-10-09|28.95|28.95|27.85|27.87|3575334|USD|696|MXIM|Q1|1243883000.0|129473000.0|1243883000.0|281932000.0|305108000.0|67383000.0|2027779000.0|1303861000.0|595441000.0|337917000.0|933358000.0|0.0|54379000.0|-14252000.0|2277346000.0|40127000.0|4305125000.0|96347000.0|0.0|20122000.0|26821000.0|191840000.0|335130000.0|1001026000.0|0.0|145597000.0|61572000.0|1208195000.0|350396000.0|1893721000.0|284000.0|-19074000.0|-19074000.0|2449268000.0|2411404000.0|4305125000.0|129473000.0|1001026000.0|-242857000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|99980000.0|63693000.0|-6207000.0|22420000.0|4582000.0|13896000.0|-15650000.0|4455000.0|1692649000.0|0.0|116997000.0|-31686000.0|0.0|-62685000.0|0.0|37755000.0|-56616000.0|8581000.0|-8038000.0|-62685000.0|-79763000.0|11516000.0|-138970000.0|0.0|-78589000.0|1243883000.0|1322472000.0|116997000.0|31686000.0|85311000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|580275000.0|241454000.0|338821000.0|0.5838972900779803|140362000.0|79989000.0|0.0|17512000.0|237863000.0|479317000.0|0.0|63693000.0|164651000.0|0.283746499505|100958000.0|0.17398302528999998|1574000.0|94481000.0|0.16282107621386413|-5499000.0|99980000.0|0.172297617509|0.35|0.35|284086000.0|289430000.0|2014-09-27|2014-09-27|2014-12-27
2014-10-10|27.3|27.74|25.72|26.12|9487954|USD|697|MXIM|Q1|1243883000.0|129473000.0|1243883000.0|281932000.0|305108000.0|67383000.0|2027779000.0|1303861000.0|595441000.0|337917000.0|933358000.0|0.0|54379000.0|-14252000.0|2277346000.0|40127000.0|4305125000.0|96347000.0|0.0|20122000.0|26821000.0|191840000.0|335130000.0|1001026000.0|0.0|145597000.0|61572000.0|1208195000.0|350396000.0|1893721000.0|284000.0|-19074000.0|-19074000.0|2449268000.0|2411404000.0|4305125000.0|129473000.0|1001026000.0|-242857000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|99980000.0|63693000.0|-6207000.0|22420000.0|4582000.0|13896000.0|-15650000.0|4455000.0|1692649000.0|0.0|116997000.0|-31686000.0|0.0|-62685000.0|0.0|37755000.0|-56616000.0|8581000.0|-8038000.0|-62685000.0|-79763000.0|11516000.0|-138970000.0|0.0|-78589000.0|1243883000.0|1322472000.0|116997000.0|31686000.0|85311000.0|2014-09-27|2014-09-27|2014-12-27|MXIM|Q1|580275000.0|241454000.0|338821000.0|0.5838972900779803|140362000.0|79989000.0|0.0|17512000.0|237863000.0|479317000.0|0.0|63693000.0|164651000.0|0.283746499505|100958000.0|0.17398302528999998|1574000.0|94481000.0|0.16282107621386413|-5499000.0|99980000.0|0.172297617509|0.35|0.35|284086000.0|289430000.0|2014-09-27|2014-09-27|2014-12-27
