palmOil@controversialWeapons@gambling@socialScore@nuclear@furLeather@alcoholic@gmo@catholic@socialPercentile@peerCount@governanceScore@environmentPercentile@animalTesting@tobacco@totalEsg@highestControversy@esgPerformance@coal@pesticides@adult@percentile@peerGroup@smallArms@environmentScore@governancePercentile@militaryContract
False@False@False@7.16@False@False@False@False@False@0@33@7.23@0@False@False@23.77@0@AVG_PERF@False@False@False@32.31@Semiconductors@False@9.39@0@False
